step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
605,1.098,0.0957,0.5312176942825317,2e-05,,,,,,,,,,,
610,1.107,0.0951,0.42713889479637146,2e-05,,,,,,,,,,,
615,1.116,0.0925,0.5146922469139099,2e-05,,,,,,,,,,,
620,1.125,0.0802,0.4761425256729126,2e-05,,,,,,,,,,,
625,1.134,0.0876,0.5411704778671265,2e-05,,,,,,,,,,,
630,1.143,0.0889,0.4497321844100952,2e-05,,,,,,,,,,,
635,1.152,0.0885,0.4816232919692993,2e-05,,,,,,,,,,,
640,1.162,0.0884,0.4197176992893219,2e-05,,,,,,,,,,,
645,1.171,0.0888,0.4699714183807373,2e-05,,,,,,,,,,,
650,1.18,0.0894,0.43143749237060547,2e-05,,,,,,,,,,,
655,1.189,0.094,0.4412667751312256,2e-05,,,,,,,,,,,
660,1.198,0.087,0.4250817894935608,2e-05,,,,,,,,,,,
665,1.207,0.0766,0.37532421946525574,2e-05,,,,,,,,,,,
670,1.216,0.0843,0.451447993516922,2e-05,,,,,,,,,,,
675,1.225,0.0974,0.5623154044151306,2e-05,,,,,,,,,,,
680,1.234,0.1006,0.5896759033203125,2e-05,,,,,,,,,,,
685,1.243,0.0698,0.48696085810661316,2e-05,,,,,,,,,,,
690,1.252,0.0887,0.38852131366729736,2e-05,,,,,,,,,,,
695,1.261,0.0875,0.49255871772766113,2e-05,,,,,,,,,,,
700,1.27,0.0798,0.497484028339386,2e-05,,,,,,,,,,,
705,1.279,0.0935,0.4994470477104187,2e-05,,,,,,,,,,,
710,1.289,0.0908,0.5954980850219727,2e-05,,,,,,,,,,,
715,1.298,0.0818,0.4902181923389435,2e-05,,,,,,,,,,,
720,1.307,0.0874,0.42801177501678467,2e-05,,,,,,,,,,,
725,1.316,0.0958,0.402747243642807,2e-05,,,,,,,,,,,
730,1.325,0.0754,0.49497535824775696,2e-05,,,,,,,,,,,
735,1.334,0.0796,0.4812304675579071,2e-05,,,,,,,,,,,
740,1.343,0.0921,0.4198433458805084,2e-05,,,,,,,,,,,
745,1.352,0.0819,0.4720725417137146,2e-05,,,,,,,,,,,
750,1.361,0.0816,0.4789384603500366,2e-05,,,,,,,,,,,
755,1.37,0.0771,0.6232871413230896,2e-05,,,,,,,,,,,
760,1.379,0.0775,0.5099236369132996,2e-05,,,,,,,,,,,
765,1.388,0.0718,0.35903072357177734,2e-05,,,,,,,,,,,
770,1.397,0.0841,0.46670612692832947,2e-05,,,,,,,,,,,
775,1.407,0.0687,0.43756136298179626,2e-05,,,,,,,,,,,
780,1.416,0.0877,0.3735215663909912,2e-05,,,,,,,,,,,
785,1.425,0.0847,0.551209032535553,2e-05,,,,,,,,,,,
790,1.434,0.0747,0.47200217843055725,2e-05,,,,,,,,,,,
795,1.443,0.0652,0.3866126537322998,2e-05,,,,,,,,,,,
800,1.452,0.0811,1.0161033868789673,2e-05,,,,,,,,,,,
805,1.461,0.0933,0.5548641085624695,2e-05,,,,,,,,,,,
810,1.47,0.0787,0.374107301235199,2e-05,,,,,,,,,,,
815,1.479,0.087,0.40179479122161865,2e-05,,,,,,,,,,,
820,1.488,0.0773,0.36955761909484863,2e-05,,,,,,,,,,,
825,1.497,0.0781,0.3551914095878601,2e-05,,,,,,,,,,,
826,1.499,,,,0.7152317880294198,0.7152317880294198,2.3784,397.319,2.102,,,,,,
830,1.506,0.0788,0.48777079582214355,2e-05,,,,,,,,,,,
835,1.515,0.0796,0.45049816370010376,2e-05,,,,,,,,,,,
840,1.525,0.0781,0.42781004309654236,2e-05,,,,,,,,,,,
845,1.534,0.0733,0.49954453110694885,2e-05,,,,,,,,,,,
850,1.543,0.0764,0.40424826741218567,2e-05,,,,,,,,,,,
855,1.552,0.0714,0.33430105447769165,2e-05,,,,,,,,,,,
860,1.561,0.0778,0.953746497631073,2e-05,,,,,,,,,,,
865,1.57,0.0731,0.41990983486175537,2e-05,,,,,,,,,,,
870,1.579,0.0707,0.46741873025894165,2e-05,,,,,,,,,,,
875,1.588,0.074,0.6152486801147461,2e-05,,,,,,,,,,,
880,1.597,0.0793,0.4829856753349304,2e-05,,,,,,,,,,,
885,1.606,0.0772,0.49317383766174316,2e-05,,,,,,,,,,,
890,1.615,0.0773,0.36006084084510803,2e-05,,,,,,,,,,,
895,1.624,0.0638,0.4342677891254425,2e-05,,,,,,,,,,,
900,1.633,0.0649,0.3521760106086731,2e-05,,,,,,,,,,,
905,1.642,0.0818,0.3904109001159668,2e-05,,,,,,,,,,,
910,1.652,0.0648,0.3595106303691864,2e-05,,,,,,,,,,,
915,1.661,0.0742,0.5141171813011169,2e-05,,,,,,,,,,,
920,1.67,0.0771,0.4163484573364258,2e-05,,,,,,,,,,,
925,1.679,0.0886,1.842376470565796,2e-05,,,,,,,,,,,
930,1.688,0.0643,0.39353835582733154,2e-05,,,,,,,,,,,
935,1.697,0.0736,0.3513564467430115,2e-05,,,,,,,,,,,
940,1.706,0.076,0.49672001600265503,2e-05,,,,,,,,,,,
945,1.715,0.072,1.221373200416565,2e-05,,,,,,,,,,,
950,1.724,0.0836,0.40156275033950806,2e-05,,,,,,,,,,,
955,1.733,0.0736,0.5419299006462097,2e-05,,,,,,,,,,,
960,1.742,0.0656,0.4465285539627075,2e-05,,,,,,,,,,,
965,1.751,0.0732,0.45735999941825867,2e-05,,,,,,,,,,,
970,1.76,0.067,0.42010292410850525,2e-05,,,,,,,,,,,
975,1.77,0.0691,0.41036808490753174,2e-05,,,,,,,,,,,
980,1.779,0.0653,0.42416247725486755,2e-05,,,,,,,,,,,
985,1.788,0.0602,0.5724117159843445,2e-05,,,,,,,,,,,
990,1.797,0.0595,0.4302169978618622,2e-05,,,,,,,,,,,
995,1.806,0.0678,0.3527388572692871,2e-05,,,,,,,,,,,
1000,1.815,0.0734,0.5763669013977051,2e-05,,,,,,,,,,,
1005,1.824,0.0828,0.7320391535758972,2e-05,,,,,,,,,,,
1010,1.833,0.0626,0.3631661832332611,2e-05,,,,,,,,,,,
1015,1.842,0.0772,0.5086306929588318,2e-05,,,,,,,,,,,
1020,1.851,0.0733,0.4009591042995453,2e-05,,,,,,,,,,,
1025,1.86,0.0664,0.6739879846572876,2e-05,,,,,,,,,,,
1030,1.869,0.0636,1.0604939460754395,2e-05,,,,,,,,,,,
1035,1.878,0.0639,0.3858831226825714,2e-05,,,,,,,,,,,
1040,1.887,0.0628,0.4040203094482422,2e-05,,,,,,,,,,,
1045,1.897,0.0692,0.44551193714141846,2e-05,,,,,,,,,,,
1050,1.906,0.0631,0.4705866277217865,2e-05,,,,,,,,,,,
1055,1.915,0.0668,0.5009373426437378,2e-05,,,,,,,,,,,
1060,1.924,0.0746,0.3589365780353546,2e-05,,,,,,,,,,,
1065,1.933,0.0711,0.6357843279838562,2e-05,,,,,,,,,,,
1070,1.942,0.0731,0.3760342299938202,2e-05,,,,,,,,,,,
1075,1.951,0.0704,0.46866321563720703,2e-05,,,,,,,,,,,
1080,1.96,0.0653,0.35465294122695923,2e-05,,,,,,,,,,,
1085,1.969,0.0683,0.4121304750442505,2e-05,,,,,,,,,,,
1090,1.978,0.0732,0.8063139319419861,2e-05,,,,,,,,,,,
1095,1.987,0.0803,0.6013696193695068,2e-05,,,,,,,,,,,
1100,1.996,0.0665,0.4986046850681305,2e-05,,,,,,,,,,,
1102,2.0,,,,0.7692307691805451,0.7692307691805451,1.9454,485.755,2.57,,,,,,
1105,2.005,0.0613,0.4145543873310089,2e-05,,,,,,,,,,,
1110,2.015,0.0539,0.3815518319606781,2e-05,,,,,,,,,,,
1115,2.024,0.0681,1.7289226055145264,2e-05,,,,,,,,,,,
1120,2.033,0.0709,0.4728175401687622,2e-05,,,,,,,,,,,
1125,2.042,0.0694,0.5904775857925415,2e-05,,,,,,,,,,,
1130,2.051,0.0593,0.3253169357776642,2e-05,,,,,,,,,,,
1135,2.06,0.0606,0.39147937297821045,2e-05,,,,,,,,,,,
1140,2.069,0.0747,0.5068669319152832,2e-05,,,,,,,,,,,
1145,2.078,0.0688,0.3348707854747772,2e-05,,,,,,,,,,,
1150,2.087,0.0594,0.43822962045669556,2e-05,,,,,,,,,,,
1155,2.096,0.065,0.5259812474250793,2e-05,,,,,,,,,,,
1160,2.105,0.0637,0.43499118089675903,2e-05,,,,,,,,,,,
1165,2.114,0.0593,0.43259426951408386,2e-05,,,,,,,,,,,
1170,2.123,0.07,0.6983450651168823,2e-05,,,,,,,,,,,
1175,2.132,0.0736,0.47948887944221497,2e-05,,,,,,,,,,,
1180,2.142,0.0708,0.4117744565010071,2e-05,,,,,,,,,,,
1185,2.151,0.0461,0.37264585494995117,2e-05,,,,,,,,,,,
1190,2.16,0.071,0.3475762903690338,2e-05,,,,,,,,,,,
1195,2.169,0.0619,0.34100207686424255,2e-05,,,,,,,,,,,
1200,2.178,0.0522,0.36160606145858765,2e-05,,,,,,,,,,,
1205,2.187,0.0686,0.4384021461009979,2e-05,,,,,,,,,,,
1210,2.196,0.0532,0.33617961406707764,2e-05,,,,,,,,,,,
1215,2.205,0.0657,0.30276989936828613,2e-05,,,,,,,,,,,
1220,2.214,0.0586,0.34606632590293884,2e-05,,,,,,,,,,,
1225,2.223,0.0632,0.3748267590999603,2e-05,,,,,,,,,,,
1230,2.232,0.0609,0.3419974744319916,2e-05,,,,,,,,,,,
1235,2.241,0.0612,0.3558115065097809,2e-05,,,,,,,,,,,
1240,2.25,0.066,0.49005889892578125,2e-05,,,,,,,,,,,
1245,2.26,0.0609,0.4890071153640747,2e-05,,,,,,,,,,,
1250,2.269,0.0791,0.3995010256767273,2e-05,,,,,,,,,,,
1255,2.278,0.0662,0.514267086982727,2e-05,,,,,,,,,,,
1260,2.287,0.065,0.2824840843677521,2e-05,,,,,,,,,,,
1265,2.296,0.0557,0.39346781373023987,2e-05,,,,,,,,,,,
1270,2.305,0.0681,0.3884809911251068,2e-05,,,,,,,,,,,
1275,2.314,0.065,0.3583735227584839,2e-05,,,,,,,,,,,
1280,2.323,0.0665,0.4759794771671295,2e-05,,,,,,,,,,,
1285,2.332,0.0488,0.366353839635849,2e-05,,,,,,,,,,,
1290,2.341,0.0636,0.31698840856552124,2e-05,,,,,,,,,,,
1295,2.35,0.058,0.3152821660041809,2e-05,,,,,,,,,,,
1300,2.359,0.0702,0.5197448134422302,2e-05,,,,,,,,,,,
1305,2.368,0.0516,0.34071671962738037,2e-05,,,,,,,,,,,
1310,2.377,0.0644,0.3781122863292694,2e-05,,,,,,,,,,,
1315,2.387,0.071,0.35026484727859497,2e-05,,,,,,,,,,,
1320,2.396,0.0619,0.4551512897014618,2e-05,,,,,,,,,,,
1325,2.405,0.0656,0.6170639395713806,2e-05,,,,,,,,,,,
1330,2.414,0.0588,0.43817463517189026,2e-05,,,,,,,,,,,
1335,2.423,0.0632,0.38118091225624084,2e-05,,,,,,,,,,,
1340,2.432,0.0572,0.3840699791908264,2e-05,,,,,,,,,,,
1345,2.441,0.0537,0.4129169285297394,2e-05,,,,,,,,,,,
1350,2.45,0.0546,0.3583105802536011,2e-05,,,,,,,,,,,
1355,2.459,0.0721,0.4850286841392517,2e-05,,,,,,,,,,,
1360,2.468,0.0596,0.3552927076816559,2e-05,,,,,,,,,,,
1365,2.477,0.0553,0.342643141746521,2e-05,,,,,,,,,,,
1370,2.486,0.0493,0.29046034812927246,2e-05,,,,,,,,,,,
1375,2.495,0.0669,0.4611179232597351,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7770114942025759,0.7770114942025759,1.9437,486.176,2.572,,,,,,
1380,2.505,0.0589,0.3275910019874573,2e-05,,,,,,,,,,,
1385,2.514,0.0609,0.40872618556022644,2e-05,,,,,,,,,,,
1390,2.523,0.0548,0.365495502948761,2e-05,,,,,,,,,,,
1395,2.532,0.061,0.6714698672294617,2e-05,,,,,,,,,,,
1400,2.541,0.0597,0.2752862870693207,2e-05,,,,,,,,,,,
1405,2.55,0.0636,0.5173224210739136,2e-05,,,,,,,,,,,
1410,2.559,0.0586,0.34934401512145996,2e-05,,,,,,,,,,,
1415,2.568,0.0553,0.2742486894130707,2e-05,,,,,,,,,,,
1420,2.577,0.0664,0.4020664691925049,2e-05,,,,,,,,,,,
1425,2.586,0.0515,0.3128531277179718,2e-05,,,,,,,,,,,
1430,2.595,0.0579,0.3794321119785309,2e-05,,,,,,,,,,,
1435,2.604,0.0564,0.4682684540748596,2e-05,,,,,,,,,,,
1440,2.613,0.0557,0.3486326038837433,2e-05,,,,,,,,,,,
1445,2.623,0.0666,0.3822498023509979,2e-05,,,,,,,,,,,
1450,2.632,0.0461,0.26676490902900696,2e-05,,,,,,,,,,,
1455,2.641,0.051,0.4849662780761719,2e-05,,,,,,,,,,,
1460,2.65,0.0576,0.2949332296848297,2e-05,,,,,,,,,,,
1465,2.659,0.0561,0.34939128160476685,2e-05,,,,,,,,,,,
1470,2.668,0.0562,0.3815322518348694,2e-05,,,,,,,,,,,
1475,2.677,0.061,0.47265416383743286,2e-05,,,,,,,,,,,
1480,2.686,0.0576,0.41408780217170715,2e-05,,,,,,,,,,,
1485,2.695,0.0507,0.29169055819511414,2e-05,,,,,,,,,,,
1490,2.704,0.0479,0.34920915961265564,2e-05,,,,,,,,,,,
1495,2.713,0.0493,0.4357650876045227,2e-05,,,,,,,,,,,
1500,2.722,0.0614,0.38726043701171875,2e-05,,,,,,,,,,,
1505,2.731,0.0599,0.4404962956905365,2e-05,,,,,,,,,,,
1510,2.74,0.0545,0.38324305415153503,2e-05,,,,,,,,,,,
1515,2.75,0.0539,0.35367560386657715,2e-05,,,,,,,,,,,
1520,2.759,0.0553,0.386935293674469,2e-05,,,,,,,,,,,
1525,2.768,0.0509,0.31574538350105286,2e-05,,,,,,,,,,,
1530,2.777,0.0561,0.49627816677093506,2e-05,,,,,,,,,,,
1535,2.786,0.055,0.3711676001548767,2e-05,,,,,,,,,,,
1540,2.795,0.0462,0.3806615173816681,2e-05,,,,,,,,,,,
1545,2.804,0.0562,0.4074018597602844,2e-05,,,,,,,,,,,
1550,2.813,0.0563,0.32915589213371277,2e-05,,,,,,,,,,,
1555,2.822,0.0575,0.36426931619644165,2e-05,,,,,,,,,,,
1560,2.831,0.0586,0.4105544686317444,2e-05,,,,,,,,,,,
1565,2.84,0.0513,1.3095351457595825,2e-05,,,,,,,,,,,
1570,2.849,0.048,0.3503513038158417,2e-05,,,,,,,,,,,
1575,2.858,0.0436,0.3026774823665619,2e-05,,,,,,,,,,,
1580,2.868,0.0626,0.37904053926467896,2e-05,,,,,,,,,,,
1585,2.877,0.0531,0.6325521469116211,2e-05,,,,,,,,,,,
1590,2.886,0.0555,0.3512406051158905,2e-05,,,,,,,,,,,
1595,2.895,0.0503,0.4077886939048767,2e-05,,,,,,,,,,,
1600,2.904,0.054,0.4593808054924011,2e-05,,,,,,,,,,,
1605,2.913,0.046,0.2705504894256592,2e-05,,,,,,,,,,,
1610,2.922,0.0645,0.34418153762817383,2e-05,,,,,,,,,,,
1615,2.931,0.054,0.47459620237350464,2e-05,,,,,,,,,,,
1620,2.94,0.0616,0.5672680139541626,2e-05,,,,,,,,,,,
1625,2.949,0.0535,0.35195544362068176,2e-05,,,,,,,,,,,
1630,2.958,0.0476,0.27917584776878357,2e-05,,,,,,,,,,,
1635,2.967,0.0488,0.3784570097923279,2e-05,,,,,,,,,,,
1640,2.976,0.0638,0.4733096957206726,2e-05,,,,,,,,,,,
1645,2.985,0.0508,0.23088864982128143,2e-05,,,,,,,,,,,
1650,2.995,0.0581,0.3007377088069916,2e-05,,,,,,,,,,,
1653,3.0,,,,0.7755102040313944,0.7755102040313944,1.9373,487.798,2.581,,,,,,
1655,3.004,0.0548,0.32535091042518616,2e-05,,,,,,,,,,,
1660,3.013,0.0526,0.29546013474464417,2e-05,,,,,,,,,,,
1665,3.022,0.0522,0.37727826833724976,2e-05,,,,,,,,,,,
1670,3.031,0.0493,0.3482735753059387,2e-05,,,,,,,,,,,
1675,3.04,0.0486,0.3007526695728302,2e-05,,,,,,,,,,,
1680,3.049,0.0547,0.34300410747528076,2e-05,,,,,,,,,,,
1685,3.058,0.0436,0.3404153287410736,2e-05,,,,,,,,,,,
1690,3.067,0.0579,0.6241479516029358,2e-05,,,,,,,,,,,
1695,3.076,0.0581,0.5258774757385254,2e-05,,,,,,,,,,,
1700,3.085,0.0568,0.42598265409469604,2e-05,,,,,,,,,,,
1705,3.094,0.0593,0.5262081027030945,2e-05,,,,,,,,,,,
1710,3.103,0.0517,0.3658353388309479,2e-05,,,,,,,,,,,
1715,3.113,0.0499,0.4684423506259918,2e-05,,,,,,,,,,,
1720,3.122,0.058,0.3835177719593048,2e-05,,,,,,,,,,,
1725,3.131,0.0616,0.45559871196746826,2e-05,,,,,,,,,,,
1730,3.14,0.0451,0.2987045347690582,2e-05,,,,,,,,,,,
1735,3.149,0.0508,0.4079864025115967,2e-05,,,,,,,,,,,
1740,3.158,0.0514,0.28469541668891907,2e-05,,,,,,,,,,,
1745,3.167,0.0508,0.277092844247818,2e-05,,,,,,,,,,,
1750,3.176,0.0586,0.3280872106552124,2e-05,,,,,,,,,,,
1755,3.185,0.0522,0.2706754505634308,2e-05,,,,,,,,,,,
1760,3.194,0.0548,0.3407144248485565,2e-05,,,,,,,,,,,
1765,3.203,0.0498,0.32583269476890564,2e-05,,,,,,,,,,,
1770,3.212,0.0517,0.2825503349304199,2e-05,,,,,,,,,,,
1775,3.221,0.0486,0.303527295589447,2e-05,,,,,,,,,,,
1780,3.23,0.0505,0.29680508375167847,2e-05,,,,,,,,,,,
1785,3.24,0.0522,0.4146881103515625,2e-05,,,,,,,,,,,
1790,3.249,0.0473,2.5271639823913574,2e-05,,,,,,,,,,,
1795,3.258,0.0455,0.3480585217475891,2e-05,,,,,,,,,,,
1800,3.267,0.0561,0.450850248336792,2e-05,,,,,,,,,,,
1805,3.276,0.0692,0.4997769892215729,2e-05,,,,,,,,,,,
1810,3.285,0.0512,0.35209891200065613,2e-05,,,,,,,,,,,
1815,3.294,0.053,0.257057785987854,2e-05,,,,,,,,,,,
