step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
475,3.862,0.017,0.16802166402339935,2e-05,,,,,,,,,,,
480,3.902,0.015,0.18221919238567352,2e-05,,,,,,,,,,,
485,3.943,0.0139,0.1905614137649536,2e-05,,,,,,,,,,,
490,3.984,0.0132,0.167689248919487,2e-05,,,,,,,,,,,
492,4.0,,,,0.7361516034484479,0.7361516034484479,133.6377,31.294,0.157,,,,,,
495,4.024,0.0148,0.19849716126918793,2e-05,,,,,,,,,,,
500,4.065,0.0152,0.1608915627002716,2e-05,,,,,,,,,,,
505,4.106,0.0143,0.21398234367370605,2e-05,,,,,,,,,,,
510,4.146,0.0138,0.15148158371448517,2e-05,,,,,,,,,,,
515,4.187,0.013,0.18938182294368744,2e-05,,,,,,,,,,,
520,4.228,0.0151,0.21137377619743347,2e-05,,,,,,,,,,,
525,4.268,0.0133,0.189258873462677,2e-05,,,,,,,,,,,
530,4.309,0.0133,0.13991695642471313,2e-05,,,,,,,,,,,
535,4.35,0.0124,0.1382710039615631,2e-05,,,,,,,,,,,
540,4.39,0.012,0.1555146723985672,2e-05,,,,,,,,,,,
545,4.431,0.0128,0.1822979897260666,2e-05,,,,,,,,,,,
550,4.472,0.0127,0.17875885963439941,2e-05,,,,,,,,,,,
554,4.504,,,,0.7567567567066558,0.7567567567066558,134.763,31.032,0.156,,,,,,
555,4.512,0.0115,0.19401195645332336,2e-05,,,,,,,,,,,
560,4.553,0.0122,0.20258399844169617,2e-05,,,,,,,,,,,
565,4.593,0.0114,0.13481497764587402,2e-05,,,,,,,,,,,
570,4.634,0.0113,0.16134275496006012,2e-05,,,,,,,,,,,
575,4.675,0.0124,0.186705082654953,2e-05,,,,,,,,,,,
580,4.715,0.0113,0.13120876252651215,2e-05,,,,,,,,,,,
585,4.756,0.0095,0.1458173394203186,2e-05,,,,,,,,,,,
590,4.797,0.0138,0.19322407245635986,2e-05,,,,,,,,,,,
595,4.837,0.0116,0.15534693002700806,2e-05,,,,,,,,,,,
600,4.878,0.0101,0.18123237788677216,2e-05,,,,,,,,,,,
605,4.919,0.01,0.3040145933628082,2e-05,,,,,,,,,,,
610,4.959,0.0101,0.15838898718357086,2e-05,,,,,,,,,,,
615,5.0,0.0103,0.18570469319820404,2e-05,,,,,,,,,,,
615,5.0,,,,0.7432333576675287,0.7432333576675287,133.4802,31.33,0.157,,,,,,
620,5.041,0.0098,0.18669170141220093,2e-05,,,,,,,,,,,
625,5.081,0.0089,0.18841338157653809,2e-05,,,,,,,,,,,
630,5.122,0.0103,0.21449014544487,2e-05,,,,,,,,,,,
635,5.163,0.0103,0.20282767713069916,2e-05,,,,,,,,,,,
640,5.203,0.0089,0.16426166892051697,2e-05,,,,,,,,,,,
645,5.244,0.0103,0.15561896562576294,2e-05,,,,,,,,,,,
650,5.285,0.0089,0.21885457634925842,2e-05,,,,,,,,,,,
655,5.325,0.0088,0.1359335482120514,2e-05,,,,,,,,,,,
660,5.366,0.0089,0.13382217288017273,2e-05,,,,,,,,,,,
665,5.407,0.0081,0.11761309951543808,2e-05,,,,,,,,,,,
670,5.447,0.0101,0.14239701628684998,2e-05,,,,,,,,,,,
675,5.488,0.0086,0.10916756838560104,2e-05,,,,,,,,,,,
676,5.496,,,,0.7446964154583112,0.7446964154583112,133.4032,31.349,0.157,,,,,,
680,5.528,0.0073,0.17054584622383118,2e-05,,,,,,,,,,,
685,5.569,0.0079,0.2014007866382599,2e-05,,,,,,,,,,,
690,5.61,0.0071,0.140790194272995,2e-05,,,,,,,,,,,
695,5.65,0.0079,0.10461641103029251,2e-05,,,,,,,,,,,
700,5.691,0.0065,0.09615784883499146,2e-05,,,,,,,,,,,
705,5.732,0.0084,0.23442886769771576,2e-05,,,,,,,,,,,
710,5.772,0.0075,0.1341768354177475,2e-05,,,,,,,,,,,
715,5.813,0.0064,0.1612386703491211,2e-05,,,,,,,,,,,
720,5.854,0.0075,0.12003111839294434,2e-05,,,,,,,,,,,
725,5.894,0.0079,0.2117007076740265,2e-05,,,,,,,,,,,
730,5.935,0.0073,0.19123852252960205,2e-05,,,,,,,,,,,
735,5.976,0.0065,0.14762848615646362,2e-05,,,,,,,,,,,
738,6.0,,,,0.748546511577816,0.748546511577816,132.4166,31.582,0.159,,,,,,
740,6.016,0.0066,0.19236403703689575,2e-05,,,,,,,,,,,
745,6.057,0.0077,0.20054782927036285,2e-05,,,,,,,,,,,
750,6.098,0.008,0.15158657729625702,2e-05,,,,,,,,,,,
755,6.138,0.0058,0.15834875404834747,2e-05,,,,,,,,,,,
760,6.179,0.0078,0.16264910995960236,2e-05,,,,,,,,,,,
765,6.22,0.0054,0.08180613815784454,2e-05,,,,,,,,,,,
770,6.26,0.0061,0.11707933247089386,2e-05,,,,,,,,,,,
775,6.301,0.0062,0.1045551598072052,2e-05,,,,,,,,,,,
780,6.341,0.0058,0.10115084052085876,2e-05,,,,,,,,,,,
785,6.382,0.0063,0.15410079061985016,2e-05,,,,,,,,,,,
790,6.423,0.0047,0.21891477704048157,2e-05,,,,,,,,,,,
795,6.463,0.0066,0.12022531777620316,2e-05,,,,,,,,,,,
800,6.504,0.0071,0.2975326478481293,2e-05,,,,,,,,,,,
800,6.504,,,,0.7623906705038376,0.7623906705038376,134.4432,31.106,0.156,,,,,,
805,6.545,0.0063,0.16683293879032135,2e-05,,,,,,,,,,,
810,6.585,0.0062,0.14581497013568878,2e-05,,,,,,,,,,,
815,6.626,0.0053,0.11099125444889069,2e-05,,,,,,,,,,,
820,6.667,0.0055,0.1487007588148117,2e-05,,,,,,,,,,,
825,6.707,0.0056,0.11270922422409058,2e-05,,,,,,,,,,,
830,6.748,0.006,0.206145778298378,2e-05,,,,,,,,,,,
835,6.789,0.0072,0.14671127498149872,2e-05,,,,,,,,,,,
840,6.829,0.0051,0.13917593657970428,2e-05,,,,,,,,,,,
845,6.87,0.0053,0.1276223510503769,2e-05,,,,,,,,,,,
850,6.911,0.0044,0.14810246229171753,2e-05,,,,,,,,,,,
855,6.951,0.0053,0.12991616129875183,2e-05,,,,,,,,,,,
860,6.992,0.0056,0.12900474667549133,2e-05,,,,,,,,,,,
861,7.0,,,,0.7541940189141613,0.7541940189141613,133.0362,31.435,0.158,,,,,,
865,7.033,0.006,0.26431116461753845,2e-05,,,,,,,,,,,
870,7.073,0.0051,0.10594993829727173,2e-05,,,,,,,,,,,
875,7.114,0.0042,0.11301489919424057,2e-05,,,,,,,,,,,
880,7.154,0.0043,0.14749565720558167,2e-05,,,,,,,,,,,
885,7.195,0.0048,0.12977293133735657,2e-05,,,,,,,,,,,
890,7.236,0.0035,0.11504729092121124,2e-05,,,,,,,,,,,
895,7.276,0.0053,0.11081225425004959,2e-05,,,,,,,,,,,
900,7.317,0.0049,0.2256062924861908,2e-05,,,,,,,,,,,
905,7.358,0.0044,0.1669439673423767,2e-05,,,,,,,,,,,
910,7.398,0.004,0.1620260328054428,2e-05,,,,,,,,,,,
915,7.439,0.0044,0.12994159758090973,2e-05,,,,,,,,,,,
920,7.48,0.0042,0.09423193335533142,2e-05,,,,,,,,,,,
922,7.496,,,,0.7622531089477016,0.7622531089477016,132.0336,31.674,0.159,,,,,,
925,7.52,0.0036,0.14049343764781952,2e-05,,,,,,,,,,,
930,7.561,0.0043,0.13437043130397797,2e-05,,,,,,,,,,,
935,7.602,0.0043,0.1919184923171997,2e-05,,,,,,,,,,,
940,7.642,0.004,0.0974583551287651,2e-05,,,,,,,,,,,
945,7.683,0.004,0.1407194286584854,2e-05,,,,,,,,,,,
950,7.724,0.0041,0.14531083405017853,2e-05,,,,,,,,,,,
955,7.764,0.0038,0.09967125952243805,2e-05,,,,,,,,,,,
960,7.805,0.0036,0.11641065776348114,2e-05,,,,,,,,,,,
965,7.846,0.0029,0.1276485174894333,2e-05,,,,,,,,,,,
970,7.886,0.0041,0.12234171479940414,2e-05,,,,,,,,,,,
975,7.927,0.0046,0.16518765687942505,2e-05,,,,,,,,,,,
980,7.967,0.0049,0.09771525114774704,2e-05,,,,,,,,,,,
984,8.0,,,,0.7616959063826458,0.7616959063826458,133.2338,31.388,0.158,,,,,,
985,8.008,0.0032,0.08272714912891388,2e-05,,,,,,,,,,,
990,8.049,0.0025,0.17468900978565216,2e-05,,,,,,,,,,,
995,8.089,0.0036,0.09282523393630981,2e-05,,,,,,,,,,,
1000,8.13,0.0037,0.1423313468694687,2e-05,,,,,,,,,,,
1005,8.171,0.0038,0.13581067323684692,2e-05,,,,,,,,,,,
1010,8.211,0.0031,0.16038784384727478,2e-05,,,,,,,,,,,
1015,8.252,0.0038,0.09095676243305206,2e-05,,,,,,,,,,,
1020,8.293,0.0028,0.10705066472291946,2e-05,,,,,,,,,,,
1025,8.333,0.0033,0.09050704538822174,2e-05,,,,,,,,,,,
1030,8.374,0.0036,0.1002829521894455,2e-05,,,,,,,,,,,
1035,8.415,0.0036,0.1584424525499344,2e-05,,,,,,,,,,,
1040,8.455,0.0036,0.16841945052146912,2e-05,,,,,,,,,,,
1045,8.496,0.0029,0.09313718229532242,2e-05,,,,,,,,,,,
1046,8.504,,,,0.759678597466334,0.759678597466334,133.7109,31.276,0.157,,,,,,
1050,8.537,0.0034,0.14151014387607574,2e-05,,,,,,,,,,,
1055,8.577,0.0029,0.10834172368049622,2e-05,,,,,,,,,,,
1060,8.618,0.0027,0.16369886696338654,2e-05,,,,,,,,,,,
1065,8.659,0.0035,0.14270274341106415,2e-05,,,,,,,,,,,
1070,8.699,0.0028,0.08190208673477173,2e-05,,,,,,,,,,,
1075,8.74,0.004,0.14693953096866608,2e-05,,,,,,,,,,,
1080,8.78,0.0043,0.13950887322425842,2e-05,,,,,,,,,,,
1085,8.821,0.0032,0.07744994014501572,2e-05,,,,,,,,,,,
1090,8.862,0.0037,0.07210393995046616,2e-05,,,,,,,,,,,
1095,8.902,0.0028,0.11305579543113708,2e-05,,,,,,,,,,,
1100,8.943,0.0031,0.18328756093978882,2e-05,,,,,,,,,,,
1105,8.984,0.0029,0.10698889195919037,2e-05,,,,,,,,,,,
1107,9.0,,,,0.7684441197453684,0.7684441197453684,135.1918,30.934,0.155,,,,,,
1110,9.024,0.0035,0.07036086171865463,2e-05,,,,,,,,,,,
1115,9.065,0.003,0.12702663242816925,2e-05,,,,,,,,,,,
1120,9.106,0.0024,0.06300327926874161,2e-05,,,,,,,,,,,
1125,9.146,0.0041,0.11384511739015579,2e-05,,,,,,,,,,,
1130,9.187,0.0026,0.08241616189479828,2e-05,,,,,,,,,,,
1135,9.228,0.0035,0.09837757050991058,2e-05,,,,,,,,,,,
1140,9.268,0.0028,0.1326024979352951,2e-05,,,,,,,,,,,
1145,9.309,0.0039,0.13645409047603607,2e-05,,,,,,,,,,,
1150,9.35,0.003,0.12239256501197815,2e-05,,,,,,,,,,,
1155,9.39,0.0028,0.08182074874639511,2e-05,,,,,,,,,,,
1160,9.431,0.0034,0.08916610479354858,2e-05,,,,,,,,,,,
1165,9.472,0.0031,0.04691236838698387,2e-05,,,,,,,,,,,
1168,9.496,,,,0.7622531089477016,0.7622531089477016,134.3999,31.116,0.156,,,,,,
1170,9.512,0.0026,0.1107751876115799,2e-05,,,,,,,,,,,
1175,9.553,0.002,0.0897156372666359,2e-05,,,,,,,,,,,
1180,9.593,0.0021,0.05857473984360695,2e-05,,,,,,,,,,,
1185,9.634,0.0027,0.05112208053469658,2e-05,,,,,,,,,,,
1190,9.675,0.0029,0.13312436640262604,2e-05,,,,,,,,,,,
1195,9.715,0.0036,0.16562385857105255,2e-05,,,,,,,,,,,
1200,9.756,0.0019,0.07059188932180405,2e-05,,,,,,,,,,,
1205,9.797,0.0035,0.3049565553665161,2e-05,,,,,,,,,,,
1210,9.837,0.0018,0.07681333273649216,2e-05,,,,,,,,,,,
1215,9.878,0.0026,0.08948135375976562,2e-05,,,,,,,,,,,
1220,9.919,0.0027,0.07770644128322601,2e-05,,,,,,,,,,,
1225,9.959,0.0028,0.07043340802192688,2e-05,,,,,,,,,,,
1230,10.0,0.0029,0.12133931368589401,2e-05,,,,,,,,,,,
1230,10.0,,,,0.7573529411263618,0.7573529411263618,132.4344,31.578,0.159,,,,,,
1235,10.041,0.0026,0.049169138073921204,2e-05,,,,,,,,,,,
1240,10.081,0.0021,0.09566817432641983,2e-05,,,,,,,,,,,
1245,10.122,0.0025,0.09084209054708481,2e-05,,,,,,,,,,,
1250,10.163,0.0023,0.04696996510028839,2e-05,,,,,,,,,,,
1255,10.203,0.003,0.11374033242464066,2e-05,,,,,,,,,,,
1260,10.244,0.0026,0.12378236651420593,2e-05,,,,,,,,,,,
1265,10.285,0.0024,0.11485178768634796,2e-05,,,,,,,,,,,
1270,10.325,0.0021,0.09522654861211777,2e-05,,,,,,,,,,,
1275,10.366,0.0026,0.12124865502119064,2e-05,,,,,,,,,,,
1280,10.407,0.0024,0.060957666486501694,2e-05,,,,,,,,,,,
1285,10.447,0.0024,0.12761753797531128,2e-05,,,,,,,,,,,
1290,10.488,0.0021,0.07803662121295929,2e-05,,,,,,,,,,,
1292,10.504,,,,0.7626004382260122,0.7626004382260122,134.6689,31.054,0.156,,,,,,
1295,10.528,0.0026,0.10788888484239578,2e-05,,,,,,,,,,,
1300,10.569,0.002,0.18729344010353088,2e-05,,,,,,,,,,,
1305,10.61,0.002,0.04784965515136719,2e-05,,,,,,,,,,,
1310,10.65,0.002,0.07182252407073975,2e-05,,,,,,,,,,,
1315,10.691,0.0021,0.048682309687137604,2e-05,,,,,,,,,,,
1320,10.732,0.0029,0.08473746478557587,2e-05,,,,,,,,,,,
1325,10.772,0.0018,0.17680446803569794,2e-05,,,,,,,,,,,
1330,10.813,0.002,0.026138368993997574,2e-05,,,,,,,,,,,
1335,10.854,0.0017,0.08153320103883743,2e-05,,,,,,,,,,,
1340,10.894,0.0024,0.1571209877729416,2e-05,,,,,,,,,,,
1345,10.935,0.0024,0.09653502702713013,2e-05,,,,,,,,,,,
1350,10.976,0.0026,0.11170496046543121,2e-05,,,,,,,,,,,
1353,11.0,,,,0.7666422823200492,0.7666422823200492,134.0609,31.195,0.157,,,,,,
1355,11.016,0.0019,0.09415625780820847,2e-05,,,,,,,,,,,
1360,11.057,0.0023,0.06751589477062225,2e-05,,,,,,,,,,,
1365,11.098,0.0018,0.1303437203168869,2e-05,,,,,,,,,,,
1370,11.138,0.002,0.13318172097206116,2e-05,,,,,,,,,,,
1375,11.179,0.002,0.10393963009119034,2e-05,,,,,,,,,,,
1380,11.22,0.0024,0.10380415618419647,2e-05,,,,,,,,,,,
1385,11.26,0.0019,0.1345493644475937,2e-05,,,,,,,,,,,
1390,11.301,0.0021,0.030370207503437996,2e-05,,,,,,,,,,,
1395,11.341,0.0015,0.08624748140573502,2e-05,,,,,,,,,,,
1400,11.382,0.0024,0.07281520962715149,2e-05,,,,,,,,,,,
1405,11.423,0.002,0.1611166000366211,2e-05,,,,,,,,,,,
1410,11.463,0.0017,0.0756048783659935,2e-05,,,,,,,,,,,
1414,11.496,,,,0.7684441197453684,0.7684441197453684,136.4837,30.641,0.154,,,,,,
1415,11.504,0.0017,0.09172537922859192,2e-05,,,,,,,,,,,
1420,11.545,0.0022,0.08012933284044266,2e-05,,,,,,,,,,,
1425,11.585,0.0015,0.10417328774929047,2e-05,,,,,,,,,,,
1430,11.626,0.0018,0.07289261370897293,2e-05,,,,,,,,,,,
1435,11.667,0.0019,0.09455106407403946,2e-05,,,,,,,,,,,
1440,11.707,0.0015,0.025538001209497452,2e-05,,,,,,,,,,,
1445,11.748,0.002,0.07762973755598068,2e-05,,,,,,,,,,,
1450,11.789,0.0014,0.07811471074819565,2e-05,,,,,,,,,,,
1455,11.829,0.0013,0.1058143675327301,2e-05,,,,,,,,,,,
1460,11.87,0.002,0.11712314933538437,2e-05,,,,,,,,,,,
1465,11.911,0.0021,0.11910983920097351,2e-05,,,,,,,,,,,
1470,11.951,0.0016,0.07498543709516525,2e-05,,,,,,,,,,,
1475,11.992,0.0018,0.043690718710422516,2e-05,,,,,,,,,,,
1476,12.0,,,,0.7748538011194859,0.7748538011194859,133.1077,31.418,0.158,,,,,,
1476,12.0,,,,,,,,,3746.8082,12.519,0.394,1.6154067875135488e+16,16.15406787513549,0.04686730696256891
