step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1420,11.545,0.0111,0.10745985060930252,2e-05,,,,,,,,,,,
1425,11.585,0.0175,0.48274925351142883,2e-05,,,,,,,,,,,
1430,11.626,0.0131,0.4358806312084198,2e-05,,,,,,,,,,,
1435,11.667,0.0122,0.5917544960975647,2e-05,,,,,,,,,,,
1440,11.707,0.0126,0.15104183554649353,2e-05,,,,,,,,,,,
1445,11.748,0.0218,0.347931832075119,2e-05,,,,,,,,,,,
1450,11.789,0.0171,1.0714281797409058,2e-05,,,,,,,,,,,
1455,11.829,0.0243,0.5612888932228088,2e-05,,,,,,,,,,,
1460,11.87,0.0229,0.38140591979026794,2e-05,,,,,,,,,,,
1465,11.911,0.025,0.5604764223098755,2e-05,,,,,,,,,,,
1470,11.951,0.0163,0.15789414942264557,2e-05,,,,,,,,,,,
1475,11.992,0.0215,0.2687947452068329,2e-05,,,,,,,,,,,
1476,12.0,,,,0.7145847871098725,0.7145847871098725,13.3034,314.355,1.579,,,,,,
1476,12.0,,,,,,,,,789.3589,59.425,1.87,5.43716364255232e+16,54.3716364255232,0.10418438798366847
