step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
52,0.212,1.5356,10.286169832823374,1.656468213521443e-05,,,,,,,,,,,
54,0.22,1.3589,9.11019634797544,1.6722899795586703e-05,,,,,,,,,,,
56,0.229,1.4998,13.255606900966715,1.6875362794227904e-05,,,,,,,,,,,
58,0.237,1.4165,7.6673073387896284,1.7022475096019177e-05,,,,,,,,,,,
60,0.245,1.2274,9.064650221453135,1.7164599568057522e-05,,,,,,,,,,,
62,0.253,1.3147,9.109792321458043,1.7302063372119663e-05,,,,,,,,,,,
64,0.261,1.3057,9.739593938721951,1.7435162500709142e-05,,,,,,,,,,,
66,0.269,1.1416,9.184880339278351,1.7564165614890894e-05,,,,,,,,,,,
68,0.278,0.8435,6.801296331890549,1.7689317309038043e-05,,,,,,,,,,,
70,0.286,1.1003,7.911768922910253,1.7810840902212046e-05,,,,,,,,,,,
72,0.294,1.3149,8.506197473149259,1.792894083622247e-05,,,,,,,,,,,
74,0.302,1.0537,7.372584763891832,1.8043804745052677e-05,,,,,,,,,,,
76,0.31,1.2029,7.8632942344395085,1.8155605248256754e-05,,,,,,,,,,,
78,0.318,1.176,8.700764213407297,1.8264501511363518e-05,,,,,,,,,,,
80,0.327,1.0773,8.433278890361038,1.8370640608693288e-05,,,,,,,,,,,
82,0.335,0.9282,6.753045634856748,1.8474158717870908e-05,,,,,,,,,,,
84,0.343,0.7941,6.097589148115254,1.857518217037699e-05,,,,,,,,,,,
86,0.351,1.0132,7.285737166826257,1.8673828378468474e-05,,,,,,,,,,,
88,0.359,0.7698,6.425154515807329,1.8770206655526663e-05,,,,,,,,,,,
90,0.367,0.7821,5.134178665796466,1.886441894420661e-05,,,,,,,,,,,
92,0.376,0.9109,6.531001480134559,1.8956560464549668e-05,,,,,,,,,,,
94,0.384,0.7719,6.603266928985828,1.904672029238936e-05,,,,,,,,,,,
96,0.392,0.9669,6.216323756572284,1.9134981876858235e-05,,,,,,,,,,,
98,0.4,0.9218,6.35163156470577,1.9221423504531517e-05,,,,,,,,,,,
100,0.408,0.955,7.501413810528755,1.9306118716677437e-05,,,,,,,,,,,
102,0.416,0.7976,5.777987507278673,1.9389136685187132e-05,,,,,,,,,,,
104,0.424,0.8955,6.322765992002287,1.9470542551999284e-05,,,,,,,,,,,
106,0.433,0.8097,8.356191497951409,1.9550397736192384e-05,,,,,,,,,,,
108,0.441,1.0308,8.78537763213795,1.962876021237156e-05,,,,,,,,,,,
110,0.449,0.8267,8.654673805058183,1.970568476351081e-05,,,,,,,,,,,
112,0.457,1.095,9.471809921746702,1.9781223211012756e-05,,,,,,,,,,,
114,0.465,0.7959,6.9683922961238975,1.9855424624405847e-05,,,,,,,,,,,
116,0.473,0.7263,5.3914575252836885,1.9928335512804035e-05,,,,,,,,,,,
118,0.482,0.6504,6.191804929447619,2e-05,,,,,,,,,,,
120,0.49,0.7334,4.673688132285921,2e-05,,,,,,,,,,,
122,0.498,0.6143,5.633443589105497,2e-05,,,,,,,,,,,
122,0.498,,,,0.0,0.0,15.1027,276.903,2.781,,,,,,
124,0.506,0.8376,6.057971257604651,2e-05,,,,,,,,,,,
126,0.514,0.957,7.178362091212674,2e-05,,,,,,,,,,,
128,0.522,0.8948,5.83247537150584,2e-05,,,,,,,,,,,
130,0.531,0.9823,7.00860940825419,2e-05,,,,,,,,,,,
132,0.539,0.7367,6.04108149931341,2e-05,,,,,,,,,,,
134,0.547,0.9797,7.18423728876906,2e-05,,,,,,,,,,,
136,0.555,0.6586,5.67773016377523,2e-05,,,,,,,,,,,
138,0.563,0.7471,6.678922905893218,2e-05,,,,,,,,,,,
140,0.571,0.7913,5.2060717853583505,2e-05,,,,,,,,,,,
142,0.58,0.7815,5.9760443108948,2e-05,,,,,,,,,,,
144,0.588,0.6752,6.563630625342085,2e-05,,,,,,,,,,,
146,0.596,0.8245,6.644071763690783,2e-05,,,,,,,,,,,
148,0.604,0.9324,7.51285378012992,2e-05,,,,,,,,,,,
150,0.612,0.7456,6.781984881985287,2e-05,,,,,,,,,,,
152,0.62,0.811,4.813092491760798,2e-05,,,,,,,,,,,
154,0.629,0.7172,5.123420537807415,2e-05,,,,,,,,,,,
156,0.637,0.8326,6.772621095079277,2e-05,,,,,,,,,,,
158,0.645,0.7905,6.325654887472175,2e-05,,,,,,,,,,,
160,0.653,0.6577,6.512220887501359,2e-05,,,,,,,,,,,
162,0.661,0.7571,6.214349808420152,2e-05,,,,,,,,,,,
164,0.669,0.7526,6.657482166527582,2e-05,,,,,,,,,,,
166,0.678,0.6316,5.638361514959417,2e-05,,,,,,,,,,,
168,0.686,0.6431,7.13465885133914,2e-05,,,,,,,,,,,
170,0.694,0.7103,7.82653551130955,2e-05,,,,,,,,,,,
172,0.702,0.7117,7.255107169201388,2e-05,,,,,,,,,,,
174,0.71,0.561,4.680220855423204,2e-05,,,,,,,,,,,
176,0.718,0.7997,4.423030966536095,2e-05,,,,,,,,,,,
178,0.727,0.8577,4.553445722662166,2e-05,,,,,,,,,,,
180,0.735,0.8708,6.450345379563887,2e-05,,,,,,,,,,,
182,0.743,0.677,6.12154463340509,2e-05,,,,,,,,,,,
184,0.751,0.5879,5.778459017158573,2e-05,,,,,,,,,,,
186,0.759,0.6869,3.88758606533118,2e-05,,,,,,,,,,,
188,0.767,0.697,6.700281046535317,2e-05,,,,,,,,,,,
190,0.776,0.5105,4.175757711640013,2e-05,,,,,,,,,,,
192,0.784,0.7739,5.1292610591877255,2e-05,,,,,,,,,,,
194,0.792,0.6809,5.805730356078991,2e-05,,,,,,,,,,,
196,0.8,0.8625,6.639949400529326,2e-05,,,,,,,,,,,
198,0.808,0.6204,4.2414718503998925,2e-05,,,,,,,,,,,
200,0.816,0.8145,4.750401196929965,2e-05,,,,,,,,,,,
202,0.824,0.7075,6.179008417098368,2e-05,,,,,,,,,,,
204,0.833,0.6455,5.6758851352467765,2e-05,,,,,,,,,,,
206,0.841,0.5757,4.687796694815619,2e-05,,,,,,,,,,,
208,0.849,0.7438,4.606035951486513,2e-05,,,,,,,,,,,
210,0.857,0.5774,6.727909588779567,2e-05,,,,,,,,,,,
212,0.865,0.6958,6.912889308920051,2e-05,,,,,,,,,,,
214,0.873,0.6936,5.227410497495086,2e-05,,,,,,,,,,,
216,0.882,0.6561,4.983017163847039,2e-05,,,,,,,,,,,
218,0.89,0.5413,4.801779787230184,2e-05,,,,,,,,,,,
220,0.898,0.7422,5.722478180912045,2e-05,,,,,,,,,,,
222,0.906,0.564,5.736098724404813,2e-05,,,,,,,,,,,
224,0.914,0.3615,4.697908967545217,2e-05,,,,,,,,,,,
226,0.922,0.5706,7.566994238306795,2e-05,,,,,,,,,,,
228,0.931,0.7329,6.342997614690942,2e-05,,,,,,,,,,,
230,0.939,0.6604,5.172340959610095,2e-05,,,,,,,,,,,
232,0.947,0.5961,4.172078015370562,2e-05,,,,,,,,,,,
234,0.955,0.9552,5.5847265605786705,2e-05,,,,,,,,,,,
236,0.963,0.5016,5.577842425495729,2e-05,,,,,,,,,,,
238,0.971,0.6159,4.951757435618282,2e-05,,,,,,,,,,,
240,0.98,0.7058,5.117750121991162,2e-05,,,,,,,,,,,
242,0.988,0.5107,4.816628157531259,2e-05,,,,,,,,,,,
244,0.996,0.5551,4.0467710184575445,2e-05,,,,,,,,,,,
245,1.0,,,,0.0,0.0,14.31,292.244,2.935,,,,,,
246,1.004,0.7426,4.530983626535922,2e-05,,,,,,,,,,,
248,1.012,0.7802,5.695476541220953,2e-05,,,,,,,,,,,
250,1.02,0.5917,5.585097471127823,2e-05,,,,,,,,,,,
252,1.029,0.7227,5.708295354103893,2e-05,,,,,,,,,,,
254,1.037,0.8206,6.533443151595082,2e-05,,,,,,,,,,,
256,1.045,0.7802,5.02886079591892,2e-05,,,,,,,,,,,
258,1.053,0.8086,6.703811397195256,2e-05,,,,,,,,,,,
260,1.061,0.6968,5.998259788011884,2e-05,,,,,,,,,,,
262,1.069,0.6362,6.007103849970092,2e-05,,,,,,,,,,,
264,1.078,0.5701,5.879770932770401,2e-05,,,,,,,,,,,
266,1.086,0.6051,5.166514356168158,2e-05,,,,,,,,,,,
268,1.094,0.6804,5.480663522902028,2e-05,,,,,,,,,,,
270,1.102,0.3838,4.614847127788176,2e-05,,,,,,,,,,,
272,1.11,0.5835,3.9153019422831217,2e-05,,,,,,,,,,,
274,1.118,0.5964,4.123075671556718,2e-05,,,,,,,,,,,
276,1.127,0.446,5.517142162513982,2e-05,,,,,,,,,,,
278,1.135,0.4152,4.9171483079195895,2e-05,,,,,,,,,,,
280,1.143,0.7189,5.3807926143458475,2e-05,,,,,,,,,,,
282,1.151,0.5651,3.425927231161348,2e-05,,,,,,,,,,,
284,1.159,0.6341,4.841695114599295,2e-05,,,,,,,,,,,
286,1.167,0.5282,4.516112312104892,2e-05,,,,,,,,,,,
288,1.176,0.7463,5.748234703122629,2e-05,,,,,,,,,,,
290,1.184,0.6494,4.282819263125347,2e-05,,,,,,,,,,,
292,1.192,0.511,4.857954477721675,2e-05,,,,,,,,,,,
294,1.2,0.6128,4.190331097547173,2e-05,,,,,,,,,,,
296,1.208,0.4454,5.707738894829609,2e-05,,,,,,,,,,,
298,1.216,0.6084,4.717297758053798,2e-05,,,,,,,,,,,
300,1.224,0.4521,4.141870818468049,2e-05,,,,,,,,,,,
302,1.233,0.5706,3.587488945768758,2e-05,,,,,,,,,,,
304,1.241,0.5483,3.565015308547128,2e-05,,,,,,,,,,,
306,1.249,0.6283,5.411783134798548,2e-05,,,,,,,,,,,
308,1.257,0.7219,6.130275851766204,2e-05,,,,,,,,,,,
310,1.265,0.7095,5.441337399661121,2e-05,,,,,,,,,,,
312,1.273,0.4263,3.4048501184193,2e-05,,,,,,,,,,,
314,1.282,0.4655,3.733824782048393,2e-05,,,,,,,,,,,
316,1.29,0.8059,5.845083441952727,2e-05,,,,,,,,,,,
318,1.298,0.5107,5.024643623010917,2e-05,,,,,,,,,,,
320,1.306,0.6192,3.443933414438703,2e-05,,,,,,,,,,,
322,1.314,0.3796,3.746802368585958,2e-05,,,,,,,,,,,
324,1.322,0.7112,6.082301110010143,2e-05,,,,,,,,,,,
326,1.331,0.6113,5.783284808237293,2e-05,,,,,,,,,,,
328,1.339,0.6908,3.63217682263803,2e-05,,,,,,,,,,,
330,1.347,0.5988,5.5572736394394795,2e-05,,,,,,,,,,,
332,1.355,0.4956,5.795274827525127,2e-05,,,,,,,,,,,
334,1.363,0.7405,3.971469106791304,2e-05,,,,,,,,,,,
336,1.371,0.5753,3.7217535969949584,2e-05,,,,,,,,,,,
338,1.38,0.8333,5.373020482678342,2e-05,,,,,,,,,,,
340,1.388,0.5593,4.755796482922995,2e-05,,,,,,,,,,,
342,1.396,0.6089,4.620565993903291,2e-05,,,,,,,,,,,
344,1.404,0.5707,4.446293186109335,2e-05,,,,,,,,,,,
346,1.412,0.6375,3.9817925443778797,2e-05,,,,,,,,,,,
348,1.42,0.502,4.416887666345616,2e-05,,,,,,,,,,,
350,1.429,0.5869,3.7859721099376435,2e-05,,,,,,,,,,,
352,1.437,0.5818,3.8366247270119844,2e-05,,,,,,,,,,,
354,1.445,0.6071,5.253621809131672,2e-05,,,,,,,,,,,
356,1.453,0.5897,3.24648754453315,2e-05,,,,,,,,,,,
358,1.461,0.6224,5.739527285020014,2e-05,,,,,,,,,,,
360,1.469,0.3472,3.8657993183017303,2e-05,,,,,,,,,,,
362,1.478,0.6799,4.846915485004646,2e-05,,,,,,,,,,,
364,1.486,0.5183,9.588671190210466,2e-05,,,,,,,,,,,
366,1.494,0.6423,4.267658121055912,2e-05,,,,,,,,,,,
368,1.502,0.6316,4.450531593828232,2e-05,,,,,,,,,,,
368,1.502,,,,0.005891016199121553,0.005891016199121553,14.1516,295.514,2.968,,,,,,
370,1.51,0.5747,4.023750789264473,2e-05,,,,,,,,,,,
372,1.518,0.6196,6.178981713708332,2e-05,,,,,,,,,,,
374,1.527,0.616,4.776302617372256,2e-05,,,,,,,,,,,
376,1.535,0.5352,4.601199530649344,2e-05,,,,,,,,,,,
378,1.543,0.8008,3.9617419024217067,2e-05,,,,,,,,,,,
380,1.551,0.6138,5.16335146481765,2e-05,,,,,,,,,,,
382,1.559,0.5437,5.532249657755636,2e-05,,,,,,,,,,,
384,1.567,0.6366,3.652291054739061,2e-05,,,,,,,,,,,
386,1.576,0.7471,4.203226132399092,2e-05,,,,,,,,,,,
388,1.584,0.5183,3.9880581337949104,2e-05,,,,,,,,,,,
390,1.592,0.7225,4.0424517586097295,2e-05,,,,,,,,,,,
392,1.6,0.6581,4.972925384809336,2e-05,,,,,,,,,,,
394,1.608,0.5942,5.021426323460398,2e-05,,,,,,,,,,,
396,1.616,0.3995,4.046696505015011,2e-05,,,,,,,,,,,
398,1.624,0.5247,4.343665620457773,2e-05,,,,,,,,,,,
400,1.633,0.4347,6.062546207687785,2e-05,,,,,,,,,,,
402,1.641,0.4475,5.468004414907793,2e-05,,,,,,,,,,,
404,1.649,0.6666,4.358752805427809,2e-05,,,,,,,,,,,
406,1.657,0.7134,5.35195438717012,2e-05,,,,,,,,,,,
408,1.665,0.5568,5.416584567786994,2e-05,,,,,,,,,,,
410,1.673,0.4624,3.7132848640805056,2e-05,,,,,,,,,,,
412,1.682,0.575,3.946527632217253,2e-05,,,,,,,,,,,
414,1.69,0.4766,7.09952134511721,2e-05,,,,,,,,,,,
416,1.698,0.5168,3.9616141295945724,2e-05,,,,,,,,,,,
418,1.706,0.382,3.555100827691961,2e-05,,,,,,,,,,,
420,1.714,0.5413,5.518102242344115,2e-05,,,,,,,,,,,
422,1.722,0.3347,2.984473588570746,2e-05,,,,,,,,,,,
424,1.731,0.4725,4.095437012221332,2e-05,,,,,,,,,,,
426,1.739,0.5847,4.002007724951155,2e-05,,,,,,,,,,,
428,1.747,0.5216,4.380558662407883,2e-05,,,,,,,,,,,
430,1.755,0.5051,4.331025240717798,2e-05,,,,,,,,,,,
432,1.763,0.499,4.923416779947525,2e-05,,,,,,,,,,,
434,1.771,0.4417,4.714582959177526,2e-05,,,,,,,,,,,
436,1.78,0.6931,5.6200379226816635,2e-05,,,,,,,,,,,
438,1.788,0.3477,4.5956454073015784,2e-05,,,,,,,,,,,
440,1.796,0.5897,4.233985016004446,2e-05,,,,,,,,,,,
442,1.804,0.468,4.898784590787476,2e-05,,,,,,,,,,,
444,1.812,0.6238,4.188416626808557,2e-05,,,,,,,,,,,
446,1.82,0.4249,2.634263712330698,2e-05,,,,,,,,,,,
448,1.829,0.4399,3.232006750034743,2e-05,,,,,,,,,,,
450,1.837,0.5815,6.328497902203515,2e-05,,,,,,,,,,,
452,1.845,0.4457,4.008997848935005,2e-05,,,,,,,,,,,
454,1.853,0.4702,3.4306395987933866,2e-05,,,,,,,,,,,
456,1.861,0.3878,4.258629152945934,2e-05,,,,,,,,,,,
458,1.869,0.4322,3.349150537466823,2e-05,,,,,,,,,,,
460,1.878,0.6296,4.0306712979368315,2e-05,,,,,,,,,,,
462,1.886,0.5117,3.797150733647135,2e-05,,,,,,,,,,,
464,1.894,0.47,3.7690623918271595,2e-05,,,,,,,,,,,
466,1.902,0.6077,4.3340629356223905,2e-05,,,,,,,,,,,
468,1.91,0.4623,3.7705850654126927,2e-05,,,,,,,,,,,
470,1.918,0.5323,4.282867801749948,2e-05,,,,,,,,,,,
472,1.927,0.4796,4.938775191639873,2e-05,,,,,,,,,,,
474,1.935,0.3773,6.553518734321283,2e-05,,,,,,,,,,,
476,1.943,0.5264,5.641134174987475,2e-05,,,,,,,,,,,
478,1.951,0.4214,4.00572546056381,2e-05,,,,,,,,,,,
480,1.959,0.4906,4.400720129825478,2e-05,,,,,,,,,,,
482,1.967,0.5093,3.6920856932207555,2e-05,,,,,,,,,,,
484,1.976,0.5748,3.952416700389717,2e-05,,,,,,,,,,,
486,1.984,0.4807,3.8491341398023007,2e-05,,,,,,,,,,,
488,1.992,0.4748,4.433415824466415,2e-05,,,,,,,,,,,
490,2.0,0.4835,3.950183113268483,2e-05,,,,,,,,,,,
490,2.0,,,,0.0028901734056111963,0.0028901734056111963,15.3736,272.024,2.732,,,,,,
492,2.008,0.5002,3.966279405408253,2e-05,,,,,,,,,,,
494,2.016,0.489,5.616150774823865,2e-05,,,,,,,,,,,
496,2.024,0.4087,3.273950156746056,2e-05,,,,,,,,,,,
498,2.033,0.5361,8.258405513051894,2e-05,,,,,,,,,,,
500,2.041,0.4619,4.507702381814722,2e-05,,,,,,,,,,,
502,2.049,0.4388,4.61364009375124,2e-05,,,,,,,,,,,
504,2.057,0.2614,3.1697583192562506,2e-05,,,,,,,,,,,
506,2.065,0.3442,3.454026817224024,2e-05,,,,,,,,,,,
508,2.073,0.6943,4.923267062255236,2e-05,,,,,,,,,,,
510,2.082,0.5798,5.064225472169267,2e-05,,,,,,,,,,,
512,2.09,0.5736,4.4933064329396855,2e-05,,,,,,,,,,,
514,2.098,0.6223,5.424316687384339,2e-05,,,,,,,,,,,
516,2.106,0.3537,3.5538071766210018,2e-05,,,,,,,,,,,
518,2.114,0.3026,5.889205892686664,2e-05,,,,,,,,,,,
520,2.122,0.4329,5.12655049273649,2e-05,,,,,,,,,,,
522,2.131,0.3395,4.80883603594029,2e-05,,,,,,,,,,,
524,2.139,0.6526,4.613476223023017,2e-05,,,,,,,,,,,
526,2.147,0.4556,4.504217227632514,2e-05,,,,,,,,,,,
528,2.155,0.5745,4.92934778628292,2e-05,,,,,,,,,,,
530,2.163,0.4253,2.826643613514894,2e-05,,,,,,,,,,,
532,2.171,0.4739,5.460231737327449,2e-05,,,,,,,,,,,
534,2.18,0.4452,3.5034165992396473,2e-05,,,,,,,,,,,
536,2.188,0.3862,3.457264424900508,2e-05,,,,,,,,,,,
538,2.196,0.4156,4.145525859439003,2e-05,,,,,,,,,,,
540,2.204,0.4414,3.8343478644074755,2e-05,,,,,,,,,,,
542,2.212,0.3972,5.094721365296193,2e-05,,,,,,,,,,,
544,2.22,0.5125,5.022528428167572,2e-05,,,,,,,,,,,
546,2.229,0.47,4.556023430900906,2e-05,,,,,,,,,,,
548,2.237,0.3271,2.647469267212363,2e-05,,,,,,,,,,,
550,2.245,0.344,2.9949457792802385,2e-05,,,,,,,,,,,
552,2.253,0.3181,3.188084007730032,2e-05,,,,,,,,,,,
554,2.261,0.41,4.51053068561055,2e-05,,,,,,,,,,,
556,2.269,0.4858,4.875317259019712,2e-05,,,,,,,,,,,
558,2.278,0.4419,3.9939005197394306,2e-05,,,,,,,,,,,
560,2.286,0.4753,4.685639510880775,2e-05,,,,,,,,,,,
562,2.294,0.4232,4.184840865193013,2e-05,,,,,,,,,,,
564,2.302,0.5917,4.497331966190435,2e-05,,,,,,,,,,,
566,2.31,0.464,4.233927316546834,2e-05,,,,,,,,,,,
568,2.318,0.4493,4.781274319449053,2e-05,,,,,,,,,,,
570,2.327,0.4355,3.6281672279424755,2e-05,,,,,,,,,,,
572,2.335,0.4932,4.165282649920245,2e-05,,,,,,,,,,,
574,2.343,0.4427,4.814947587110575,2e-05,,,,,,,,,,,
576,2.351,0.4175,4.915604492793988,2e-05,,,,,,,,,,,
578,2.359,0.4824,3.9036563147194205,2e-05,,,,,,,,,,,
580,2.367,0.4287,4.4012429872744265,2e-05,,,,,,,,,,,
582,2.376,0.3274,4.430793855424646,2e-05,,,,,,,,,,,
584,2.384,0.4593,3.3066211211812133,2e-05,,,,,,,,,,,
586,2.392,0.4344,3.9156219435743953,2e-05,,,,,,,,,,,
588,2.4,0.4561,4.251374145365539,2e-05,,,,,,,,,,,
590,2.408,0.4766,3.22892949753116,2e-05,,,,,,,,,,,
592,2.416,0.4877,5.9981150351972845,2e-05,,,,,,,,,,,
594,2.424,0.45,3.6068127110334878,2e-05,,,,,,,,,,,
596,2.433,0.3352,3.722666438549758,2e-05,,,,,,,,,,,
598,2.441,0.5181,4.285087498154032,2e-05,,,,,,,,,,,
600,2.449,0.372,3.021774708987035,2e-05,,,,,,,,,,,
602,2.457,0.4229,6.443686949737549,2e-05,,,,,,,,,,,
604,2.465,0.4409,3.693547299825303,2e-05,,,,,,,,,,,
606,2.473,0.3705,3.1089804621481814,2e-05,,,,,,,,,,,
608,2.482,0.2707,3.8245751641788837,2e-05,,,,,,,,,,,
610,2.49,0.2602,3.215317849337219,2e-05,,,,,,,,,,,
612,2.498,0.5275,3.58733804101866,2e-05,,,,,,,,,,,
612,2.498,,,,0.16731517504802973,0.16731517504802973,22.0482,189.676,1.905,,,,,,
614,2.506,0.5792,4.9405999128505815,2e-05,,,,,,,,,,,
616,2.514,0.4283,4.871470458576116,2e-05,,,,,,,,,,,
618,2.522,0.5121,4.955918401016393,2e-05,,,,,,,,,,,
620,2.531,0.4138,3.7694128022187954,2e-05,,,,,,,,,,,
622,2.539,0.3568,3.1722252547760883,2e-05,,,,,,,,,,,
624,2.547,0.4774,4.241213241746029,2e-05,,,,,,,,,,,
626,2.555,0.4381,4.6728498901353746,2e-05,,,,,,,,,,,
628,2.563,0.5276,4.872259247242714,2e-05,,,,,,,,,,,
630,2.571,0.5118,4.447382512426384,2e-05,,,,,,,,,,,
632,2.58,0.4974,6.288814572629235,2e-05,,,,,,,,,,,
634,2.588,0.3247,3.5172983099291937,2e-05,,,,,,,,,,,
636,2.596,0.3382,4.868567197382431,2e-05,,,,,,,,,,,
638,2.604,0.3434,3.586016525925218,2e-05,,,,,,,,,,,
640,2.612,0.3796,3.704098011576661,2e-05,,,,,,,,,,,
642,2.62,0.2711,2.7088229342400205,2e-05,,,,,,,,,,,
644,2.629,0.4725,4.417201059995534,2e-05,,,,,,,,,,,
646,2.637,0.4484,4.919028288317666,2e-05,,,,,,,,,,,
648,2.645,0.4265,5.233731824193785,2e-05,,,,,,,,,,,
650,2.653,0.3434,4.715446994261449,2e-05,,,,,,,,,,,
652,2.661,0.4598,5.040934034238383,2e-05,,,,,,,,,,,
654,2.669,0.3954,4.104112260123027,2e-05,,,,,,,,,,,
656,2.678,0.4008,4.296063255461495,2e-05,,,,,,,,,,,
658,2.686,0.4579,5.139473429027354,2e-05,,,,,,,,,,,
660,2.694,0.4571,4.7739966305626504,2e-05,,,,,,,,,,,
662,2.702,0.3381,4.083061195136878,2e-05,,,,,,,,,,,
664,2.71,0.3002,3.2537692243758265,2e-05,,,,,,,,,,,
666,2.718,0.369,5.955923937466137,2e-05,,,,,,,,,,,
668,2.727,0.3639,5.010371610111502,2e-05,,,,,,,,,,,
670,2.735,0.2839,3.494286438376501,2e-05,,,,,,,,,,,
672,2.743,0.3546,3.4649709188949815,2e-05,,,,,,,,,,,
674,2.751,0.3833,3.7382217918889387,2e-05,,,,,,,,,,,
676,2.759,0.3318,3.4919170468121425,2e-05,,,,,,,,,,,
678,2.767,0.5177,3.6323426528059,2e-05,,,,,,,,,,,
680,2.776,0.4132,4.133578306158797,2e-05,,,,,,,,,,,
682,2.784,0.413,2.9263953436520413,2e-05,,,,,,,,,,,
684,2.792,0.3502,3.6734210201637816,2e-05,,,,,,,,,,,
686,2.8,0.3425,6.048309009754549,2e-05,,,,,,,,,,,
688,2.808,0.4897,3.9301931210601695,2e-05,,,,,,,,,,,
690,2.816,0.413,4.670932139769516,2e-05,,,,,,,,,,,
692,2.824,0.2308,2.547143341497631,2e-05,,,,,,,,,,,
694,2.833,0.4285,6.1033471336749505,2e-05,,,,,,,,,,,
696,2.841,0.4796,8.81838303219566,2e-05,,,,,,,,,,,
698,2.849,0.3885,5.072551871002136,2e-05,,,,,,,,,,,
700,2.857,0.384,4.3863507330557585,2e-05,,,,,,,,,,,
702,2.865,0.4503,4.57606360072222,2e-05,,,,,,,,,,,
704,2.873,0.3765,4.6409674275378165,2e-05,,,,,,,,,,,
706,2.882,0.4155,4.00720785829803,2e-05,,,,,,,,,,,
708,2.89,0.2612,2.4850746983212635,2e-05,,,,,,,,,,,
710,2.898,0.5928,6.494650490994295,2e-05,,,,,,,,,,,
712,2.906,0.2896,4.3183071144495635,2e-05,,,,,,,,,,,
714,2.914,0.3325,3.3433991796533444,2e-05,,,,,,,,,,,
716,2.922,0.5081,5.179323854814863,2e-05,,,,,,,,,,,
718,2.931,0.3526,3.4047825359076724,2e-05,,,,,,,,,,,
720,2.939,0.3329,2.5056220392207926,2e-05,,,,,,,,,,,
722,2.947,0.5555,4.1696851230026395,2e-05,,,,,,,,,,,
724,2.955,0.4214,4.049254238495283,2e-05,,,,,,,,,,,
726,2.963,0.405,2.810142014162694,2e-05,,,,,,,,,,,
728,2.971,0.3931,3.6992731412394493,2e-05,,,,,,,,,,,
730,2.98,0.3225,4.742861876900154,2e-05,,,,,,,,,,,
732,2.988,0.4177,5.468837542877567,2e-05,,,,,,,,,,,
734,2.996,0.2658,3.4522312750637707,2e-05,,,,,,,,,,,
735,3.0,,,,0.178677784347372,0.178677784347372,26.5861,157.3,1.58,,,,,,
736,3.004,0.2842,4.0968729439867335,2e-05,,,,,,,,,,,
738,3.012,0.3595,3.7261542220451442,2e-05,,,,,,,,,,,
740,3.02,0.3821,5.327328454432554,2e-05,,,,,,,,,,,
742,3.029,0.3372,3.7534138882020014,2e-05,,,,,,,,,,,
744,3.037,0.3299,4.1353128232841385,2e-05,,,,,,,,,,,
746,3.045,0.5322,5.3563607787789875,2e-05,,,,,,,,,,,
748,3.053,0.3197,4.698914878410074,2e-05,,,,,,,,,,,
