step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
85,1.7,0.0425,0.7165865302085876,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0684,0.7285611033439636,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.042,0.6989229917526245,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.041,0.5001068115234375,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0543,0.8325294256210327,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0472,0.811309814453125,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0791,1.6091336011886597,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0555,0.6998216509819031,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0296,0.44620469212532043,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0747,0.884213924407959,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0441,0.7228723764419556,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0477,0.6964857578277588,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0401,0.6737622022628784,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0603,1.0121889114379883,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.04,0.6225764751434326,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0483,0.6877525448799133,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.603896103846044,0.603896103846044,19.0038,5.262,0.053,,,,,,
101,2.02,0.0416,0.6098594665527344,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0352,0.524428129196167,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0568,0.8567579984664917,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0455,0.7355350255966187,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0557,0.8613260388374329,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0478,1.0244561433792114,1.71875e-05,,,,,,,,,,,
107,2.14,0.0692,1.3421289920806885,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0393,0.8344854712486267,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0455,1.0383257865905762,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0689,0.8040128350257874,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0561,0.7120492458343506,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0656,0.6042846441268921,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.052,0.9468775391578674,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0255,0.5266883373260498,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.045,1.7988313436508179,1.6875e-05,,,,,,,,,,,
116,2.32,0.0546,0.6174624562263489,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0454,0.7383670806884766,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.045,0.7108968496322632,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0735,1.0933656692504883,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.069,0.7534443736076355,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0319,0.695687472820282,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0581,0.7936565279960632,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0518,0.5483193397521973,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0522,0.7242552638053894,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0463,0.7402365207672119,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6322907860868411,0.6322907860868411,18.9773,5.269,0.053,,,,,,
126,2.52,0.0458,0.5529002547264099,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0378,0.5685808062553406,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0302,0.3813229501247406,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.068,0.9839202761650085,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0326,0.7613686919212341,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0497,1.2356657981872559,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0814,0.9777329564094543,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.047,1.4339239597320557,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0316,0.6565597057342529,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0492,0.6854363083839417,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0435,0.8069441318511963,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0163,0.5759695768356323,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.031,0.6141914129257202,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0391,0.5826278924942017,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0226,0.4536502957344055,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0513,0.601429283618927,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.046,0.6291580200195312,1.59375e-05,,,,,,,,,,,
143,2.86,0.0645,0.9289686679840088,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0238,0.44108834862709045,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0554,0.8666894435882568,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0458,0.6926289796829224,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0376,0.6349815726280212,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0612,0.6872850060462952,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0175,0.35581499338150024,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0391,0.6087772846221924,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6666666666165566,0.6666666666165566,15.0963,6.624,0.066,,,,,,
151,3.02,0.0513,0.7223503589630127,1.5625e-05,,,,,,,,,,,
152,3.04,0.045,0.721573531627655,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0149,0.41637858748435974,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0486,0.6357433795928955,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0284,0.6340359449386597,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0451,0.4988507628440857,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0496,0.6729934811592102,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0297,0.537189781665802,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0261,0.6083356738090515,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0672,0.7925164103507996,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0356,0.80314040184021,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0247,0.6003782153129578,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0349,0.6533159613609314,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0185,0.4674972593784332,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0411,0.5747908353805542,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0301,0.5922595262527466,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0117,0.3695746064186096,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0429,0.8896374106407166,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0279,0.48353663086891174,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0814,0.8515835404396057,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0196,0.5540041327476501,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.049,0.9230632781982422,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0399,0.5132080912590027,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0319,0.5263147354125977,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0375,0.6188040375709534,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.6672185429962505,0.6672185429962505,15.1295,6.61,0.066,,,,,,
176,3.52,0.0299,0.43771296739578247,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0241,0.6291825175285339,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0442,0.4994272291660309,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0776,0.7947384119033813,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0548,0.7809282541275024,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0172,0.4929211735725403,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0424,1.0103063583374023,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0215,0.9386171102523804,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0781,0.6361755132675171,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0328,0.6778836846351624,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0368,0.7814464569091797,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0384,0.6103284955024719,1.4375e-05,,,,,,,,,,,
188,3.76,0.0319,0.36688461899757385,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0292,0.4343869090080261,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0471,0.58372962474823,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0149,1.4097872972488403,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0229,0.3566865622997284,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0309,0.9226227402687073,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0484,0.5683794021606445,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0478,0.564601480960846,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0536,1.0731416940689087,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0441,0.43958762288093567,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0164,0.3713609576225281,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0401,0.5716333985328674,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0229,0.35863834619522095,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6895986895485944,0.6895986895485944,19.4261,5.148,0.051,,,,,,
201,4.02,0.0284,0.6894797086715698,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0232,0.6930209398269653,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0357,0.4567239582538605,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0303,0.4931272268295288,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0441,1.004358172416687,1.375e-05,,,,,,,,,,,
206,4.12,0.0372,0.6040541529655457,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0295,0.3764868378639221,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0238,0.3970325291156769,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0403,0.6562007665634155,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0184,0.5306282639503479,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0404,0.489750474691391,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0371,0.5531842708587646,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0271,0.37898412346839905,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0488,0.49947425723075867,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0255,0.6136994361877441,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0199,0.5606949925422668,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0195,0.4254445731639862,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0365,0.5936005711555481,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.025,0.4177992045879364,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0281,0.5098537802696228,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0291,0.444881796836853,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0529,0.9673779606819153,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0276,0.6411657333374023,1.3125e-05,,,,,,,,,,,
224,4.48,0.0188,0.6648939847946167,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0406,0.4260241687297821,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7010824312571274,0.7010824312571274,19.3815,5.16,0.052,,,,,,
226,4.52,0.0499,0.5879692435264587,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0381,0.5106807351112366,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0281,0.5651512742042542,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0388,0.46490466594696045,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0205,0.5916129946708679,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0213,0.51607745885849,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0178,0.242484450340271,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0479,0.4288261830806732,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0304,0.5816475749015808,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0401,0.6947104334831238,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0286,0.5460582375526428,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0362,0.6908252239227295,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0247,0.47904837131500244,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0185,0.166330024600029,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0213,1.1003423929214478,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0191,0.2430831640958786,1.25e-05,,,,,,,,,,,
242,4.84,0.0193,0.39183884859085083,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0227,0.5603039860725403,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0283,0.43449148535728455,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0316,0.5411437153816223,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0304,0.7639369964599609,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.029,0.631808340549469,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0486,0.5872080326080322,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0481,0.6089541912078857,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0269,0.6217551827430725,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.702568351234062,0.702568351234062,15.0652,6.638,0.066,,,,,,
251,5.02,0.0286,0.48534783720970154,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0343,0.6124484539031982,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0131,0.3723687529563904,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0436,0.9442074298858643,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0249,0.5211223363876343,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0207,0.2673534154891968,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0444,0.5031118392944336,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0385,0.4800756275653839,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0207,0.3137344419956207,1.1875e-05,,,,,,,,,,,
260,5.2,0.0273,0.503512978553772,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0245,0.38783887028694153,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0475,0.6335080862045288,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0336,0.7273638844490051,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.034,0.3766133785247803,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0083,0.23858101665973663,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0187,0.8770197033882141,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0327,0.49474844336509705,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0379,0.7711485028266907,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0215,0.4058334529399872,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0323,0.7205585837364197,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0134,0.34493765234947205,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0383,0.5714450478553772,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0223,0.3497476875782013,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0189,0.7362853288650513,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0359,0.7101223468780518,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7290969899164333,0.7290969899164333,15.2142,6.573,0.066,,,,,,
276,5.52,0.0262,0.6511728167533875,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0315,0.4120902121067047,1.125e-05,,,,,,,,,,,
278,5.56,0.0215,0.3346575200557709,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0238,0.5102312564849854,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0043,0.15849225223064423,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.014,0.3603833019733429,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0231,0.5662121176719666,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0208,0.31492337584495544,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0227,0.48209232091903687,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0364,0.6727613806724548,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0178,0.35640671849250793,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0184,0.3655783236026764,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0348,0.4155178964138031,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0076,0.18690286576747894,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0294,0.6202603578567505,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0411,1.8428148031234741,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0229,0.3112848997116089,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0263,0.42035868763923645,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0318,0.5561206936836243,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0235,0.4392296075820923,1.0625e-05,,,,,,,,,,,
296,5.92,0.0331,0.45604246854782104,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0419,0.5459305644035339,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0443,1.5813452005386353,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0133,0.21287891268730164,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0362,0.7131999135017395,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7278742762112567,0.7278742762112567,15.4744,6.462,0.065,,,,,,
301,6.02,0.0378,0.5534254908561707,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.035,1.3873108625411987,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0112,0.31484341621398926,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0285,0.35874634981155396,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0266,0.5079846978187561,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0126,0.46481722593307495,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0207,0.46500247716903687,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0361,1.0454344749450684,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0269,0.3656500577926636,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0094,0.24547795951366425,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0246,0.37300172448158264,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0313,0.5128343105316162,1.0034722222222224e-05,,,,,,,,,,,
