step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0572,0.9661014080047607,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.026,0.6513345837593079,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.582750582700469,0.582750582700469,6.4528,15.497,0.155,,,,,,
63,2.52,0.0204,0.36972132325172424,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0197,1.1511019468307495,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0281,1.1563721895217896,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.012,0.5362035036087036,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0319,0.7733274102210999,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0275,1.2182550430297852,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0508,1.0260077714920044,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0376,0.7501991391181946,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0192,0.6412909626960754,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0497,0.803730309009552,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0649,1.0391037464141846,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0524,0.8971803188323975,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0399,0.6580261588096619,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.574660633434037,0.574660633434037,6.2029,16.121,0.161,,,,,,
76,3.04,0.0095,0.3490183353424072,1.5625e-05,,,,,,,,,,,
77,3.08,0.0046,0.21660549938678741,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0134,0.5016922354698181,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0569,0.9807249307632446,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0103,0.5195420980453491,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0206,1.3822264671325684,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0059,0.2856961488723755,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0197,0.7641481757164001,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0245,0.9205520153045654,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0358,3.136575222015381,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0061,0.23997631669044495,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0098,0.6666346192359924,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.046,1.0885010957717896,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.531034482708501,0.531034482708501,6.5297,15.315,0.153,,,,,,
89,3.56,0.0101,0.32183757424354553,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.012,0.4725777804851532,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0184,0.6385880708694458,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0097,0.5604146718978882,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0237,0.5690445303916931,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0136,1.146060585975647,1.4375e-05,,,,,,,,,,,
