step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
75,3.0,0.0599,1.0806587934494019,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5648148147653538,0.5648148147653538,12.4322,8.044,0.08,,,,,,
76,3.04,0.0193,0.5545902848243713,1.5625e-05,,,,,,,,,,,
77,3.08,0.0247,0.5446196794509888,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.046,0.898689866065979,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0375,0.8353205919265747,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0331,0.7848344445228577,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.054,0.8143208622932434,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0481,1.2185425758361816,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0513,1.2343239784240723,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0483,0.7177608013153076,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.033,1.192962884902954,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0469,0.8241115808486938,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0319,0.6745734214782715,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0473,0.9818747639656067,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6153846153346907,0.6153846153346907,15.7466,6.351,0.064,,,,,,
89,3.56,0.0469,1.0646605491638184,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0352,0.6585335731506348,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0255,0.5676926374435425,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0386,0.9935023784637451,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.031,0.6158645749092102,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0641,0.9862009286880493,1.4375e-05,,,,,,,,,,,
95,3.8,0.0403,0.5343384146690369,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0652,1.0678462982177734,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0385,0.7026241421699524,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0609,1.4840590953826904,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0286,0.5819797515869141,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0337,1.2438063621520996,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6340882001886274,0.6340882001886274,12.543,7.973,0.08,,,,,,
101,4.04,0.0545,0.7832558155059814,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0227,0.6804827451705933,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0161,0.44665923714637756,1.375e-05,,,,,,,,,,,
104,4.16,0.0484,0.6280890703201294,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0286,0.7426798939704895,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0278,0.8762189149856567,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0336,1.4227042198181152,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0332,0.5273827910423279,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0255,0.9403548836708069,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0428,0.6842244267463684,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0279,0.6330307722091675,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0551,0.7148004174232483,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6223277909241529,0.6223277909241529,12.4224,8.05,0.08,,,,,,
113,4.52,0.0431,0.9339157938957214,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0415,0.7681663632392883,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0266,0.6568453311920166,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0199,0.5647088885307312,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0409,4.291149139404297,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0413,0.7127742767333984,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0155,0.47319933772087097,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0179,0.48845598101615906,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0179,0.6576574444770813,1.25e-05,,,,,,,,,,,
122,4.88,0.0195,0.7575222253799438,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0323,0.8313124179840088,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0398,0.7763171792030334,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0234,0.6814383864402771,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6356033452309932,0.6356033452309932,11.918,8.391,0.084,,,,,,
126,5.04,0.0429,0.8047798871994019,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0365,0.6845108270645142,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0258,0.9258109331130981,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0282,0.5628371238708496,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0283,0.810831606388092,1.1875e-05,,,,,,,,,,,
131,5.24,0.0225,0.767858624458313,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0251,0.5102194547653198,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0093,0.30938830971717834,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0332,0.8950043320655823,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0163,0.6965888142585754,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0271,0.43134674429893494,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0217,0.6611508131027222,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0223,0.6361674070358276,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6309378805834612,0.6309378805834612,12.286,8.139,0.081,,,,,,
139,5.56,0.0093,0.34974241256713867,1.125e-05,,,,,,,,,,,
140,5.6,0.0236,0.5069637298583984,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0182,0.8321576714515686,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0144,0.4935217797756195,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0329,0.8592371344566345,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0319,0.5808835625648499,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0185,0.569768488407135,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0168,0.4591201841831207,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0196,0.730065643787384,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0208,0.7530636787414551,1.0625e-05,,,,,,,,,,,
149,5.96,0.0339,0.544070839881897,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0273,0.9305466413497925,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6170212765460685,0.6170212765460685,11.9412,8.374,0.084,,,,,,
151,6.04,0.0173,0.43064677715301514,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0203,0.5114708542823792,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0318,1.5998891592025757,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0172,0.6628219485282898,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0205,0.5988442301750183,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0478,0.9760861396789551,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0152,0.468563973903656,1e-05,,,,,,,,,,,
158,6.32,0.0205,0.903251051902771,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0148,0.5512697696685791,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0116,0.3631353974342346,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0204,0.5194579362869263,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0068,0.33686402440071106,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6561360874349093,0.6561360874349093,12.7799,7.825,0.078,,,,,,
163,6.52,0.0169,0.29762378334999084,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0147,0.5351755023002625,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0126,0.3418135344982147,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0164,0.7681600451469421,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.028,0.7407827973365784,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0187,0.5418190956115723,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0304,0.5931305885314941,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.01,0.6466957330703735,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0148,0.4782826602458954,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0208,0.45351752638816833,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0194,0.9752383232116699,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0305,0.6657761335372925,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0326,0.7453230619430542,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6714801443544954,0.6714801443544954,12.1895,8.204,0.082,,,,,,
176,7.04,0.0074,0.16155807673931122,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0291,0.5735929608345032,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0109,0.35443007946014404,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0483,0.9147165417671204,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0149,0.5092344880104065,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0188,0.9527665972709656,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0246,0.6448860168457031,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0181,0.3163561522960663,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0116,0.39224857091903687,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0239,0.7269281148910522,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0205,0.5114409327507019,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0219,0.6759200096130371,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0237,0.7487250566482544,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6889153753971959,0.6889153753971959,12.1475,8.232,0.082,,,,,,
189,7.56,0.0111,0.21609774231910706,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0158,1.053908348083496,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0114,0.3672564923763275,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.009,0.30943506956100464,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0108,0.3963928520679474,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0194,0.46349045634269714,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0196,0.5521188974380493,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0349,1.03590726852417,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0192,0.9903517365455627,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0228,0.7943232655525208,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.022,0.5106825828552246,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0188,0.7026652097702026,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6762589927559455,0.6762589927559455,12.2638,8.154,0.082,,,,,,
201,8.04,0.0184,0.6361326575279236,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0132,0.50011146068573,6.875e-06,,,,,,,,,,,
203,8.12,0.0112,0.5495092272758484,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.009,0.5731968879699707,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0122,0.38859495520591736,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0128,0.7106112241744995,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0214,0.6519474387168884,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0153,0.5901646614074707,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0145,0.40771788358688354,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0116,0.5003581047058105,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0115,0.4974997639656067,6.25e-06,,,,,,,,,,,
212,8.48,0.0161,0.588976263999939,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.699507389112564,0.699507389112564,12.2219,8.182,0.082,,,,,,
213,8.52,0.0215,0.6081671714782715,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0119,0.5521581768989563,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0079,0.3552432954311371,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0113,0.45527538657188416,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0133,0.37957778573036194,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0275,0.651517927646637,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0337,1.0858452320098877,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0181,0.5464053153991699,5.625e-06,,,,,,,,,,,
221,8.84,0.0252,0.7970549464225769,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0078,0.44748756289482117,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0325,0.8643779158592224,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0225,0.5636410713195801,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.003,0.1594148725271225,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6943765280674076,0.6943765280674076,12.0805,8.278,0.083,,,,,,
226,9.04,0.007,0.4606645405292511,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0159,0.5784078240394592,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0129,0.5809941291809082,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0263,0.7291389107704163,5e-06,,,,,,,,,,,
230,9.2,0.0262,0.5010195374488831,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0183,0.39484143257141113,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0133,0.5439159274101257,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.017,0.8783217668533325,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0192,0.7735674977302551,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.016,0.6782333850860596,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0167,0.776753842830658,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0281,0.9057026505470276,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0157,0.3848762512207031,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6999999999500625,0.6999999999500625,11.8777,8.419,0.084,,,,,,
239,9.56,0.0062,0.3593407869338989,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0172,0.6292377710342407,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0174,0.5375353097915649,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0081,0.455898255109787,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0142,0.28854823112487793,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0149,0.5499895215034485,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0108,0.26545077562332153,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0211,0.6644183397293091,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0211,0.4476637840270996,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.021,0.7843380570411682,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0245,0.5897771120071411,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0228,0.4155123233795166,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.716934486970991,0.716934486970991,11.9338,8.38,0.084,,,,,,
251,10.04,0.0142,0.48455092310905457,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0123,0.49234285950660706,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0227,0.5017951726913452,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0201,0.6037574410438538,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0109,0.3128015100955963,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0123,0.3964526653289795,3.125e-06,,,,,,,,,,,
257,10.28,0.0065,0.3682176172733307,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0083,0.34261757135391235,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0127,0.4570469260215759,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0159,0.3572160005569458,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0311,0.481332004070282,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0168,1.079187273979187,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7118226600485215,0.7118226600485215,11.8124,8.466,0.085,,,,,,
263,10.52,0.008,0.5400890707969666,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0218,0.5587002635002136,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0097,0.4216248095035553,2.5e-06,,,,,,,,,,,
266,10.64,0.0065,0.5295032262802124,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0315,0.6769257187843323,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.02,0.729073166847229,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0179,0.40183591842651367,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0134,0.7096377015113831,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0063,0.5514982342720032,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.018,0.635574221611023,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0166,0.3544515073299408,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0104,0.47331228852272034,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0068,0.24359184503555298,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7141104293978734,0.7141104293978734,11.9104,8.396,0.084,,,,,,
276,11.04,0.0298,1.2808940410614014,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0127,0.3587452471256256,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0079,0.4547925591468811,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0182,0.5253957509994507,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0113,0.8929910659790039,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0095,0.6359482407569885,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0121,0.39219993352890015,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0118,0.24367667734622955,1.25e-06,,,,,,,,,,,
284,11.36,0.014,0.36909300088882446,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0183,0.9169713854789734,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0101,0.5085890889167786,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0153,0.37085390090942383,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0118,0.49598971009254456,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7155067154567664,0.7155067154567664,11.9284,8.383,0.084,,,,,,
289,11.56,0.0119,0.41077157855033875,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0073,0.20569346845149994,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0201,0.9812164902687073,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.024,0.4981166124343872,6.25e-07,,,,,,,,,,,
293,11.72,0.0182,0.7024897933006287,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0066,0.3574119508266449,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0113,0.459011971950531,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0136,0.5793297290802002,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0086,0.37908798456192017,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0209,0.5823873281478882,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0105,0.629841148853302,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0079,0.350902259349823,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7132352940676753,0.7132352940676753,11.9503,8.368,0.084,,,,,,
300,12.0,,,,,,,,,604.8743,1.984,0.496,4438451510312960.0,4.43845151031296,0.05903953393300374
