step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
70,2.8,0.035,0.6126282215118408,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0451,0.5675101280212402,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0239,0.943402111530304,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0472,1.0451428890228271,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0375,1.0883163213729858,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0329,0.8064398169517517,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7766272188847964,0.7766272188847964,13.5631,7.373,0.074,,,,,,
76,3.04,0.0183,0.5828093886375427,1.5625e-05,,,,,,,,,,,
77,3.08,0.0264,0.4922410845756531,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.017,0.5917468070983887,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0297,0.9095774292945862,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0315,0.7509806752204895,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0175,0.5734500885009766,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0259,0.5203387141227722,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.028,0.4955121874809265,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0223,0.7098580002784729,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0482,1.2549197673797607,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0177,0.36022621393203735,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0233,0.789426863193512,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.039,0.7342350482940674,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.7849779086391351,0.7849779086391351,13.5695,7.369,0.074,,,,,,
89,3.56,0.0428,0.588665246963501,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0657,1.0380839109420776,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.023,0.8626810908317566,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0239,0.7778056263923645,1.451388888888889e-05,,,,,,,,,,,
