step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
25,0.104,0.3949,25.759780883789062,1.3542925222668513e-05,,,,,,,,,,,
26,0.108,0.3845,12.06151294708252,1.3707940344193546e-05,,,,,,,,,,,
27,0.113,0.2818,15.576427459716797,1.3866726972681029e-05,,,,,,,,,,,
28,0.117,0.3198,11.310014724731445,1.401973824504067e-05,,,,,,,,,,,
29,0.121,0.2729,6.414918422698975,1.4167379578855789e-05,,,,,,,,,,,
30,0.125,0.3317,10.692327499389648,1.4310015146133373e-05,,,,,,,,,,,
31,0.129,0.3087,7.039307594299316,1.4447973285159907e-05,,,,,,,,,,,
32,0.133,0.2555,5.551386833190918,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.2394,6.772266864776611,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.2591,7.163107395172119,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.2386,5.942142486572266,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.1796,5.555281639099121,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.2496,8.797823905944824,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.2123,5.5253376960754395,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.2296,5.457352638244629,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.1829,7.069663047790527,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.1831,4.183634281158447,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.2254,5.5271759033203125,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.1799,7.240718841552734,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.2077,5.5634541511535645,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.1947,7.6658525466918945,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.1671,2.5737175941467285,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.1397,3.2095580101013184,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.2091,4.8927741050720215,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.1504,2.905048131942749,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.1806,3.626939535140991,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.1794,3.266514778137207,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.1817,3.953192949295044,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.1536,3.4279439449310303,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.1483,3.0444986820220947,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.1583,3.072172164916992,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.149,3.27810001373291,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.173,3.5696592330932617,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.1603,3.640432834625244,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.1391,3.3265914916992188,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.1142,1.6848878860473633,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.1368,2.6720144748687744,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.1515,3.521080732345581,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.1551,3.3660712242126465,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.1267,2.261890172958374,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0862,2.328470468521118,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.1234,2.4786970615386963,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.1145,4.065795421600342,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.1256,4.058199882507324,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.1289,4.195135593414307,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.1206,4.372062683105469,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.1357,3.198035717010498,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.1017,2.7210333347320557,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.1155,2.2637269496917725,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.1391,3.7192001342773438,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.1346,3.4713661670684814,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.1257,3.027135133743286,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.102,2.4270224571228027,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.1023,2.7611029148101807,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.1387,4.138620853424072,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0869,2.116912364959717,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1315,3.000267267227173,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.1262,2.7220616340637207,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.1109,1.4795411825180054,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.1086,2.3723690509796143,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.1351,2.4998714923858643,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.109,5.509344100952148,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.1394,4.012441635131836,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.108,2.0543205738067627,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.1093,2.9290695190429688,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.1436,4.031030178070068,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.1112,2.4568228721618652,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.1093,1.9938606023788452,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.1005,2.85410475730896,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.117,2.8028035163879395,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0724,2.972188711166382,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.1105,2.450096607208252,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.1085,6.954884052276611,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0831,2.8290653228759766,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.082,1.3658922910690308,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0892,1.3556077480316162,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0955,1.2087079286575317,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0819,1.3027890920639038,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0658,1.5422686338424683,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.1166,2.404041051864624,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.085,1.0700775384902954,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0832,4.26890754699707,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0776,1.3000202178955078,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0997,2.259340286254883,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0967,1.990139126777649,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.075,2.364943742752075,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0867,1.9384747743606567,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0888,2.7216908931732178,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0945,2.307461977005005,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0696,2.4852724075317383,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0568,1.6347335577011108,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0933,2.2364795207977295,2e-05,,,,,,,,,,,
117,0.487,0.0705,2.1895322799682617,2e-05,,,,,,,,,,,
118,0.492,0.0647,1.8402899503707886,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.1222,1.6862865686416626,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0824,2.6977503299713135,1.9978292329956585e-05,,,,,,,,,,,
121,0.504,0.111,2.5215420722961426,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0766,6.227123260498047,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.1208,2.108206033706665,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0932,2.6471006870269775,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0835,1.3272972106933594,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0813,1.682784914970398,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0744,1.6520028114318848,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0799,1.4741287231445312,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0757,1.344689965248108,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0952,1.4239648580551147,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0628,1.013076901435852,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.082,1.6832177639007568,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0885,1.945771336555481,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0913,1.3957310914993286,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0787,1.3133602142333984,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0553,1.0188136100769043,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0812,1.9044417142868042,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0794,1.646490454673767,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0851,2.9101455211639404,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0888,1.3241064548492432,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0745,2.0191702842712402,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.094,1.2646477222442627,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0793,2.451517343521118,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0793,1.193668246269226,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0802,1.138034701347351,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0843,1.2243382930755615,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0928,1.4665032625198364,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0829,1.1493353843688965,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0849,1.5646668672561646,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0791,2.4638521671295166,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.09,1.3189059495925903,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0707,1.6984411478042603,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0699,1.856967806816101,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0753,1.23548424243927,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.093,2.4752230644226074,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0701,1.4641348123550415,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0603,2.0247514247894287,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.058,1.0562289953231812,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0684,1.1160274744033813,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0632,0.8949594497680664,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0581,2.0628604888916016,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0925,1.7077441215515137,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0808,1.0875626802444458,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0832,1.5833419561386108,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0634,1.9909005165100098,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0679,1.2297011613845825,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0683,0.7266547679901123,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0818,0.9357602000236511,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0686,0.91064453125,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0712,1.0525095462799072,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.068,4.450685501098633,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0558,1.028151035308838,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.08,2.5631678104400635,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0685,0.9882425665855408,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0699,1.3735816478729248,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0832,1.1276750564575195,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.052,1.1319299936294556,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.052,0.794392466545105,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0718,1.0099698305130005,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0942,1.5004252195358276,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0764,0.9227082133293152,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.083,1.2614144086837769,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0538,0.8404445648193359,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0738,4.842212200164795,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0776,1.1499053239822388,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0712,1.5075736045837402,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0525,1.1204782724380493,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0837,2.8843178749084473,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0628,1.1330687999725342,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0493,0.7413230538368225,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0908,3.6231143474578857,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0579,1.6571215391159058,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0692,1.1220287084579468,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0563,0.9266653060913086,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0681,2.279862642288208,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0778,1.3105372190475464,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0547,1.0794790983200073,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0682,1.3448129892349243,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0693,1.5405024290084839,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0898,1.6959490776062012,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0771,0.9901522994041443,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0482,0.7995773553848267,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0658,1.3776558637619019,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0626,1.174241065979004,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0611,1.2282068729400635,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0509,1.1070849895477295,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0701,0.9704537391662598,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.07,0.6466242671012878,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0595,1.8395720720291138,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0671,2.0026283264160156,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0697,1.3038461208343506,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0687,0.7701046466827393,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.061,0.9034090638160706,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0715,1.0538291931152344,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0513,0.6714978814125061,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0735,1.2197679281234741,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0608,1.319050669670105,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0711,1.0039697885513306,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0677,0.8741026520729065,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0389,0.47313952445983887,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0582,0.8161975145339966,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0498,0.6246862411499023,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0644,0.8610111474990845,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0647,0.9456055164337158,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0536,0.6178034543991089,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0506,1.6757621765136719,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0694,1.4386240243911743,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0828,2.66296124458313,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0814,0.9875091314315796,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0665,0.8059375882148743,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0448,0.8620434403419495,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0581,0.8419241905212402,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0609,0.8449967503547668,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0589,0.8449536561965942,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0746,1.2942814826965332,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0582,0.5626710057258606,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0468,0.5860773324966431,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0816,0.9988015294075012,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0656,0.9756185412406921,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0647,0.7962554097175598,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.0,0.0,7.2149,13.86,0.139,,,,,,
241,1.004,0.0292,0.7228167653083801,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0563,1.3322968482971191,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0526,1.5530755519866943,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0506,0.6560357213020325,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0529,0.7789744734764099,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0404,1.2867645025253296,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.074,1.1215764284133911,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0455,0.5612272620201111,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0512,1.313123106956482,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.051,1.382081151008606,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0354,0.649782657623291,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0419,0.5770191550254822,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.043,0.6391129493713379,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0394,0.9989602565765381,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0505,0.8861064910888672,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0333,0.6895793080329895,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.037,0.9468615651130676,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0437,1.1440967321395874,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.059,1.0242578983306885,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0387,0.4893501400947571,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0378,0.6696340441703796,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0296,0.7768555283546448,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0546,0.8867112398147583,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0307,0.47924908995628357,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0523,0.8480497002601624,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0488,0.9754859209060669,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0701,0.9489039182662964,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.054,0.8526667952537537,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0459,0.7870005369186401,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0715,1.3434275388717651,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0474,0.7777262926101685,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0436,1.0331143140792847,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.041,0.5946120619773865,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0329,0.7336664199829102,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0442,1.4577268362045288,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0443,1.052361011505127,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0465,1.5354583263397217,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0603,0.7980350852012634,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0453,1.1021214723587036,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0345,1.0553858280181885,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0398,0.8402530550956726,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0277,0.5438894629478455,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.043,0.5356783270835876,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0325,0.47567370533943176,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0487,0.6273386478424072,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0397,0.6321981549263,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0617,0.8965995907783508,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0441,0.6405085921287537,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0352,0.5065566301345825,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0661,1.204355001449585,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0625,0.7759493589401245,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0491,0.8877896070480347,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0594,1.2685707807540894,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0497,0.8437416553497314,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0518,0.7636547684669495,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0392,1.134770393371582,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0345,0.5901342630386353,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0476,0.6440367698669434,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0455,0.47479522228240967,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0433,0.5021913647651672,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0319,0.5575466752052307,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.067,1.0903669595718384,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0469,0.861946165561676,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0302,1.538670539855957,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0528,3.0967984199523926,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0366,0.5831897854804993,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0599,0.8409568071365356,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0491,0.6045262813568115,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0489,1.0700159072875977,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0812,1.2008174657821655,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0395,0.7737010717391968,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0486,0.7374935150146484,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0677,1.1571780443191528,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0535,0.8507405519485474,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0417,0.5971278548240662,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0523,0.8187101483345032,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0681,0.991267204284668,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0476,0.5816765427589417,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0394,1.04127836227417,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0393,0.6513309478759766,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0633,0.865688145160675,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0627,1.0980181694030762,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0318,0.41000911593437195,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0483,0.787644624710083,1.8502170767004344e-05,,,,,,,,,,,
325,1.354,0.0557,0.8104183077812195,1.849493487698987e-05,,,,,,,,,,,
326,1.358,0.0459,0.5972570180892944,1.84876989869754e-05,,,,,,,,,,,
