step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
24,0.96,0.5961,13.896703720092773,1.9236111111111113e-05,,,,,,,,,,,
25,1.0,0.3896,6.220752716064453,1.916666666666667e-05,,,,,,,,,,,
25,1.0,,,,0.0,0.0,6.3056,15.859,0.159,,,,,,
26,1.04,0.4803,11.407868385314941,1.9097222222222225e-05,,,,,,,,,,,
27,1.08,0.3151,12.316036224365234,1.902777777777778e-05,,,,,,,,,,,
28,1.12,0.3475,7.425565719604492,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.4417,11.899589538574219,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.5382,12.985636711120605,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.2537,8.977389335632324,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.3088,5.58946418762207,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.2618,5.1519622802734375,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.3423,6.612195014953613,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.2998,5.837517738342285,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.1942,5.470341205596924,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.2455,9.336837768554688,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.224,5.331969738006592,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.0,0.0,6.7788,14.752,0.148,,,,,,
39,1.56,0.2049,10.053834915161133,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.2221,7.059216022491455,1.8125e-05,,,,,,,,,,,
41,1.64,0.2195,6.592764854431152,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.1969,4.674651145935059,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.2275,4.142568111419678,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.2599,4.841086387634277,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.2208,4.009399890899658,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.2104,3.6332290172576904,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.2841,6.24325704574585,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.2438,4.133045196533203,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.2415,5.525404930114746,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.2651,5.818326473236084,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.0,0.0,6.28,15.924,0.159,,,,,,
51,2.04,0.2128,7.471279621124268,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.1936,5.037466049194336,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.1527,2.7733986377716064,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.1902,3.5453875064849854,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.1268,3.5838451385498047,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.1763,6.76163387298584,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.1279,2.3831236362457275,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.111,3.8216731548309326,1.6875e-05,,,,,,,,,,,
59,2.36,0.1599,8.275947570800781,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.2008,2.9613163471221924,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.1489,4.788538932800293,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.1758,6.012518405914307,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.0,0.0,6.2766,15.932,0.159,,,,,,
63,2.52,0.0974,5.193579196929932,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.2141,4.275964736938477,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.1536,2.6723103523254395,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.1178,2.218672275543213,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.1333,3.4068965911865234,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.1212,9.827028274536133,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.1507,3.401622772216797,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.1704,3.5715479850769043,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.1183,2.087270975112915,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0872,11.45836067199707,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.1362,1.952415943145752,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.1893,3.3473575115203857,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.1765,3.076143980026245,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.0,0.0,6.2675,15.955,0.16,,,,,,
76,3.04,0.0918,2.7915520668029785,1.5625e-05,,,,,,,,,,,
77,3.08,0.0816,3.7233941555023193,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0932,3.7649190425872803,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.1036,5.6863226890563965,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.1216,2.522594451904297,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0853,2.609658718109131,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.1302,3.2108066082000732,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.1202,3.933619737625122,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.1171,3.5718891620635986,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.191,4.298511505126953,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.1256,3.6977620124816895,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0927,1.5342353582382202,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.1072,3.235126495361328,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.0,0.0,6.2678,15.955,0.16,,,,,,
89,3.56,0.1076,2.4045138359069824,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.1204,4.025668144226074,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.1321,3.7319729328155518,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.1783,10.241321563720703,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.1093,2.20645809173584,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0789,1.4665130376815796,1.4375e-05,,,,,,,,,,,
95,3.8,0.0912,9.141520500183105,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.2076,6.463354587554932,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.1157,3.943410634994507,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0946,2.313310146331787,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0517,1.1640926599502563,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0893,3.284811496734619,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.0,0.0,6.2615,15.971,0.16,,,,,,
101,4.04,0.0795,3.200251340866089,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0712,1.6138391494750977,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.052,3.27797269821167,1.375e-05,,,,,,,,,,,
104,4.16,0.123,2.8329038619995117,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.109,3.7930305004119873,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0591,2.1629176139831543,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.059,2.1380112171173096,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0849,2.9049925804138184,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0817,2.288773775100708,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.073,1.9350440502166748,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0492,1.37148118019104,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0577,1.9691191911697388,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.0,0.0,6.2556,15.986,0.16,,,,,,
113,4.52,0.0519,3.065516233444214,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0838,4.615945339202881,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0449,1.357601284980774,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0487,1.8415765762329102,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.018,0.7608214020729065,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0448,3.6032917499542236,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0475,1.3427499532699585,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0576,2.002493143081665,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0609,2.5036263465881348,1.25e-05,,,,,,,,,,,
122,4.88,0.0669,1.89681875705719,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0334,1.0058009624481201,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0556,1.8799387216567993,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.069,3.261732816696167,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.0,0.0,6.2694,15.95,0.16,,,,,,
126,5.04,0.0475,2.3185572624206543,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0248,0.8297164440155029,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0284,1.9536893367767334,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0235,1.2885446548461914,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0536,2.0030651092529297,1.1875e-05,,,,,,,,,,,
131,5.24,0.0153,1.0749799013137817,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0478,3.362302541732788,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0213,2.409886598587036,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0732,3.70151424407959,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0582,3.080258369445801,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.029,3.2836344242095947,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.024,0.8435252904891968,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0461,7.164628028869629,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.0,0.0,6.2601,15.974,0.16,,,,,,
139,5.56,0.0112,0.6534896492958069,1.125e-05,,,,,,,,,,,
140,5.6,0.0186,1.1954774856567383,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0351,4.341793537139893,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0201,1.2763513326644897,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0378,2.8095157146453857,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.027,2.048800230026245,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0238,1.1057689189910889,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0231,1.0490442514419556,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.029,0.9470788240432739,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0143,0.8684915900230408,1.0625e-05,,,,,,,,,,,
149,5.96,0.0244,2.0857129096984863,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0268,1.1022412776947021,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.0,0.0,6.2557,15.986,0.16,,,,,,
151,6.04,0.0313,1.333646535873413,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0321,1.7593162059783936,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0369,2.621119260787964,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0106,0.7545951008796692,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0177,0.8853961825370789,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0068,0.6719507575035095,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0361,6.539133548736572,1e-05,,,,,,,,,,,
158,6.32,0.0329,1.6695739030838013,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0173,1.167601227760315,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0251,1.6364496946334839,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.02,1.4755101203918457,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0107,1.0383459329605103,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.0,0.0,6.251,15.998,0.16,,,,,,
163,6.52,0.0316,1.5983654260635376,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0038,0.3080226480960846,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0187,1.7569499015808105,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0083,1.004597544670105,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0187,2.085705041885376,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0139,1.0102814435958862,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0142,5.559639930725098,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0593,1.5376192331314087,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0228,2.1018998622894287,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0258,3.051614284515381,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.004,0.7023719549179077,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0145,0.7036007642745972,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0091,2.9991633892059326,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.0,0.0,6.2601,15.974,0.16,,,,,,
176,7.04,0.0023,0.22246965765953064,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0198,0.9655100107192993,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0025,0.32817333936691284,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0038,0.48215070366859436,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0132,0.8843168020248413,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0133,1.1663620471954346,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0186,3.280677080154419,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0014,0.1571764051914215,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0013,0.18978597223758698,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0171,1.2692598104476929,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0037,0.3676694631576538,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0052,0.4656296968460083,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0089,0.6601148247718811,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.0,0.0,6.2621,15.969,0.16,,,,,,
189,7.56,0.0015,0.1424434781074524,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.016,1.0149269104003906,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0061,0.6794723272323608,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0173,1.3655391931533813,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0027,0.4338451623916626,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0089,1.3200277090072632,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0018,0.2594567835330963,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0088,0.6675028204917908,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0077,0.6594869494438171,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0013,0.11725825071334839,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0025,0.2124621570110321,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0081,0.530182421207428,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.0,0.0,6.2619,15.97,0.16,,,,,,
201,8.04,0.0073,0.5876498818397522,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0059,0.6319481730461121,6.875e-06,,,,,,,,,,,
203,8.12,0.0007,0.1313900649547577,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0009,0.08486919850111008,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0012,0.1657463014125824,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0243,1.041496992111206,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0007,0.5437444448471069,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0006,0.04843048006296158,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0018,0.24459336698055267,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0003,0.024307584390044212,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0345,1.73712158203125,6.25e-06,,,,,,,,,,,
212,8.48,0.0004,0.07122074067592621,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.0,0.0,6.2542,15.989,0.16,,,,,,
213,8.52,0.001,0.11465747654438019,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0286,1.4124274253845215,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0007,0.14815044403076172,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0008,0.2069506049156189,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0011,0.12072896212339401,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0011,1.3886314630508423,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0024,0.5192742347717285,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0005,0.05503058433532715,5.625e-06,,,,,,,,,,,
221,8.84,0.0004,0.0883181244134903,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0014,0.12140830606222153,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0009,0.40144801139831543,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0004,0.10502583533525467,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0013,0.18185396492481232,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.0,0.0,6.2588,15.978,0.16,,,,,,
226,9.04,0.0004,0.032026659697294235,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0003,0.01836642436683178,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0057,0.6725067496299744,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0004,0.03982745110988617,5e-06,,,,,,,,,,,
230,9.2,0.0004,0.034075673669576645,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0006,0.09234564751386642,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0004,0.026911962777376175,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0003,0.02517845295369625,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0008,0.1899486929178238,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0003,0.04768295958638191,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0013,0.7757611870765686,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.03,0.7881080508232117,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0003,0.02650335431098938,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.0,0.0,6.26,15.974,0.16,,,,,,
239,9.56,0.0004,0.029699338600039482,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0126,0.7115435600280762,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0003,0.036297306418418884,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0006,0.06763214617967606,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0005,0.05125704035162926,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0003,0.03200492262840271,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0008,0.11455236375331879,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0004,0.05187983438372612,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0005,0.06557868421077728,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.013670329004526138,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0009,0.09339466691017151,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0056,0.2147086262702942,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.0,0.0,6.2544,15.989,0.16,,,,,,
251,10.04,0.0004,0.1193515881896019,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0005,0.02768324688076973,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0003,0.02477896772325039,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0004,0.038215793669223785,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0002,0.013438318856060505,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0004,0.01940016634762287,3.125e-06,,,,,,,,,,,
257,10.28,0.0004,0.03716178238391876,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0002,0.019041014835238457,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0003,0.024341661483049393,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0005,0.030236732214689255,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0007,0.05076764151453972,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0004,0.026054145768284798,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.0,0.0,6.2555,15.986,0.16,,,,,,
263,10.52,0.0017,0.04781816154718399,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0002,0.02649349719285965,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0002,0.02020576409995556,2.5e-06,,,,,,,,,,,
266,10.64,0.0003,0.013784258626401424,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0002,0.014764943160116673,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0002,0.015340808779001236,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0002,0.011316576041281223,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0004,0.03275716304779053,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0003,0.4103289544582367,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0007,0.08771961182355881,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0003,0.01570066809654236,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0117,0.9619886875152588,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0004,0.06127151474356651,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.0,0.0,6.2564,15.984,0.16,,,,,,
276,11.04,0.0002,0.00975412130355835,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0003,0.03853052482008934,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0003,0.01306245569139719,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0002,0.008963542990386486,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0002,0.016273604705929756,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0004,0.021368885412812233,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0002,0.011598831973969936,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0016,0.13629581034183502,1.25e-06,,,,,,,,,,,
284,11.36,0.0006,0.05334937572479248,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.006650191731750965,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0002,0.011032497510313988,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0003,0.011017940938472748,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0003,0.01806522160768509,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.0,0.0,6.2589,15.977,0.16,,,,,,
289,11.56,0.0003,0.024679316207766533,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0003,0.012403114698827267,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0003,0.016237571835517883,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0003,0.017123878002166748,6.25e-07,,,,,,,,,,,
293,11.72,0.0003,0.014230084605515003,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0002,0.013791922479867935,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0002,0.011752585880458355,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0002,0.025309916585683823,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0003,0.016014572232961655,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0005,0.026635825634002686,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0002,0.014180148020386696,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0002,0.010357391089200974,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.0,0.0,6.2577,15.98,0.16,,,,,,
300,12.0,,,,,,,,,206.4026,5.814,1.453,9780832197672960.0,9.78083219767296,0.2232328712044303
