step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
88,1.76,0.0533,0.8122926950454712,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0282,0.742581844329834,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0482,0.8124167323112488,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.059,1.3709924221038818,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0262,1.1850773096084595,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0132,0.436419278383255,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0417,1.0899884700775146,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0244,0.6271154880523682,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0163,0.7684918642044067,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0273,0.6239702105522156,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0179,0.3929784297943115,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0137,0.29605427384376526,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0356,0.8374104499816895,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6484698097100292,0.6484698097100292,6.4862,15.417,0.154,,,,,,
101,2.02,0.0096,1.56980562210083,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0141,0.8714535236358643,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0357,0.976483166217804,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0271,0.49316713213920593,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.01,0.4091668426990509,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0068,0.20760975778102875,1.71875e-05,,,,,,,,,,,
107,2.14,0.0304,0.9900712966918945,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0135,0.4715190529823303,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0097,0.3247399628162384,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0153,0.39129748940467834,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0174,0.39596566557884216,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0588,1.1774523258209229,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0299,1.8138794898986816,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0053,0.2578606605529785,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0045,0.3319777548313141,1.6875e-05,,,,,,,,,,,
116,2.32,0.0093,0.3090886175632477,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0117,0.429839551448822,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0227,1.2558948993682861,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0523,1.679826259613037,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0311,0.5581914186477661,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0156,0.43039247393608093,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0226,0.4910377860069275,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0377,0.9905455708503723,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0157,0.5924332141876221,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0294,0.8731187582015991,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6688524589663,0.6688524589663,6.4746,15.445,0.154,,,,,,
126,2.52,0.0232,0.9720897078514099,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0075,0.3045588433742523,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0066,0.25624725222587585,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0221,0.7717610001564026,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.02,0.5821436643600464,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.056,0.6113479733467102,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0108,0.279511034488678,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0067,0.7633804082870483,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0026,0.18196623027324677,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0115,0.3504214882850647,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0127,0.4809694290161133,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0055,0.34404316544532776,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0052,0.2412419319152832,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0073,0.3702855110168457,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0017,0.09961191564798355,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.011,0.4428844153881073,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0082,0.4597385823726654,1.59375e-05,,,,,,,,,,,
143,2.86,0.0303,1.3619672060012817,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0063,0.44834697246551514,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0031,0.13464635610580444,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.014,0.7308765053749084,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0076,0.2486417591571808,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0047,0.1976151317358017,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0041,0.25769445300102234,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0097,0.5533542633056641,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6721044045176162,0.6721044045176162,6.4779,15.437,0.154,,,,,,
151,3.02,0.0085,1.0591914653778076,1.5625e-05,,,,,,,,,,,
152,3.04,0.005,0.24541425704956055,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0155,0.7205926775932312,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0035,0.24072541296482086,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0006,0.04513423517346382,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0126,0.38927751779556274,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0054,0.48419660329818726,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0081,0.7131404280662537,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0536,1.1533918380737305,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0026,0.23129774630069733,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0024,0.2798553705215454,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0067,0.47371694445610046,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0062,0.29052114486694336,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0039,0.9219368696212769,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0037,0.36592262983322144,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0011,0.11002682894468307,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0079,0.7838543653488159,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0046,0.5483561754226685,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0021,0.21451255679130554,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0248,0.9960454702377319,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0054,0.46069708466529846,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0013,0.11183381080627441,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0037,0.24492424726486206,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0081,0.34611186385154724,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0005,0.01953839138150215,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7008264462308808,0.7008264462308808,6.4847,15.421,0.154,,,,,,
176,3.52,0.0229,1.0289692878723145,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0082,0.9616590738296509,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0091,0.443392276763916,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0119,0.5984563827514648,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0083,1.0717092752456665,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0021,0.2673267722129822,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.003,0.15073643624782562,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0023,0.2316303849220276,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0159,0.3594478964805603,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0124,0.8483213782310486,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0056,0.5171427130699158,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0042,0.3039114475250244,1.4375e-05,,,,,,,,,,,
188,3.76,0.0091,0.5653554201126099,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0052,0.18481764197349548,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0104,0.3842112421989441,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0029,0.23389515280723572,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.003,0.11988552659749985,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0008,0.05220836028456688,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0054,0.3360861539840698,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0038,0.2040162831544876,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0083,0.36458444595336914,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0041,0.3694174289703369,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0132,0.4860740900039673,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0017,0.25557488203048706,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0006,0.046220649033784866,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6608238386879581,0.6608238386879581,6.4821,15.427,0.154,,,,,,
201,4.02,0.0007,0.08266616612672806,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0018,0.3046494126319885,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0003,0.0185410063713789,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0009,0.1257624477148056,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0125,0.5616808533668518,1.375e-05,,,,,,,,,,,
206,4.12,0.0042,0.230362206697464,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0034,0.27616456151008606,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0012,0.198894664645195,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0028,0.21583670377731323,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0012,0.09714436531066895,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0005,0.06342628598213196,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0014,0.155722975730896,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0007,0.08785794675350189,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0022,0.19095543026924133,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0016,0.3488062024116516,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0033,0.5849450826644897,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0034,0.5181277394294739,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0001,0.005922779440879822,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0003,0.03828383982181549,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0009,0.1096150130033493,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0257,1.1613105535507202,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0111,0.33599498867988586,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0003,0.021357424557209015,1.3125e-05,,,,,,,,,,,
224,4.48,0.0002,0.03397783264517784,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0199,0.6638668775558472,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.6883333332832187,0.6883333332832187,6.4839,15.423,0.154,,,,,,
226,4.52,0.0072,0.4235498607158661,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.002,0.17677615582942963,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0003,0.11843031644821167,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0015,0.1308073103427887,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0008,0.5775841474533081,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0035,0.7176774144172668,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.002,0.6114444136619568,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0037,0.270707905292511,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0069,0.3415468633174896,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0024,0.2552209198474884,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0004,0.05648273974657059,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0039,0.45793697237968445,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0031,0.8210147023200989,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0037,0.6677337884902954,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.001,0.3128114938735962,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0139,0.5542749762535095,1.25e-05,,,,,,,,,,,
242,4.84,0.0459,1.4487272500991821,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0049,0.7186113595962524,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0012,0.23018118739128113,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0016,0.17415563762187958,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0004,0.040000248700380325,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0007,0.0674932524561882,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0048,0.34559565782546997,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0037,0.3427712321281433,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.001,0.09340128302574158,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.6722689075129143,0.6722689075129143,6.4779,15.437,0.154,,,,,,
251,5.02,0.0005,0.024712299928069115,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0007,0.044362910091876984,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.007,0.5849004983901978,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0007,0.0382603295147419,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0048,0.25724077224731445,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0099,0.46147504448890686,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0007,0.0665101632475853,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0008,0.10200117528438568,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0169,1.1746459007263184,1.1875e-05,,,,,,,,,,,
260,5.2,0.0027,0.24759244918823242,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0004,0.015766052529215813,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0056,0.982173502445221,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0004,0.01569858007133007,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0236,0.67708420753479,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0004,0.014635324478149414,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0002,0.010475961491465569,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0006,0.04758363589644432,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0084,0.33295348286628723,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0002,0.009658005088567734,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0018,0.16888999938964844,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0024,0.5115257501602173,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0161,0.4515826404094696,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0004,0.01587730087339878,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0156,0.7996982336044312,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0234,0.5581778883934021,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.6815920397508841,0.6815920397508841,6.4749,15.444,0.154,,,,,,
276,5.52,0.0096,0.46863844990730286,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0142,0.33504465222358704,1.125e-05,,,,,,,,,,,
278,5.56,0.0007,0.038259588181972504,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0032,0.25116026401519775,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0007,0.04539894312620163,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0006,0.0386052243411541,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0017,0.38883665204048157,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0013,0.09922434389591217,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0018,0.1151597648859024,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0013,0.06206795945763588,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0028,0.24344158172607422,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0032,0.23950792849063873,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0024,0.13782936334609985,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0007,0.044307466596364975,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0004,0.02009420655667782,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0021,0.19627897441387177,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0003,0.012437568046152592,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0162,0.5689980983734131,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0088,0.4823315143585205,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0028,0.4919889569282532,1.0625e-05,,,,,,,,,,,
296,5.92,0.0006,0.05805075541138649,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0026,0.19424878060817719,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0007,0.05151081830263138,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0041,0.25944578647613525,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0005,0.02800784260034561,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7170124480826626,0.7170124480826626,6.4793,15.434,0.154,,,,,,
301,6.02,0.0031,0.19460685551166534,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0005,0.028145350515842438,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0004,0.016629626974463463,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0008,0.051889363676309586,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0015,0.10393022000789642,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0003,0.01452858466655016,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0007,0.044944748282432556,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0002,0.0156758651137352,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0003,0.022266633808612823,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0001,0.0061386278830468655,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.002,0.3190193474292755,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0006,0.06049307808279991,1.0034722222222224e-05,,,,,,,,,,,
