step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
385,3.235,0.0133,0.13671275973320007,2e-05,,,,,,,,,,,
390,3.277,0.0136,0.15501514077186584,2e-05,,,,,,,,,,,
395,3.319,0.0108,0.16181877255439758,2e-05,,,,,,,,,,,
400,3.361,0.0121,0.09248720109462738,2e-05,,,,,,,,,,,
405,3.403,0.0126,0.09685728698968887,2e-05,,,,,,,,,,,
410,3.445,0.0137,0.16423463821411133,2e-05,,,,,,,,,,,
415,3.487,0.0119,0.1034226343035698,2e-05,,,,,,,,,,,
416,3.496,,,,0.2803114571257036,0.2803114571257036,105.3824,30.764,0.161,,,,,,
420,3.529,0.0115,0.086673803627491,2e-05,,,,,,,,,,,
425,3.571,0.0108,0.10761742293834686,2e-05,,,,,,,,,,,
430,3.613,0.011,0.35377979278564453,2e-05,,,,,,,,,,,
435,3.655,0.0108,0.0972055047750473,2e-05,,,,,,,,,,,
440,3.697,0.0115,0.12796323001384735,2e-05,,,,,,,,,,,
445,3.739,0.0115,0.09223403036594391,2e-05,,,,,,,,,,,
450,3.782,0.0108,0.18680858612060547,2e-05,,,,,,,,,,,
455,3.824,0.01,0.11057621240615845,2e-05,,,,,,,,,,,
460,3.866,0.0123,0.11951927095651627,2e-05,,,,,,,,,,,
465,3.908,0.0115,0.596194326877594,2e-05,,,,,,,,,,,
470,3.95,0.0106,0.07607942819595337,2e-05,,,,,,,,,,,
475,3.992,0.0091,0.0768166035413742,2e-05,,,,,,,,,,,
476,4.0,,,,0.2866666666177447,0.2866666666177447,105.114,30.843,0.162,,,,,,
480,4.034,0.0114,0.08562297374010086,2e-05,,,,,,,,,,,
485,4.076,0.0113,0.17148208618164062,2e-05,,,,,,,,,,,
490,4.118,0.0107,0.0923812985420227,2e-05,,,,,,,,,,,
495,4.16,0.0109,0.12799707055091858,2e-05,,,,,,,,,,,
500,4.202,0.0113,0.18175558745861053,2e-05,,,,,,,,,,,
505,4.244,0.0114,0.0843704417347908,2e-05,,,,,,,,,,,
510,4.286,0.0095,0.13221010565757751,2e-05,,,,,,,,,,,
515,4.328,0.0108,0.10377251356840134,2e-05,,,,,,,,,,,
520,4.37,0.0102,0.09030873328447342,2e-05,,,,,,,,,,,
525,4.412,0.01,0.08922213315963745,2e-05,,,,,,,,,,,
530,4.454,0.0108,0.17278152704238892,2e-05,,,,,,,,,,,
535,4.496,0.0105,0.17202162742614746,2e-05,,,,,,,,,,,
