step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
75,0.245,0.0286,1.4302747249603271,1.7303061562136828e-05,,,,,,,,,,,
76,0.248,0.0502,2.496433734893799,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0381,2.9699854850769043,1.7408532612430532e-05,,,,,,,,,,,
78,0.255,0.0845,2.851731061935425,1.7460245182880206e-05,,,,,,,,,,,
79,0.258,0.0652,2.0129082202911377,1.7511298976538014e-05,,,,,,,,,,,
80,0.261,0.0317,1.0912256240844727,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0414,1.6104744672775269,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.0495,3.416701555252075,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.029,1.3140065670013428,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.053,2.599499464035034,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0204,1.138118028640747,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0487,2.3301141262054443,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0527,2.1206164360046387,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.07,3.038006544113159,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0543,2.361058473587036,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0349,1.6027092933654785,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0521,1.9367856979370117,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0393,2.395132064819336,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.0638,2.7379777431488037,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0318,2.5495927333831787,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0725,1.9427788257598877,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0575,3.8494713306427,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0348,2.329444408416748,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0326,2.025595188140869,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0418,1.3979896306991577,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0439,1.4948979616165161,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0339,1.596540927886963,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0511,2.4232659339904785,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0494,2.1731648445129395,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.063,2.174722909927368,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0354,0.904813826084137,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0403,1.9278244972229004,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0362,0.806184709072113,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0803,3.309824228286743,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0289,1.7986781597137451,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0262,1.140425443649292,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0386,2.024790048599243,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0533,1.082983374595642,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0573,1.7121447324752808,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.048,2.243931293487549,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0479,1.949954867362976,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0381,1.2917135953903198,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0375,1.4597288370132446,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0366,1.071771502494812,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0304,1.6748429536819458,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0562,2.356121063232422,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0504,5.577437877655029,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0507,1.2465239763259888,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0387,1.2786561250686646,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0321,1.7795636653900146,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0479,1.6878175735473633,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.0259,1.1685705184936523,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0316,3.911726474761963,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0346,1.5937418937683105,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.063,2.952860116958618,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0448,0.9594566226005554,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0757,1.7785159349441528,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0379,1.1322795152664185,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0361,4.530253887176514,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.042,1.8606716394424438,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0306,1.4932857751846313,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.031,1.3837742805480957,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0524,1.68149995803833,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0308,0.9019410610198975,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0291,1.9486981630325317,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0384,0.7418224811553955,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0592,1.4905272722244263,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0412,2.013742685317993,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0199,2.595355987548828,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0493,1.2110227346420288,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0471,1.7611596584320068,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0358,1.6916600465774536,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0521,1.5361700057983398,2e-05,,,,,,,,,,,
148,0.484,0.05,2.5600500106811523,2e-05,,,,,,,,,,,
149,0.487,0.0563,2.41859769821167,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0606,1.521938681602478,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0318,1.0801186561584473,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0314,1.2984263896942139,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0402,1.5551700592041016,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8649789029032251,0.8649789029032251,1.4972,66.793,0.668,,,,,,
154,0.503,0.0268,3.556443452835083,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.0214,1.126466155052185,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0154,0.631980836391449,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0381,1.2396546602249146,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0425,1.1575243473052979,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0413,1.6490384340286255,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0407,1.481766700744629,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0342,1.9862622022628784,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0537,1.5836889743804932,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0282,1.8909974098205566,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.0401,1.3278131484985352,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0442,1.224958896636963,1.9903546099290784e-05,,,,,,,,,,,
