step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
270,1.031,0.0332,0.2992411255836487,2e-05,,,,,,,,,,,
275,1.05,0.0363,0.21393229067325592,2e-05,,,,,,,,,,,
280,1.069,0.0335,0.1769634485244751,2e-05,,,,,,,,,,,
285,1.088,0.031,0.17710985243320465,2e-05,,,,,,,,,,,
290,1.107,0.0325,0.2748146057128906,2e-05,,,,,,,,,,,
295,1.126,0.0257,0.11904076486825943,2e-05,,,,,,,,,,,
300,1.145,0.0292,0.1642906367778778,2e-05,,,,,,,,,,,
305,1.164,0.0298,0.23273882269859314,2e-05,,,,,,,,,,,
310,1.183,0.0329,0.1968979835510254,2e-05,,,,,,,,,,,
315,1.202,0.0296,0.23878438770771027,2e-05,,,,,,,,,,,
320,1.221,0.0269,0.2127329260110855,2e-05,,,,,,,,,,,
325,1.24,0.0287,0.2074996531009674,2e-05,,,,,,,,,,,
330,1.26,0.0281,0.41682860255241394,2e-05,,,,,,,,,,,
335,1.279,0.0259,0.20211449265480042,2e-05,,,,,,,,,,,
340,1.298,0.0271,0.18714696168899536,2e-05,,,,,,,,,,,
345,1.317,0.0296,0.17542286217212677,2e-05,,,,,,,,,,,
350,1.336,0.0273,0.2747790217399597,2e-05,,,,,,,,,,,
355,1.355,0.0246,0.1445939540863037,2e-05,,,,,,,,,,,
360,1.374,0.0235,0.2580050528049469,2e-05,,,,,,,,,,,
365,1.393,0.0241,0.320982426404953,2e-05,,,,,,,,,,,
370,1.412,0.0236,0.22296978533267975,2e-05,,,,,,,,,,,
375,1.431,0.0221,0.2282489836215973,2e-05,,,,,,,,,,,
380,1.45,0.0219,0.15277166664600372,2e-05,,,,,,,,,,,
385,1.469,0.0226,0.12066322565078735,2e-05,,,,,,,,,,,
390,1.489,0.0224,0.259303480386734,2e-05,,,,,,,,,,,
393,1.5,,,,0.3489932885411205,0.3489932885411205,195.2224,22.595,0.118,,,,,,
395,1.508,0.0233,0.2340572029352188,2e-05,,,,,,,,,,,
400,1.527,0.0226,0.2741081714630127,2e-05,,,,,,,,,,,
405,1.546,0.0226,0.1405540555715561,2e-05,,,,,,,,,,,
410,1.565,0.0237,0.20112039148807526,2e-05,,,,,,,,,,,
415,1.584,0.0243,0.17590399086475372,2e-05,,,,,,,,,,,
420,1.603,0.024,0.5560586452484131,2e-05,,,,,,,,,,,
425,1.622,0.0185,0.1658240407705307,2e-05,,,,,,,,,,,
430,1.641,0.0208,0.14629629254341125,2e-05,,,,,,,,,,,
435,1.66,0.0233,0.4125756621360779,2e-05,,,,,,,,,,,
440,1.679,0.0191,0.1320052593946457,2e-05,,,,,,,,,,,
445,1.698,0.0205,0.16881102323532104,2e-05,,,,,,,,,,,
450,1.718,0.0199,0.1279822587966919,2e-05,,,,,,,,,,,
455,1.737,0.0204,0.15362779796123505,2e-05,,,,,,,,,,,
460,1.756,0.0203,0.3150494396686554,2e-05,,,,,,,,,,,
465,1.775,0.0186,0.24757827818393707,2e-05,,,,,,,,,,,
470,1.794,0.0184,0.15389405190944672,2e-05,,,,,,,,,,,
475,1.813,0.0185,0.26433265209198,2e-05,,,,,,,,,,,
480,1.832,0.0201,0.15976198017597198,2e-05,,,,,,,,,,,
485,1.851,0.0202,0.30914390087127686,2e-05,,,,,,,,,,,
490,1.87,0.0177,0.1663239300251007,2e-05,,,,,,,,,,,
495,1.889,0.0182,0.15525925159454346,2e-05,,,,,,,,,,,
500,1.908,0.0193,0.27655842900276184,2e-05,,,,,,,,,,,
505,1.927,0.0175,0.272395521402359,2e-05,,,,,,,,,,,
510,1.947,0.0199,0.16907916963100433,2e-05,,,,,,,,,,,
515,1.966,0.018,0.2013978213071823,2e-05,,,,,,,,,,,
520,1.985,0.0199,0.16541631519794464,2e-05,,,,,,,,,,,
524,2.0,,,,0.45142439732105744,0.45142439732105744,161.1248,27.376,0.143,,,,,,
525,2.004,0.0187,0.34745150804519653,2e-05,,,,,,,,,,,
530,2.023,0.0152,0.17819702625274658,2e-05,,,,,,,,,,,
535,2.042,0.0163,0.11860457807779312,2e-05,,,,,,,,,,,
540,2.061,0.0179,0.1307743638753891,2e-05,,,,,,,,,,,
545,2.08,0.0143,0.14582248032093048,2e-05,,,,,,,,,,,
550,2.099,0.016,0.15196025371551514,2e-05,,,,,,,,,,,
555,2.118,0.0163,0.22031433880329132,2e-05,,,,,,,,,,,
560,2.137,0.0149,0.30762627720832825,2e-05,,,,,,,,,,,
565,2.156,0.0169,0.23785142600536346,2e-05,,,,,,,,,,,
570,2.176,0.0163,0.11183109879493713,2e-05,,,,,,,,,,,
575,2.195,0.0165,0.15500184893608093,2e-05,,,,,,,,,,,
580,2.214,0.0142,0.16060541570186615,2e-05,,,,,,,,,,,
585,2.233,0.0165,0.20786410570144653,2e-05,,,,,,,,,,,
590,2.252,0.0128,0.11582498997449875,2e-05,,,,,,,,,,,
595,2.271,0.0161,0.1357479691505432,2e-05,,,,,,,,,,,
600,2.29,0.0169,0.14350135624408722,2e-05,,,,,,,,,,,
605,2.309,0.0148,0.20251530408859253,2e-05,,,,,,,,,,,
610,2.328,0.0139,0.12693248689174652,2e-05,,,,,,,,,,,
615,2.347,0.0145,0.11850583553314209,2e-05,,,,,,,,,,,
620,2.366,0.016,0.12662510573863983,2e-05,,,,,,,,,,,
625,2.385,0.0143,0.1839142143726349,2e-05,,,,,,,,,,,
630,2.405,0.0143,0.2000555843114853,2e-05,,,,,,,,,,,
635,2.424,0.0147,0.13434675335884094,2e-05,,,,,,,,,,,
640,2.443,0.0142,0.09214095771312714,2e-05,,,,,,,,,,,
645,2.462,0.0154,0.16729122400283813,2e-05,,,,,,,,,,,
650,2.481,0.0118,0.08854566514492035,2e-05,,,,,,,,,,,
655,2.5,0.0134,0.12177294492721558,2e-05,,,,,,,,,,,
655,2.5,,,,0.48828420252028937,0.48828420252028937,183.1577,24.083,0.126,,,,,,
660,2.519,0.0155,0.2514750361442566,2e-05,,,,,,,,,,,
665,2.538,0.013,0.11436734348535538,2e-05,,,,,,,,,,,
670,2.557,0.0167,0.2565169930458069,2e-05,,,,,,,,,,,
675,2.576,0.0135,0.11893436312675476,2e-05,,,,,,,,,,,
680,2.595,0.013,0.09939071536064148,2e-05,,,,,,,,,,,
685,2.615,0.0131,0.19688571989536285,2e-05,,,,,,,,,,,
690,2.634,0.0151,0.20493696630001068,2e-05,,,,,,,,,,,
695,2.653,0.0127,0.09597865492105484,2e-05,,,,,,,,,,,
700,2.672,0.0136,0.1321280598640442,2e-05,,,,,,,,,,,
705,2.691,0.0145,0.1517021507024765,2e-05,,,,,,,,,,,
710,2.71,0.011,0.14988067746162415,2e-05,,,,,,,,,,,
715,2.729,0.0151,0.1362868845462799,2e-05,,,,,,,,,,,
720,2.748,0.0133,0.1598334014415741,2e-05,,,,,,,,,,,
725,2.767,0.0149,0.21752651035785675,2e-05,,,,,,,,,,,
730,2.786,0.0143,0.18282420933246613,2e-05,,,,,,,,,,,
735,2.805,0.0141,0.22543835639953613,2e-05,,,,,,,,,,,
740,2.824,0.0127,0.09021733701229095,2e-05,,,,,,,,,,,
745,2.844,0.0145,0.2937360107898712,2e-05,,,,,,,,,,,
750,2.863,0.0107,0.09036070853471756,2e-05,,,,,,,,,,,
755,2.882,0.0137,0.13563761115074158,2e-05,,,,,,,,,,,
760,2.901,0.0111,0.5218712091445923,2e-05,,,,,,,,,,,
765,2.92,0.0121,0.11821867525577545,2e-05,,,,,,,,,,,
770,2.939,0.0121,0.13549141585826874,2e-05,,,,,,,,,,,
775,2.958,0.0129,0.11743051558732986,2e-05,,,,,,,,,,,
780,2.977,0.0096,0.09379097074270248,2e-05,,,,,,,,,,,
785,2.996,0.0115,0.12464319914579391,2e-05,,,,,,,,,,,
786,3.0,,,,0.5565476189981262,0.5565476189981262,161.5975,27.296,0.142,,,,,,
790,3.015,0.0118,0.18828487396240234,2e-05,,,,,,,,,,,
795,3.034,0.0111,0.2230658233165741,2e-05,,,,,,,,,,,
800,3.053,0.0125,0.10977032780647278,2e-05,,,,,,,,,,,
805,3.073,0.0104,0.09715834259986877,2e-05,,,,,,,,,,,
810,3.092,0.0123,0.10170339047908783,2e-05,,,,,,,,,,,
815,3.111,0.0112,0.09231603145599365,2e-05,,,,,,,,,,,
820,3.13,0.011,0.06106920167803764,2e-05,,,,,,,,,,,
825,3.149,0.0106,0.13200533390045166,2e-05,,,,,,,,,,,
830,3.168,0.0093,0.10307985544204712,2e-05,,,,,,,,,,,
835,3.187,0.0103,0.10039927810430527,2e-05,,,,,,,,,,,
840,3.206,0.0095,0.08159578591585159,2e-05,,,,,,,,,,,
845,3.225,0.0098,0.12283113598823547,2e-05,,,,,,,,,,,
850,3.244,0.0127,0.2301042675971985,2e-05,,,,,,,,,,,
855,3.263,0.0112,0.14610783755779266,2e-05,,,,,,,,,,,
860,3.282,0.0126,0.12520305812358856,2e-05,,,,,,,,,,,
865,3.302,0.0139,0.2764676511287689,2e-05,,,,,,,,,,,
870,3.321,0.0132,0.17935891449451447,2e-05,,,,,,,,,,,
875,3.34,0.0103,0.1679581254720688,2e-05,,,,,,,,,,,
880,3.359,0.0109,0.3151331841945648,2e-05,,,,,,,,,,,
885,3.378,0.0125,0.11011625826358795,2e-05,,,,,,,,,,,
890,3.397,0.0115,0.11288177222013474,2e-05,,,,,,,,,,,
895,3.416,0.0103,0.14216934144496918,2e-05,,,,,,,,,,,
900,3.435,0.0101,0.11669605225324631,2e-05,,,,,,,,,,,
905,3.454,0.0115,0.0862642228603363,2e-05,,,,,,,,,,,
910,3.473,0.0119,0.11203521490097046,2e-05,,,,,,,,,,,
915,3.492,0.0107,0.06104877218604088,2e-05,,,,,,,,,,,
917,3.5,,,,0.5475819032262603,0.5475819032262603,161.037,27.391,0.143,,,,,,
920,3.511,0.0104,0.08831536769866943,2e-05,,,,,,,,,,,
925,3.531,0.0106,0.09185115993022919,2e-05,,,,,,,,,,,
930,3.55,0.012,0.26126012206077576,2e-05,,,,,,,,,,,
935,3.569,0.0096,0.0799725204706192,2e-05,,,,,,,,,,,
940,3.588,0.0087,0.1473318487405777,2e-05,,,,,,,,,,,
945,3.607,0.0094,0.08352548629045486,2e-05,,,,,,,,,,,
950,3.626,0.0101,0.07846362143754959,2e-05,,,,,,,,,,,
955,3.645,0.0106,0.08779889345169067,2e-05,,,,,,,,,,,
960,3.664,0.0092,0.10467595607042313,2e-05,,,,,,,,,,,
965,3.683,0.009,0.12404894083738327,2e-05,,,,,,,,,,,
970,3.702,0.0095,0.09184614568948746,2e-05,,,,,,,,,,,
975,3.721,0.0087,0.21130765974521637,2e-05,,,,,,,,,,,
980,3.74,0.0102,0.14940564334392548,2e-05,,,,,,,,,,,
985,3.76,0.0095,0.12163432687520981,2e-05,,,,,,,,,,,
990,3.779,0.0099,0.07428725808858871,2e-05,,,,,,,,,,,
995,3.798,0.0104,0.1633177101612091,2e-05,,,,,,,,,,,
1000,3.817,0.0097,0.5456406474113464,2e-05,,,,,,,,,,,
1005,3.836,0.0102,0.14306475222110748,2e-05,,,,,,,,,,,
1010,3.855,0.0087,0.09967543184757233,2e-05,,,,,,,,,,,
1015,3.874,0.0093,0.09583038836717606,2e-05,,,,,,,,,,,
1020,3.893,0.0067,0.084619902074337,2e-05,,,,,,,,,,,
1025,3.912,0.0095,0.16193312406539917,2e-05,,,,,,,,,,,
1030,3.931,0.01,0.09832143038511276,2e-05,,,,,,,,,,,
1035,3.95,0.0087,0.09893849492073059,2e-05,,,,,,,,,,,
1040,3.969,0.0094,0.10983042418956757,2e-05,,,,,,,,,,,
1045,3.989,0.0091,0.0825793519616127,2e-05,,,,,,,,,,,
1048,4.0,,,,0.6323076922579027,0.6323076922579027,182.2633,24.201,0.126,,,,,,
1050,4.008,0.008,0.2048887014389038,2e-05,,,,,,,,,,,
1055,4.027,0.0097,0.10956771671772003,2e-05,,,,,,,,,,,
1060,4.046,0.0086,0.17924527823925018,2e-05,,,,,,,,,,,
1065,4.065,0.0089,0.06678774207830429,2e-05,,,,,,,,,,,
1070,4.084,0.0073,0.09117208421230316,2e-05,,,,,,,,,,,
1075,4.103,0.0077,0.24692603945732117,2e-05,,,,,,,,,,,
1080,4.122,0.0089,0.08266913890838623,2e-05,,,,,,,,,,,
1085,4.141,0.0076,0.12870897352695465,2e-05,,,,,,,,,,,
1090,4.16,0.009,0.09366291761398315,2e-05,,,,,,,,,,,
1095,4.179,0.0085,0.09455299377441406,2e-05,,,,,,,,,,,
1100,4.198,0.009,0.08720185607671738,2e-05,,,,,,,,,,,
1105,4.218,0.0091,0.12979893386363983,2e-05,,,,,,,,,,,
1110,4.237,0.007,0.129271000623703,2e-05,,,,,,,,,,,
1115,4.256,0.0087,0.12274761497974396,2e-05,,,,,,,,,,,
1120,4.275,0.008,0.09723035246133804,2e-05,,,,,,,,,,,
1125,4.294,0.0075,0.11694380640983582,2e-05,,,,,,,,,,,
1130,4.313,0.0093,0.11057527363300323,2e-05,,,,,,,,,,,
1135,4.332,0.0059,0.0528239943087101,2e-05,,,,,,,,,,,
1140,4.351,0.0079,0.1827002614736557,2e-05,,,,,,,,,,,
1145,4.37,0.0086,0.17366324365139008,2e-05,,,,,,,,,,,
1150,4.389,0.0066,0.10759281367063522,2e-05,,,,,,,,,,,
1155,4.408,0.0078,0.09348905831575394,2e-05,,,,,,,,,,,
1160,4.427,0.0093,0.24958138167858124,2e-05,,,,,,,,,,,
1165,4.447,0.0071,0.10551926493644714,2e-05,,,,,,,,,,,
1170,4.466,0.0072,0.0691566914319992,2e-05,,,,,,,,,,,
1175,4.485,0.0063,0.07905194163322449,2e-05,,,,,,,,,,,
1179,4.5,,,,0.6480620154540296,0.6480620154540296,161.0288,27.393,0.143,,,,,,
1180,4.504,0.0077,0.08118654042482376,2e-05,,,,,,,,,,,
1185,4.523,0.0078,0.1100539118051529,2e-05,,,,,,,,,,,
1190,4.542,0.0064,0.155983105301857,2e-05,,,,,,,,,,,
1195,4.561,0.0075,0.10084125399589539,2e-05,,,,,,,,,,,
1200,4.58,0.0081,0.20324286818504333,2e-05,,,,,,,,,,,
1205,4.599,0.0075,0.07418371737003326,2e-05,,,,,,,,,,,
1210,4.618,0.0068,0.19954362511634827,2e-05,,,,,,,,,,,
1215,4.637,0.009,0.13803799450397491,2e-05,,,,,,,,,,,
1220,4.656,0.0068,0.09387750923633575,2e-05,,,,,,,,,,,
1225,4.676,0.0077,0.1764346808195114,2e-05,,,,,,,,,,,
1230,4.695,0.0094,0.2086973786354065,2e-05,,,,,,,,,,,
1235,4.714,0.0069,0.0906287431716919,2e-05,,,,,,,,,,,
1240,4.733,0.0073,0.07842660695314407,2e-05,,,,,,,,,,,
1245,4.752,0.0063,0.13546371459960938,2e-05,,,,,,,,,,,
1250,4.771,0.0076,0.10445168614387512,2e-05,,,,,,,,,,,
1255,4.79,0.0071,0.22093108296394348,2e-05,,,,,,,,,,,
1260,4.809,0.0073,0.06940630823373795,2e-05,,,,,,,,,,,
1265,4.828,0.0072,0.11837564408779144,2e-05,,,,,,,,,,,
1270,4.847,0.0072,0.09809169918298721,2e-05,,,,,,,,,,,
1275,4.866,0.0074,0.09847233444452286,2e-05,,,,,,,,,,,
1280,4.885,0.0073,0.19337157905101776,2e-05,,,,,,,,,,,
1285,4.905,0.0086,0.1252129226922989,2e-05,,,,,,,,,,,
1290,4.924,0.0088,0.17406822741031647,2e-05,,,,,,,,,,,
1295,4.943,0.0067,0.12633857131004333,2e-05,,,,,,,,,,,
1300,4.962,0.0063,0.08146430552005768,2e-05,,,,,,,,,,,
1305,4.981,0.0071,0.10470221191644669,2e-05,,,,,,,,,,,
1310,5.0,0.0079,0.09071975946426392,2e-05,,,,,,,,,,,
1310,5.0,,,,0.6864274570483915,0.6864274570483915,160.9932,27.399,0.143,,,,,,
1315,5.019,0.0064,0.11195133626461029,2e-05,,,,,,,,,,,
1320,5.038,0.0065,0.07776114344596863,2e-05,,,,,,,,,,,
1325,5.057,0.0083,0.08310317248106003,2e-05,,,,,,,,,,,
1330,5.076,0.0057,0.11463070660829544,2e-05,,,,,,,,,,,
1335,5.095,0.007,0.1285073310136795,2e-05,,,,,,,,,,,
1340,5.115,0.0061,0.11187919974327087,2e-05,,,,,,,,,,,
1345,5.134,0.0062,0.10438843816518784,2e-05,,,,,,,,,,,
1350,5.153,0.0073,0.10455457866191864,2e-05,,,,,,,,,,,
1355,5.172,0.0073,0.15070536732673645,2e-05,,,,,,,,,,,
1360,5.191,0.0063,0.17058441042900085,2e-05,,,,,,,,,,,
1365,5.21,0.007,0.0812186449766159,2e-05,,,,,,,,,,,
1370,5.229,0.0081,0.06650406867265701,2e-05,,,,,,,,,,,
1375,5.248,0.0066,0.0794682726264,2e-05,,,,,,,,,,,
1380,5.267,0.0084,0.08637989312410355,2e-05,,,,,,,,,,,
1385,5.286,0.0063,0.09556180238723755,2e-05,,,,,,,,,,,
1390,5.305,0.0069,0.14674384891986847,2e-05,,,,,,,,,,,
1395,5.324,0.008,0.10239516943693161,2e-05,,,,,,,,,,,
1400,5.344,0.0062,0.06239811331033707,2e-05,,,,,,,,,,,
1405,5.363,0.0052,0.05546269193291664,2e-05,,,,,,,,,,,
1410,5.382,0.0074,0.05337323248386383,2e-05,,,,,,,,,,,
1415,5.401,0.0061,0.08268271386623383,2e-05,,,,,,,,,,,
1420,5.42,0.0055,0.07976703345775604,2e-05,,,,,,,,,,,
1425,5.439,0.0063,0.12548111379146576,2e-05,,,,,,,,,,,
1430,5.458,0.0065,0.12884172797203064,2e-05,,,,,,,,,,,
1435,5.477,0.0056,0.05847794935107231,2e-05,,,,,,,,,,,
1440,5.496,0.0079,0.09155559539794922,2e-05,,,,,,,,,,,
1441,5.5,,,,0.6708562450404058,0.6708562450404058,161.4365,27.323,0.142,,,,,,
1445,5.515,0.0068,0.07224024832248688,2e-05,,,,,,,,,,,
1450,5.534,0.0068,0.1288190484046936,2e-05,,,,,,,,,,,
1455,5.553,0.007,0.21993893384933472,2e-05,,,,,,,,,,,
1460,5.573,0.0054,0.0900331437587738,2e-05,,,,,,,,,,,
1465,5.592,0.0069,0.10255049914121628,2e-05,,,,,,,,,,,
1470,5.611,0.0062,0.14587479829788208,2e-05,,,,,,,,,,,
1475,5.63,0.0057,0.05815441906452179,2e-05,,,,,,,,,,,
1480,5.649,0.0058,0.09810997545719147,2e-05,,,,,,,,,,,
1485,5.668,0.0062,0.1589982807636261,2e-05,,,,,,,,,,,
1490,5.687,0.0058,0.052450940012931824,2e-05,,,,,,,,,,,
1495,5.706,0.0059,0.08209919929504395,2e-05,,,,,,,,,,,
1500,5.725,0.0052,0.14499162137508392,2e-05,,,,,,,,,,,
1505,5.744,0.005,0.10064659267663956,2e-05,,,,,,,,,,,
1510,5.763,0.006,0.05563518404960632,2e-05,,,,,,,,,,,
1515,5.782,0.0072,0.13241656124591827,2e-05,,,,,,,,,,,
1520,5.802,0.0068,0.15865518152713776,2e-05,,,,,,,,,,,
1525,5.821,0.0058,0.07870610058307648,2e-05,,,,,,,,,,,
1530,5.84,0.0067,0.10014744102954865,2e-05,,,,,,,,,,,
1535,5.859,0.0058,0.2806914448738098,2e-05,,,,,,,,,,,
1540,5.878,0.005,0.05487029626965523,2e-05,,,,,,,,,,,
1545,5.897,0.0056,0.0716281533241272,2e-05,,,,,,,,,,,
1550,5.916,0.0055,0.06615006923675537,2e-05,,,,,,,,,,,
1555,5.935,0.0052,0.1396235078573227,2e-05,,,,,,,,,,,
1560,5.954,0.005,0.050077471882104874,2e-05,,,,,,,,,,,
1565,5.973,0.0054,0.12089022994041443,2e-05,,,,,,,,,,,
1570,5.992,0.0057,0.31841832399368286,2e-05,,,,,,,,,,,
1572,6.0,,,,0.6803472769824007,0.6803472769824007,160.674,27.453,0.143,,,,,,
1575,6.011,0.0051,0.08607262372970581,2e-05,,,,,,,,,,,
1580,6.031,0.0067,0.12502363324165344,2e-05,,,,,,,,,,,
1585,6.05,0.0045,0.05217743292450905,2e-05,,,,,,,,,,,
1590,6.069,0.0053,0.08343438804149628,2e-05,,,,,,,,,,,
1595,6.088,0.0056,0.07372146099805832,2e-05,,,,,,,,,,,
1600,6.107,0.0053,0.31773197650909424,2e-05,,,,,,,,,,,
1605,6.126,0.0059,0.07707972079515457,2e-05,,,,,,,,,,,
1610,6.145,0.0055,0.05691467598080635,2e-05,,,,,,,,,,,
1615,6.164,0.0049,0.12269663065671921,2e-05,,,,,,,,,,,
1620,6.183,0.0064,0.13214342296123505,2e-05,,,,,,,,,,,
1625,6.202,0.0043,0.07429076731204987,2e-05,,,,,,,,,,,
1630,6.221,0.0061,0.06179745867848396,2e-05,,,,,,,,,,,
1635,6.24,0.0051,0.07166793197393417,2e-05,,,,,,,,,,,
1640,6.26,0.0046,0.055266205221414566,2e-05,,,,,,,,,,,
1645,6.279,0.0062,0.08011261373758316,2e-05,,,,,,,,,,,
1650,6.298,0.0052,0.0742032527923584,2e-05,,,,,,,,,,,
1655,6.317,0.0058,0.16168434917926788,2e-05,,,,,,,,,,,
1660,6.336,0.0056,0.06012146919965744,2e-05,,,,,,,,,,,
1665,6.355,0.0051,0.1014438048005104,2e-05,,,,,,,,,,,
1670,6.374,0.0049,0.07566684484481812,2e-05,,,,,,,,,,,
1675,6.393,0.0054,0.06429816037416458,2e-05,,,,,,,,,,,
1680,6.412,0.0058,0.11633366346359253,2e-05,,,,,,,,,,,
1685,6.431,0.0054,0.07067949324846268,2e-05,,,,,,,,,,,
1690,6.45,0.0054,0.06575041264295578,2e-05,,,,,,,,,,,
1695,6.469,0.006,0.09012008458375931,2e-05,,,,,,,,,,,
1700,6.489,0.004,0.05451495200395584,2e-05,,,,,,,,,,,
1703,6.5,,,,0.6905132192347301,0.6905132192347301,170.6457,25.849,0.135,,,,,,
1705,6.508,0.0059,0.0443083755671978,2e-05,,,,,,,,,,,
1710,6.527,0.006,0.12474788725376129,2e-05,,,,,,,,,,,
1715,6.546,0.0049,0.05149658024311066,2e-05,,,,,,,,,,,
1720,6.565,0.0064,0.22372965514659882,2e-05,,,,,,,,,,,
1725,6.584,0.0049,0.0655910074710846,2e-05,,,,,,,,,,,
1730,6.603,0.0054,0.04535502940416336,2e-05,,,,,,,,,,,
1735,6.622,0.0056,0.11714429408311844,2e-05,,,,,,,,,,,
1740,6.641,0.0062,0.12432444095611572,2e-05,,,,,,,,,,,
1745,6.66,0.0044,0.044019151479005814,2e-05,,,,,,,,,,,
1750,6.679,0.0049,0.06010982394218445,2e-05,,,,,,,,,,,
1755,6.698,0.0048,0.17472924292087555,2e-05,,,,,,,,,,,
1760,6.718,0.0054,0.0934811681509018,2e-05,,,,,,,,,,,
1765,6.737,0.004,0.10419358313083649,2e-05,,,,,,,,,,,
1770,6.756,0.0041,0.06855598092079163,2e-05,,,,,,,,,,,
1775,6.775,0.0046,0.0899137631058693,2e-05,,,,,,,,,,,
1780,6.794,0.0054,0.05553574860095978,2e-05,,,,,,,,,,,
1785,6.813,0.0055,0.0727781355381012,2e-05,,,,,,,,,,,
1790,6.832,0.0043,0.048230066895484924,2e-05,,,,,,,,,,,
