step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
350,2.846,0.0667,1.3337093591690063,1.5918079096045196e-05,,,,,,,,,,,
355,2.886,0.0314,0.47849035263061523,1.5847457627118646e-05,,,,,,,,,,,
360,2.927,0.0675,9.689752578735352,1.5776836158192093e-05,,,,,,,,,,,
365,2.967,0.059,2.2908270359039307,1.5706214689265536e-05,,,,,,,,,,,
369,3.0,,,,0.5813953487874232,0.5813953487874232,13.7262,304.672,1.53,,,,,,
370,3.008,0.0256,1.2443549633026123,1.5635593220338986e-05,,,,,,,,,,,
375,3.049,0.009,0.552241861820221,1.556497175141243e-05,,,,,,,,,,,
380,3.089,0.033,0.2086736112833023,1.5494350282485876e-05,,,,,,,,,,,
385,3.13,0.0231,1.3283116817474365,1.5423728813559326e-05,,,,,,,,,,,
390,3.171,0.0276,3.243241786956787,1.535310734463277e-05,,,,,,,,,,,
395,3.211,0.0403,2.2922606468200684,1.5282485875706216e-05,,,,,,,,,,,
400,3.252,0.0169,0.7437499761581421,1.5211864406779662e-05,,,,,,,,,,,
405,3.293,0.0257,0.7838975787162781,1.5141242937853109e-05,,,,,,,,,,,
410,3.333,0.0469,1.0648034811019897,1.5070621468926554e-05,,,,,,,,,,,
415,3.374,0.025,0.43111252784729004,1.5000000000000002e-05,,,,,,,,,,,
420,3.415,0.0405,2.7324275970458984,1.4929378531073449e-05,,,,,,,,,,,
425,3.455,0.0246,2.405613899230957,1.4858757062146894e-05,,,,,,,,,,,
430,3.496,0.0215,1.2064239978790283,1.478813559322034e-05,,,,,,,,,,,
430,3.496,,,,0.581137309242772,0.581137309242772,13.5481,308.678,1.55,,,,,,
435,3.537,0.036,0.0717577189207077,1.4717514124293785e-05,,,,,,,,,,,
440,3.577,0.0231,1.1916354894638062,1.4646892655367233e-05,,,,,,,,,,,
445,3.618,0.0184,0.508372962474823,1.4576271186440678e-05,,,,,,,,,,,
450,3.659,0.0175,0.47888514399528503,1.4505649717514125e-05,,,,,,,,,,,
455,3.699,0.0198,0.9742186069488525,1.4435028248587573e-05,,,,,,,,,,,
460,3.74,0.0183,0.4396933913230896,1.4364406779661018e-05,,,,,,,,,,,
465,3.78,0.0392,1.7296829223632812,1.4293785310734465e-05,,,,,,,,,,,
470,3.821,0.0347,1.2337583303451538,1.422316384180791e-05,,,,,,,,,,,
475,3.862,0.0805,1.9681591987609863,1.4152542372881358e-05,,,,,,,,,,,
480,3.902,0.0324,1.2052010297775269,1.4081920903954804e-05,,,,,,,,,,,
485,3.943,0.0254,0.6320258378982544,1.4011299435028249e-05,,,,,,,,,,,
490,3.984,0.0294,1.3284493684768677,1.3940677966101697e-05,,,,,,,,,,,
492,4.0,,,,0.6165413533336725,0.6165413533336725,13.4169,311.697,1.565,,,,,,
495,4.024,0.0179,0.17354907095432281,1.3870056497175142e-05,,,,,,,,,,,
500,4.065,0.0086,0.507940411567688,1.3799435028248589e-05,,,,,,,,,,,
505,4.106,0.0167,0.6857327818870544,1.3728813559322034e-05,,,,,,,,,,,
510,4.146,0.0211,1.5753923654556274,1.3658192090395482e-05,,,,,,,,,,,
515,4.187,0.0124,0.6383484601974487,1.3587570621468929e-05,,,,,,,,,,,
520,4.228,0.0371,4.281736850738525,1.3516949152542374e-05,,,,,,,,,,,
525,4.268,0.0175,0.5057482123374939,1.344632768361582e-05,,,,,,,,,,,
530,4.309,0.0282,0.6678486466407776,1.3375706214689265e-05,,,,,,,,,,,
535,4.35,0.0216,0.8702272176742554,1.3305084745762713e-05,,,,,,,,,,,
540,4.39,0.0327,0.5490722060203552,1.323446327683616e-05,,,,,,,,,,,
545,4.431,0.006,0.30228757858276367,1.3163841807909605e-05,,,,,,,,,,,
550,4.472,0.0308,1.6817357540130615,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.6027777777278893,0.6027777777278893,13.5087,309.578,1.555,,,,,,
555,4.512,0.0316,0.9279227256774902,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0228,0.5541909337043762,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0136,1.128565788269043,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.0131,0.6409387588500977,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.0242,0.9176852107048035,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.0208,0.6219235062599182,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0213,1.8585176467895508,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.045,0.3314855992794037,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0129,0.9385516047477722,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.0275,1.2309001684188843,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0096,0.3306174576282501,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0499,2.85538387298584,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0244,1.5555481910705566,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.5499296764620057,0.5499296764620057,13.6314,306.792,1.541,,,,,,
620,5.041,0.0095,0.5334455370903015,1.21045197740113e-05,,,,,,,,,,,
625,5.081,0.0237,0.20098520815372467,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.015,0.2992185950279236,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.0219,0.9216613173484802,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.0078,0.4284653067588806,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.0118,0.9041645526885986,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0103,0.4189680516719818,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0143,0.4881945252418518,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.0323,0.10377253592014313,1.1539548022598873e-05,,,,,,,,,,,
665,5.407,0.0085,0.17556189000606537,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0189,2.66111159324646,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0164,0.3485020399093628,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.6074177746176674,0.6074177746176674,13.532,309.044,1.552,,,,,,
680,5.528,0.0104,0.3008117079734802,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0108,0.372974693775177,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.005,0.03255339339375496,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0513,1.5320743322372437,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.0287,0.6339177489280701,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0128,0.2283165007829666,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.0096,0.6613437533378601,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0113,2.2940754890441895,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.0192,0.07483461499214172,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0133,0.642471432685852,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0166,0.5091312527656555,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0085,0.48296353220939636,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.5847632120298051,0.5847632120298051,13.4561,310.788,1.561,,,,,,
740,6.016,0.0079,0.09951412677764893,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0025,0.02866407111287117,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0163,0.5512663722038269,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0057,0.28341761231422424,1.0197740112994353e-05,,,,,,,,,,,
