step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
50,1.0,0.2133,9.621601104736328,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.0,0.0,10.9107,9.165,0.092,,,,,,
51,1.02,0.1201,2.1388041973114014,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.157,3.496776819229126,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.1527,4.3791704177856445,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.1262,5.281431674957275,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.1311,4.429742813110352,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.1379,5.372811317443848,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.1454,3.3914897441864014,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.13,7.586982727050781,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.1912,3.4903786182403564,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.1485,2.750175714492798,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.1675,4.824396133422852,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.1622,4.739932537078857,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.1013,3.907865285873413,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0944,2.3330581188201904,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.1333,3.2157371044158936,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.2124,11.375699996948242,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.1095,4.1396636962890625,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0931,3.921435594558716,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.1373,2.1793270111083984,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.1319,2.5030856132507324,1.84375e-05,,,,,,,,,,,
71,1.42,0.1632,3.419999837875366,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.191,3.6921494007110596,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.1146,4.432339191436768,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.1491,3.491107940673828,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.1058,4.403168678283691,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.0,0.0,10.6363,9.402,0.094,,,,,,
76,1.52,0.0987,3.6961188316345215,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.1046,2.5056262016296387,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.1338,3.524290084838867,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.1374,3.4014358520507812,1.8125e-05,,,,,,,,,,,
80,1.6,0.1831,3.9688539505004883,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.231,4.3228559494018555,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0817,4.304060935974121,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0848,2.1638710498809814,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.1629,4.463203430175781,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.1149,4.88988733291626,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.1666,3.252502918243408,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0999,2.27058744430542,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0768,1.9095077514648438,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.1624,6.776410102844238,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.1398,3.85709285736084,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.1169,3.247753143310547,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.1426,3.5707571506500244,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.1604,3.054405689239502,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.1265,2.08979868888855,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.1109,3.4181230068206787,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0827,1.781886339187622,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.1046,3.455510139465332,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0736,3.506544828414917,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.098,1.901222825050354,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.1089,2.5754194259643555,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.0,0.0,10.6522,9.388,0.094,,,,,,
101,2.02,0.1041,7.99069356918335,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0578,2.4130403995513916,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.047,1.8072880506515503,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0891,3.3951351642608643,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0843,3.4221279621124268,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0751,1.7182666063308716,1.71875e-05,,,,,,,,,,,
107,2.14,0.0596,1.7756118774414062,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.081,2.1285104751586914,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0476,3.1173622608184814,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0619,2.485301971435547,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0486,1.6407928466796875,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.1105,2.814789056777954,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0532,2.4188623428344727,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.074,1.877618670463562,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0828,5.652658462524414,1.6875e-05,,,,,,,,,,,
116,2.32,0.0495,1.4580727815628052,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0637,2.0678210258483887,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.1036,1.8510141372680664,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0775,7.3303046226501465,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.087,14.285347938537598,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0958,3.755815267562866,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0698,2.4447686672210693,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.1102,3.9530794620513916,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.056,3.092039108276367,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.131,3.3247573375701904,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.0,0.0,10.6642,9.377,0.094,,,,,,
126,2.52,0.1129,2.079564332962036,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.1143,3.2567694187164307,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.1066,3.207660675048828,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0538,2.8987603187561035,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0913,1.765334963798523,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0928,3.1925971508026123,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0571,1.7513346672058105,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.1027,2.399906635284424,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.1132,4.497454643249512,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0845,1.9050488471984863,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0667,5.121432304382324,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0802,1.9359757900238037,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0561,1.617818832397461,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0547,1.380514144897461,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0456,1.330086588859558,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0568,2.2255399227142334,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0619,1.9674276113510132,1.59375e-05,,,,,,,,,,,
143,2.86,0.0721,2.435967445373535,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0442,1.6142621040344238,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.064,2.731187582015991,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0432,4.0346574783325195,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0479,3.651326894760132,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0638,2.652838945388794,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0527,1.5396322011947632,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0768,2.2800498008728027,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.0,0.0,10.6343,9.404,0.094,,,,,,
151,3.02,0.0438,1.4992424249649048,1.5625e-05,,,,,,,,,,,
152,3.04,0.0159,0.9530638456344604,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0488,1.9436229467391968,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0279,2.102538585662842,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0391,5.616456031799316,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0421,2.1890594959259033,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0529,2.5233054161071777,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0303,1.4718819856643677,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0246,1.4696247577667236,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0215,1.1478561162948608,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0084,0.6628959774971008,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0139,0.9066001772880554,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0713,4.90976619720459,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.008,0.8505305647850037,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.029,1.4064279794692993,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0375,1.4627459049224854,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0238,1.226845383644104,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0386,1.9419533014297485,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0182,1.0375449657440186,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0343,4.260659217834473,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0169,1.3168963193893433,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0169,1.00593900680542,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.038,2.3679275512695312,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0084,0.7382363080978394,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.044,2.046043634414673,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.0,0.0,10.6376,9.401,0.094,,,,,,
176,3.52,0.0415,1.4513378143310547,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0521,2.5933310985565186,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0783,5.567902565002441,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0176,0.836995542049408,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0274,1.919907808303833,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0323,1.4818508625030518,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0268,1.214906096458435,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0523,5.5446977615356445,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0555,2.9649136066436768,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.025,3.3081769943237305,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0336,2.28023624420166,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0311,1.4930607080459595,1.4375e-05,,,,,,,,,,,
188,3.76,0.0374,1.4803053140640259,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0259,1.4497934579849243,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0579,1.9242327213287354,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0409,2.3462696075439453,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0243,1.456297516822815,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0723,2.318004608154297,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0242,1.5086332559585571,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0494,1.4704461097717285,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0291,1.3433358669281006,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0779,3.4388489723205566,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0477,1.9949597120285034,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.107,5.671739101409912,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0318,1.934197187423706,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.0,0.0,10.6252,9.412,0.094,,,,,,
201,4.02,0.0238,2.358003616333008,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0263,1.6980650424957275,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0111,1.1688340902328491,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0152,1.6553949117660522,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0073,1.2433805465698242,1.375e-05,,,,,,,,,,,
206,4.12,0.0138,0.9426108002662659,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0136,0.8044090270996094,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.044,4.529554843902588,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0286,0.9072731137275696,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0103,0.9951785802841187,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0017,0.1904386729001999,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0305,1.8538355827331543,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0081,0.8082385063171387,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0066,1.5201021432876587,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0256,1.5522414445877075,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0262,2.1081254482269287,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0077,0.5764245390892029,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0169,1.664050579071045,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.02,1.4210118055343628,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0133,1.8016008138656616,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0041,0.4344843924045563,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0193,2.012803077697754,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0191,2.1473639011383057,1.3125e-05,,,,,,,,,,,
224,4.48,0.0287,2.948777914047241,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0179,1.9393495321273804,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.0,0.0,10.6344,9.403,0.094,,,,,,
226,4.52,0.0072,1.6444637775421143,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.026,2.0716946125030518,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0715,5.014806270599365,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0336,3.558436870574951,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0243,2.1982786655426025,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.009,0.8009523749351501,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0137,1.3468906879425049,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.034,4.03114128112793,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0409,3.133775472640991,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0207,1.4632360935211182,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0139,1.3047181367874146,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0134,0.9553817510604858,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0078,0.5584295392036438,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0081,0.7060229182243347,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0068,0.7538374662399292,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0141,1.4371905326843262,1.25e-05,,,,,,,,,,,
242,4.84,0.0245,7.21717643737793,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0165,1.0204789638519287,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0077,0.5423814654350281,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0061,1.3622567653656006,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0163,1.4469902515411377,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0504,6.145581245422363,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0042,0.5910335183143616,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0016,0.25644734501838684,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0066,1.0137490034103394,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.0,0.0,10.6317,9.406,0.094,,,,,,
251,5.02,0.0037,0.8337898254394531,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0347,3.164358139038086,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0026,0.531914472579956,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0075,7.965488433837891,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0149,2.688598394393921,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0315,1.8674721717834473,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0037,1.2169106006622314,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0083,1.3897322416305542,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0075,0.8471494913101196,1.1875e-05,,,,,,,,,,,
260,5.2,0.0119,1.5537018775939941,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.006,1.0770691633224487,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0033,0.6329389810562134,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0299,2.6750431060791016,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0078,1.677107810974121,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.009,1.211574912071228,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0142,1.3084958791732788,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0115,1.7877005338668823,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0062,0.8909191489219666,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0074,1.5724194049835205,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0187,0.8596930503845215,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0007,0.15025953948497772,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.016,0.9157151579856873,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0081,0.9307137131690979,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.01,1.290605902671814,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0012,0.11968423426151276,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.0,0.0,10.6341,9.404,0.094,,,,,,
276,5.52,0.0046,1.1495944261550903,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0117,0.640041708946228,1.125e-05,,,,,,,,,,,
278,5.56,0.0038,0.46612343192100525,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0133,0.8814852833747864,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0157,1.2950178384780884,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0139,0.4584488868713379,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0411,1.4767577648162842,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0062,0.699024498462677,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0038,0.2462882697582245,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0048,0.9084169864654541,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0041,0.5721145272254944,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0133,1.0701265335083008,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0109,0.7136631608009338,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0054,6.9840006828308105,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0186,1.1843699216842651,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0023,0.6532031893730164,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.002,0.4543547034263611,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0043,0.5242613554000854,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0148,1.6039000749588013,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0022,0.39454060792922974,1.0625e-05,,,,,,,,,,,
296,5.92,0.043,3.628544807434082,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0039,0.47625964879989624,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0033,0.5170819759368896,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0166,4.169084548950195,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0183,1.5504039525985718,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.0,0.0,10.6587,9.382,0.094,,,,,,
301,6.02,0.0045,1.238311529159546,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0013,0.2412814199924469,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0015,0.3620050549507141,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0106,2.6309919357299805,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.006,0.624859094619751,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0007,0.12625735998153687,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.014,2.6169309616088867,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0015,0.23540090024471283,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0033,0.5294158458709717,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0101,1.2668029069900513,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0071,0.8862861394882202,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0106,1.0784333944320679,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0036,0.8223145604133606,1e-05,,,,,,,,,,,
314,6.28,0.0066,0.8586061000823975,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.05,6.38824987411499,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.0019,0.4461114704608917,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.0068,0.7169379591941833,9.861111111111112e-06,,,,,,,,,,,
318,6.36,0.004,0.4414816200733185,9.826388888888889e-06,,,,,,,,,,,
319,6.38,0.0053,0.7099742293357849,9.791666666666666e-06,,,,,,,,,,,
