step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
205,0.782,0.0532,0.3608544170856476,2e-05,,,,,,,,,,,
210,0.802,0.0455,0.19959062337875366,2e-05,,,,,,,,,,,
215,0.821,0.0474,0.1542939990758896,2e-05,,,,,,,,,,,
220,0.84,0.0473,0.26518094539642334,2e-05,,,,,,,,,,,
225,0.859,0.0453,0.19269315898418427,2e-05,,,,,,,,,,,
230,0.878,0.0493,0.2782261073589325,2e-05,,,,,,,,,,,
235,0.897,0.0466,0.2633342444896698,2e-05,,,,,,,,,,,
240,0.916,0.0463,0.22774091362953186,2e-05,,,,,,,,,,,
245,0.935,0.0438,0.2680152654647827,2e-05,,,,,,,,,,,
250,0.954,0.0439,0.21466536819934845,2e-05,,,,,,,,,,,
255,0.973,0.0424,0.212323859333992,2e-05,,,,,,,,,,,
260,0.992,0.0401,0.2684829533100128,2e-05,,,,,,,,,,,
262,1.0,,,,0.30054221528716096,0.30054221528716096,191.0051,23.094,0.12,,,,,,
265,1.011,0.043,0.16690678894519806,2e-05,,,,,,,,,,,
270,1.031,0.0393,0.24168485403060913,2e-05,,,,,,,,,,,
275,1.05,0.0409,0.25822174549102783,2e-05,,,,,,,,,,,
280,1.069,0.0426,0.20759591460227966,2e-05,,,,,,,,,,,
285,1.088,0.0375,0.21840716898441315,2e-05,,,,,,,,,,,
290,1.107,0.0385,0.2811277210712433,2e-05,,,,,,,,,,,
295,1.126,0.0379,0.2848668098449707,2e-05,,,,,,,,,,,
300,1.145,0.0361,0.33820652961730957,2e-05,,,,,,,,,,,
305,1.164,0.0366,0.2244943529367447,2e-05,,,,,,,,,,,
310,1.183,0.0375,0.22082380950450897,2e-05,,,,,,,,,,,
315,1.202,0.0361,0.23506461083889008,2e-05,,,,,,,,,,,
320,1.221,0.0352,0.1629457324743271,2e-05,,,,,,,,,,,
325,1.24,0.0371,0.21337507665157318,2e-05,,,,,,,,,,,
330,1.26,0.0327,0.17423367500305176,2e-05,,,,,,,,,,,
335,1.279,0.0355,0.2421400099992752,2e-05,,,,,,,,,,,
340,1.298,0.0332,0.17427541315555573,2e-05,,,,,,,,,,,
345,1.317,0.0337,0.1928672194480896,2e-05,,,,,,,,,,,
350,1.336,0.0329,0.23050902783870697,2e-05,,,,,,,,,,,
355,1.355,0.0314,0.24889978766441345,2e-05,,,,,,,,,,,
360,1.374,0.0327,0.2432439774274826,2e-05,,,,,,,,,,,
365,1.393,0.0314,0.16518063843250275,2e-05,,,,,,,,,,,
370,1.412,0.0307,0.327165812253952,2e-05,,,,,,,,,,,
375,1.431,0.0326,0.24050332605838776,2e-05,,,,,,,,,,,
380,1.45,0.0327,0.3296654522418976,2e-05,,,,,,,,,,,
385,1.469,0.033,0.23218151926994324,2e-05,,,,,,,,,,,
390,1.489,0.0291,0.17745792865753174,2e-05,,,,,,,,,,,
393,1.5,,,,0.4232238349388357,0.4232238349388357,166.2102,26.539,0.138,,,,,,
395,1.508,0.0312,0.3642840087413788,2e-05,,,,,,,,,,,
400,1.527,0.0284,0.2476172000169754,2e-05,,,,,,,,,,,
405,1.546,0.0302,0.2830815315246582,2e-05,,,,,,,,,,,
410,1.565,0.0332,0.16317719221115112,2e-05,,,,,,,,,,,
415,1.584,0.0321,0.3162287473678589,2e-05,,,,,,,,,,,
420,1.603,0.0292,0.16648736596107483,2e-05,,,,,,,,,,,
425,1.622,0.0289,0.27072709798812866,2e-05,,,,,,,,,,,
430,1.641,0.0282,0.22516152262687683,2e-05,,,,,,,,,,,
435,1.66,0.0299,0.19203701615333557,2e-05,,,,,,,,,,,
440,1.679,0.0292,0.39771923422813416,2e-05,,,,,,,,,,,
445,1.698,0.0279,0.18272526562213898,2e-05,,,,,,,,,,,
450,1.718,0.03,0.4975152015686035,2e-05,,,,,,,,,,,
455,1.737,0.03,0.370026558637619,2e-05,,,,,,,,,,,
460,1.756,0.0278,0.2789932191371918,2e-05,,,,,,,,,,,
465,1.775,0.0302,0.19742611050605774,2e-05,,,,,,,,,,,
470,1.794,0.0267,0.25518733263015747,2e-05,,,,,,,,,,,
475,1.813,0.026,0.25587791204452515,2e-05,,,,,,,,,,,
480,1.832,0.0295,0.2403944581747055,2e-05,,,,,,,,,,,
485,1.851,0.0255,0.19455930590629578,2e-05,,,,,,,,,,,
490,1.87,0.0282,0.13963888585567474,2e-05,,,,,,,,,,,
495,1.889,0.0247,0.2494216114282608,2e-05,,,,,,,,,,,
500,1.908,0.024,0.19054362177848816,2e-05,,,,,,,,,,,
505,1.927,0.0241,0.12203193455934525,2e-05,,,,,,,,,,,
510,1.947,0.0273,0.40619951486587524,2e-05,,,,,,,,,,,
515,1.966,0.0243,0.26966366171836853,2e-05,,,,,,,,,,,
520,1.985,0.0275,0.16493558883666992,2e-05,,,,,,,,,,,
524,2.0,,,,0.5056433408081975,0.5056433408081975,166.3672,26.514,0.138,,,,,,
525,2.004,0.0255,0.22221563756465912,2e-05,,,,,,,,,,,
530,2.023,0.0285,0.2699217200279236,2e-05,,,,,,,,,,,
535,2.042,0.0241,0.39045706391334534,2e-05,,,,,,,,,,,
540,2.061,0.0275,0.35875403881073,2e-05,,,,,,,,,,,
545,2.08,0.0219,0.19135946035385132,2e-05,,,,,,,,,,,
550,2.099,0.0243,0.30106982588768005,2e-05,,,,,,,,,,,
555,2.118,0.0238,0.3070676624774933,2e-05,,,,,,,,,,,
560,2.137,0.0241,0.2642543613910675,2e-05,,,,,,,,,,,
565,2.156,0.0238,0.30954185128211975,2e-05,,,,,,,,,,,
570,2.176,0.0235,0.28630003333091736,2e-05,,,,,,,,,,,
575,2.195,0.0224,0.19199146330356598,2e-05,,,,,,,,,,,
580,2.214,0.0212,0.6130861043930054,2e-05,,,,,,,,,,,
585,2.233,0.0242,0.1826697736978531,2e-05,,,,,,,,,,,
590,2.252,0.0216,0.1669372320175171,2e-05,,,,,,,,,,,
595,2.271,0.0206,0.13227997720241547,2e-05,,,,,,,,,,,
600,2.29,0.0242,0.1594683825969696,2e-05,,,,,,,,,,,
605,2.309,0.0241,0.2809814512729645,2e-05,,,,,,,,,,,
610,2.328,0.0221,0.29802292585372925,2e-05,,,,,,,,,,,
615,2.347,0.0214,0.20890140533447266,2e-05,,,,,,,,,,,
620,2.366,0.0219,0.1912868618965149,2e-05,,,,,,,,,,,
625,2.385,0.0224,0.24324043095111847,2e-05,,,,,,,,,,,
630,2.405,0.0211,0.2668663263320923,2e-05,,,,,,,,,,,
635,2.424,0.0228,0.21788610517978668,2e-05,,,,,,,,,,,
640,2.443,0.0193,0.3113251328468323,2e-05,,,,,,,,,,,
645,2.462,0.0205,0.23006871342658997,2e-05,,,,,,,,,,,
650,2.481,0.0203,0.3603239953517914,2e-05,,,,,,,,,,,
655,2.5,0.0214,0.1605878472328186,2e-05,,,,,,,,,,,
655,2.5,,,,0.5469448583707623,0.5469448583707623,167.0543,26.405,0.138,,,,,,
660,2.519,0.0219,0.166610449552536,2e-05,,,,,,,,,,,
665,2.538,0.021,0.22401240468025208,2e-05,,,,,,,,,,,
670,2.557,0.021,0.16906535625457764,2e-05,,,,,,,,,,,
675,2.576,0.0211,0.15649674832820892,2e-05,,,,,,,,,,,
680,2.595,0.0168,0.17919670045375824,2e-05,,,,,,,,,,,
685,2.615,0.0173,0.1627487689256668,2e-05,,,,,,,,,,,
690,2.634,0.0198,0.41673070192337036,2e-05,,,,,,,,,,,
695,2.653,0.0201,0.3078548014163971,2e-05,,,,,,,,,,,
700,2.672,0.0204,0.3426986038684845,2e-05,,,,,,,,,,,
705,2.691,0.0222,0.21763025224208832,2e-05,,,,,,,,,,,
710,2.71,0.0208,0.36726465821266174,2e-05,,,,,,,,,,,
715,2.729,0.0204,0.3265514373779297,2e-05,,,,,,,,,,,
720,2.748,0.0196,0.20958755910396576,2e-05,,,,,,,,,,,
725,2.767,0.0214,0.16663046181201935,2e-05,,,,,,,,,,,
730,2.786,0.0199,0.24237976968288422,2e-05,,,,,,,,,,,
735,2.805,0.0185,0.12034431844949722,2e-05,,,,,,,,,,,
740,2.824,0.0191,0.14848652482032776,2e-05,,,,,,,,,,,
745,2.844,0.0203,0.5070568323135376,2e-05,,,,,,,,,,,
750,2.863,0.0176,0.2056095004081726,2e-05,,,,,,,,,,,
755,2.882,0.0191,0.16390618681907654,2e-05,,,,,,,,,,,
760,2.901,0.0173,0.3068975806236267,2e-05,,,,,,,,,,,
765,2.92,0.0183,0.7633170485496521,2e-05,,,,,,,,,,,
770,2.939,0.0189,0.19821268320083618,2e-05,,,,,,,,,,,
775,2.958,0.0171,0.16497181355953217,2e-05,,,,,,,,,,,
780,2.977,0.0161,0.1508970409631729,2e-05,,,,,,,,,,,
785,2.996,0.0168,0.16711997985839844,2e-05,,,,,,,,,,,
786,3.0,,,,0.5960665657597294,0.5960665657597294,166.7342,26.455,0.138,,,,,,
790,3.015,0.0176,0.2178119421005249,2e-05,,,,,,,,,,,
795,3.034,0.0176,0.23895403742790222,2e-05,,,,,,,,,,,
800,3.053,0.0185,0.2676906883716583,2e-05,,,,,,,,,,,
805,3.073,0.0165,0.3432753086090088,2e-05,,,,,,,,,,,
810,3.092,0.0195,0.47537073493003845,2e-05,,,,,,,,,,,
815,3.111,0.017,0.2497815638780594,2e-05,,,,,,,,,,,
820,3.13,0.0154,0.2495933622121811,2e-05,,,,,,,,,,,
825,3.149,0.0181,0.40901753306388855,2e-05,,,,,,,,,,,
830,3.168,0.0161,0.2679571211338043,2e-05,,,,,,,,,,,
835,3.187,0.0173,0.15853095054626465,2e-05,,,,,,,,,,,
840,3.206,0.0151,0.18964171409606934,2e-05,,,,,,,,,,,
845,3.225,0.0155,0.36701667308807373,2e-05,,,,,,,,,,,
850,3.244,0.0157,0.1275113970041275,2e-05,,,,,,,,,,,
855,3.263,0.018,0.20726731419563293,2e-05,,,,,,,,,,,
860,3.282,0.0172,0.1866767257452011,2e-05,,,,,,,,,,,
865,3.302,0.0171,0.27116528153419495,2e-05,,,,,,,,,,,
870,3.321,0.0173,0.19399884343147278,2e-05,,,,,,,,,,,
875,3.34,0.0174,0.4475655257701874,2e-05,,,,,,,,,,,
880,3.359,0.0127,0.12398301810026169,2e-05,,,,,,,,,,,
885,3.378,0.0166,0.2149888277053833,2e-05,,,,,,,,,,,
890,3.397,0.0161,0.11163242161273956,2e-05,,,,,,,,,,,
895,3.416,0.0163,0.36618784070014954,2e-05,,,,,,,,,,,
900,3.435,0.0154,0.19342757761478424,2e-05,,,,,,,,,,,
905,3.454,0.0152,0.2477312833070755,2e-05,,,,,,,,,,,
910,3.473,0.0152,0.11383409798145294,2e-05,,,,,,,,,,,
915,3.492,0.0171,0.12983438372612,2e-05,,,,,,,,,,,
917,3.5,,,,0.6306861988707799,0.6306861988707799,166.6363,26.471,0.138,,,,,,
920,3.511,0.0141,0.23551617562770844,2e-05,,,,,,,,,,,
925,3.531,0.0129,0.19815553724765778,2e-05,,,,,,,,,,,
930,3.55,0.0152,0.12227120995521545,2e-05,,,,,,,,,,,
935,3.569,0.0138,0.2682352662086487,2e-05,,,,,,,,,,,
940,3.588,0.0162,0.23715342581272125,2e-05,,,,,,,,,,,
945,3.607,0.0145,0.19995543360710144,2e-05,,,,,,,,,,,
950,3.626,0.0172,0.14354126155376434,2e-05,,,,,,,,,,,
955,3.645,0.0145,0.26844072341918945,2e-05,,,,,,,,,,,
960,3.664,0.0149,0.1614096760749817,2e-05,,,,,,,,,,,
965,3.683,0.0136,0.20752733945846558,2e-05,,,,,,,,,,,
970,3.702,0.0145,0.23809698224067688,2e-05,,,,,,,,,,,
975,3.721,0.0136,0.15490636229515076,2e-05,,,,,,,,,,,
980,3.74,0.0157,0.21241456270217896,2e-05,,,,,,,,,,,
985,3.76,0.0128,0.10243132710456848,2e-05,,,,,,,,,,,
990,3.779,0.0142,0.21075160801410675,2e-05,,,,,,,,,,,
995,3.798,0.0128,0.15063604712486267,2e-05,,,,,,,,,,,
1000,3.817,0.0137,0.14252054691314697,2e-05,,,,,,,,,,,
1005,3.836,0.0161,0.2052355408668518,2e-05,,,,,,,,,,,
1010,3.855,0.0136,0.1779891401529312,2e-05,,,,,,,,,,,
1015,3.874,0.0142,0.18570828437805176,2e-05,,,,,,,,,,,
1020,3.893,0.0134,0.2774047255516052,2e-05,,,,,,,,,,,
1025,3.912,0.0145,0.13636282086372375,2e-05,,,,,,,,,,,
1030,3.931,0.0152,0.24012693762779236,2e-05,,,,,,,,,,,
1035,3.95,0.013,0.18951666355133057,2e-05,,,,,,,,,,,
1040,3.969,0.0135,0.1327061653137207,2e-05,,,,,,,,,,,
1045,3.989,0.0138,0.25085708498954773,2e-05,,,,,,,,,,,
1048,4.0,,,,0.6517719568068989,0.6517719568068989,167.3122,26.364,0.137,,,,,,
1050,4.008,0.0137,0.12878602743148804,2e-05,,,,,,,,,,,
1055,4.027,0.0118,0.15541887283325195,2e-05,,,,,,,,,,,
1060,4.046,0.0126,0.1923402100801468,2e-05,,,,,,,,,,,
1065,4.065,0.0131,0.1316896677017212,2e-05,,,,,,,,,,,
1070,4.084,0.0109,0.1428210735321045,2e-05,,,,,,,,,,,
1075,4.103,0.0116,0.29424360394477844,2e-05,,,,,,,,,,,
1080,4.122,0.0142,0.21941818296909332,2e-05,,,,,,,,,,,
1085,4.141,0.0128,0.2489572912454605,2e-05,,,,,,,,,,,
1090,4.16,0.0136,0.16640007495880127,2e-05,,,,,,,,,,,
1095,4.179,0.0148,0.41717633605003357,2e-05,,,,,,,,,,,
1100,4.198,0.0121,0.29388460516929626,2e-05,,,,,,,,,,,
1105,4.218,0.0141,0.1345374435186386,2e-05,,,,,,,,,,,
1110,4.237,0.0125,0.23530299961566925,2e-05,,,,,,,,,,,
1115,4.256,0.0111,0.17252910137176514,2e-05,,,,,,,,,,,
1120,4.275,0.0128,0.27583396434783936,2e-05,,,,,,,,,,,
1125,4.294,0.0128,0.14686305820941925,2e-05,,,,,,,,,,,
1130,4.313,0.0132,0.225889652967453,2e-05,,,,,,,,,,,
1135,4.332,0.0109,0.1181337758898735,2e-05,,,,,,,,,,,
1140,4.351,0.0107,0.1344907581806183,2e-05,,,,,,,,,,,
1145,4.37,0.0112,0.10776891559362411,2e-05,,,,,,,,,,,
1150,4.389,0.0098,0.12658721208572388,2e-05,,,,,,,,,,,
1155,4.408,0.0114,0.30851879715919495,2e-05,,,,,,,,,,,
1160,4.427,0.0107,0.18733356893062592,2e-05,,,,,,,,,,,
1165,4.447,0.0118,0.24925419688224792,2e-05,,,,,,,,,,,
1170,4.466,0.0117,0.15908801555633545,2e-05,,,,,,,,,,,
1175,4.485,0.0104,0.1906270533800125,2e-05,,,,,,,,,,,
1179,4.5,,,,0.6372934696589553,0.6372934696589553,166.8774,26.433,0.138,,,,,,
1180,4.504,0.0122,0.1274184137582779,2e-05,,,,,,,,,,,
1185,4.523,0.0108,0.11370571702718735,2e-05,,,,,,,,,,,
1190,4.542,0.0099,0.17404864728450775,2e-05,,,,,,,,,,,
1195,4.561,0.0102,0.14649207890033722,2e-05,,,,,,,,,,,
1200,4.58,0.0111,0.14756175875663757,2e-05,,,,,,,,,,,
1205,4.599,0.0107,0.11751264333724976,2e-05,,,,,,,,,,,
1210,4.618,0.0099,0.1736617237329483,2e-05,,,,,,,,,,,
1215,4.637,0.011,0.12062153220176697,2e-05,,,,,,,,,,,
1220,4.656,0.0118,0.16397422552108765,2e-05,,,,,,,,,,,
1225,4.676,0.0098,0.24068036675453186,2e-05,,,,,,,,,,,
1230,4.695,0.0135,0.6423013806343079,2e-05,,,,,,,,,,,
1235,4.714,0.0115,0.191859170794487,2e-05,,,,,,,,,,,
1240,4.733,0.0114,0.21334975957870483,2e-05,,,,,,,,,,,
1245,4.752,0.0097,0.16859149932861328,2e-05,,,,,,,,,,,
1250,4.771,0.0132,0.14686445891857147,2e-05,,,,,,,,,,,
1255,4.79,0.01,0.24861735105514526,2e-05,,,,,,,,,,,
1260,4.809,0.011,0.22822603583335876,2e-05,,,,,,,,,,,
1265,4.828,0.012,0.1929909884929657,2e-05,,,,,,,,,,,
1270,4.847,0.0098,0.11556649208068848,2e-05,,,,,,,,,,,
1275,4.866,0.0099,0.16492563486099243,2e-05,,,,,,,,,,,
1280,4.885,0.0103,0.11149923503398895,2e-05,,,,,,,,,,,
1285,4.905,0.0124,0.11706491559743881,2e-05,,,,,,,,,,,
1290,4.924,0.0104,0.14562003314495087,2e-05,,,,,,,,,,,
1295,4.943,0.0106,0.2335890680551529,2e-05,,,,,,,,,,,
1300,4.962,0.0095,0.15295535326004028,2e-05,,,,,,,,,,,
1305,4.981,0.013,0.19553975760936737,2e-05,,,,,,,,,,,
1310,5.0,0.011,0.1352466493844986,2e-05,,,,,,,,,,,
1310,5.0,,,,0.6844583986941835,0.6844583986941835,167.323,26.362,0.137,,,,,,
1315,5.019,0.0094,0.17450928688049316,2e-05,,,,,,,,,,,
1320,5.038,0.0093,0.08969287574291229,2e-05,,,,,,,,,,,
1325,5.057,0.0109,0.17310132086277008,2e-05,,,,,,,,,,,
1330,5.076,0.0112,0.10895858705043793,2e-05,,,,,,,,,,,
1335,5.095,0.0097,0.13105395436286926,2e-05,,,,,,,,,,,
1340,5.115,0.0091,0.20103901624679565,2e-05,,,,,,,,,,,
1345,5.134,0.0091,0.12207489460706711,2e-05,,,,,,,,,,,
1350,5.153,0.0093,0.12184476107358932,2e-05,,,,,,,,,,,
1355,5.172,0.0098,0.1864430159330368,2e-05,,,,,,,,,,,
1360,5.191,0.0091,0.18536511063575745,2e-05,,,,,,,,,,,
1365,5.21,0.0102,0.35057055950164795,2e-05,,,,,,,,,,,
1370,5.229,0.0102,0.18870463967323303,2e-05,,,,,,,,,,,
1375,5.248,0.0099,0.18312649428844452,2e-05,,,,,,,,,,,
1380,5.267,0.0121,0.12552276253700256,2e-05,,,,,,,,,,,
1385,5.286,0.0089,0.19527295231819153,2e-05,,,,,,,,,,,
1390,5.305,0.0114,0.1121768057346344,2e-05,,,,,,,,,,,
1395,5.324,0.0118,0.10824570804834366,2e-05,,,,,,,,,,,
1400,5.344,0.0082,0.1098259761929512,2e-05,,,,,,,,,,,
1405,5.363,0.0095,0.11941926926374435,2e-05,,,,,,,,,,,
1410,5.382,0.0096,0.0910988375544548,2e-05,,,,,,,,,,,
1415,5.401,0.0082,0.14845962822437286,2e-05,,,,,,,,,,,
1420,5.42,0.0081,0.1845683604478836,2e-05,,,,,,,,,,,
1425,5.439,0.0095,0.32499411702156067,2e-05,,,,,,,,,,,
1430,5.458,0.009,0.11626240611076355,2e-05,,,,,,,,,,,
1435,5.477,0.0096,0.15351678431034088,2e-05,,,,,,,,,,,
1440,5.496,0.0088,0.18767158687114716,2e-05,,,,,,,,,,,
1441,5.5,,,,0.6920031670125723,0.6920031670125723,167.7135,26.301,0.137,,,,,,
1445,5.515,0.0101,0.13252192735671997,2e-05,,,,,,,,,,,
1450,5.534,0.0093,0.11816931515932083,2e-05,,,,,,,,,,,
1455,5.553,0.0093,0.22157879173755646,2e-05,,,,,,,,,,,
1460,5.573,0.0102,0.1262158453464508,2e-05,,,,,,,,,,,
1465,5.592,0.0104,0.13744117319583893,2e-05,,,,,,,,,,,
1470,5.611,0.0071,0.18141552805900574,2e-05,,,,,,,,,,,
1475,5.63,0.0086,0.2446710169315338,2e-05,,,,,,,,,,,
1480,5.649,0.009,0.09419462084770203,2e-05,,,,,,,,,,,
1485,5.668,0.0092,0.13913415372371674,2e-05,,,,,,,,,,,
1490,5.687,0.009,0.14619721472263336,2e-05,,,,,,,,,,,
1495,5.706,0.0092,0.22072948515415192,2e-05,,,,,,,,,,,
1500,5.725,0.0067,0.127416729927063,2e-05,,,,,,,,,,,
1505,5.744,0.0074,0.1515817791223526,2e-05,,,,,,,,,,,
1510,5.763,0.008,0.1602989286184311,2e-05,,,,,,,,,,,
1515,5.782,0.0083,0.19764426350593567,2e-05,,,,,,,,,,,
1520,5.802,0.0093,0.2620992958545685,2e-05,,,,,,,,,,,
1525,5.821,0.0092,0.14721235632896423,2e-05,,,,,,,,,,,
1530,5.84,0.0091,0.1345924735069275,2e-05,,,,,,,,,,,
1535,5.859,0.0083,0.33102884888648987,2e-05,,,,,,,,,,,
1540,5.878,0.0082,0.21041789650917053,2e-05,,,,,,,,,,,
1545,5.897,0.0089,0.19920821487903595,2e-05,,,,,,,,,,,
1550,5.916,0.0086,0.2903235852718353,2e-05,,,,,,,,,,,
1555,5.935,0.0103,0.8051831722259521,2e-05,,,,,,,,,,,
1560,5.954,0.0079,0.11573401093482971,2e-05,,,,,,,,,,,
1565,5.973,0.008,0.11055412888526917,2e-05,,,,,,,,,,,
1570,5.992,0.0073,0.16238227486610413,2e-05,,,,,,,,,,,
1572,6.0,,,,0.6981875492014255,0.6981875492014255,167.26,26.372,0.138,,,,,,
1575,6.011,0.0067,0.15424473583698273,2e-05,,,,,,,,,,,
1580,6.031,0.0069,0.19958741962909698,2e-05,,,,,,,,,,,
1585,6.05,0.0082,0.13398194313049316,2e-05,,,,,,,,,,,
1590,6.069,0.0073,0.1261923909187317,2e-05,,,,,,,,,,,
1595,6.088,0.0072,0.12178592383861542,2e-05,,,,,,,,,,,
1600,6.107,0.0089,0.23588772118091583,2e-05,,,,,,,,,,,
1605,6.126,0.0069,0.1047431230545044,2e-05,,,,,,,,,,,
1610,6.145,0.0074,0.1631849706172943,2e-05,,,,,,,,,,,
1615,6.164,0.0079,0.19741934537887573,2e-05,,,,,,,,,,,
1620,6.183,0.0074,0.11293769627809525,2e-05,,,,,,,,,,,
1625,6.202,0.0063,0.12184889614582062,2e-05,,,,,,,,,,,
1630,6.221,0.0086,0.08992099016904831,2e-05,,,,,,,,,,,
1635,6.24,0.0085,0.09848185628652573,2e-05,,,,,,,,,,,
1640,6.26,0.0075,0.10899969935417175,2e-05,,,,,,,,,,,
1645,6.279,0.0087,0.07718747854232788,2e-05,,,,,,,,,,,
1650,6.298,0.0072,0.21999023854732513,2e-05,,,,,,,,,,,
1655,6.317,0.0079,0.11112213879823685,2e-05,,,,,,,,,,,
1660,6.336,0.0074,0.1217670887708664,2e-05,,,,,,,,,,,
1665,6.355,0.007,0.09939748793840408,2e-05,,,,,,,,,,,
1670,6.374,0.0074,0.12209993600845337,2e-05,,,,,,,,,,,
1675,6.393,0.0069,0.08089441806077957,2e-05,,,,,,,,,,,
1680,6.412,0.0068,0.1438465267419815,2e-05,,,,,,,,,,,
1685,6.431,0.0068,0.1871814876794815,2e-05,,,,,,,,,,,
1690,6.45,0.0074,0.1584385186433792,2e-05,,,,,,,,,,,
1695,6.469,0.0074,0.33921051025390625,2e-05,,,,,,,,,,,
1700,6.489,0.0073,0.11774399131536484,2e-05,,,,,,,,,,,
1703,6.5,,,,0.7008681925309374,0.7008681925309374,166.8387,26.439,0.138,,,,,,
1705,6.508,0.0065,0.11971495300531387,2e-05,,,,,,,,,,,
1710,6.527,0.008,0.12583526968955994,2e-05,,,,,,,,,,,
1715,6.546,0.0073,0.15093684196472168,2e-05,,,,,,,,,,,
1720,6.565,0.0082,0.12828531861305237,2e-05,,,,,,,,,,,
1725,6.584,0.0069,0.08655746281147003,2e-05,,,,,,,,,,,
1730,6.603,0.0075,0.17829541862010956,2e-05,,,,,,,,,,,
1735,6.622,0.0068,0.11385952681303024,2e-05,,,,,,,,,,,
1740,6.641,0.009,0.11922076344490051,2e-05,,,,,,,,,,,
1745,6.66,0.0064,0.08440489321947098,2e-05,,,,,,,,,,,
1750,6.679,0.0062,0.12942279875278473,2e-05,,,,,,,,,,,
1755,6.698,0.0073,0.11621636897325516,2e-05,,,,,,,,,,,
1760,6.718,0.0063,0.07690849900245667,2e-05,,,,,,,,,,,
1765,6.737,0.006,0.19023387134075165,2e-05,,,,,,,,,,,
1770,6.756,0.0069,0.935640275478363,2e-05,,,,,,,,,,,
1775,6.775,0.0074,0.10056624561548233,2e-05,,,,,,,,,,,
1780,6.794,0.0074,0.2014642059803009,2e-05,,,,,,,,,,,
1785,6.813,0.0069,0.38736245036125183,2e-05,,,,,,,,,,,
1790,6.832,0.0066,0.2156284898519516,2e-05,,,,,,,,,,,
