step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
380,0.69,0.0483,0.28340065479278564,2e-05,,,,,,,,,,,
385,0.699,0.0476,0.21236726641654968,2e-05,,,,,,,,,,,
390,0.708,0.0488,0.2288101613521576,2e-05,,,,,,,,,,,
395,0.717,0.0462,0.36725741624832153,2e-05,,,,,,,,,,,
400,0.726,0.0464,0.20007432997226715,2e-05,,,,,,,,,,,
405,0.735,0.0475,0.4955841898918152,2e-05,,,,,,,,,,,
410,0.744,0.0482,0.48097729682922363,2e-05,,,,,,,,,,,
415,0.753,0.0468,0.4092985987663269,2e-05,,,,,,,,,,,
420,0.762,0.0427,0.35805922746658325,2e-05,,,,,,,,,,,
425,0.771,0.048,0.1936945766210556,2e-05,,,,,,,,,,,
430,0.78,0.0405,0.21643823385238647,2e-05,,,,,,,,,,,
435,0.789,0.045,0.2180422991514206,2e-05,,,,,,,,,,,
440,0.799,0.0479,0.19622613489627838,2e-05,,,,,,,,,,,
445,0.808,0.0447,0.2784070372581482,2e-05,,,,,,,,,,,
450,0.817,0.0399,0.2363908737897873,2e-05,,,,,,,,,,,
455,0.826,0.0409,0.25500667095184326,2e-05,,,,,,,,,,,
460,0.835,0.0413,0.22944389283657074,2e-05,,,,,,,,,,,
465,0.844,0.041,0.19522830843925476,2e-05,,,,,,,,,,,
470,0.853,0.0429,0.23570196330547333,2e-05,,,,,,,,,,,
475,0.862,0.0386,0.2245619148015976,2e-05,,,,,,,,,,,
480,0.871,0.0439,0.2742134928703308,2e-05,,,,,,,,,,,
485,0.88,0.0387,0.24306069314479828,2e-05,,,,,,,,,,,
490,0.889,0.0378,0.3894113004207611,2e-05,,,,,,,,,,,
495,0.898,0.0404,0.5074015259742737,2e-05,,,,,,,,,,,
500,0.907,0.0421,0.3240751624107361,2e-05,,,,,,,,,,,
505,0.917,0.0409,0.26904231309890747,2e-05,,,,,,,,,,,
510,0.926,0.0359,0.21685762703418732,2e-05,,,,,,,,,,,
515,0.935,0.0356,0.3711937367916107,2e-05,,,,,,,,,,,
520,0.944,0.0337,0.321566104888916,2e-05,,,,,,,,,,,
525,0.953,0.0374,0.5507558584213257,2e-05,,,,,,,,,,,
530,0.962,0.0351,0.2274239957332611,2e-05,,,,,,,,,,,
535,0.971,0.0342,0.4952637851238251,2e-05,,,,,,,,,,,
540,0.98,0.0326,0.2689080238342285,2e-05,,,,,,,,,,,
545,0.989,0.0397,0.47652655839920044,2e-05,,,,,,,,,,,
550,0.998,0.0389,0.3111990690231323,2e-05,,,,,,,,,,,
551,1.0,,,,0.742081447913589,0.742081447913589,11.7218,80.619,0.427,,,,,,
555,1.007,0.0387,0.25578737258911133,2e-05,,,,,,,,,,,
560,1.016,0.0384,0.48639509081840515,2e-05,,,,,,,,,,,
565,1.025,0.0344,0.25507932901382446,2e-05,,,,,,,,,,,
570,1.034,0.0314,0.2805822491645813,2e-05,,,,,,,,,,,
575,1.044,0.0375,0.21597109735012054,2e-05,,,,,,,,,,,
580,1.053,0.0337,0.22345198690891266,2e-05,,,,,,,,,,,
585,1.062,0.0328,0.34438565373420715,2e-05,,,,,,,,,,,
590,1.071,0.0323,0.7561370134353638,2e-05,,,,,,,,,,,
595,1.08,0.033,0.3592315912246704,2e-05,,,,,,,,,,,
600,1.089,0.0336,0.21661323308944702,2e-05,,,,,,,,,,,
605,1.098,0.034,0.44594570994377136,2e-05,,,,,,,,,,,
610,1.107,0.033,0.31049853563308716,2e-05,,,,,,,,,,,
615,1.116,0.0316,0.23699450492858887,2e-05,,,,,,,,,,,
620,1.125,0.0308,0.1761104017496109,2e-05,,,,,,,,,,,
625,1.134,0.0308,0.26450204849243164,2e-05,,,,,,,,,,,
630,1.143,0.0341,0.19207632541656494,2e-05,,,,,,,,,,,
635,1.152,0.0273,0.17717298865318298,2e-05,,,,,,,,,,,
640,1.162,0.0334,0.33904585242271423,2e-05,,,,,,,,,,,
645,1.171,0.0321,0.472263365983963,2e-05,,,,,,,,,,,
650,1.18,0.0344,0.205682173371315,2e-05,,,,,,,,,,,
655,1.189,0.0322,0.2279057651758194,2e-05,,,,,,,,,,,
660,1.198,0.033,0.21738919615745544,2e-05,,,,,,,,,,,
665,1.207,0.0288,0.21146336197853088,2e-05,,,,,,,,,,,
670,1.216,0.0308,0.19402214884757996,2e-05,,,,,,,,,,,
675,1.225,0.0309,0.23492617905139923,2e-05,,,,,,,,,,,
680,1.234,0.0307,0.2846527397632599,2e-05,,,,,,,,,,,
685,1.243,0.0314,0.14581534266471863,2e-05,,,,,,,,,,,
690,1.252,0.029,0.1736743301153183,2e-05,,,,,,,,,,,
695,1.261,0.0337,0.2769939601421356,2e-05,,,,,,,,,,,
700,1.27,0.0325,0.41414815187454224,2e-05,,,,,,,,,,,
705,1.279,0.0306,0.8831549882888794,2e-05,,,,,,,,,,,
710,1.289,0.0329,0.14990276098251343,2e-05,,,,,,,,,,,
715,1.298,0.0283,0.1616048961877823,2e-05,,,,,,,,,,,
720,1.307,0.0318,0.5532368421554565,2e-05,,,,,,,,,,,
725,1.316,0.0319,0.21771149337291718,2e-05,,,,,,,,,,,
730,1.325,0.0284,0.16067852079868317,2e-05,,,,,,,,,,,
735,1.334,0.03,0.15608078241348267,2e-05,,,,,,,,,,,
740,1.343,0.0292,0.33123093843460083,2e-05,,,,,,,,,,,
745,1.352,0.0277,0.15849052369594574,2e-05,,,,,,,,,,,
750,1.361,0.0289,0.3805043399333954,2e-05,,,,,,,,,,,
755,1.37,0.0283,0.4057976007461548,2e-05,,,,,,,,,,,
760,1.379,0.028,0.2855193316936493,2e-05,,,,,,,,,,,
765,1.388,0.0259,0.17594440281391144,2e-05,,,,,,,,,,,
770,1.397,0.0294,0.28074249625205994,2e-05,,,,,,,,,,,
775,1.407,0.0289,0.1926598995923996,2e-05,,,,,,,,,,,
780,1.416,0.0293,0.6254158616065979,2e-05,,,,,,,,,,,
785,1.425,0.0294,0.3886227309703827,2e-05,,,,,,,,,,,
790,1.434,0.0266,0.1821906417608261,2e-05,,,,,,,,,,,
795,1.443,0.0243,0.3477327227592468,2e-05,,,,,,,,,,,
