step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
38,0.158,0.0561,1.846444010734558,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.072,2.4403979778289795,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.118,5.631598949432373,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.1006,3.2802441120147705,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.0664,1.7699068784713745,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.0665,1.7614800930023193,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.0739,2.5100021362304688,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.0795,2.987330913543701,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.0606,1.445073127746582,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.0355,1.5333266258239746,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.0605,1.463516116142273,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.037,0.9074715971946716,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0714,1.1127405166625977,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0586,1.3742156028747559,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0589,3.486057996749878,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.0563,1.2717018127441406,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0412,1.0282261371612549,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0561,2.796574115753174,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0516,1.6975480318069458,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0777,1.1867340803146362,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0681,0.9703494310379028,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.05,1.0186432600021362,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.062,1.715514063835144,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0566,1.4213489294052124,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0489,1.425740122795105,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0604,1.5668128728866577,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0718,2.0028538703918457,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0452,1.2231652736663818,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.074,1.4338287115097046,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0348,0.8109928369522095,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0684,1.1749910116195679,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.061,1.0398002862930298,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.0393,0.83909010887146,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0714,1.72386634349823,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0438,1.1692018508911133,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0581,1.2036219835281372,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0572,1.227399230003357,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0406,0.7707424163818359,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0428,0.972332775592804,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0518,0.9283745884895325,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0318,0.4834623336791992,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0556,1.5810786485671997,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0261,0.585830807685852,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.0991,1.8512717485427856,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0351,0.9562008380889893,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.054,1.2582958936691284,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0391,0.9144992828369141,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0611,1.9410778284072876,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0767,1.8584409952163696,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.091,1.562070369720459,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0533,0.929597795009613,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0528,1.2462681531906128,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0439,0.6544260382652283,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0434,1.8180468082427979,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0517,1.2108001708984375,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0514,0.8317871689796448,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0591,0.974015474319458,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0321,0.871472179889679,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0365,0.7491263151168823,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0236,0.6600795388221741,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0442,0.9233077764511108,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0376,1.184990406036377,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0532,1.8157695531845093,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.046,1.8289309740066528,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0686,2.6988372802734375,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0377,1.2267502546310425,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0705,1.5535284280776978,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0558,1.2084099054336548,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0573,1.1849993467330933,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0451,0.8712485432624817,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0407,0.9127625823020935,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0498,1.165297508239746,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0402,0.7020759582519531,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0737,1.2297295331954956,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0402,0.7234267592430115,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0642,1.3392674922943115,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0359,0.5505199432373047,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.027,0.7485643625259399,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.069,0.9319837689399719,2e-05,,,,,,,,,,,
117,0.487,0.0398,1.427483081817627,2e-05,,,,,,,,,,,
118,0.492,0.0353,1.0798068046569824,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.064,0.8729897737503052,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0683,1.226149082183838,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7554479418382685,0.7554479418382685,4.3817,22.822,0.228,,,,,,
121,0.504,0.073,0.9193559288978577,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.033,0.5041730403900146,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0591,1.0415321588516235,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.044,0.8479848504066467,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0427,1.174136996269226,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0335,0.6936221122741699,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0502,0.9934362769126892,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0495,1.0373176336288452,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0499,1.1291314363479614,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0422,0.9503822922706604,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0425,0.7637300491333008,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0538,0.6994068622589111,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0246,0.9815352559089661,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0353,0.7213961482048035,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0483,0.6486533284187317,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.033,0.6539382338523865,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0371,0.5146993398666382,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0388,0.5564005374908447,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0749,1.194924235343933,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0686,0.8845353126525879,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0439,1.2979034185409546,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0577,0.6473367214202881,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0491,0.572968065738678,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0488,1.634537696838379,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.076,1.3096097707748413,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0436,0.6190633773803711,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0526,0.8089604377746582,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0409,0.4206402897834778,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.047,0.7989985942840576,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0402,0.9832065105438232,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0441,0.5258071422576904,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0465,0.9701976776123047,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0336,0.5270101428031921,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0669,0.9753525853157043,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0376,0.5330471992492676,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.044,1.1946154832839966,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0218,0.8461654782295227,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0279,0.6448310017585754,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0343,0.6092117428779602,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0318,1.0654596090316772,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0475,0.6312844753265381,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0725,0.8331514596939087,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0436,0.515959620475769,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0598,1.298081398010254,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0359,0.9140724539756775,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0486,0.6444073915481567,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0478,0.6918473243713379,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0327,0.6999533772468567,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0503,0.9291537404060364,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0505,1.359370470046997,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0488,0.9059528708457947,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0345,0.8624654412269592,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0431,0.8020205497741699,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0737,1.4412710666656494,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0608,2.195176124572754,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0737,1.8529133796691895,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0532,1.3663920164108276,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0393,0.5592712163925171,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0502,1.0681298971176147,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0539,0.5163930654525757,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0514,0.8059880137443542,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0358,0.4724920094013214,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0533,1.0233898162841797,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0419,0.7791883945465088,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0502,0.5427803993225098,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0253,0.3548663556575775,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0454,1.0693516731262207,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0518,0.7657060623168945,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.04,0.46894362568855286,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0287,0.47424566745758057,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0364,0.8819218277931213,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0242,0.5217929482460022,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0354,0.923179030418396,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0441,0.9445599317550659,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0437,0.6375728845596313,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0347,0.4183458387851715,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.039,0.7585087418556213,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0493,1.0629639625549316,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0449,0.6020558476448059,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0452,1.0048956871032715,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.06,0.644521951675415,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0311,0.47687456011772156,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0222,0.76646488904953,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0367,0.6343548893928528,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0364,0.6748881340026855,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0342,0.3648807108402252,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0422,0.6414294838905334,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0463,0.9884254336357117,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0467,0.7565352916717529,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0389,0.49194270372390747,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0394,0.5260895490646362,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0457,0.7805031538009644,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0374,0.5986096858978271,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0425,1.3815808296203613,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0247,0.422542005777359,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0537,0.9820902347564697,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0308,0.48720312118530273,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0427,0.623652458190918,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0373,0.460121214389801,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0196,0.40966930985450745,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0449,0.48981791734695435,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0264,0.272192120552063,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0486,0.5498334765434265,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0339,0.499487966299057,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0406,0.7659496665000916,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0313,0.7480917572975159,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0578,0.673326849937439,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0555,0.8335787057876587,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0378,0.7117294073104858,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0468,0.7187211513519287,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0229,0.564033031463623,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.043,0.7997415661811829,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.055,1.0585540533065796,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0414,0.6571826934814453,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0383,1.2106562852859497,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0291,0.7178409099578857,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0322,0.4931740462779999,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.053,0.4787912368774414,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0428,0.41656139492988586,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0471,0.7145093083381653,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7865707433549012,0.7865707433549012,2.3457,42.631,0.426,,,,,,
241,1.004,0.0209,0.30141353607177734,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0395,0.4572370648384094,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0345,0.5726279020309448,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0347,0.6157786250114441,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0244,0.4885609745979309,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0412,1.0989347696304321,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0635,0.795894980430603,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0396,0.5124180912971497,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0469,1.041264533996582,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.02,0.483466774225235,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0219,0.454889178276062,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0375,0.5821555852890015,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0348,0.4980316460132599,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0249,0.34813302755355835,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0258,0.6077661514282227,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0212,0.2969699800014496,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0309,0.5608158707618713,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0271,0.6934975981712341,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0376,0.3690684139728546,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0294,0.46916887164115906,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0204,0.35768717527389526,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0209,0.5398057103157043,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0396,0.7554621696472168,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0201,0.3680602014064789,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.036,0.6078476309776306,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0248,0.5320695042610168,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0443,0.6316774487495422,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0487,0.8152452707290649,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0316,0.43348145484924316,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0428,1.162716031074524,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.031,0.7891330122947693,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0294,0.7695561647415161,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0262,0.5726937651634216,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0297,0.3905501365661621,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0233,0.8483806848526001,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0296,1.163179874420166,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0392,0.6607018113136292,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0399,0.863758385181427,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0296,0.42494261264801025,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0226,0.45357656478881836,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0421,1.5694326162338257,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0231,0.8329153060913086,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0417,0.6381632685661316,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0261,0.6499868035316467,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0347,0.684656023979187,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0254,0.6195796132087708,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0371,1.1904834508895874,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.039,0.7318939566612244,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0261,0.4872440695762634,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0371,0.806280255317688,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0243,0.3973919749259949,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0415,0.8093673586845398,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.044,1.0660160779953003,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0292,0.9594770669937134,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0286,0.46612948179244995,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0249,0.5598516464233398,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0273,0.4949609637260437,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0351,0.753213107585907,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0254,0.4830365478992462,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0326,0.36688321828842163,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0187,0.26793718338012695,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0314,1.1043096780776978,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0276,0.8133417963981628,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0163,0.35815876722335815,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0289,1.2200580835342407,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0272,0.6079266667366028,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0538,0.87240070104599,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0305,1.3008408546447754,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0367,0.4235556423664093,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0458,0.7507607936859131,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0236,0.3333881199359894,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0393,0.3972281217575073,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0331,0.5789676904678345,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0321,0.3401801288127899,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0279,0.4989898204803467,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0481,0.9430176615715027,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0443,0.6581956744194031,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0362,0.5663067698478699,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0267,0.430757611989975,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0183,0.5419039130210876,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0479,0.5585859417915344,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0481,0.6000654697418213,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0194,0.2877252995967865,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0289,0.6351273059844971,1.8502170767004344e-05,,,,,,,,,,,
