step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0238,3.089066743850708,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0108,2.673192262649536,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.6410256409754976,0.6410256409754976,6.7308,14.857,0.149,,,,,,
63,2.52,0.0088,0.9340053796768188,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0164,2.0543320178985596,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0124,1.1319674253463745,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0194,1.6611227989196777,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0246,1.6053584814071655,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0348,2.854602575302124,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0601,3.0496413707733154,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0247,2.7182486057281494,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0305,2.4365479946136475,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0236,2.0814342498779297,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0487,3.866593599319458,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0086,0.8493167757987976,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0169,1.1985509395599365,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6742712293541885,0.6742712293541885,6.6842,14.961,0.15,,,,,,
76,3.04,0.0253,1.9997568130493164,1.5625e-05,,,,,,,,,,,
77,3.08,0.0021,0.198031947016716,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0133,6.072660446166992,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0206,1.6395784616470337,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0086,0.6865196824073792,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0039,0.32525426149368286,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0091,0.8445459604263306,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.004,0.29473671317100525,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0148,0.9884705543518066,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0034,0.5490920543670654,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.018,1.0362372398376465,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0242,1.0597150325775146,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0016,0.17004916071891785,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6810673442954859,0.6810673442954859,62.0736,1.611,0.016,,,,,,
89,3.56,0.0019,0.3044561445713043,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0044,0.6402109861373901,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.01,1.3376402854919434,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0011,0.25441062450408936,1.451388888888889e-05,,,,,,,,,,,
