step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
83,0.271,0.0211,0.993383526802063,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0637,2.0259170532226562,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0202,0.9358015656471252,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.047,3.371446132659912,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0652,3.4798741340637207,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0877,3.300077438354492,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0523,1.8047236204147339,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.031,0.8890016078948975,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0449,0.8308696150779724,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0401,1.5602242946624756,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.042,1.0495154857635498,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0201,0.6656379699707031,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0493,1.0742626190185547,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0373,1.0209962129592896,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0387,1.4038335084915161,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0386,2.5175235271453857,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0316,3.229766607284546,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0401,1.569034218788147,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0281,1.1055755615234375,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0675,3.8647711277008057,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0381,2.1162590980529785,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0495,1.6489615440368652,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0429,1.2120193243026733,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0318,0.9269049763679504,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0408,1.203970193862915,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0666,2.0866127014160156,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0318,0.8885841369628906,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0468,2.2576069831848145,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0354,1.1506208181381226,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0596,1.2080570459365845,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0461,0.8933598399162292,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0369,0.5885852575302124,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.038,1.1943167448043823,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0432,0.9861699938774109,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0409,1.110276222229004,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0275,0.9051944613456726,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0297,1.0181405544281006,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0404,0.5261309742927551,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0319,1.1413627862930298,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0322,0.5827159881591797,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0325,0.5342454314231873,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0321,1.130505919456482,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0464,1.3412293195724487,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.02,1.0963839292526245,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0197,0.6486576199531555,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0304,1.0886919498443604,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.064,2.630692720413208,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0518,0.8967081904411316,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0693,1.3835999965667725,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0468,0.8706511855125427,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0303,1.2610365152359009,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0343,4.7398810386657715,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0229,0.8632349967956543,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.0226,0.8072183132171631,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0507,1.3159693479537964,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0252,0.5784658193588257,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0236,1.3371421098709106,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0425,0.9611127972602844,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0526,0.975574791431427,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0379,1.232742428779602,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0118,0.34500816464424133,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0455,2.251107692718506,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0422,1.7454026937484741,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0363,1.6242948770523071,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.038,0.8477974534034729,2e-05,,,,,,,,,,,
148,0.484,0.0446,1.3981469869613647,2e-05,,,,,,,,,,,
149,0.487,0.0578,2.1806752681732178,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0591,1.8482226133346558,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.029,0.5904103517532349,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.037,1.9747987985610962,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0257,1.0210371017456055,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.877637130751321,0.877637130751321,2.1227,47.11,0.471,,,,,,
154,0.503,0.0115,0.8468271493911743,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.021,0.6336598992347717,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0183,0.9346897006034851,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0303,0.6847161650657654,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0531,1.1678221225738525,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0406,0.866217315196991,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0402,3.2253990173339844,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0241,0.6465838551521301,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0409,0.8438993096351624,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0432,1.0694481134414673,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.0303,0.6803263425827026,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0456,1.1665229797363281,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.0311,0.8645728826522827,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.041,2.438915491104126,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0305,1.073933720588684,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0379,0.9191338419914246,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.03,3.3908371925354004,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0419,2.1102936267852783,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.0452,1.2943732738494873,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0374,1.0749439001083374,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0401,0.7258197665214539,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0171,0.41374045610427856,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0379,1.6595072746276855,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.032,0.903324544429779,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0372,0.6004208922386169,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0529,1.00590980052948,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.053,1.7214547395706177,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0661,2.9392337799072266,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.048,0.8390898108482361,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0442,1.1114462614059448,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0304,0.9296766519546509,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0469,0.8708946108818054,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0272,0.843845784664154,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.044,1.034084677696228,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0397,1.2977476119995117,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0248,0.7060033679008484,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0344,0.6192326545715332,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.032,0.760833203792572,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0282,0.9274916052818298,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0533,1.0267589092254639,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0129,0.6026222705841064,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0188,0.5644835829734802,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0299,0.8823912143707275,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.042,1.2754411697387695,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.0355,0.819616973400116,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0452,1.1297396421432495,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0436,0.9432460069656372,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0423,1.0509705543518066,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0462,1.2035287618637085,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0344,0.9395692944526672,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0476,1.6197221279144287,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.033,0.8395642042160034,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.042,1.4774532318115234,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0308,1.622638463973999,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0217,0.6905264854431152,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.041,0.715651273727417,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0412,0.8501514792442322,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0407,0.9523943066596985,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0395,0.6047382950782776,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0341,0.5452001094818115,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0305,0.4109957218170166,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0318,0.9358870983123779,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0376,1.2357288599014282,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0226,1.0332173109054565,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.021,0.4811844229698181,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0395,1.1121248006820679,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0351,0.7036181092262268,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0331,1.3137422800064087,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.032,1.0074737071990967,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0256,0.7669281959533691,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0261,0.4813535213470459,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0475,2.5968430042266846,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0384,0.7751469016075134,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0302,0.4837886393070221,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0304,0.9499884843826294,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0305,1.2558187246322632,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0443,0.7970622777938843,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0555,1.2952407598495483,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0312,1.478007435798645,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0325,0.7716843485832214,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0301,0.4604966938495636,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0308,0.735957682132721,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.0205,0.6824294924736023,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0247,0.6078830361366272,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0611,1.5171606540679932,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.0444,1.456047534942627,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0216,0.4307740330696106,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0266,2.175508975982666,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0341,0.9804372191429138,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0253,0.4673078954219818,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.045,0.7319082021713257,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0424,0.7707244753837585,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.0223,2.820413827896118,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0468,0.7923157811164856,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0291,1.2374632358551025,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0371,3.553895950317383,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0294,0.8077008724212646,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.024,1.0250895023345947,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0226,0.7611333131790161,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0278,0.9752889275550842,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0411,0.4998939335346222,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0111,0.40957003831863403,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.053,1.0100293159484863,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0262,0.47185927629470825,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.027,1.1305903196334839,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0257,0.3788531422615051,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0162,0.2420976758003235,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0225,1.0891507863998413,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0328,0.8562469482421875,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0272,0.9828737378120422,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0675,0.7875881791114807,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0219,0.4343794584274292,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.037,1.4162062406539917,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0203,0.5300607085227966,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.029,0.9561446309089661,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0309,0.8085659742355347,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0193,0.7392801642417908,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.0232,0.5205884575843811,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0262,0.6600784063339233,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0157,0.49861419200897217,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0268,0.47737714648246765,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0149,0.5467793941497803,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0304,0.7613797187805176,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0279,0.539150595664978,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.0325,1.2458395957946777,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0664,1.39777410030365,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.0328,1.330963134765625,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0343,1.0742660760879517,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.0265,0.5835788249969482,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0238,0.5355249643325806,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0283,0.5407262444496155,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0422,0.9199764132499695,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.032,0.6015450954437256,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0297,0.8725478649139404,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0355,0.8837130665779114,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.0423,0.6814422011375427,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0268,0.6525768637657166,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0273,0.9533480405807495,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0323,0.8864027857780457,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0282,0.7798423171043396,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.0304,0.4170854091644287,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0447,0.954788327217102,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0339,0.7173541784286499,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0236,0.5225793123245239,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0354,1.1417744159698486,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.0466,0.49789637327194214,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0399,0.8442034125328064,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0418,0.8944019079208374,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0401,0.5304363965988159,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0482,0.7432547211647034,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0471,0.7549259662628174,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.03,0.6861118674278259,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0334,0.6554333567619324,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8995815899077966,0.8995815899077966,2.1571,46.359,0.464,,,,,,
307,1.003,0.0212,0.7762783765792847,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.0302,0.6958140134811401,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0344,0.5517295002937317,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0278,0.6457745432853699,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0224,0.7349729537963867,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0176,0.5674813985824585,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0205,0.46634435653686523,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0274,0.5002688765525818,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0256,0.48937880992889404,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.03,0.6533654928207397,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.0293,0.737302839756012,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.0313,0.7248347401618958,1.9035460992907804e-05,,,,,,,,,,,
319,1.042,0.0235,0.7616423964500427,1.9029787234042555e-05,,,,,,,,,,,
320,1.046,0.0269,0.7048250436782837,1.9024113475177306e-05,,,,,,,,,,,
321,1.049,0.0201,0.4263252913951874,1.9018439716312057e-05,,,,,,,,,,,
322,1.052,0.0269,0.667143702507019,1.9012765957446812e-05,,,,,,,,,,,
323,1.056,0.0302,0.7738375663757324,1.9007092198581563e-05,,,,,,,,,,,
324,1.059,0.0312,1.2134758234024048,1.9001418439716314e-05,,,,,,,,,,,
