step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
33,0.66,0.1168,2.7829394340515137,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0736,2.491039514541626,1.96875e-05,,,,,,,,,,,
35,0.7,0.0549,2.127840757369995,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0703,3.3951961994171143,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.0582,2.123643159866333,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.0526,1.1735345125198364,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0415,1.1738929748535156,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.037,2.6203951835632324,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0493,1.7048969268798828,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0498,1.6242791414260864,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0581,3.7863759994506836,1.9375e-05,,,,,,,,,,,
44,0.88,0.017,0.7797976732254028,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0234,0.6756079196929932,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0177,0.9201432466506958,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0136,0.8701273202896118,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0518,1.666455626487732,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0432,1.238304615020752,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0254,1.427406907081604,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.6173044924623771,0.6173044924623771,8.6515,11.559,0.116,,,,,,
51,1.02,0.0085,1.2506672143936157,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0318,1.9736384153366089,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0554,4.046879291534424,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0212,2.200788736343384,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0228,1.0756733417510986,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0287,1.4485340118408203,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.041,2.8691494464874268,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0751,3.7913360595703125,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0758,1.7986414432525635,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0528,1.9355311393737793,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0351,2.9063050746917725,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0179,0.9058675169944763,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0474,1.7070627212524414,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0305,0.774141788482666,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0093,0.6935980319976807,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0079,1.0023845434188843,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0241,0.7141638398170471,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0507,2.061358690261841,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0124,0.4278230369091034,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0271,0.8790085911750793,1.84375e-05,,,,,,,,,,,
71,1.42,0.0085,0.42569154500961304,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0536,2.9840548038482666,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0375,1.8537813425064087,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0591,2.069586992263794,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0379,1.5957506895065308,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.6275862068464972,0.6275862068464972,7.1344,14.017,0.14,,,,,,
76,1.52,0.0206,0.6810476779937744,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0462,1.2425801753997803,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0256,1.6770176887512207,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0153,0.6162106394767761,1.8125e-05,,,,,,,,,,,
80,1.6,0.029,1.0970873832702637,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0202,0.9553830623626709,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.014,0.4868435263633728,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0325,2.2112278938293457,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0234,0.6153737902641296,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0344,1.1352365016937256,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0122,0.6706282496452332,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0122,0.5778387188911438,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0124,0.6505382657051086,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0158,0.41761764883995056,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0065,0.3499929904937744,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0269,1.2460068464279175,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0248,1.6159062385559082,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0135,0.6894717812538147,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0158,0.6406108140945435,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0079,1.005932331085205,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0132,1.2979137897491455,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0273,0.8424020409584045,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0111,1.14412522315979,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0222,1.1726773977279663,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0133,1.4883074760437012,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6427378964440496,0.6427378964440496,7.1736,13.94,0.139,,,,,,
101,2.02,0.0247,1.5386078357696533,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0116,1.349216341972351,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0077,0.6279376149177551,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0016,0.10119032859802246,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0311,2.5755491256713867,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0151,0.7811840176582336,1.71875e-05,,,,,,,,,,,
107,2.14,0.0081,0.542352557182312,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.019,0.6337392926216125,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.004,0.9722068309783936,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0026,0.21830429136753082,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.03,1.3997159004211426,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0085,0.7054501175880432,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0052,0.30431005358695984,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0069,2.3183329105377197,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0295,0.8344826102256775,1.6875e-05,,,,,,,,,,,
116,2.32,0.0125,2.0014808177948,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0062,0.47359320521354675,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0051,0.6757769584655762,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0074,0.5566657185554504,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0133,0.7867010831832886,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0111,1.187857747077942,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0202,0.8569148182868958,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0134,0.8023895621299744,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0093,0.45157232880592346,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0075,0.8168225884437561,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6943335993115177,0.6943335993115177,6.3053,15.86,0.159,,,,,,
126,2.52,0.0146,3.048215866088867,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0031,0.3047332763671875,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0157,0.5787690877914429,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0177,0.8829401135444641,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0095,0.9202771186828613,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0192,0.8942539691925049,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.029,0.8819804191589355,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0088,0.9019916653633118,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0125,0.5927535891532898,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0055,0.4152953624725342,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0026,0.23735493421554565,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0053,0.81109219789505,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0092,2.927462339401245,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.003,0.35873943567276,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0046,0.5187527537345886,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0216,1.386314868927002,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0313,1.1135486364364624,1.59375e-05,,,,,,,,,,,
143,2.86,0.012,0.4827210605144501,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0254,1.01352858543396,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0089,1.3099085092544556,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0076,0.4034532904624939,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0236,1.3639428615570068,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0162,0.7146337628364563,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0074,0.4571480453014374,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0114,1.9672796726226807,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.587140439882228,0.587140439882228,6.3118,15.843,0.158,,,,,,
151,3.02,0.0087,0.44744357466697693,1.5625e-05,,,,,,,,,,,
152,3.04,0.0092,1.487891674041748,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0028,0.8157719373703003,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0151,0.877303421497345,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0009,0.06555508077144623,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0064,0.40463078022003174,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0034,0.6437905430793762,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0074,0.8917568922042847,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0174,2.0100135803222656,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0054,1.0507678985595703,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0149,0.7656422257423401,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0007,0.08843236416578293,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0064,0.3523727357387543,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0018,0.7381308674812317,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0036,0.5303989052772522,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0156,1.1574578285217285,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0039,0.21357610821723938,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.003,0.319108247756958,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0006,0.09165820479393005,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0051,0.7039529085159302,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0174,1.6958847045898438,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0026,0.2827731668949127,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0115,0.9250954985618591,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0031,0.30809295177459717,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0022,0.26443201303482056,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.6377551019907253,0.6377551019907253,6.3397,15.774,0.158,,,,,,
176,3.52,0.0074,1.4197336435317993,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0017,0.4117787778377533,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0252,0.8799194693565369,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0134,0.7494520545005798,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0336,2.213402032852173,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0007,0.13383235037326813,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0196,1.4796680212020874,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.002,0.2926892638206482,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0047,0.3373444974422455,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0033,0.42828574776649475,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0106,1.3432319164276123,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0159,2.7664284706115723,1.4375e-05,,,,,,,,,,,
188,3.76,0.0285,1.1354429721832275,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0068,0.4554678201675415,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0106,0.8263980150222778,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0012,0.14502418041229248,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0133,0.5782255530357361,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0118,0.7476430535316467,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0116,0.9763520956039429,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0156,1.6636631488800049,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0013,0.17790907621383667,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0024,0.36079657077789307,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0055,1.4236211776733398,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0042,0.3863329589366913,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0019,0.671104371547699,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6709573611728055,0.6709573611728055,6.3133,15.84,0.158,,,,,,
201,4.02,0.0118,3.612975835800171,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0004,0.06451166421175003,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0008,0.11363708227872849,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0006,0.05718005821108818,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0018,0.266918808221817,1.375e-05,,,,,,,,,,,
206,4.12,0.0126,0.7145872116088867,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0004,0.04058228060603142,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0188,1.1558167934417725,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0154,1.172032117843628,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0047,0.3029231131076813,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0033,0.3965590000152588,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0011,0.11547877639532089,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0013,0.46590283513069153,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0144,2.0623605251312256,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0008,0.15838654339313507,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0277,1.0831570625305176,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0015,0.22376909852027893,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0229,1.5969599485397339,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.001,0.09625671058893204,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0044,1.7563116550445557,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0046,0.8121888041496277,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0031,0.2969745099544525,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0009,0.09106868505477905,1.3125e-05,,,,,,,,,,,
224,4.48,0.003,0.33773887157440186,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0026,0.3546392321586609,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.667771333835559,0.667771333835559,6.3279,15.803,0.158,,,,,,
226,4.52,0.0092,1.4469099044799805,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0121,1.545529842376709,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0036,0.5672908425331116,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0361,1.7542223930358887,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0004,0.03145014867186546,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0054,0.4937819242477417,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.001,0.2048119157552719,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0112,0.4997262954711914,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.001,0.2350522130727768,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0007,0.09013287723064423,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0006,0.08060108125209808,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0022,0.35091307759284973,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0007,0.11555024236440659,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0063,0.3797625005245209,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0001,0.011186583898961544,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0015,0.4075542688369751,1.25e-05,,,,,,,,,,,
242,4.84,0.0027,0.2432524561882019,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0052,2.34455943107605,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0027,0.7273666858673096,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0018,0.33306148648262024,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0068,1.4109858274459839,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0006,0.14644457399845123,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0043,0.614065408706665,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0063,0.7952139973640442,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0064,1.5673925876617432,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.4302925989172717,0.4302925989172717,6.3194,15.824,0.158,,,,,,
251,5.02,0.0229,0.9996308088302612,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0045,0.7436486482620239,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0112,2.1411850452423096,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0019,0.4166763126850128,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0288,0.6948410272598267,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0005,0.09695077687501907,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0052,1.2519772052764893,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0069,2.1612255573272705,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0041,0.5630509853363037,1.1875e-05,,,,,,,,,,,
260,5.2,0.0053,0.43140530586242676,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0003,0.02374141290783882,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0305,1.743217945098877,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0012,0.2710169553756714,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0008,0.20260049402713776,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0019,0.3218472898006439,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0003,0.04104071483016014,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0011,0.42776474356651306,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0075,4.945715427398682,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0002,0.016116192564368248,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0061,0.36787867546081543,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0125,0.9678223133087158,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0088,0.7400628328323364,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0024,0.3249194324016571,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0008,0.17045478522777557,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0006,0.08724066615104675,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.6602564102063846,0.6602564102063846,6.3041,15.863,0.159,,,,,,
276,5.52,0.0054,0.8134407997131348,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0041,0.41223445534706116,1.125e-05,,,,,,,,,,,
278,5.56,0.0066,1.051284670829773,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0021,0.35172122716903687,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0002,0.017672255635261536,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0101,0.800814151763916,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0027,0.25646141171455383,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0027,0.5699983835220337,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0035,1.0377825498580933,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0131,2.1304125785827637,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0004,0.06322123110294342,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0016,0.21198438107967377,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0015,0.27852433919906616,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0003,0.03653007745742798,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0002,0.018282970413565636,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0022,0.24899916350841522,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0002,0.022718394175171852,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0058,0.4613986611366272,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0002,0.023050867021083832,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0007,0.11084343492984772,1.0625e-05,,,,,,,,,,,
296,5.92,0.0003,0.053041648119688034,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0105,1.5202484130859375,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0002,0.02906225062906742,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0088,1.3559489250183105,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0009,0.14584071934223175,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.6849999999498859,0.6849999999498859,6.3372,15.78,0.158,,,,,,
301,6.02,0.0009,0.2706039845943451,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0024,0.4639403223991394,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0002,0.055655669420957565,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0016,0.22542649507522583,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.003,1.1508227586746216,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0004,0.09046398848295212,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0005,0.14193253219127655,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0015,0.2794947326183319,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0002,0.053189389407634735,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0009,0.17530669271945953,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0015,0.366920530796051,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0007,0.12586548924446106,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0011,0.2163151204586029,1e-05,,,,,,,,,,,
314,6.28,0.0024,1.6421836614608765,9.965277777777778e-06,,,,,,,,,,,
