step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
71,2.84,0.0672,2.1248350143432617,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0033,0.3828946650028229,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0176,1.487984538078308,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0306,1.660269021987915,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0206,0.980609655380249,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6412614979787415,0.6412614979787415,5.6762,17.617,0.176,,,,,,
76,3.04,0.0053,1.175790786743164,1.5625e-05,,,,,,,,,,,
77,3.08,0.0311,0.7472032904624939,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0213,0.6224719882011414,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0052,0.5189805626869202,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0122,0.970195472240448,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0126,0.3350740671157837,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0334,2.151275634765625,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0269,2.203355550765991,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0258,1.3819481134414673,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0026,0.2955916225910187,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0421,2.5719797611236572,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0129,0.8291792273521423,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0049,0.842795193195343,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.5604790418663949,0.5604790418663949,5.4231,18.44,0.184,,,,,,
89,3.56,0.0484,3.4604709148406982,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.01,1.1277164220809937,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0038,0.44140639901161194,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0243,1.4819164276123047,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0251,1.4452937841415405,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0088,0.39937856793403625,1.4375e-05,,,,,,,,,,,
95,3.8,0.0138,0.8045182824134827,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0169,1.1238864660263062,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0402,1.8307689428329468,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0053,0.6866870522499084,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0052,0.49869778752326965,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0041,0.875542163848877,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5728643215579771,0.5728643215579771,6.3825,15.668,0.157,,,,,,
101,4.04,0.0047,0.3518311083316803,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0011,0.12124001234769821,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0016,0.21180200576782227,1.375e-05,,,,,,,,,,,
104,4.16,0.0054,0.4647219479084015,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0244,1.8507990837097168,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0122,1.9528801441192627,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0021,0.33924761414527893,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0042,0.9093285799026489,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0006,0.0828876793384552,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0026,0.36496105790138245,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0413,1.9926791191101074,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0102,0.4582589864730835,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6206896551222579,0.6206896551222579,6.3579,15.728,0.157,,,,,,
113,4.52,0.0181,1.1028398275375366,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0048,0.9820326566696167,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0018,0.33095455169677734,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0142,2.422034978866577,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0022,0.3069935441017151,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0154,0.8187538385391235,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0176,2.3285584449768066,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.002,1.0370264053344727,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0006,0.11023557186126709,1.25e-05,,,,,,,,,,,
122,4.88,0.0102,1.037806749343872,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0003,0.0638447105884552,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0091,2.247988224029541,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0032,0.7274010181427002,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5430303029804447,0.5430303029804447,5.852,17.088,0.171,,,,,,
126,5.04,0.0041,0.46471431851387024,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0032,0.3552822470664978,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0031,0.39576226472854614,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0056,0.569733738899231,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0026,0.6496122479438782,1.1875e-05,,,,,,,,,,,
131,5.24,0.0046,0.4970461130142212,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0096,1.9875471591949463,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0019,0.22770583629608154,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0007,0.1197923868894577,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0019,0.3796457052230835,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0025,0.5054658651351929,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0157,1.544833779335022,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0008,0.16784700751304626,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6033057850739377,0.6033057850739377,6.21,16.103,0.161,,,,,,
139,5.56,0.0015,0.31577059626579285,1.125e-05,,,,,,,,,,,
140,5.6,0.0003,0.0501321405172348,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0717,5.234084606170654,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0174,1.3209807872772217,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0057,0.6485154628753662,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0005,0.13371552526950836,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0005,0.10951632261276245,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.005,1.9232910871505737,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0002,0.02849983051419258,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0003,0.051681824028491974,1.0625e-05,,,,,,,,,,,
149,5.96,0.0125,0.5952240824699402,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0011,0.13310210406780243,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.560794044615009,0.560794044615009,6.2581,15.979,0.16,,,,,,
151,6.04,0.0016,0.2487892359495163,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0002,0.04160304367542267,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0014,0.24879825115203857,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0002,0.032750263810157776,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0035,0.5678688883781433,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0004,0.056286778301000595,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0043,0.3567979037761688,1e-05,,,,,,,,,,,
158,6.32,0.0003,0.041855588555336,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0051,1.5931808948516846,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.05729207396507263,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0063,0.7772457599639893,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0004,0.06102412939071655,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6267166041946443,0.6267166041946443,5.915,16.906,0.169,,,,,,
163,6.52,0.0047,1.2968899011611938,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0002,0.016124302521348,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0008,0.18771322071552277,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0001,0.005257647950202227,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0055,2.0079007148742676,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0016,2.3753750324249268,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0005,0.12330157309770584,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.02218068763613701,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0032,1.136690616607666,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0288,1.3313151597976685,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0003,0.2942764163017273,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0003,0.02621317468583584,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0064,1.2820167541503906,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6129458387873589,0.6129458387873589,5.9281,16.869,0.169,,,,,,
176,7.04,0.0001,0.013258843682706356,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.009732522070407867,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.018024027347564697,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.014705670066177845,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0033,0.5208287835121155,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0014,0.5223727226257324,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0034,0.5012034177780151,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.005905286408960819,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.008319824934005737,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0004,0.05263849347829819,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0112,1.0677207708358765,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.009627376683056355,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0002,0.03827913478016853,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6253164556460983,0.6253164556460983,6.2593,15.976,0.16,,,,,,
189,7.56,0.0003,0.029561666771769524,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0004,0.027383433654904366,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0003,0.054223526269197464,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0013,0.37713584303855896,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0006,0.3014007806777954,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0139,2.007585287094116,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.002,0.43246692419052124,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.021682143211364746,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0032,0.5314943790435791,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0152,1.2784202098846436,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.03056917153298855,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.011,0.3876202702522278,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6139896372555458,0.6139896372555458,6.2841,15.913,0.159,,,,,,
201,8.04,0.0002,0.015818053856492043,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0002,0.020491482689976692,6.875e-06,,,,,,,,,,,
203,8.12,0.0002,0.012629804201424122,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.009706886485219002,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.001,0.38940832018852234,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0014,0.2719368636608124,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0004,0.047708477824926376,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0003,0.027831586077809334,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0007,0.20103180408477783,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0002,0.02112605981528759,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0012,0.22783337533473969,6.25e-06,,,,,,,,,,,
212,8.48,0.0007,0.07474812865257263,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6143790849171598,0.6143790849171598,6.2699,15.949,0.159,,,,,,
213,8.52,0.0007,0.17387332022190094,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0004,0.06180956959724426,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.06770056486129761,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0002,0.017925022169947624,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0105,0.6110278367996216,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0004,0.08298099786043167,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0003,0.029574280604720116,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.008946188725531101,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.016120025888085365,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0017,0.2999306321144104,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.008280226960778236,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0016,0.5856885313987732,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0002,0.01570654846727848,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6130268198732446,0.6130268198732446,5.9357,16.847,0.168,,,,,,
226,9.04,0.0002,0.011540877632796764,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0002,0.012701461091637611,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0002,0.013006712310016155,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0009,0.0391397699713707,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.010316271334886551,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0002,0.0121305575594306,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.007855297066271305,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.004581892862915993,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.00841855350881815,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.007035678718239069,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0002,0.012765778228640556,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0002,0.011903434991836548,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.008734372444450855,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6062176165301593,0.6062176165301593,5.9154,16.905,0.169,,,,,,
239,9.56,0.0001,0.007276813965290785,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0004,0.16510295867919922,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.009874041192233562,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.007508613634854555,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0002,0.012397589161992073,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.006270598154515028,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.009574366733431816,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.0050074378959834576,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0003,0.01626070961356163,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.004473928827792406,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0003,0.02798432670533657,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0002,0.019093552604317665,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6135770234485347,0.6135770234485347,5.9488,16.81,0.168,,,,,,
251,10.04,0.0001,0.007457400672137737,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.007702501956373453,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0002,0.013425404205918312,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.008319636806845665,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.003267850261181593,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.005958182737231255,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.004156866576522589,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.005288712214678526,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.0034286377485841513,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.007157794665545225,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.007104814052581787,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.007569185458123684,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6111833549563451,0.6111833549563451,5.9152,16.905,0.169,,,,,,
263,10.52,0.0001,0.006094967480748892,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0002,0.01963697001338005,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.0041032456792891026,2.5e-06,,,,,,,,,,,
266,10.64,0.0002,0.013291167095303535,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0002,0.013246020302176476,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0026469652075320482,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.005603017285466194,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.007388423662632704,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.0031152251176536083,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.007061836775392294,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0006,0.023435888811945915,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.004930483177304268,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.0038303122855722904,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6145833332831746,0.6145833332831746,5.9438,16.824,0.168,,,,,,
276,11.04,0.0001,0.006056331563740969,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.009263986721634865,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.005848510190844536,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0005,0.02023046649992466,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.00900336354970932,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.005024483893066645,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.008045055903494358,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0029543787240982056,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.006364915519952774,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.002713845344260335,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.006225020159035921,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.00331899244338274,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.005428674630820751,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6137841351904146,0.6137841351904146,5.9186,16.896,0.169,,,,,,
289,11.56,0.0001,0.005175373516976833,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.0028779900167137384,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.004451867192983627,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.005031100008636713,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.0061435396783053875,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0026593804359436035,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.00990354549139738,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.003532296745106578,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0001,0.007142054382711649,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.006376378238201141,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0,0.004580821376293898,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.005976233631372452,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6153846153344558,0.6153846153344558,5.9409,16.833,0.168,,,,,,
300,12.0,,,,,,,,,180.1753,6.66,1.665,3826182699089920.0,3.82618269908992,0.0548907541235288
