step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
170,0.309,0.1815,0.3641566336154938,1.8408771023756533e-05,,,,,,,,,,,
175,0.318,0.1761,0.4885251522064209,1.8512674036186452e-05,,,,,,,,,,,
180,0.327,0.1756,0.38483551144599915,1.861364981044526e-05,,,,,,,,,,,
185,0.336,0.1741,0.35532742738723755,1.871185877411411e-05,,,,,,,,,,,
190,0.345,0.1711,0.3208833336830139,1.8807448517395087e-05,,,,,,,,,,,
195,0.354,0.1669,0.31514254212379456,1.8900555127260988e-05,,,,,,,,,,,
200,0.363,0.1678,0.33701619505882263,1.8991304352667487e-05,,,,,,,,,,,
205,0.372,0.159,0.38697701692581177,1.907981262586513e-05,,,,,,,,,,,
210,0.381,0.1622,0.3286181390285492,1.916618796062357e-05,,,,,,,,,,,
215,0.39,0.1625,0.28404611349105835,1.925053074475124e-05,,,,,,,,,,,
220,0.399,0.1578,0.42076587677001953,1.9332934441495235e-05,,,,,,,,,,,
225,0.408,0.1544,0.43281611800193787,1.9413486212111068e-05,,,,,,,,,,,
230,0.417,0.1508,0.33321574330329895,1.9492267470000703e-05,,,,,,,,,,,
235,0.426,0.1469,0.31086471676826477,1.956935437525122e-05,,,,,,,,,,,
240,0.436,0.1492,0.2685357630252838,1.9644818277104604e-05,,,,,,,,,,,
245,0.445,0.1423,0.276185542345047,1.971872611080188e-05,,,,,,,,,,,
250,0.454,0.1443,0.31515422463417053,1.9791140754333293e-05,,,,,,,,,,,
255,0.463,0.1392,0.2831231355667114,1.9862121349859452e-05,,,,,,,,,,,
260,0.472,0.1408,0.34674423933029175,1.993172359392033e-05,,,,,,,,,,,
265,0.481,0.134,0.2926483452320099,1.9999999999999998e-05,,,,,,,,,,,
270,0.49,0.1363,0.40179142355918884,2e-05,,,,,,,,,,,
275,0.499,0.1361,0.2656378448009491,2e-05,,,,,,,,,,,
276,0.501,,,,0.3726415093837909,0.3726415093837909,5.9916,157.72,0.834,,,,,,
280,0.508,0.1342,0.329776793718338,2e-05,,,,,,,,,,,
285,0.517,0.1318,0.41746991872787476,2e-05,,,,,,,,,,,
290,0.526,0.1315,0.33939021825790405,2e-05,,,,,,,,,,,
295,0.535,0.1264,0.25799307227134705,2e-05,,,,,,,,,,,
300,0.544,0.127,0.3937912881374359,2e-05,,,,,,,,,,,
305,0.554,0.1191,0.3061673939228058,2e-05,,,,,,,,,,,
310,0.563,0.121,0.2441677451133728,2e-05,,,,,,,,,,,
315,0.572,0.122,0.3159005641937256,2e-05,,,,,,,,,,,
320,0.581,0.1178,0.25594305992126465,2e-05,,,,,,,,,,,
325,0.59,0.1099,0.2689706087112427,2e-05,,,,,,,,,,,
330,0.599,0.1181,0.2988644540309906,2e-05,,,,,,,,,,,
335,0.608,0.1178,0.22900012135505676,2e-05,,,,,,,,,,,
340,0.617,0.112,0.2341562658548355,2e-05,,,,,,,,,,,
345,0.626,0.109,0.29606321454048157,2e-05,,,,,,,,,,,
350,0.635,0.11,0.36374491453170776,2e-05,,,,,,,,,,,
355,0.644,0.1073,0.4054701030254364,2e-05,,,,,,,,,,,
360,0.653,0.1087,0.32968583703041077,2e-05,,,,,,,,,,,
365,0.662,0.1108,0.3994109034538269,2e-05,,,,,,,,,,,
370,0.672,0.1062,0.3133890628814697,2e-05,,,,,,,,,,,
375,0.681,0.1013,0.2625638544559479,2e-05,,,,,,,,,,,
380,0.69,0.1014,0.26679039001464844,2e-05,,,,,,,,,,,
385,0.699,0.1027,0.281699001789093,2e-05,,,,,,,,,,,
390,0.708,0.0988,0.420954167842865,2e-05,,,,,,,,,,,
395,0.717,0.1004,0.2838854491710663,2e-05,,,,,,,,,,,
400,0.726,0.0959,0.2857218086719513,2e-05,,,,,,,,,,,
405,0.735,0.0977,0.3264121115207672,2e-05,,,,,,,,,,,
410,0.744,0.0971,0.28142181038856506,2e-05,,,,,,,,,,,
415,0.753,0.0967,0.22493232786655426,2e-05,,,,,,,,,,,
420,0.762,0.0912,0.2464720457792282,2e-05,,,,,,,,,,,
425,0.771,0.0972,0.38420170545578003,2e-05,,,,,,,,,,,
430,0.78,0.0919,0.2979269027709961,2e-05,,,,,,,,,,,
435,0.789,0.0977,0.2761840522289276,2e-05,,,,,,,,,,,
440,0.799,0.0905,0.2439563125371933,2e-05,,,,,,,,,,,
445,0.808,0.0906,0.2829734981060028,2e-05,,,,,,,,,,,
450,0.817,0.0903,0.26366350054740906,2e-05,,,,,,,,,,,
455,0.826,0.0893,0.36935052275657654,2e-05,,,,,,,,,,,
460,0.835,0.0843,0.2553863525390625,2e-05,,,,,,,,,,,
465,0.844,0.0862,0.2614005208015442,2e-05,,,,,,,,,,,
470,0.853,0.0895,0.2513512670993805,2e-05,,,,,,,,,,,
475,0.862,0.0844,0.3359121084213257,2e-05,,,,,,,,,,,
480,0.871,0.0871,0.2960202693939209,2e-05,,,,,,,,,,,
485,0.88,0.0855,0.4764310121536255,2e-05,,,,,,,,,,,
490,0.889,0.0838,0.4140380322933197,2e-05,,,,,,,,,,,
495,0.898,0.0822,0.2703920602798462,2e-05,,,,,,,,,,,
500,0.907,0.0793,0.2815820872783661,2e-05,,,,,,,,,,,
505,0.917,0.0839,0.25032341480255127,2e-05,,,,,,,,,,,
510,0.926,0.0787,0.22381076216697693,2e-05,,,,,,,,,,,
515,0.935,0.0831,0.8182723522186279,2e-05,,,,,,,,,,,
520,0.944,0.0759,0.4131479859352112,2e-05,,,,,,,,,,,
525,0.953,0.08,0.3182441294193268,2e-05,,,,,,,,,,,
530,0.962,0.0832,0.45540112257003784,2e-05,,,,,,,,,,,
535,0.971,0.0749,0.3629441261291504,2e-05,,,,,,,,,,,
540,0.98,0.0735,0.6397384405136108,2e-05,,,,,,,,,,,
545,0.989,0.079,0.4672295153141022,2e-05,,,,,,,,,,,
550,0.998,0.0806,0.6536778211593628,2e-05,,,,,,,,,,,
551,1.0,,,,0.6696428570927535,0.6696428570927535,5.982,157.973,0.836,,,,,,
555,1.007,0.0779,0.6164233684539795,2e-05,,,,,,,,,,,
560,1.016,0.0776,0.4297875165939331,2e-05,,,,,,,,,,,
565,1.025,0.0721,0.4082051217556,2e-05,,,,,,,,,,,
570,1.034,0.0708,0.20676036179065704,2e-05,,,,,,,,,,,
575,1.044,0.0748,0.3251686990261078,2e-05,,,,,,,,,,,
580,1.053,0.0725,0.47736042737960815,2e-05,,,,,,,,,,,
585,1.062,0.0706,0.22633089125156403,2e-05,,,,,,,,,,,
590,1.071,0.0685,0.5157967209815979,2e-05,,,,,,,,,,,
595,1.08,0.0718,0.6386722922325134,2e-05,,,,,,,,,,,
600,1.089,0.0761,0.3428153395652771,2e-05,,,,,,,,,,,
605,1.098,0.0716,0.3811338245868683,2e-05,,,,,,,,,,,
610,1.107,0.0703,0.2877683937549591,2e-05,,,,,,,,,,,
615,1.116,0.0705,0.23057560622692108,2e-05,,,,,,,,,,,
620,1.125,0.0659,0.34517431259155273,2e-05,,,,,,,,,,,
625,1.134,0.0686,0.30794674158096313,2e-05,,,,,,,,,,,
630,1.143,0.073,0.2694905400276184,2e-05,,,,,,,,,,,
635,1.152,0.0671,0.31273698806762695,2e-05,,,,,,,,,,,
640,1.162,0.0681,0.9522130489349365,2e-05,,,,,,,,,,,
645,1.171,0.0705,0.24936212599277496,2e-05,,,,,,,,,,,
650,1.18,0.0676,0.2578880190849304,2e-05,,,,,,,,,,,
655,1.189,0.0644,0.2864606976509094,2e-05,,,,,,,,,,,
660,1.198,0.068,0.2524576485157013,2e-05,,,,,,,,,,,
665,1.207,0.0618,0.18926914036273956,2e-05,,,,,,,,,,,
670,1.216,0.0633,0.38507455587387085,2e-05,,,,,,,,,,,
675,1.225,0.0698,0.778957188129425,2e-05,,,,,,,,,,,
680,1.234,0.0656,0.2535642683506012,2e-05,,,,,,,,,,,
685,1.243,0.0596,0.7252568602561951,2e-05,,,,,,,,,,,
690,1.252,0.0625,0.24281783401966095,2e-05,,,,,,,,,,,
695,1.261,0.0668,0.30532220005989075,2e-05,,,,,,,,,,,
700,1.27,0.0618,0.651942253112793,2e-05,,,,,,,,,,,
705,1.279,0.0662,0.3595748543739319,2e-05,,,,,,,,,,,
710,1.289,0.0674,0.3045814633369446,2e-05,,,,,,,,,,,
715,1.298,0.061,0.4614068865776062,2e-05,,,,,,,,,,,
720,1.307,0.0626,0.8386425375938416,2e-05,,,,,,,,,,,
725,1.316,0.0617,0.2918211817741394,2e-05,,,,,,,,,,,
730,1.325,0.061,0.25595971941947937,2e-05,,,,,,,,,,,
735,1.334,0.0625,0.7407544255256653,2e-05,,,,,,,,,,,
740,1.343,0.0616,0.298343688249588,2e-05,,,,,,,,,,,
745,1.352,0.058,0.4395437240600586,2e-05,,,,,,,,,,,
750,1.361,0.0611,0.3129367530345917,2e-05,,,,,,,,,,,
755,1.37,0.0594,0.2960125803947449,2e-05,,,,,,,,,,,
760,1.379,0.0584,0.27482080459594727,2e-05,,,,,,,,,,,
765,1.388,0.0561,0.2290671318769455,2e-05,,,,,,,,,,,
770,1.397,0.0599,0.276528000831604,2e-05,,,,,,,,,,,
775,1.407,0.0618,0.22956769168376923,2e-05,,,,,,,,,,,
780,1.416,0.0592,0.310329407453537,2e-05,,,,,,,,,,,
785,1.425,0.0573,0.5255212187767029,2e-05,,,,,,,,,,,
790,1.434,0.0601,0.3068208694458008,2e-05,,,,,,,,,,,
795,1.443,0.0517,1.0168912410736084,2e-05,,,,,,,,,,,
800,1.452,0.0577,0.4119328558444977,2e-05,,,,,,,,,,,
805,1.461,0.0599,0.2792472839355469,2e-05,,,,,,,,,,,
810,1.47,0.0551,0.4784163534641266,2e-05,,,,,,,,,,,
815,1.479,0.0564,0.44425055384635925,2e-05,,,,,,,,,,,
820,1.488,0.0579,0.6557942032814026,2e-05,,,,,,,,,,,
825,1.497,0.0536,0.1979467123746872,2e-05,,,,,,,,,,,
826,1.499,,,,0.7248322147149588,0.7248322147149588,5.5592,169.99,0.899,,,,,,
830,1.506,0.0567,0.5769497156143188,2e-05,,,,,,,,,,,
835,1.515,0.0553,0.6456540822982788,2e-05,,,,,,,,,,,
840,1.525,0.0563,0.5592675805091858,2e-05,,,,,,,,,,,
845,1.534,0.0542,0.45906636118888855,2e-05,,,,,,,,,,,
850,1.543,0.0582,0.6940649747848511,2e-05,,,,,,,,,,,
855,1.552,0.0567,0.3317909836769104,2e-05,,,,,,,,,,,
860,1.561,0.0575,0.42224106192588806,2e-05,,,,,,,,,,,
865,1.57,0.0561,0.20526021718978882,2e-05,,,,,,,,,,,
870,1.579,0.0587,0.4537445902824402,2e-05,,,,,,,,,,,
875,1.588,0.0536,0.23529501259326935,2e-05,,,,,,,,,,,
880,1.597,0.054,0.4568083584308624,2e-05,,,,,,,,,,,
885,1.606,0.0527,0.2885013520717621,2e-05,,,,,,,,,,,
890,1.615,0.0551,0.22543556988239288,2e-05,,,,,,,,,,,
895,1.624,0.0538,0.2822837829589844,2e-05,,,,,,,,,,,
900,1.633,0.0507,0.5137373805046082,2e-05,,,,,,,,,,,
905,1.642,0.0536,0.3032151162624359,2e-05,,,,,,,,,,,
910,1.652,0.0514,1.4050863981246948,2e-05,,,,,,,,,,,
915,1.661,0.0556,1.9054288864135742,2e-05,,,,,,,,,,,
920,1.67,0.0525,0.5081169605255127,2e-05,,,,,,,,,,,
925,1.679,0.0526,0.45415350794792175,2e-05,,,,,,,,,,,
930,1.688,0.0517,0.3457774221897125,2e-05,,,,,,,,,,,
935,1.697,0.0511,0.3472753167152405,2e-05,,,,,,,,,,,
940,1.706,0.0516,0.6397692561149597,2e-05,,,,,,,,,,,
945,1.715,0.0533,0.3986280858516693,2e-05,,,,,,,,,,,
950,1.724,0.053,0.7176905870437622,2e-05,,,,,,,,,,,
955,1.733,0.049,1.5262141227722168,2e-05,,,,,,,,,,,
960,1.742,0.0509,1.2706636190414429,2e-05,,,,,,,,,,,
965,1.751,0.0506,0.23184211552143097,2e-05,,,,,,,,,,,
970,1.76,0.0502,0.8184006810188293,2e-05,,,,,,,,,,,
975,1.77,0.0505,0.21336226165294647,2e-05,,,,,,,,,,,
980,1.779,0.0446,0.2530793845653534,2e-05,,,,,,,,,,,
985,1.788,0.0452,0.4108518660068512,2e-05,,,,,,,,,,,
990,1.797,0.0459,0.8685826659202576,2e-05,,,,,,,,,,,
995,1.806,0.0511,0.3776618242263794,2e-05,,,,,,,,,,,
1000,1.815,0.047,0.3223602771759033,2e-05,,,,,,,,,,,
1005,1.824,0.05,0.3430512547492981,2e-05,,,,,,,,,,,
1010,1.833,0.0487,0.7274990081787109,2e-05,,,,,,,,,,,
1015,1.842,0.0495,0.3461003601551056,2e-05,,,,,,,,,,,
1020,1.851,0.0493,0.3017660677433014,2e-05,,,,,,,,,,,
1025,1.86,0.0486,0.26545941829681396,2e-05,,,,,,,,,,,
1030,1.869,0.046,0.34239378571510315,2e-05,,,,,,,,,,,
1035,1.878,0.047,0.9581918716430664,2e-05,,,,,,,,,,,
1040,1.887,0.0416,0.42072179913520813,2e-05,,,,,,,,,,,
1045,1.897,0.0505,1.2578614950180054,2e-05,,,,,,,,,,,
1050,1.906,0.0488,0.36936917901039124,2e-05,,,,,,,,,,,
1055,1.915,0.0464,0.3834339380264282,2e-05,,,,,,,,,,,
1060,1.924,0.0501,0.5845409035682678,2e-05,,,,,,,,,,,
1065,1.933,0.0497,0.9969767332077026,2e-05,,,,,,,,,,,
1070,1.942,0.0462,1.0140786170959473,2e-05,,,,,,,,,,,
1075,1.951,0.0479,0.2539922297000885,2e-05,,,,,,,,,,,
1080,1.96,0.0444,0.4663386344909668,2e-05,,,,,,,,,,,
1085,1.969,0.0474,0.24597567319869995,2e-05,,,,,,,,,,,
1090,1.978,0.0452,0.19613352417945862,2e-05,,,,,,,,,,,
1095,1.987,0.0461,0.4014820158481598,2e-05,,,,,,,,,,,
1100,1.996,0.0486,0.3551226556301117,2e-05,,,,,,,,,,,
1102,2.0,,,,0.7272727272226409,0.7272727272226409,5.4996,171.831,0.909,,,,,,
1105,2.005,0.0458,0.8564174771308899,2e-05,,,,,,,,,,,
1110,2.015,0.0433,0.35763782262802124,2e-05,,,,,,,,,,,
1115,2.024,0.0457,1.0243779420852661,2e-05,,,,,,,,,,,
1120,2.033,0.0471,0.8236749768257141,2e-05,,,,,,,,,,,
1125,2.042,0.0435,0.3295382559299469,2e-05,,,,,,,,,,,
1130,2.051,0.0436,0.790938138961792,2e-05,,,,,,,,,,,
1135,2.06,0.0426,0.5317973494529724,2e-05,,,,,,,,,,,
1140,2.069,0.0492,0.2966645061969757,2e-05,,,,,,,,,,,
1145,2.078,0.0457,0.27666646242141724,2e-05,,,,,,,,,,,
1150,2.087,0.044,0.8121275901794434,2e-05,,,,,,,,,,,
1155,2.096,0.0438,0.8232122659683228,2e-05,,,,,,,,,,,
1160,2.105,0.0427,0.5514013171195984,2e-05,,,,,,,,,,,
1165,2.114,0.0471,0.28142428398132324,2e-05,,,,,,,,,,,
1170,2.123,0.0434,0.4535723626613617,2e-05,,,,,,,,,,,
1175,2.132,0.0468,0.3414546847343445,2e-05,,,,,,,,,,,
1180,2.142,0.0446,0.40989333391189575,2e-05,,,,,,,,,,,
1185,2.151,0.0394,0.21433259546756744,2e-05,,,,,,,,,,,
1190,2.16,0.0465,0.8051185011863708,2e-05,,,,,,,,,,,
1195,2.169,0.0443,0.2362322211265564,2e-05,,,,,,,,,,,
1200,2.178,0.0437,0.6049097180366516,2e-05,,,,,,,,,,,
1205,2.187,0.0398,0.6807310581207275,2e-05,,,,,,,,,,,
1210,2.196,0.0459,0.33148810267448425,2e-05,,,,,,,,,,,
1215,2.205,0.0443,0.3329794406890869,2e-05,,,,,,,,,,,
1220,2.214,0.0413,0.5580801963806152,2e-05,,,,,,,,,,,
1225,2.223,0.0436,0.8686838150024414,2e-05,,,,,,,,,,,
1230,2.232,0.0446,0.5015156865119934,2e-05,,,,,,,,,,,
1235,2.241,0.0433,0.5402669906616211,2e-05,,,,,,,,,,,
1240,2.25,0.044,0.4498216211795807,2e-05,,,,,,,,,,,
1245,2.26,0.0422,0.3826201856136322,2e-05,,,,,,,,,,,
1250,2.269,0.0459,1.404307246208191,2e-05,,,,,,,,,,,
1255,2.278,0.0432,0.2813674509525299,2e-05,,,,,,,,,,,
1260,2.287,0.0422,1.0431541204452515,2e-05,,,,,,,,,,,
1265,2.296,0.0428,0.7712657451629639,2e-05,,,,,,,,,,,
1270,2.305,0.0441,0.21233254671096802,2e-05,,,,,,,,,,,
1275,2.314,0.0426,0.36079809069633484,2e-05,,,,,,,,,,,
1280,2.323,0.0423,0.24308647215366364,2e-05,,,,,,,,,,,
1285,2.332,0.0428,0.6145120859146118,2e-05,,,,,,,,,,,
1290,2.341,0.0375,0.9145503044128418,2e-05,,,,,,,,,,,
1295,2.35,0.0391,0.5641038417816162,2e-05,,,,,,,,,,,
1300,2.359,0.0429,0.39078518748283386,2e-05,,,,,,,,,,,
1305,2.368,0.041,0.6983444094657898,2e-05,,,,,,,,,,,
1310,2.377,0.0438,0.8101070523262024,2e-05,,,,,,,,,,,
1315,2.387,0.0417,0.4048856496810913,2e-05,,,,,,,,,,,
1320,2.396,0.0377,0.21613387763500214,2e-05,,,,,,,,,,,
1325,2.405,0.0418,0.8263156414031982,2e-05,,,,,,,,,,,
1330,2.414,0.0403,0.18298067152500153,2e-05,,,,,,,,,,,
1335,2.423,0.0406,1.1235170364379883,2e-05,,,,,,,,,,,
1340,2.432,0.0413,0.3099016547203064,2e-05,,,,,,,,,,,
1345,2.441,0.0398,0.28193235397338867,2e-05,,,,,,,,,,,
1350,2.45,0.0401,1.1332645416259766,2e-05,,,,,,,,,,,
1355,2.459,0.0402,0.16366620361804962,2e-05,,,,,,,,,,,
1360,2.468,0.0437,0.4421461224555969,2e-05,,,,,,,,,,,
1365,2.477,0.0428,0.7672305703163147,2e-05,,,,,,,,,,,
1370,2.486,0.0367,1.0669549703598022,2e-05,,,,,,,,,,,
1375,2.495,0.0403,1.026522159576416,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7488789237166502,0.7488789237166502,5.6255,167.985,0.889,,,,,,
1380,2.505,0.0394,0.35534369945526123,2e-05,,,,,,,,,,,
1385,2.514,0.0399,0.7625131011009216,2e-05,,,,,,,,,,,
1390,2.523,0.0387,0.7775270342826843,2e-05,,,,,,,,,,,
1395,2.532,0.0401,0.9795059561729431,2e-05,,,,,,,,,,,
1400,2.541,0.0411,0.9727880358695984,2e-05,,,,,,,,,,,
1405,2.55,0.0411,0.37029480934143066,2e-05,,,,,,,,,,,
1410,2.559,0.0383,0.7873918414115906,2e-05,,,,,,,,,,,
1415,2.568,0.0436,0.3464951813220978,2e-05,,,,,,,,,,,
1420,2.577,0.0366,0.2110821008682251,2e-05,,,,,,,,,,,
1425,2.586,0.039,0.32639428973197937,2e-05,,,,,,,,,,,
1430,2.595,0.04,0.4686008095741272,2e-05,,,,,,,,,,,
1435,2.604,0.0368,0.33252954483032227,2e-05,,,,,,,,,,,
1440,2.613,0.0374,0.6737171411514282,2e-05,,,,,,,,,,,
1445,2.623,0.0416,1.5463558435440063,2e-05,,,,,,,,,,,
1450,2.632,0.0327,0.25574687123298645,2e-05,,,,,,,,,,,
1455,2.641,0.038,1.2781832218170166,2e-05,,,,,,,,,,,
1460,2.65,0.0388,0.20449702441692352,2e-05,,,,,,,,,,,
1465,2.659,0.0383,0.6228986978530884,2e-05,,,,,,,,,,,
1470,2.668,0.0351,0.3682619035243988,2e-05,,,,,,,,,,,
1475,2.677,0.0393,0.3324555456638336,2e-05,,,,,,,,,,,
1480,2.686,0.0372,0.1680881679058075,2e-05,,,,,,,,,,,
1485,2.695,0.0362,0.2705932855606079,2e-05,,,,,,,,,,,
1490,2.704,0.0346,0.2990855872631073,2e-05,,,,,,,,,,,
1495,2.713,0.0357,0.8353941440582275,2e-05,,,,,,,,,,,
1500,2.722,0.0376,0.3689010739326477,2e-05,,,,,,,,,,,
1505,2.731,0.0381,1.1827014684677124,2e-05,,,,,,,,,,,
1510,2.74,0.0386,0.48068875074386597,2e-05,,,,,,,,,,,
1515,2.75,0.0354,0.3306107819080353,2e-05,,,,,,,,,,,
1520,2.759,0.0391,0.5832688212394714,2e-05,,,,,,,,,,,
1525,2.768,0.0333,0.33211109042167664,2e-05,,,,,,,,,,,
1530,2.777,0.0379,0.2856144905090332,2e-05,,,,,,,,,,,
1535,2.786,0.0365,0.6173239946365356,2e-05,,,,,,,,,,,
1540,2.795,0.0366,0.21443593502044678,2e-05,,,,,,,,,,,
1545,2.804,0.04,0.3278629779815674,2e-05,,,,,,,,,,,
1550,2.813,0.0383,0.5001527070999146,2e-05,,,,,,,,,,,
1555,2.822,0.0388,0.18839874863624573,2e-05,,,,,,,,,,,
1560,2.831,0.0356,0.14891675114631653,2e-05,,,,,,,,,,,
1565,2.84,0.0382,0.36998018622398376,2e-05,,,,,,,,,,,
1570,2.849,0.0378,0.771959125995636,2e-05,,,,,,,,,,,
1575,2.858,0.0319,0.22125443816184998,2e-05,,,,,,,,,,,
1580,2.868,0.0384,0.5749260783195496,2e-05,,,,,,,,,,,
1585,2.877,0.0379,0.14358994364738464,2e-05,,,,,,,,,,,
1590,2.886,0.0352,0.18746109306812286,2e-05,,,,,,,,,,,
1595,2.895,0.0333,0.31844133138656616,2e-05,,,,,,,,,,,
1600,2.904,0.0372,0.20554295182228088,2e-05,,,,,,,,,,,
1605,2.913,0.0357,0.4345775246620178,2e-05,,,,,,,,,,,
1610,2.922,0.0365,0.48170244693756104,2e-05,,,,,,,,,,,
1615,2.931,0.035,0.9836853742599487,2e-05,,,,,,,,,,,
1620,2.94,0.0379,1.8504960536956787,2e-05,,,,,,,,,,,
1625,2.949,0.038,1.3731085062026978,2e-05,,,,,,,,,,,
1630,2.958,0.0374,2.5076537132263184,2e-05,,,,,,,,,,,
1635,2.967,0.0369,1.113094687461853,2e-05,,,,,,,,,,,
1640,2.976,0.038,1.9664767980575562,2e-05,,,,,,,,,,,
1645,2.985,0.0334,1.2985748052597046,2e-05,,,,,,,,,,,
1650,2.995,0.0373,0.4353104829788208,2e-05,,,,,,,,,,,
1653,3.0,,,,0.7606263981601328,0.7606263981601328,5.5438,170.462,0.902,,,,,,
1655,3.004,0.0332,0.1778179258108139,2e-05,,,,,,,,,,,
1660,3.013,0.0368,0.2524530589580536,2e-05,,,,,,,,,,,
1665,3.022,0.0341,0.40946877002716064,2e-05,,,,,,,,,,,
1670,3.031,0.0345,0.3707928955554962,2e-05,,,,,,,,,,,
1675,3.04,0.0354,0.19818949699401855,2e-05,,,,,,,,,,,
1680,3.049,0.0355,0.2981991469860077,2e-05,,,,,,,,,,,
1685,3.058,0.0308,0.2705703675746918,2e-05,,,,,,,,,,,
1690,3.067,0.0341,0.22936978936195374,2e-05,,,,,,,,,,,
1695,3.076,0.0345,0.3718423843383789,2e-05,,,,,,,,,,,
1700,3.085,0.0345,0.47248879075050354,2e-05,,,,,,,,,,,
1705,3.094,0.036,0.5866389870643616,2e-05,,,,,,,,,,,
1710,3.103,0.0326,0.2614299952983856,2e-05,,,,,,,,,,,
1715,3.113,0.0352,0.5118098258972168,2e-05,,,,,,,,,,,
1720,3.122,0.0364,0.7829927206039429,2e-05,,,,,,,,,,,
1725,3.131,0.0347,0.29743504524230957,2e-05,,,,,,,,,,,
1730,3.14,0.0312,0.6606759428977966,2e-05,,,,,,,,,,,
1735,3.149,0.035,0.3487982153892517,2e-05,,,,,,,,,,,
1740,3.158,0.033,0.5111871957778931,2e-05,,,,,,,,,,,
1745,3.167,0.0337,0.3162815272808075,2e-05,,,,,,,,,,,
1750,3.176,0.0338,0.45929330587387085,2e-05,,,,,,,,,,,
1755,3.185,0.0364,0.8228393793106079,2e-05,,,,,,,,,,,
1760,3.194,0.0368,0.9519152641296387,2e-05,,,,,,,,,,,
1765,3.203,0.0343,0.8831936120986938,2e-05,,,,,,,,,,,
1770,3.212,0.0331,0.8139375448226929,2e-05,,,,,,,,,,,
1775,3.221,0.0349,0.877551257610321,2e-05,,,,,,,,,,,
1780,3.23,0.034,0.1964397132396698,2e-05,,,,,,,,,,,
1785,3.24,0.0312,1.2681931257247925,2e-05,,,,,,,,,,,
1790,3.249,0.0322,0.5445570349693298,2e-05,,,,,,,,,,,
1795,3.258,0.033,0.21452857553958893,2e-05,,,,,,,,,,,
1800,3.267,0.0349,0.9858607053756714,2e-05,,,,,,,,,,,
1805,3.276,0.0354,0.5169083476066589,2e-05,,,,,,,,,,,
1810,3.285,0.0347,0.3497731685638428,2e-05,,,,,,,,,,,
