step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
125,1.05,0.0067,0.22932250797748566,1.9036496350364966e-05,,,,,,,,,,,
130,1.092,0.0044,0.4888158142566681,1.8963503649635036e-05,,,,,,,,,,,
135,1.134,0.007,0.6622371077537537,1.889051094890511e-05,,,,,,,,,,,
140,1.176,0.005,0.17977933585643768,1.8817518248175185e-05,,,,,,,,,,,
145,1.218,0.0061,0.22931231558322906,1.874452554744526e-05,,,,,,,,,,,
150,1.261,0.0059,0.21956247091293335,1.867153284671533e-05,,,,,,,,,,,
155,1.303,0.0056,0.3316810131072998,1.85985401459854e-05,,,,,,,,,,,
160,1.345,0.005,0.3447422981262207,1.8525547445255475e-05,,,,,,,,,,,
165,1.387,0.0053,0.35845473408699036,1.845255474452555e-05,,,,,,,,,,,
170,1.429,0.0059,0.30340060591697693,1.8379562043795624e-05,,,,,,,,,,,
175,1.471,0.0057,0.4804079234600067,1.8306569343065695e-05,,,,,,,,,,,
178,1.496,,,,0.5396188565203374,0.5396188565203374,65.4981,53.009,0.275,,,,,,
180,1.513,0.0053,0.20398251712322235,1.823357664233577e-05,,,,,,,,,,,
185,1.555,0.0072,0.7819932699203491,1.816058394160584e-05,,,,,,,,,,,
190,1.597,0.0063,0.2655181884765625,1.8087591240875914e-05,,,,,,,,,,,
195,1.639,0.0056,0.2259199619293213,1.801459854014599e-05,,,,,,,,,,,
200,1.681,0.0071,0.39880314469337463,1.794160583941606e-05,,,,,,,,,,,
205,1.723,0.0056,0.2292148917913437,1.7868613138686133e-05,,,,,,,,,,,
210,1.765,0.0057,0.13159532845020294,1.7795620437956204e-05,,,,,,,,,,,
215,1.807,0.005,0.15025566518306732,1.772262773722628e-05,,,,,,,,,,,
220,1.849,0.0053,0.3063730001449585,1.764963503649635e-05,,,,,,,,,,,
225,1.891,0.0057,0.2436755746603012,1.7576642335766424e-05,,,,,,,,,,,
230,1.933,0.0056,0.23845544457435608,1.7503649635036498e-05,,,,,,,,,,,
235,1.975,0.0045,0.18983790278434753,1.7430656934306572e-05,,,,,,,,,,,
238,2.0,,,,0.6290491117579593,0.6290491117579593,70.6674,49.132,0.255,,,,,,
240,2.017,0.0067,1.1839570999145508,1.7357664233576643e-05,,,,,,,,,,,
245,2.059,0.0046,0.18276304006576538,1.7284671532846717e-05,,,,,,,,,,,
250,2.101,0.0066,0.21901178359985352,1.7211678832116788e-05,,,,,,,,,,,
255,2.143,0.005,0.2480136603116989,1.7138686131386862e-05,,,,,,,,,,,
260,2.185,0.0039,0.3396049737930298,1.7065693430656937e-05,,,,,,,,,,,
265,2.227,0.0038,0.3603020906448364,1.699270072992701e-05,,,,,,,,,,,
270,2.269,0.0034,0.14969013631343842,1.6919708029197082e-05,,,,,,,,,,,
275,2.311,0.0037,0.17705872654914856,1.6846715328467153e-05,,,,,,,,,,,
280,2.353,0.0039,0.2318059802055359,1.6773722627737227e-05,,,,,,,,,,,
285,2.395,0.0039,0.2733577787876129,1.67007299270073e-05,,,,,,,,,,,
290,2.437,0.0029,0.21236741542816162,1.6627737226277376e-05,,,,,,,,,,,
295,2.479,0.0048,0.38908419013023376,1.6554744525547446e-05,,,,,,,,,,,
298,2.504,,,,0.6335025380215497,0.6335025380215497,65.8752,52.706,0.273,,,,,,
300,2.521,0.0045,0.18125484883785248,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0029,0.3066631555557251,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.003,0.10720305889844894,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.0035,0.24635864794254303,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0031,0.39518114924430847,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0029,0.11130056530237198,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0043,0.197684645652771,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0027,0.11363933235406876,1.597080291970803e-05,,,,,,,,,,,
