step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
140,0.631,0.0744,0.2607681155204773,2e-05,,,,,,,,,,,
145,0.653,0.073,0.3049657642841339,2e-05,,,,,,,,,,,
150,0.676,0.0691,0.3200734257698059,2e-05,,,,,,,,,,,
155,0.698,0.07,0.2539086937904358,2e-05,,,,,,,,,,,
160,0.721,0.0695,0.310965895652771,2e-05,,,,,,,,,,,
165,0.743,0.0668,0.2375979721546173,2e-05,,,,,,,,,,,
170,0.766,0.064,0.29062771797180176,2e-05,,,,,,,,,,,
175,0.788,0.0688,0.23678283393383026,2e-05,,,,,,,,,,,
180,0.811,0.0626,0.23455511033535004,2e-05,,,,,,,,,,,
185,0.833,0.0642,0.27946072816848755,2e-05,,,,,,,,,,,
190,0.856,0.0621,0.2857177257537842,2e-05,,,,,,,,,,,
195,0.878,0.0682,0.2888672649860382,2e-05,,,,,,,,,,,
200,0.901,0.0609,0.2058107703924179,2e-05,,,,,,,,,,,
205,0.923,0.0572,0.24169008433818817,2e-05,,,,,,,,,,,
210,0.946,0.0594,0.2104375660419464,2e-05,,,,,,,,,,,
215,0.968,0.0561,0.2419343739748001,2e-05,,,,,,,,,,,
220,0.991,0.0588,0.28369489312171936,2e-05,,,,,,,,,,,
222,1.0,,,,0.19047619043947508,0.19047619043947508,112.4668,29.013,0.151,,,,,,
225,1.014,0.0577,0.26770687103271484,2e-05,,,,,,,,,,,
230,1.036,0.0563,0.24781781435012817,2e-05,,,,,,,,,,,
235,1.059,0.0568,0.2619589567184448,2e-05,,,,,,,,,,,
240,1.081,0.057,0.22810210287570953,2e-05,,,,,,,,,,,
245,1.104,0.0523,0.26594817638397217,2e-05,,,,,,,,,,,
250,1.126,0.0536,0.43981367349624634,2e-05,,,,,,,,,,,
255,1.149,0.0527,0.3119082450866699,2e-05,,,,,,,,,,,
260,1.171,0.0528,0.3065691590309143,2e-05,,,,,,,,,,,
265,1.194,0.0511,0.22538934648036957,2e-05,,,,,,,,,,,
270,1.216,0.0529,0.19607211649417877,2e-05,,,,,,,,,,,
275,1.239,0.0503,0.18509206175804138,2e-05,,,,,,,,,,,
280,1.261,0.0484,0.17154884338378906,2e-05,,,,,,,,,,,
285,1.284,0.0484,0.2612791061401367,2e-05,,,,,,,,,,,
290,1.306,0.0507,0.30397191643714905,2e-05,,,,,,,,,,,
295,1.329,0.0475,0.3883897662162781,2e-05,,,,,,,,,,,
300,1.351,0.0479,0.29796019196510315,2e-05,,,,,,,,,,,
305,1.374,0.0451,0.25701937079429626,2e-05,,,,,,,,,,,
310,1.396,0.0456,0.22291137278079987,2e-05,,,,,,,,,,,
315,1.419,0.0408,0.21983401477336884,2e-05,,,,,,,,,,,
320,1.441,0.0453,0.19196024537086487,2e-05,,,,,,,,,,,
325,1.464,0.0437,0.24939009547233582,2e-05,,,,,,,,,,,
330,1.486,0.0426,0.3975985050201416,2e-05,,,,,,,,,,,
333,1.5,,,,0.4833141541501243,0.4833141541501243,113.2151,28.821,0.15,,,,,,
335,1.509,0.0455,0.1697351485490799,2e-05,,,,,,,,,,,
340,1.532,0.0423,0.21283428370952606,2e-05,,,,,,,,,,,
345,1.554,0.0446,0.20113183557987213,2e-05,,,,,,,,,,,
350,1.577,0.0396,0.30050188302993774,2e-05,,,,,,,,,,,
355,1.599,0.043,0.23862415552139282,2e-05,,,,,,,,,,,
360,1.622,0.0422,0.2539757788181305,2e-05,,,,,,,,,,,
365,1.644,0.0422,0.22131915390491486,2e-05,,,,,,,,,,,
370,1.667,0.0436,0.6157214045524597,2e-05,,,,,,,,,,,
375,1.689,0.0397,0.2947428822517395,2e-05,,,,,,,,,,,
380,1.712,0.0449,0.42769646644592285,2e-05,,,,,,,,,,,
385,1.734,0.0414,0.39498910307884216,2e-05,,,,,,,,,,,
390,1.757,0.0387,0.24645091593265533,2e-05,,,,,,,,,,,
395,1.779,0.0434,0.1398814618587494,2e-05,,,,,,,,,,,
400,1.802,0.0401,0.2431364357471466,2e-05,,,,,,,,,,,
405,1.824,0.0402,0.289999783039093,2e-05,,,,,,,,,,,
410,1.847,0.0403,0.2701415419578552,2e-05,,,,,,,,,,,
415,1.869,0.0374,0.2858671545982361,2e-05,,,,,,,,,,,
420,1.892,0.0407,0.34090152382850647,2e-05,,,,,,,,,,,
425,1.914,0.0378,0.2734818756580353,2e-05,,,,,,,,,,,
430,1.937,0.034,0.20615538954734802,2e-05,,,,,,,,,,,
435,1.959,0.0376,0.3013172745704651,2e-05,,,,,,,,,,,
440,1.982,0.033,0.3535141050815582,2e-05,,,,,,,,,,,
444,2.0,,,,0.6002076842702813,0.6002076842702813,114.9365,28.39,0.148,,,,,,
445,2.005,0.0356,0.29031234979629517,2e-05,,,,,,,,,,,
450,2.027,0.0304,0.30089396238327026,2e-05,,,,,,,,,,,
455,2.05,0.0344,0.36931127309799194,2e-05,,,,,,,,,,,
460,2.072,0.0333,0.2379404902458191,2e-05,,,,,,,,,,,
465,2.095,0.0366,0.22705960273742676,2e-05,,,,,,,,,,,
470,2.117,0.0363,0.2927373945713043,2e-05,,,,,,,,,,,
475,2.14,0.0346,0.16106508672237396,2e-05,,,,,,,,,,,
480,2.162,0.0344,0.30637282133102417,2e-05,,,,,,,,,,,
485,2.185,0.0352,0.2022852748632431,2e-05,,,,,,,,,,,
490,2.207,0.0346,0.16032381355762482,2e-05,,,,,,,,,,,
495,2.23,0.0342,0.2145087718963623,2e-05,,,,,,,,,,,
500,2.252,0.0353,0.28309980034828186,2e-05,,,,,,,,,,,
505,2.275,0.0345,0.3484169840812683,2e-05,,,,,,,,,,,
510,2.297,0.0372,0.4926585257053375,2e-05,,,,,,,,,,,
515,2.32,0.0379,0.19876325130462646,2e-05,,,,,,,,,,,
520,2.342,0.0347,0.20818784832954407,2e-05,,,,,,,,,,,
525,2.365,0.0356,0.22189664840698242,2e-05,,,,,,,,,,,
530,2.387,0.0346,0.2803925573825836,2e-05,,,,,,,,,,,
535,2.41,0.0332,0.2608802020549774,2e-05,,,,,,,,,,,
540,2.432,0.0336,0.6193454265594482,2e-05,,,,,,,,,,,
545,2.455,0.0334,0.1475915014743805,2e-05,,,,,,,,,,,
550,2.477,0.0323,0.2842186689376831,2e-05,,,,,,,,,,,
555,2.5,0.0334,0.30238550901412964,2e-05,,,,,,,,,,,
555,2.5,,,,0.635691657817236,0.635691657817236,114.2642,28.557,0.149,,,,,,
560,2.523,0.0356,0.5367746353149414,2e-05,,,,,,,,,,,
565,2.545,0.0312,0.46453264355659485,2e-05,,,,,,,,,,,
570,2.568,0.0313,0.2945328950881958,2e-05,,,,,,,,,,,
575,2.59,0.0383,0.26292821764945984,2e-05,,,,,,,,,,,
580,2.613,0.0295,0.262663871049881,2e-05,,,,,,,,,,,
585,2.635,0.0328,0.21515722572803497,2e-05,,,,,,,,,,,
590,2.658,0.0294,0.23596923053264618,2e-05,,,,,,,,,,,
595,2.68,0.0298,0.3366020619869232,2e-05,,,,,,,,,,,
600,2.703,0.0318,0.2792583703994751,2e-05,,,,,,,,,,,
605,2.725,0.0289,0.4436153173446655,2e-05,,,,,,,,,,,
610,2.748,0.0303,0.21269771456718445,2e-05,,,,,,,,,,,
615,2.77,0.0288,0.1725897341966629,2e-05,,,,,,,,,,,
620,2.793,0.0296,0.15883052349090576,2e-05,,,,,,,,,,,
625,2.815,0.0292,0.2543041706085205,2e-05,,,,,,,,,,,
630,2.838,0.0298,0.22024855017662048,2e-05,,,,,,,,,,,
635,2.86,0.0307,0.6980795860290527,2e-05,,,,,,,,,,,
640,2.883,0.0239,0.12539103627204895,2e-05,,,,,,,,,,,
645,2.905,0.0288,0.2676081955432892,2e-05,,,,,,,,,,,
650,2.928,0.0283,0.3559158742427826,2e-05,,,,,,,,,,,
655,2.95,0.0299,0.285099059343338,2e-05,,,,,,,,,,,
660,2.973,0.0298,0.40427830815315247,2e-05,,,,,,,,,,,
665,2.995,0.0282,0.6524026393890381,2e-05,,,,,,,,,,,
666,3.0,,,,0.6484784889325016,0.6484784889325016,111.7056,29.211,0.152,,,,,,
670,3.018,0.0281,0.18613730370998383,2e-05,,,,,,,,,,,
675,3.041,0.0284,0.1935640573501587,2e-05,,,,,,,,,,,
680,3.063,0.0279,0.3105451464653015,2e-05,,,,,,,,,,,
685,3.086,0.0274,0.25062888860702515,2e-05,,,,,,,,,,,
690,3.108,0.0271,0.20583118498325348,2e-05,,,,,,,,,,,
695,3.131,0.0266,0.23875010013580322,2e-05,,,,,,,,,,,
700,3.153,0.0286,0.36605241894721985,2e-05,,,,,,,,,,,
705,3.176,0.0262,0.16080066561698914,2e-05,,,,,,,,,,,
710,3.198,0.0258,0.15689070522785187,2e-05,,,,,,,,,,,
715,3.221,0.0255,0.451298326253891,2e-05,,,,,,,,,,,
720,3.243,0.0255,0.16979999840259552,2e-05,,,,,,,,,,,
725,3.266,0.0269,0.31337159872055054,2e-05,,,,,,,,,,,
730,3.288,0.0258,0.4370034635066986,2e-05,,,,,,,,,,,
735,3.311,0.0243,0.19608572125434875,2e-05,,,,,,,,,,,
740,3.333,0.024,0.15687201917171478,2e-05,,,,,,,,,,,
745,3.356,0.024,0.5496866703033447,2e-05,,,,,,,,,,,
750,3.378,0.0252,0.46207118034362793,2e-05,,,,,,,,,,,
755,3.401,0.0259,0.37693771719932556,2e-05,,,,,,,,,,,
760,3.423,0.0254,0.35641857981681824,2e-05,,,,,,,,,,,
765,3.446,0.0264,0.3816511631011963,2e-05,,,,,,,,,,,
770,3.468,0.0272,0.2787340581417084,2e-05,,,,,,,,,,,
775,3.491,0.0253,0.2758581042289734,2e-05,,,,,,,,,,,
777,3.5,,,,0.6595744680353283,0.6595744680353283,111.2197,29.338,0.153,,,,,,
780,3.514,0.0242,0.2876872420310974,2e-05,,,,,,,,,,,
785,3.536,0.0275,0.26484060287475586,2e-05,,,,,,,,,,,
790,3.559,0.0263,0.4425419867038727,2e-05,,,,,,,,,,,
795,3.581,0.0226,0.19903162121772766,2e-05,,,,,,,,,,,
800,3.604,0.0232,0.2230287343263626,2e-05,,,,,,,,,,,
805,3.626,0.0253,0.21947798132896423,2e-05,,,,,,,,,,,
810,3.649,0.0244,0.1781412661075592,2e-05,,,,,,,,,,,
815,3.671,0.0248,0.19310861825942993,2e-05,,,,,,,,,,,
820,3.694,0.0234,0.297284871339798,2e-05,,,,,,,,,,,
825,3.716,0.0215,0.1764708310365677,2e-05,,,,,,,,,,,
830,3.739,0.0212,0.14112894237041473,2e-05,,,,,,,,,,,
835,3.761,0.0241,0.5128690004348755,2e-05,,,,,,,,,,,
840,3.784,0.0248,0.4682392477989197,2e-05,,,,,,,,,,,
845,3.806,0.0224,0.3406921625137329,2e-05,,,,,,,,,,,
850,3.829,0.0222,0.18873973190784454,2e-05,,,,,,,,,,,
855,3.851,0.0238,0.19728119671344757,2e-05,,,,,,,,,,,
860,3.874,0.0226,0.13480176031589508,2e-05,,,,,,,,,,,
865,3.896,0.0234,0.2413657158613205,2e-05,,,,,,,,,,,
870,3.919,0.0225,0.5469024777412415,2e-05,,,,,,,,,,,
875,3.941,0.0222,0.1310763955116272,2e-05,,,,,,,,,,,
880,3.964,0.0209,0.17103636264801025,2e-05,,,,,,,,,,,
885,3.986,0.0231,0.46654823422431946,2e-05,,,,,,,,,,,
888,4.0,,,,0.6339869280546366,0.6339869280546366,111.5733,29.245,0.152,,,,,,
890,4.009,0.0219,0.4269231855869293,2e-05,,,,,,,,,,,
895,4.032,0.0246,0.27021288871765137,2e-05,,,,,,,,,,,
900,4.054,0.0222,0.4066016674041748,2e-05,,,,,,,,,,,
905,4.077,0.0205,0.23836344480514526,2e-05,,,,,,,,,,,
910,4.099,0.0217,0.5131701827049255,2e-05,,,,,,,,,,,
915,4.122,0.0222,0.45984193682670593,2e-05,,,,,,,,,,,
920,4.144,0.0218,0.1989903599023819,2e-05,,,,,,,,,,,
925,4.167,0.0205,0.10985004156827927,2e-05,,,,,,,,,,,
930,4.189,0.0218,0.17000220715999603,2e-05,,,,,,,,,,,
935,4.212,0.0205,0.32094454765319824,2e-05,,,,,,,,,,,
940,4.234,0.0221,0.24579200148582458,2e-05,,,,,,,,,,,
945,4.257,0.02,0.47803401947021484,2e-05,,,,,,,,,,,
950,4.279,0.0223,0.24461455643177032,2e-05,,,,,,,,,,,
955,4.302,0.0187,0.18809399008750916,2e-05,,,,,,,,,,,
960,4.324,0.0222,0.4588542878627777,2e-05,,,,,,,,,,,
965,4.347,0.0218,0.18324702978134155,2e-05,,,,,,,,,,,
970,4.369,0.0213,0.4609081745147705,2e-05,,,,,,,,,,,
975,4.392,0.0214,0.2762331962585449,2e-05,,,,,,,,,,,
980,4.414,0.0255,0.766882061958313,2e-05,,,,,,,,,,,
985,4.437,0.0214,0.39118582010269165,2e-05,,,,,,,,,,,
990,4.459,0.0191,0.2155086249113083,2e-05,,,,,,,,,,,
995,4.482,0.0208,0.24520190060138702,2e-05,,,,,,,,,,,
999,4.5,,,,0.675876726836518,0.675876726836518,119.9708,27.198,0.142,,,,,,
1000,4.505,0.0201,0.1866353303194046,2e-05,,,,,,,,,,,
1005,4.527,0.0187,0.16864155232906342,2e-05,,,,,,,,,,,
1010,4.55,0.0205,0.29078009724617004,2e-05,,,,,,,,,,,
1015,4.572,0.0183,0.13921643793582916,2e-05,,,,,,,,,,,
1020,4.595,0.0195,0.44044697284698486,2e-05,,,,,,,,,,,
1025,4.617,0.0201,0.31702736020088196,2e-05,,,,,,,,,,,
1030,4.64,0.0211,0.25081920623779297,2e-05,,,,,,,,,,,
1035,4.662,0.0186,0.2365933656692505,2e-05,,,,,,,,,,,
1040,4.685,0.0186,0.19931797683238983,2e-05,,,,,,,,,,,
1045,4.707,0.0184,0.2063230723142624,2e-05,,,,,,,,,,,
1050,4.73,0.0185,0.15730029344558716,2e-05,,,,,,,,,,,
1055,4.752,0.019,0.24079960584640503,2e-05,,,,,,,,,,,
1060,4.775,0.0215,0.17602874338626862,2e-05,,,,,,,,,,,
1065,4.797,0.0211,0.5037159323692322,2e-05,,,,,,,,,,,
1070,4.82,0.0195,0.1984577476978302,2e-05,,,,,,,,,,,
1075,4.842,0.0187,0.14610299468040466,2e-05,,,,,,,,,,,
1080,4.865,0.0192,0.22377504408359528,2e-05,,,,,,,,,,,
1085,4.887,0.0185,0.28629598021507263,2e-05,,,,,,,,,,,
1090,4.91,0.0184,0.5522164106369019,2e-05,,,,,,,,,,,
1095,4.932,0.0166,0.28983989357948303,2e-05,,,,,,,,,,,
1100,4.955,0.0191,0.5209549069404602,2e-05,,,,,,,,,,,
1105,4.977,0.018,0.2924089729785919,2e-05,,,,,,,,,,,
1110,5.0,0.018,0.7252368927001953,2e-05,,,,,,,,,,,
1110,5.0,,,,0.6902465165632343,0.6902465165632343,121.8586,26.777,0.14,,,,,,
1115,5.023,0.0154,0.21702387928962708,2e-05,,,,,,,,,,,
1120,5.045,0.0175,0.1527339518070221,2e-05,,,,,,,,,,,
1125,5.068,0.0167,0.24028439819812775,2e-05,,,,,,,,,,,
1130,5.09,0.0151,0.2043621987104416,2e-05,,,,,,,,,,,
1135,5.113,0.0176,0.15103909373283386,2e-05,,,,,,,,,,,
1140,5.135,0.018,0.2001650631427765,2e-05,,,,,,,,,,,
1145,5.158,0.0167,0.20779965817928314,2e-05,,,,,,,,,,,
1150,5.18,0.0162,0.21854792535305023,2e-05,,,,,,,,,,,
1155,5.203,0.0154,0.48957544565200806,2e-05,,,,,,,,,,,
1160,5.225,0.0195,0.30647575855255127,2e-05,,,,,,,,,,,
1165,5.248,0.0172,0.1829834282398224,2e-05,,,,,,,,,,,
1170,5.27,0.0175,0.5486327409744263,2e-05,,,,,,,,,,,
1175,5.293,0.0173,0.17780722677707672,2e-05,,,,,,,,,,,
1180,5.315,0.0161,0.21718940138816833,2e-05,,,,,,,,,,,
1185,5.338,0.0178,0.15368816256523132,2e-05,,,,,,,,,,,
1190,5.36,0.0153,0.18212421238422394,2e-05,,,,,,,,,,,
1195,5.383,0.0154,0.3486860990524292,2e-05,,,,,,,,,,,
1200,5.405,0.0163,0.28982269763946533,2e-05,,,,,,,,,,,
1205,5.428,0.0178,0.44294214248657227,2e-05,,,,,,,,,,,
1210,5.45,0.0157,0.3429875075817108,2e-05,,,,,,,,,,,
1215,5.473,0.0187,0.3792341649532318,2e-05,,,,,,,,,,,
1220,5.495,0.0178,0.163775235414505,2e-05,,,,,,,,,,,
1221,5.5,,,,0.6943556975007917,0.6943556975007917,112.154,29.094,0.152,,,,,,
1225,5.518,0.0166,0.6669934391975403,2e-05,,,,,,,,,,,
1230,5.541,0.0186,0.24103544652462006,2e-05,,,,,,,,,,,
1235,5.563,0.0172,0.15166246891021729,2e-05,,,,,,,,,,,
1240,5.586,0.0161,0.30592185258865356,2e-05,,,,,,,,,,,
1245,5.608,0.0176,0.2346314936876297,2e-05,,,,,,,,,,,
1250,5.631,0.0156,0.14203821122646332,2e-05,,,,,,,,,,,
1255,5.653,0.0146,0.23090679943561554,2e-05,,,,,,,,,,,
1260,5.676,0.0152,0.14315448701381683,2e-05,,,,,,,,,,,
1265,5.698,0.0157,0.4158032238483429,2e-05,,,,,,,,,,,
1270,5.721,0.015,0.1670980304479599,2e-05,,,,,,,,,,,
1275,5.743,0.0155,0.3013531267642975,2e-05,,,,,,,,,,,
1280,5.766,0.0149,0.23797497153282166,2e-05,,,,,,,,,,,
1285,5.788,0.0155,0.16031613945960999,2e-05,,,,,,,,,,,
1290,5.811,0.0169,0.18746653199195862,2e-05,,,,,,,,,,,
1295,5.833,0.0141,0.3031970262527466,2e-05,,,,,,,,,,,
1300,5.856,0.017,0.21379303932189941,2e-05,,,,,,,,,,,
1305,5.878,0.0174,0.13785797357559204,2e-05,,,,,,,,,,,
1310,5.901,0.0156,0.20660531520843506,2e-05,,,,,,,,,,,
1315,5.923,0.0155,0.6129709482192993,2e-05,,,,,,,,,,,
1320,5.946,0.0158,0.5165859460830688,2e-05,,,,,,,,,,,
1325,5.968,0.0153,0.14992058277130127,2e-05,,,,,,,,,,,
1330,5.991,0.0167,0.4658254384994507,2e-05,,,,,,,,,,,
1332,6.0,,,,0.6972677595128699,0.6972677595128699,111.4165,29.287,0.153,,,,,,
1335,6.014,0.0149,0.33092671632766724,2e-05,,,,,,,,,,,
1340,6.036,0.0149,0.2302107959985733,2e-05,,,,,,,,,,,
1345,6.059,0.0138,0.5817121863365173,2e-05,,,,,,,,,,,
1350,6.081,0.0147,0.13152767717838287,2e-05,,,,,,,,,,,
1355,6.104,0.0188,0.5095923542976379,2e-05,,,,,,,,,,,
1360,6.126,0.0129,0.3272387385368347,2e-05,,,,,,,,,,,
1365,6.149,0.0141,0.2083880454301834,2e-05,,,,,,,,,,,
1370,6.171,0.013,0.12679027020931244,2e-05,,,,,,,,,,,
1375,6.194,0.015,0.4428924024105072,2e-05,,,,,,,,,,,
1380,6.216,0.0127,0.17762327194213867,2e-05,,,,,,,,,,,
1385,6.239,0.0142,0.4885493516921997,2e-05,,,,,,,,,,,
1390,6.261,0.0126,0.1607961654663086,2e-05,,,,,,,,,,,
1395,6.284,0.0156,0.3550412952899933,2e-05,,,,,,,,,,,
1400,6.306,0.0148,0.19269606471061707,2e-05,,,,,,,,,,,
1405,6.329,0.0131,0.3972608745098114,2e-05,,,,,,,,,,,
1410,6.351,0.0136,0.20068973302841187,2e-05,,,,,,,,,,,
1415,6.374,0.0138,0.3604682683944702,2e-05,,,,,,,,,,,
1420,6.396,0.0135,0.1481093466281891,2e-05,,,,,,,,,,,
1425,6.419,0.0154,0.5750824213027954,2e-05,,,,,,,,,,,
1430,6.441,0.0151,0.1711953729391098,2e-05,,,,,,,,,,,
1435,6.464,0.0134,0.8460447788238525,2e-05,,,,,,,,,,,
1440,6.486,0.0156,0.351461797952652,2e-05,,,,,,,,,,,
1443,6.5,,,,0.7160220993974792,0.7160220993974792,111.743,29.201,0.152,,,,,,
1445,6.509,0.014,0.4420420527458191,2e-05,,,,,,,,,,,
1450,6.532,0.0177,0.15198536217212677,2e-05,,,,,,,,,,,
1455,6.554,0.013,0.21718311309814453,2e-05,,,,,,,,,,,
1460,6.577,0.0135,0.3394820988178253,2e-05,,,,,,,,,,,
1465,6.599,0.012,0.18101716041564941,2e-05,,,,,,,,,,,
1470,6.622,0.0128,0.3300437331199646,2e-05,,,,,,,,,,,
1475,6.644,0.0143,0.34625858068466187,2e-05,,,,,,,,,,,
1480,6.667,0.0124,0.1932099610567093,2e-05,,,,,,,,,,,
1485,6.689,0.0163,0.45888078212738037,2e-05,,,,,,,,,,,
1490,6.712,0.0142,0.31783798336982727,2e-05,,,,,,,,,,,
1495,6.734,0.015,0.15598493814468384,2e-05,,,,,,,,,,,
1500,6.757,0.0144,0.22607915103435516,2e-05,,,,,,,,,,,
1505,6.779,0.0131,0.147750586271286,2e-05,,,,,,,,,,,
1510,6.802,0.0132,0.16018469631671906,2e-05,,,,,,,,,,,
1515,6.824,0.0137,0.31650739908218384,2e-05,,,,,,,,,,,
1520,6.847,0.0125,0.15763743221759796,2e-05,,,,,,,,,,,
1525,6.869,0.0137,0.23658528923988342,2e-05,,,,,,,,,,,
1530,6.892,0.0129,0.09844490140676498,2e-05,,,,,,,,,,,
1535,6.914,0.0137,0.5578474998474121,2e-05,,,,,,,,,,,
1540,6.937,0.0121,0.1465694159269333,2e-05,,,,,,,,,,,
1545,6.959,0.0136,0.34108394384384155,2e-05,,,,,,,,,,,
1550,6.982,0.0137,0.3129758834838867,2e-05,,,,,,,,,,,
1554,7.0,,,,0.7128927410118336,0.7128927410118336,112.3298,29.048,0.151,,,,,,
1555,7.005,0.0123,0.1495019942522049,2e-05,,,,,,,,,,,
1560,7.027,0.0113,0.22574742138385773,2e-05,,,,,,,,,,,
1565,7.05,0.0134,0.20975656807422638,2e-05,,,,,,,,,,,
1570,7.072,0.0107,0.36906641721725464,2e-05,,,,,,,,,,,
1575,7.095,0.0122,0.10602755844593048,2e-05,,,,,,,,,,,
1580,7.117,0.0143,0.4402316212654114,2e-05,,,,,,,,,,,
1585,7.14,0.0143,0.28089264035224915,2e-05,,,,,,,,,,,
1590,7.162,0.015,0.4769971966743469,2e-05,,,,,,,,,,,
1595,7.185,0.0121,0.1354934573173523,2e-05,,,,,,,,,,,
1600,7.207,0.0123,0.1792176365852356,2e-05,,,,,,,,,,,
1605,7.23,0.0118,0.30240362882614136,2e-05,,,,,,,,,,,
1610,7.252,0.013,0.3423094153404236,2e-05,,,,,,,,,,,
1615,7.275,0.0142,0.11701478064060211,2e-05,,,,,,,,,,,
1620,7.297,0.0118,0.19144456088542938,2e-05,,,,,,,,,,,
1625,7.32,0.012,0.278045117855072,2e-05,,,,,,,,,,,
1630,7.342,0.012,0.30811047554016113,2e-05,,,,,,,,,,,
1635,7.365,0.0101,0.18131469190120697,2e-05,,,,,,,,,,,
1640,7.387,0.013,0.5886756777763367,2e-05,,,,,,,,,,,
1645,7.41,0.0125,0.1597832441329956,2e-05,,,,,,,,,,,
1650,7.432,0.0122,0.12141472846269608,2e-05,,,,,,,,,,,
1655,7.455,0.0106,0.4118800759315491,2e-05,,,,,,,,,,,
1660,7.477,0.0112,0.21310922503471375,2e-05,,,,,,,,,,,
1665,7.5,0.0093,0.08725293725728989,2e-05,,,,,,,,,,,
1665,7.5,,,,0.7247608926175915,0.7247608926175915,111.8905,29.162,0.152,,,,,,
1670,7.523,0.0124,0.28021320700645447,2e-05,,,,,,,,,,,
1675,7.545,0.0128,0.4807644784450531,2e-05,,,,,,,,,,,
1680,7.568,0.0128,0.9870825409889221,2e-05,,,,,,,,,,,
1685,7.59,0.0104,0.16187363862991333,2e-05,,,,,,,,,,,
1690,7.613,0.0117,0.5923389792442322,2e-05,,,,,,,,,,,
1695,7.635,0.0107,0.14807693660259247,2e-05,,,,,,,,,,,
1700,7.658,0.0112,0.1547541469335556,2e-05,,,,,,,,,,,
1705,7.68,0.0118,0.25380581617355347,2e-05,,,,,,,,,,,
1710,7.703,0.0103,0.13840855658054352,2e-05,,,,,,,,,,,
1715,7.725,0.0114,0.33146628737449646,2e-05,,,,,,,,,,,
1720,7.748,0.0118,0.1950325220823288,2e-05,,,,,,,,,,,
1725,7.77,0.0115,0.17976014316082,2e-05,,,,,,,,,,,
1730,7.793,0.0123,0.7830999493598938,2e-05,,,,,,,,,,,
1735,7.815,0.0117,0.12564820051193237,2e-05,,,,,,,,,,,
1740,7.838,0.0113,0.14947660267353058,2e-05,,,,,,,,,,,
1745,7.86,0.0099,0.14530813694000244,2e-05,,,,,,,,,,,
1750,7.883,0.0106,0.1678021252155304,2e-05,,,,,,,,,,,
1755,7.905,0.0113,0.25720474123954773,2e-05,,,,,,,,,,,
1760,7.928,0.0101,0.13508304953575134,2e-05,,,,,,,,,,,
1765,7.95,0.0123,0.2608571946620941,2e-05,,,,,,,,,,,
1770,7.973,0.0114,0.2507189214229584,2e-05,,,,,,,,,,,
1775,7.995,0.0094,0.13175037503242493,2e-05,,,,,,,,,,,
1776,8.0,,,,0.7231270357806813,0.7231270357806813,111.3306,29.309,0.153,,,,,,
