step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
280,0.36,0.1268,0.30000120401382446,1.9031377122278096e-05,,,,,,,,,,,
285,0.367,0.1289,0.24935375154018402,1.9091157052036978e-05,,,,,,,,,,,
290,0.373,0.1304,0.2720709443092346,1.914989727796787e-05,,,,,,,,,,,
295,0.38,0.1236,0.388920396566391,1.9207633348143327e-05,,,,,,,,,,,
300,0.386,0.1232,0.28211459517478943,1.9264399018122892e-05,,,,,,,,,,,
305,0.393,0.1229,0.31807300448417664,1.9320226369480355e-05,,,,,,,,,,,
310,0.399,0.1245,0.29831036925315857,1.9375145918693242e-05,,,,,,,,,,,
315,0.405,0.1188,0.2573356330394745,1.9429186717320048e-05,,,,,,,,,,,
320,0.412,0.1185,0.2542437016963959,1.948237644428844e-05,,,,,,,,,,,
325,0.418,0.1164,0.3225228786468506,1.9534741491028455e-05,,,,,,,,,,,
330,0.425,0.1106,0.2888806462287903,1.9586307040106185e-05,,,,,,,,,,,
335,0.431,0.114,0.25229787826538086,1.9637097137944473e-05,,,,,,,,,,,
340,0.438,0.1085,0.37108030915260315,1.968713476215627e-05,,,,,,,,,,,
345,0.444,0.1118,0.29468992352485657,1.9736441883962593e-05,,,,,,,,,,,
350,0.45,0.1071,0.2685109078884125,1.978503952611951e-05,,,,,,,,,,,
355,0.457,0.1037,0.3453122079372406,1.983294781673642e-05,,,,,,,,,,,
360,0.463,0.1054,0.3414417803287506,1.9880186039330394e-05,,,,,,,,,,,
365,0.47,0.0993,0.29169347882270813,1.9926772679428174e-05,,,,,,,,,,,
370,0.476,0.0995,0.26738032698631287,1.9972725467997668e-05,,,,,,,,,,,
375,0.483,0.1008,0.3009202182292938,2e-05,,,,,,,,,,,
380,0.489,0.0968,0.36764445900917053,2e-05,,,,,,,,,,,
385,0.495,0.0957,0.29509034752845764,2e-05,,,,,,,,,,,
388,0.499,,,,0.6777546777044221,0.6777546777044221,9.1918,115.321,0.653,,,,,,
390,0.502,0.0987,0.29620277881622314,2e-05,,,,,,,,,,,
395,0.508,0.0971,0.31669196486473083,2e-05,,,,,,,,,,,
400,0.515,0.0937,0.3008183538913727,2e-05,,,,,,,,,,,
405,0.521,0.0937,0.3543950021266937,2e-05,,,,,,,,,,,
410,0.528,0.0907,0.27316898107528687,2e-05,,,,,,,,,,,
415,0.534,0.0883,0.40354201197624207,2e-05,,,,,,,,,,,
420,0.541,0.086,0.31482720375061035,2e-05,,,,,,,,,,,
425,0.547,0.0866,0.40196749567985535,2e-05,,,,,,,,,,,
