step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.04,0.5869,5.668535232543945,0.0,,,,,,,,,,,
2,0.08,0.7197,7.10276985168457,5.578858913022597e-06,,,,,,,,,,,
3,0.12,0.5479,6.35952091217041,8.842282173954808e-06,,,,,,,,,,,
4,0.16,0.6074,5.881634712219238,1.1157717826045193e-05,,,,,,,,,,,
5,0.2,0.6479,7.025358200073242,1.295370924755994e-05,,,,,,,,,,,
6,0.24,0.5586,5.5795369148254395,1.4421141086977404e-05,,,,,,,,,,,
7,0.28,0.4062,4.589662075042725,1.5661837028938922e-05,,,,,,,,,,,
8,0.32,0.4355,4.568173408508301,1.6736576739067793e-05,,,,,,,,,,,
9,0.36,0.4736,5.643275260925293,1.7684564347909616e-05,,,,,,,,,,,
10,0.4,0.2498,3.2463414669036865,1.853256816058254e-05,,,,,,,,,,,
11,0.44,0.2732,3.5806047916412354,1.929968091962688e-05,,,,,,,,,,,
12,0.48,0.3232,3.6515939235687256,2e-05,,,,,,,,,,,
12,0.48,,,,0.19078947364570134,0.19078947364570134,17.6531,5.665,0.057,,,,,,
13,0.52,0.272,3.0155351161956787,2e-05,,,,,,,,,,,
14,0.56,0.2319,1.9828424453735352,1.9930555555555556e-05,,,,,,,,,,,
15,0.6,0.158,2.491781234741211,1.9861111111111114e-05,,,,,,,,,,,
16,0.64,0.1097,2.077974319458008,1.979166666666667e-05,,,,,,,,,,,
17,0.68,0.1748,1.6984986066818237,1.9722222222222224e-05,,,,,,,,,,,
18,0.72,0.1129,1.3044596910476685,1.9652777777777778e-05,,,,,,,,,,,
19,0.76,0.1514,2.272003650665283,1.9583333333333333e-05,,,,,,,,,,,
20,0.8,0.1079,1.5875877141952515,1.951388888888889e-05,,,,,,,,,,,
21,0.84,0.1077,1.3142642974853516,1.9444444444444445e-05,,,,,,,,,,,
22,0.88,0.1123,1.2940003871917725,1.9375e-05,,,,,,,,,,,
23,0.92,0.0669,0.9311648607254028,1.9305555555555558e-05,,,,,,,,,,,
24,0.96,0.088,1.4122254848480225,1.9236111111111113e-05,,,,,,,,,,,
25,1.0,0.0753,1.1840085983276367,1.916666666666667e-05,,,,,,,,,,,
25,1.0,,,,0.6109036593972609,0.6109036593972609,17.5853,5.687,0.057,,,,,,
26,1.04,0.0585,0.9155591726303101,1.9097222222222225e-05,,,,,,,,,,,
27,1.08,0.0594,0.8627433776855469,1.902777777777778e-05,,,,,,,,,,,
28,1.12,0.0506,1.0000510215759277,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.0783,1.7496874332427979,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.1073,1.5188004970550537,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.0817,1.2904682159423828,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.0489,0.9217210412025452,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.0581,1.4201178550720215,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.05,1.3614881038665771,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.0735,1.37061607837677,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.0286,0.6455220580101013,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.0282,0.6933327317237854,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.0661,1.0360668897628784,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.7284768211419479,0.7284768211419479,17.2311,5.803,0.058,,,,,,
39,1.56,0.0612,0.9854171872138977,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.0245,0.6618044376373291,1.8125e-05,,,,,,,,,,,
41,1.64,0.0405,0.8838938474655151,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.0475,0.8269462585449219,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.0659,1.9201909303665161,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.0603,1.4128414392471313,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.0662,1.4267076253890991,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.0332,0.7577663064002991,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.061,0.7065655589103699,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.0721,0.9374819993972778,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.0476,0.9484698176383972,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.0291,0.6651317477226257,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.7700374531334114,0.7700374531334114,12.063,8.29,0.083,,,,,,
51,2.04,0.0261,0.4555453062057495,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0249,0.6720743179321289,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0401,1.145164132118225,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0186,0.37763863801956177,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.05,1.310811161994934,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0425,1.043128490447998,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.0255,0.5598257184028625,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0421,0.8977054357528687,1.6875e-05,,,,,,,,,,,
59,2.36,0.0654,1.1612796783447266,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.0366,0.48951485753059387,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.0193,0.6221039891242981,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0189,0.5137419700622559,1.6597222222222225e-05,,,,,,,,,,,
