step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
32,0.64,0.0737,1.4527851343154907,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.0852,1.4234203100204468,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0673,1.0994818210601807,1.96875e-05,,,,,,,,,,,
35,0.7,0.0884,1.2601542472839355,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0925,1.9449509382247925,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.1149,1.9082155227661133,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.094,1.5334957838058472,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0628,1.944798231124878,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.0429,1.7761682271957397,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0579,1.3417766094207764,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.1085,1.7891439199447632,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0638,1.2787508964538574,1.9375e-05,,,,,,,,,,,
44,0.88,0.0522,0.8519625067710876,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0305,0.6055698990821838,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0862,1.6932045221328735,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0583,1.9972418546676636,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0339,0.8173558712005615,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0622,0.9002028107643127,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0736,1.8301724195480347,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.711790392963132,0.711790392963132,10.9398,9.141,0.091,,,,,,
51,1.02,0.0538,1.18015456199646,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0732,1.4592229127883911,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0803,1.422715663909912,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0253,0.6064148545265198,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0532,1.7598851919174194,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0403,0.9187994003295898,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0464,0.912140965461731,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0452,0.939673662185669,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0623,1.5178216695785522,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0739,0.9624471068382263,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0451,1.0134307146072388,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0547,0.9530695676803589,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0285,0.7220764756202698,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0326,0.8803278803825378,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0382,0.8006961941719055,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0688,1.075830101966858,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0362,0.9901553392410278,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.041,0.808906614780426,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.1354,1.8829904794692993,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0437,0.8060136437416077,1.84375e-05,,,,,,,,,,,
71,1.42,0.0535,0.9159201383590698,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0682,0.8555234670639038,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.026,0.7598533034324646,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0285,0.3948118984699249,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0269,0.8612615466117859,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.7090301002843753,0.7090301002843753,11.4138,8.761,0.088,,,,,,
76,1.52,0.0437,1.0934492349624634,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0505,0.8725972175598145,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0617,1.2846777439117432,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0739,1.5533791780471802,1.8125e-05,,,,,,,,,,,
80,1.6,0.0613,0.9166530966758728,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0478,0.7245975732803345,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0207,0.40043994784355164,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0373,0.6152452230453491,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0832,1.6176025867462158,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0455,0.7077032923698425,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0746,1.0851303339004517,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0267,0.496672660112381,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0166,0.570145308971405,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0609,0.9637790322303772,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0323,0.6232973337173462,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0613,1.5500296354293823,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0356,0.6539055109024048,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.034,0.5683995485305786,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0431,1.260895848274231,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0394,0.5161535143852234,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.03,0.9184399247169495,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0145,0.3779064118862152,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.034,0.6726417541503906,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0223,0.5610730648040771,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0454,1.131481409072876,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7637969094422339,0.7637969094422339,11.3857,8.783,0.088,,,,,,
101,2.02,0.017,0.46813371777534485,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0241,0.46026477217674255,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0282,1.0607376098632812,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0367,0.8095806241035461,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0332,0.686189591884613,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0388,0.8015097379684448,1.71875e-05,,,,,,,,,,,
107,2.14,0.0244,0.4378095865249634,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0243,0.5581234693527222,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0201,0.7865629196166992,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0286,0.5529100894927979,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.02,0.5610747933387756,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0358,0.7558026909828186,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0292,0.816206693649292,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0113,0.5185096859931946,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0217,0.6533277630805969,1.6875e-05,,,,,,,,,,,
116,2.32,0.0392,2.204793930053711,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0249,0.7344878315925598,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0408,2.3199706077575684,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.028,0.5616927742958069,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0253,0.4838716685771942,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0281,0.7371746897697449,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0146,0.6092448234558105,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0337,0.548186182975769,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0274,0.7930300235748291,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0835,1.3428841829299927,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.7654054053554868,0.7654054053554868,11.3872,8.782,0.088,,,,,,
126,2.52,0.0462,0.7462967038154602,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0334,0.6611995697021484,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0484,0.6321327686309814,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0246,0.8126598000526428,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0219,0.5425131916999817,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0253,0.7459434866905212,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0309,0.6692322492599487,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0248,0.650299608707428,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0203,0.4274951219558716,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.019,0.6626366376876831,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0218,0.4358395040035248,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0318,0.8164554834365845,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0256,0.6887405514717102,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0296,0.632584273815155,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0167,0.5865218043327332,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0291,0.8219482898712158,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0364,0.7503042817115784,1.59375e-05,,,,,,,,,,,
143,2.86,0.0242,0.6105838418006897,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0179,0.5529260039329529,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0289,0.4167012572288513,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0224,0.3719739317893982,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0174,0.6019983291625977,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0184,0.5952445864677429,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0517,1.2955330610275269,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0495,1.1320124864578247,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.7772828507294264,0.7772828507294264,11.4006,8.771,0.088,,,,,,
151,3.02,0.0406,0.8780961632728577,1.5625e-05,,,,,,,,,,,
152,3.04,0.0243,0.7654393911361694,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0333,0.7439568042755127,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0213,0.5825989842414856,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0337,1.1088083982467651,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0236,0.7474128007888794,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0317,0.4758467674255371,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0338,0.7550872564315796,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0194,0.4569723904132843,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0157,0.6274664998054504,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0433,1.0635831356048584,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0178,0.7738051414489746,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0254,0.4877925217151642,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0208,0.8558805584907532,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.046,0.7082135081291199,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0354,0.8266230821609497,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0366,0.8386205434799194,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0163,0.41610172390937805,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0338,0.6757375001907349,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0279,0.5627608895301819,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0241,0.8291305899620056,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0204,0.5913134813308716,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.021,0.4866519868373871,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0167,0.4535868465900421,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0211,0.6573273539543152,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7861915366982442,0.7861915366982442,11.3091,8.842,0.088,,,,,,
176,3.52,0.0159,0.6265847086906433,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.016,0.41716158390045166,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0273,0.522943377494812,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0189,0.6623392105102539,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.019,0.3924015760421753,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0217,0.7993603944778442,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0295,0.7999780774116516,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0267,0.724541425704956,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0173,0.40882185101509094,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0095,0.3450522720813751,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0244,0.6692759394645691,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0242,0.6627123951911926,1.4375e-05,,,,,,,,,,,
188,3.76,0.0174,0.6110445857048035,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0157,0.2993548512458801,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0204,0.6861829161643982,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0081,0.2633117735385895,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0133,0.5916616916656494,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0337,0.611584484577179,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0248,1.0072780847549438,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0174,0.38567212224006653,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0174,0.45637068152427673,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.019,0.8009628653526306,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0132,0.400613397359848,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0217,0.6618072390556335,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0152,0.5593066811561584,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7936507936006448,0.7936507936006448,11.3719,8.794,0.088,,,,,,
201,4.02,0.0236,0.411334365606308,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0434,0.9201143383979797,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0124,0.2286076843738556,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0198,0.46061885356903076,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0123,0.4766429364681244,1.375e-05,,,,,,,,,,,
206,4.12,0.0155,0.5239847302436829,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0128,0.4022636413574219,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0099,0.39535194635391235,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0398,1.186226725578308,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0307,0.6633480787277222,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0188,0.5783159732818604,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0176,0.5700828433036804,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0225,0.634383499622345,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0076,0.28437817096710205,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0291,0.9928206205368042,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.041,0.7338951230049133,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0068,0.4157312512397766,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0146,0.4157041907310486,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0275,0.7455060482025146,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0094,0.3330879807472229,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0123,0.6928400993347168,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0032,0.29251429438591003,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0101,0.3990843892097473,1.3125e-05,,,,,,,,,,,
224,4.48,0.0245,0.5593429803848267,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0107,0.5045451521873474,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.8161849710480789,0.8161849710480789,11.4571,8.728,0.087,,,,,,
226,4.52,0.0219,0.9374672770500183,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0143,0.6015300750732422,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0217,0.7095701098442078,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0166,0.8161394000053406,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0143,0.5727784633636475,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0063,0.19146621227264404,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0194,0.9863306879997253,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0073,0.3450183570384979,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0225,0.7273443937301636,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0124,0.3619671165943146,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0171,0.3211032748222351,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0347,0.743565559387207,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0386,0.918563723564148,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0062,0.15266093611717224,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.035,0.9543234705924988,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0151,0.5529213547706604,1.25e-05,,,,,,,,,,,
242,4.84,0.0155,0.4976665675640106,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0289,0.5834495425224304,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0191,0.29709282517433167,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0463,1.3999686241149902,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0239,0.5807223320007324,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0179,0.8501181602478027,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0172,0.439142644405365,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0147,0.25944283604621887,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0175,0.4725065231323242,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.8254335259613715,0.8254335259613715,11.4644,8.723,0.087,,,,,,
251,5.02,0.0128,0.31120866537094116,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0272,0.8568313121795654,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0226,0.9757362604141235,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0088,0.3600320816040039,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.014,1.0203102827072144,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0191,0.35590028762817383,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0191,0.44922128319740295,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.003,0.19022366404533386,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0079,0.3615592122077942,1.1875e-05,,,,,,,,,,,
260,5.2,0.017,0.7558867931365967,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0059,0.2242622822523117,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0052,0.2863708734512329,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0402,0.9827020168304443,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0294,0.6345722675323486,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0021,0.08714228123426437,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0118,0.8930832147598267,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0247,0.5616108775138855,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0075,0.1976717710494995,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.019,0.5888631343841553,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0189,0.3993028700351715,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0172,0.5113613605499268,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0048,0.25578463077545166,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0421,0.807022213935852,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0194,0.5702009201049805,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0125,0.5670186281204224,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.8108108107606778,0.8108108107606778,11.5066,8.691,0.087,,,,,,
276,5.52,0.006,0.24518200755119324,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0118,0.5758920907974243,1.125e-05,,,,,,,,,,,
278,5.56,0.0086,0.24877016246318817,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0236,0.886561393737793,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0088,0.29917001724243164,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.018,0.7181482911109924,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0142,0.5528544783592224,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0261,0.6544345617294312,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0131,0.42489612102508545,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.011,0.4789206385612488,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0025,0.1365194320678711,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0186,0.5882124900817871,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0204,0.6644415855407715,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0091,0.4436212480068207,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0042,0.21249982714653015,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0066,0.33936595916748047,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0075,0.36770179867744446,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0085,0.18112219870090485,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.014,0.4553300440311432,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0092,0.5231804847717285,1.0625e-05,,,,,,,,,,,
296,5.92,0.0363,1.3619662523269653,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0244,0.5619454979896545,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0034,0.19702719151973724,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0192,0.5393163561820984,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0305,0.9586817026138306,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.8154020384549455,0.8154020384549455,11.3945,8.776,0.088,,,,,,
301,6.02,0.0041,0.16978994011878967,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0087,0.2987041771411896,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.012,0.41515880823135376,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0127,0.3130120038986206,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0106,0.32485562562942505,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.004,0.31341755390167236,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0092,0.6398575901985168,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0029,0.1205330565571785,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0055,0.3038274645805359,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0134,0.5580480694770813,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.011,0.5266392827033997,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.021,0.4550529718399048,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0049,0.4114747643470764,1e-05,,,,,,,,,,,
