step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.035,0.6932602524757385,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0552,0.7215537428855896,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5130641329669343,0.5130641329669343,16.8826,5.923,0.059,,,,,,
63,2.52,0.038,1.1886513233184814,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0421,1.0183998346328735,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0599,0.842948853969574,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0461,1.1882370710372925,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0967,1.5543814897537231,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.067,1.4057554006576538,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.069,1.1953777074813843,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0414,1.6527694463729858,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0769,1.450627088546753,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0869,1.926981806755066,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.031,0.573354959487915,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0547,0.9006920456886292,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0676,1.5841155052185059,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5851428570935281,0.5851428570935281,16.4237,6.089,0.061,,,,,,
76,3.04,0.0246,0.7197802662849426,1.5625e-05,,,,,,,,,,,
77,3.08,0.047,1.2104642391204834,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0393,0.7514247298240662,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0418,0.4979127049446106,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0291,0.6291713714599609,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0648,3.3894174098968506,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0768,0.9623798131942749,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0569,1.0085570812225342,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0407,1.5409761667251587,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0559,0.8403249979019165,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0271,0.5689108967781067,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0572,1.1793709993362427,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0392,1.0300252437591553,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.5908558029984713,0.5908558029984713,10.9816,9.106,0.091,,,,,,
89,3.56,0.0421,2.005488634109497,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0496,1.0472509860992432,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0222,0.530945897102356,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0354,1.1845592260360718,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0327,0.6952517032623291,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0665,1.4810208082199097,1.4375e-05,,,,,,,,,,,
95,3.8,0.046,0.7219727039337158,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0634,1.2203267812728882,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0381,0.7620825171470642,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0515,1.1724534034729004,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0351,0.7990254163742065,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0468,1.0881344079971313,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6139315229727673,0.6139315229727673,11.0153,9.078,0.091,,,,,,
101,4.04,0.0582,0.885849118232727,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0415,0.8869669437408447,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0329,1.1912349462509155,1.375e-05,,,,,,,,,,,
104,4.16,0.0441,0.6966797113418579,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0405,0.7138853073120117,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0262,0.9837378859519958,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0221,0.6520601511001587,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0364,0.6943467259407043,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0273,0.5284271240234375,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0235,0.7819149494171143,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0393,0.7812427878379822,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0617,1.0974701642990112,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6285018269902829,0.6285018269902829,10.4628,9.558,0.096,,,,,,
113,4.52,0.0344,0.7236464619636536,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.045,0.773309051990509,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0501,1.0069167613983154,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0206,0.7439846992492676,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0327,1.3142188787460327,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0441,0.8638836741447449,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0213,0.4993976950645447,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0322,0.4561094641685486,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.017,0.5236619114875793,1.25e-05,,,,,,,,,,,
122,4.88,0.0266,0.809495747089386,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0383,0.9032872319221497,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0365,0.7773820757865906,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0318,1.0517449378967285,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6016073478266211,0.6016073478266211,11.0091,9.083,0.091,,,,,,
126,5.04,0.0573,0.6438536643981934,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0523,0.8193399310112,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0482,1.3938992023468018,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0226,0.8030461072921753,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0244,0.5657077431678772,1.1875e-05,,,,,,,,,,,
131,5.24,0.0194,0.6059420108795166,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0289,0.5792714953422546,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.012,0.40377292037010193,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0334,0.9153059124946594,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0196,0.7936844825744629,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0328,0.5650242567062378,1.1458333333333333e-05,,,,,,,,,,,
