step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
75,0.246,0.0181,1.0231857299804688,1.7303061562136828e-05,,,,,,,,,,,
76,0.249,0.0362,2.3417320251464844,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.043,2.0259828567504883,1.7408532612430532e-05,,,,,,,,,,,
78,0.256,0.0701,2.547800064086914,1.7460245182880206e-05,,,,,,,,,,,
79,0.259,0.0833,2.508786678314209,1.7511298976538014e-05,,,,,,,,,,,
80,0.262,0.0391,1.806479573249817,1.7561710567069004e-05,,,,,,,,,,,
81,0.266,0.0531,2.941486120223999,1.7611495910453738e-05,,,,,,,,,,,
82,0.269,0.0356,1.1712614297866821,1.766067037530603e-05,,,,,,,,,,,
83,0.272,0.0324,2.702118396759033,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.086,3.8882148265838623,1.775724537621037e-05,,,,,,,,,,,
85,0.279,0.0251,1.6884820461273193,1.78046739605714e-05,,,,,,,,,,,
86,0.282,0.0482,1.582280158996582,1.78515478119252e-05,,,,,,,,,,,
87,0.285,0.0436,1.3103166818618774,1.789787975690209e-05,,,,,,,,,,,
88,0.289,0.0713,2.4622528553009033,1.794368218234273e-05,,,,,,,,,,,
89,0.292,0.09,4.390326023101807,1.7988967055176675e-05,,,,,,,,,,,
90,0.295,0.0423,2.706894636154175,1.8033745941190393e-05,,,,,,,,,,,
91,0.298,0.053,1.7250072956085205,1.8078030022758228e-05,,,,,,,,,,,
92,0.302,0.0417,1.9075652360916138,1.8121830115604468e-05,,,,,,,,,,,
93,0.305,0.0541,1.2778542041778564,1.8165156684659252e-05,,,,,,,,,,,
94,0.308,0.027,1.2936793565750122,1.820801985906655e-05,,,,,,,,,,,
95,0.311,0.0725,5.8940019607543945,1.8250429446398005e-05,,,,,,,,,,,
96,0.315,0.0633,3.1373610496520996,1.829239494612257e-05,,,,,,,,,,,
97,0.318,0.0332,2.292957305908203,1.8333925562378166e-05,,,,,,,,,,,
98,0.321,0.0461,2.810685873031616,1.8375030216088396e-05,,,,,,,,,,,
99,0.325,0.0352,0.717929482460022,1.8415717556464116e-05,,,,,,,,,,,
100,0.328,0.0586,2.150336742401123,1.845599597192705e-05,,,,,,,,,,,
101,0.331,0.0372,1.4668450355529785,1.8495873600489872e-05,,,,,,,,,,,
102,0.334,0.0472,3.433048963546753,1.8535358339624962e-05,,,,,,,,,,,
103,0.338,0.0255,1.307886004447937,1.857445785565174e-05,,,,,,,,,,,
104,0.341,0.0793,4.097646713256836,1.8613179592670426e-05,,,,,,,,,,,
105,0.344,0.0424,1.4027409553527832,1.8651530781068415e-05,,,,,,,,,,,
106,0.348,0.0345,3.238041400909424,1.868951844562341e-05,,,,,,,,,,,
107,0.351,0.0566,1.7213118076324463,1.872714941322616e-05,,,,,,,,,,,
108,0.354,0.0796,2.4090919494628906,1.876443032024396e-05,,,,,,,,,,,
109,0.357,0.0245,1.0463547706604004,1.880136761954479e-05,,,,,,,,,,,
110,0.361,0.0308,1.7003575563430786,1.883796758720077e-05,,,,,,,,,,,
111,0.364,0.0432,2.8633830547332764,1.887423632888819e-05,,,,,,,,,,,
112,0.367,0.0672,1.5753298997879028,1.8910179786000588e-05,,,,,,,,,,,
113,0.37,0.0561,2.5167806148529053,1.8945803741490124e-05,,,,,,,,,,,
114,0.374,0.045,1.0356295108795166,1.898111382545157e-05,,,,,,,,,,,
115,0.377,0.0335,0.8430560231208801,1.901611552046251e-05,,,,,,,,,,,
116,0.38,0.0457,1.8674025535583496,1.905081416669231e-05,,,,,,,,,,,
117,0.384,0.0374,1.4024558067321777,1.9085214966791815e-05,,,,,,,,,,,
118,0.387,0.0422,2.182055950164795,1.9119322990574988e-05,,,,,,,,,,,
119,0.39,0.0307,1.3875749111175537,1.9153143179502987e-05,,,,,,,,,,,
120,0.393,0.0475,2.004581928253174,1.918668035098061e-05,,,,,,,,,,,
121,0.397,0.0312,1.1439696550369263,1.9219939202474497e-05,,,,,,,,,,,
122,0.4,0.0308,0.8552123308181763,1.9252924315461777e-05,,,,,,,,,,,
123,0.403,0.0455,1.4015827178955078,1.9285640159217637e-05,,,,,,,,,,,
124,0.407,0.0259,0.8531487584114075,1.9318091094449472e-05,,,,,,,,,,,
125,0.41,0.0354,1.5250520706176758,1.9350281376785095e-05,,,,,,,,,,,
126,0.413,0.0238,0.9685037136077881,1.938221516012198e-05,,,,,,,,,,,
127,0.416,0.0323,0.9508895874023438,1.9413896499844137e-05,,,,,,,,,,,
128,0.42,0.0317,1.907101035118103,1.9445329355912786e-05,,,,,,,,,,,
129,0.423,0.0431,2.217759132385254,1.9476517595836804e-05,,,,,,,,,,,
130,0.426,0.0507,1.1954759359359741,1.950746499752847e-05,,,,,,,,,,,
131,0.43,0.0666,1.434149146080017,1.953817525204977e-05,,,,,,,,,,,
132,0.433,0.0351,0.9301365613937378,1.9568651966254333e-05,,,,,,,,,,,
133,0.436,0.0434,1.0406113862991333,1.9598898665329592e-05,,,,,,,,,,,
134,0.439,0.0349,1.0387893915176392,1.962891879524379e-05,,,,,,,,,,,
135,0.443,0.0314,1.4384956359863281,1.9658715725102002e-05,,,,,,,,,,,
136,0.446,0.0325,1.4760949611663818,1.9688292749415182e-05,,,,,,,,,,,
137,0.449,0.0618,1.0110653638839722,1.971765309028616e-05,,,,,,,,,,,
138,0.452,0.0373,1.3466784954071045,1.9746799899516077e-05,,,,,,,,,,,
139,0.456,0.0312,1.375998616218567,1.9775736260634812e-05,,,,,,,,,,,
140,0.459,0.0428,1.2690848112106323,1.980446519085863e-05,,,,,,,,,,,
141,0.462,0.0733,1.2160943746566772,1.9832989642978158e-05,,,,,,,,,,,
142,0.466,0.0406,1.4943612813949585,1.9861312507179614e-05,,,,,,,,,,,
143,0.469,0.0198,0.6715313196182251,1.9889436612802193e-05,,,,,,,,,,,
144,0.472,0.0561,2.8921525478363037,1.9917364730034175e-05,,,,,,,,,,,
145,0.475,0.0529,1.605963945388794,1.9945099571550352e-05,,,,,,,,,,,
146,0.479,0.0289,1.383704423904419,1.9972643794093188e-05,,,,,,,,,,,
147,0.482,0.0487,2.2504708766937256,2e-05,,,,,,,,,,,
148,0.485,0.0465,1.7370350360870361,2e-05,,,,,,,,,,,
149,0.489,0.0595,1.5869756937026978,1.9994306860233423e-05,,,,,,,,,,,
150,0.492,0.0453,2.3185226917266846,1.9988613720466837e-05,,,,,,,,,,,
151,0.495,0.0447,1.5254484415054321,1.998292058070026e-05,,,,,,,,,,,
152,0.498,0.0418,1.583827257156372,1.9977227440933676e-05,,,,,,,,,,,
152,0.498,,,,0.8625792811335696,0.8625792811335696,3.2762,30.524,0.305,,,,,,
153,0.502,0.0525,2.2568814754486084,1.9971534301167094e-05,,,,,,,,,,,
154,0.505,0.0127,1.804186224937439,1.9965841161400515e-05,,,,,,,,,,,
155,0.508,0.0244,3.2833070755004883,1.9960148021633933e-05,,,,,,,,,,,
156,0.511,0.0414,1.5428568124771118,1.995445488186735e-05,,,,,,,,,,,
157,0.515,0.0646,2.6154592037200928,1.9948761742100772e-05,,,,,,,,,,,
158,0.518,0.0529,1.2983912229537964,1.9943068602334187e-05,,,,,,,,,,,
159,0.521,0.048,1.8289834260940552,1.9937375462567608e-05,,,,,,,,,,,
160,0.525,0.0547,1.3021553754806519,1.9931682322801026e-05,,,,,,,,,,,
161,0.528,0.0329,1.8018591403961182,1.9925989183034443e-05,,,,,,,,,,,
162,0.531,0.0526,1.2205607891082764,1.9920296043267865e-05,,,,,,,,,,,
163,0.534,0.034,1.006066918373108,1.9914602903501282e-05,,,,,,,,,,,
164,0.538,0.0474,1.55996572971344,1.99089097637347e-05,,,,,,,,,,,
165,0.541,0.0418,1.1166346073150635,1.990321662396812e-05,,,,,,,,,,,
166,0.544,0.0348,0.9535642862319946,1.989752348420154e-05,,,,,,,,,,,
167,0.548,0.0289,1.3535010814666748,1.9891830344434957e-05,,,,,,,,,,,
168,0.551,0.0309,1.1531450748443604,1.9886137204668375e-05,,,,,,,,,,,
169,0.554,0.0501,1.690101981163025,1.9880444064901796e-05,,,,,,,,,,,
170,0.557,0.0234,2.042719841003418,1.9874750925135214e-05,,,,,,,,,,,
171,0.561,0.0523,1.1133829355239868,1.9869057785368632e-05,,,,,,,,,,,
172,0.564,0.0382,1.0390037298202515,1.986336464560205e-05,,,,,,,,,,,
173,0.567,0.0551,2.2367746829986572,1.985767150583547e-05,,,,,,,,,,,
174,0.57,0.0405,0.9416877627372742,1.985197836606889e-05,,,,,,,,,,,
175,0.574,0.035,1.0283970832824707,1.9846285226302307e-05,,,,,,,,,,,
176,0.577,0.0584,1.9566198587417603,1.9840592086535724e-05,,,,,,,,,,,
177,0.58,0.0397,1.104340672492981,1.9834898946769146e-05,,,,,,,,,,,
178,0.584,0.0369,0.6871168613433838,1.9829205807002563e-05,,,,,,,,,,,
179,0.587,0.061,1.7729535102844238,1.982351266723598e-05,,,,,,,,,,,
180,0.59,0.0525,2.281960964202881,1.9817819527469402e-05,,,,,,,,,,,
181,0.593,0.095,2.2993202209472656,1.981212638770282e-05,,,,,,,,,,,
182,0.597,0.0373,0.5907509326934814,1.9806433247936238e-05,,,,,,,,,,,
183,0.6,0.0394,1.262477993965149,1.980074010816966e-05,,,,,,,,,,,
184,0.603,0.0519,2.6199114322662354,1.9795046968403077e-05,,,,,,,,,,,
185,0.607,0.0287,0.8129034042358398,1.9789353828636495e-05,,,,,,,,,,,
186,0.61,0.0331,1.0017917156219482,1.9783660688869913e-05,,,,,,,,,,,
187,0.613,0.0352,0.7989858388900757,1.977796754910333e-05,,,,,,,,,,,
188,0.616,0.0593,2.0690581798553467,1.9772274409336752e-05,,,,,,,,,,,
