step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
68,0.285,0.0643,1.3146185874938965,1.7785323756070726e-05,,,,,,,,,,,
69,0.289,0.056,1.7741553783416748,1.784685803738905e-05,,,,,,,,,,,
70,0.293,0.0445,1.8270052671432495,1.790750690259026e-05,,,,,,,,,,,
71,0.297,0.0769,1.5155318975448608,1.7967295471143923e-05,,,,,,,,,,,
72,0.301,0.0473,1.3268662691116333,1.8026247808485632e-05,,,,,,,,,,,
73,0.305,0.0553,0.9278538227081299,1.8084386984175355e-05,,,,,,,,,,,
74,0.31,0.0488,1.0515166521072388,1.814173512609903e-05,,,,,,,,,,,
75,0.314,0.0368,0.9636443257331848,1.8198313471032153e-05,,,,,,,,,,,
76,0.318,0.0566,1.8593437671661377,1.8254142411854497e-05,,,,,,,,,,,
77,0.322,0.06,1.107069730758667,1.830924154167856e-05,,,,,,,,,,,
78,0.326,0.05,1.2074365615844727,1.8363629695130857e-05,,,,,,,,,,,
79,0.331,0.0605,2.2160985469818115,1.8417324987003552e-05,,,,,,,,,,,
80,0.335,0.0378,1.4370028972625732,1.847034484847499e-05,,,,,,,,,,,
81,0.339,0.1053,2.0615086555480957,1.8522706061080333e-05,,,,,,,,,,,
82,0.343,0.0671,2.9371373653411865,1.8574424788597928e-05,,,,,,,,,,,
83,0.347,0.0731,4.085832118988037,1.8625516607003035e-05,,,,,,,,,,,
84,0.351,0.0637,4.918887138366699,1.8675996532627793e-05,,,,,,,,,,,
85,0.356,0.0768,2.732525110244751,1.872587904865478e-05,,,,,,,,,,,
86,0.36,0.0744,3.3521010875701904,1.877517813006114e-05,,,,,,,,,,,
87,0.364,0.091,3.082223653793335,1.882390726712074e-05,,,,,,,,,,,
88,0.368,0.0473,0.950481116771698,1.8872079487563295e-05,,,,,,,,,,,
89,0.372,0.0666,1.7753894329071045,1.891970737748142e-05,,,,,,,,,,,
90,0.377,0.0613,2.150871515274048,1.896680310106969e-05,,,,,,,,,,,
91,0.381,0.0679,1.3319141864776611,1.9013378419273014e-05,,,,,,,,,,,
92,0.385,0.0527,2.8930768966674805,1.905944470741594e-05,,,,,,,,,,,
93,0.389,0.0634,1.6563295125961304,1.9105012971878957e-05,,,,,,,,,,,
94,0.393,0.0622,1.4495598077774048,1.9150093865882967e-05,,,,,,,,,,,
95,0.397,0.0403,1.1603540182113647,1.9194697704438555e-05,,,,,,,,,,,
96,0.402,0.0644,2.6088624000549316,1.9238834478512526e-05,,,,,,,,,,,
97,0.406,0.0284,0.838082492351532,1.9282513868460393e-05,,,,,,,,,,,
98,0.41,0.0486,1.2256858348846436,1.9325745256769954e-05,,,,,,,,,,,
99,0.414,0.0689,4.814833641052246,1.9368537740157993e-05,,,,,,,,,,,
100,0.418,0.0587,1.7855173349380493,1.9410900141059054e-05,,,,,,,,,,,
101,0.423,0.0672,2.6065280437469482,1.9452841018542585e-05,,,,,,,,,,,
102,0.427,0.0538,1.3499512672424316,1.949436867869232e-05,,,,,,,,,,,
103,0.431,0.0587,3.3166866302490234,1.9535491184479268e-05,,,,,,,,,,,
104,0.435,0.0525,1.8740861415863037,1.957621636515775e-05,,,,,,,,,,,
105,0.439,0.0504,0.9391089677810669,1.9616551825211848e-05,,,,,,,,,,,
106,0.444,0.0455,1.203537106513977,1.9656504952877823e-05,,,,,,,,,,,
107,0.448,0.0508,1.19112229347229,1.969608292826639e-05,,,,,,,,,,,
108,0.452,0.0434,1.3307527303695679,1.9735292731107227e-05,,,,,,,,,,,
109,0.456,0.0462,0.895779550075531,1.977414114813655e-05,,,,,,,,,,,
110,0.46,0.0474,1.1303811073303223,1.9812634780147353e-05,,,,,,,,,,,
111,0.464,0.0777,1.5730879306793213,1.9850780048720622e-05,,,,,,,,,,,
112,0.469,0.0592,1.5708054304122925,1.9888583202654684e-05,,,,,,,,,,,
113,0.473,0.07,1.3405643701553345,1.9926050324108804e-05,,,,,,,,,,,
114,0.477,0.0665,1.4355659484863281,1.9963187334476092e-05,,,,,,,,,,,
115,0.481,0.0255,0.6988177299499512,2e-05,,,,,,,,,,,
116,0.485,0.0818,1.0306884050369263,2e-05,,,,,,,,,,,
117,0.49,0.0419,1.7841732501983643,1.999273519796586e-05,,,,,,,,,,,
118,0.494,0.0398,1.1845581531524658,1.9985470395931712e-05,,,,,,,,,,,
119,0.498,0.0592,1.099310278892517,1.997820559389757e-05,,,,,,,,,,,
120,0.502,0.0836,2.149017572402954,1.9970940791863423e-05,,,,,,,,,,,
120,0.502,,,,0.7254901960281191,0.7254901960281191,3.6058,27.733,0.277,,,,,,
121,0.506,0.0815,1.907747745513916,1.996367598982928e-05,,,,,,,,,,,
122,0.51,0.0492,1.9141826629638672,1.9956411187795134e-05,,,,,,,,,,,
123,0.515,0.0602,1.7888869047164917,1.994914638576099e-05,,,,,,,,,,,
124,0.519,0.0373,0.6919925212860107,1.9941881583726844e-05,,,,,,,,,,,
125,0.523,0.0468,1.0032764673233032,1.9934616781692698e-05,,,,,,,,,,,
126,0.527,0.0445,1.7326658964157104,1.9927351979658555e-05,,,,,,,,,,,
127,0.531,0.0442,0.9703403115272522,1.9920087177624412e-05,,,,,,,,,,,
128,0.536,0.0502,1.5975500345230103,1.9912822375590266e-05,,,,,,,,,,,
129,0.54,0.0459,0.9625372290611267,1.9905557573556123e-05,,,,,,,,,,,
130,0.544,0.0463,0.963066577911377,1.989829277152198e-05,,,,,,,,,,,
131,0.548,0.0527,1.5855098962783813,1.9891027969487833e-05,,,,,,,,,,,
132,0.552,0.0468,1.617737054824829,1.988376316745369e-05,,,,,,,,,,,
133,0.556,0.0309,0.9666301608085632,1.9876498365419544e-05,,,,,,,,,,,
134,0.561,0.0553,2.042292594909668,1.98692335633854e-05,,,,,,,,,,,
135,0.565,0.0766,2.837557315826416,1.9861968761351255e-05,,,,,,,,,,,
136,0.569,0.0678,3.519481897354126,1.9854703959317108e-05,,,,,,,,,,,
137,0.573,0.0513,1.4839926958084106,1.9847439157282965e-05,,,,,,,,,,,
138,0.577,0.0509,1.471463918685913,1.984017435524882e-05,,,,,,,,,,,
139,0.582,0.0816,1.6718343496322632,1.9832909553214676e-05,,,,,,,,,,,
140,0.586,0.0688,0.812298059463501,1.9825644751180533e-05,,,,,,,,,,,
141,0.59,0.0615,1.3139854669570923,1.9818379949146387e-05,,,,,,,,,,,
142,0.594,0.0646,1.8707290887832642,1.9811115147112244e-05,,,,,,,,,,,
143,0.598,0.0538,0.8128688931465149,1.9803850345078097e-05,,,,,,,,,,,
144,0.603,0.0508,1.316568374633789,1.9796585543043954e-05,,,,,,,,,,,
145,0.607,0.0651,2.170107841491699,1.978932074100981e-05,,,,,,,,,,,
146,0.611,0.043,0.5275463461875916,1.9782055938975665e-05,,,,,,,,,,,
147,0.615,0.0595,1.447259545326233,1.977479113694152e-05,,,,,,,,,,,
148,0.619,0.0472,1.2827996015548706,1.9767526334907376e-05,,,,,,,,,,,
149,0.623,0.0518,1.5669054985046387,1.976026153287323e-05,,,,,,,,,,,
150,0.628,0.0277,1.3888816833496094,1.9752996730839086e-05,,,,,,,,,,,
151,0.632,0.0668,2.898538112640381,1.974573192880494e-05,,,,,,,,,,,
152,0.636,0.0646,1.2275474071502686,1.9738467126770797e-05,,,,,,,,,,,
153,0.64,0.0419,0.8340252041816711,1.9731202324736654e-05,,,,,,,,,,,
154,0.644,0.0644,3.2104578018188477,1.9723937522702508e-05,,,,,,,,,,,
155,0.649,0.0533,2.4168052673339844,1.9716672720668365e-05,,,,,,,,,,,
156,0.653,0.0678,1.3377580642700195,1.9709407918634218e-05,,,,,,,,,,,
157,0.657,0.0289,1.6145800352096558,1.9702143116600075e-05,,,,,,,,,,,
158,0.661,0.0432,2.3101460933685303,1.969487831456593e-05,,,,,,,,,,,
159,0.665,0.0466,1.41404128074646,1.9687613512531786e-05,,,,,,,,,,,
160,0.669,0.0475,1.528725266456604,1.968034871049764e-05,,,,,,,,,,,
161,0.674,0.0601,1.2760425806045532,1.9673083908463497e-05,,,,,,,,,,,
162,0.678,0.0686,0.6906483173370361,1.966581910642935e-05,,,,,,,,,,,
163,0.682,0.0583,1.249969244003296,1.9658554304395207e-05,,,,,,,,,,,
164,0.686,0.0742,1.3330376148223877,1.965128950236106e-05,,,,,,,,,,,
165,0.69,0.0311,0.6713830232620239,1.9644024700326918e-05,,,,,,,,,,,
166,0.695,0.0462,0.8732703328132629,1.963675989829277e-05,,,,,,,,,,,
167,0.699,0.0503,0.7382783889770508,1.962949509625863e-05,,,,,,,,,,,
168,0.703,0.0464,1.3865749835968018,1.9622230294224486e-05,,,,,,,,,,,
169,0.707,0.0606,1.7522385120391846,1.961496549219034e-05,,,,,,,,,,,
170,0.711,0.0663,1.6047377586364746,1.9607700690156196e-05,,,,,,,,,,,
171,0.715,0.0532,1.2960617542266846,1.960043588812205e-05,,,,,,,,,,,
172,0.72,0.0386,1.3037400245666504,1.9593171086087907e-05,,,,,,,,,,,
173,0.724,0.042,0.9488210678100586,1.958590628405376e-05,,,,,,,,,,,
174,0.728,0.0769,4.85417366027832,1.9578641482019614e-05,,,,,,,,,,,
175,0.732,0.051,1.8119196891784668,1.957137667998547e-05,,,,,,,,,,,
176,0.736,0.082,2.025395631790161,1.956411187795133e-05,,,,,,,,,,,
177,0.741,0.0601,2.285552740097046,1.9556847075917182e-05,,,,,,,,,,,
178,0.745,0.0468,1.0011473894119263,1.954958227388304e-05,,,,,,,,,,,
179,0.749,0.0598,1.5720378160476685,1.9542317471848893e-05,,,,,,,,,,,
180,0.753,0.0768,1.3790314197540283,1.953505266981475e-05,,,,,,,,,,,
181,0.757,0.061,1.0662633180618286,1.9527787867780607e-05,,,,,,,,,,,
182,0.762,0.0544,1.2853031158447266,1.952052306574646e-05,,,,,,,,,,,
183,0.766,0.0569,1.5932339429855347,1.9513258263712317e-05,,,,,,,,,,,
184,0.77,0.0563,0.9375881552696228,1.950599346167817e-05,,,,,,,,,,,
185,0.774,0.0568,1.0596778392791748,1.9498728659644025e-05,,,,,,,,,,,
186,0.778,0.0367,1.3117055892944336,1.949146385760988e-05,,,,,,,,,,,
187,0.782,0.0368,2.977487564086914,1.9484199055575735e-05,,,,,,,,,,,
188,0.787,0.0642,1.2270097732543945,1.9476934253541592e-05,,,,,,,,,,,
189,0.791,0.0481,0.7586631178855896,1.9469669451507446e-05,,,,,,,,,,,
190,0.795,0.0321,1.3278729915618896,1.9462404649473303e-05,,,,,,,,,,,
191,0.799,0.0514,0.9877517819404602,1.945513984743916e-05,,,,,,,,,,,
192,0.803,0.0248,0.7350079417228699,1.9447875045405014e-05,,,,,,,,,,,
193,0.808,0.038,1.350415587425232,1.944061024337087e-05,,,,,,,,,,,
194,0.812,0.0538,0.8864860534667969,1.9433345441336728e-05,,,,,,,,,,,
195,0.816,0.0624,1.1486314535140991,1.942608063930258e-05,,,,,,,,,,,
196,0.82,0.0509,1.297821044921875,1.9418815837268435e-05,,,,,,,,,,,
197,0.824,0.0552,1.207804560661316,1.9411551035234292e-05,,,,,,,,,,,
198,0.828,0.0608,1.3121870756149292,1.9404286233200146e-05,,,,,,,,,,,
199,0.833,0.0502,0.9053013324737549,1.9397021431166003e-05,,,,,,,,,,,
200,0.837,0.0644,2.17433762550354,1.9389756629131856e-05,,,,,,,,,,,
201,0.841,0.067,0.9355649352073669,1.9382491827097713e-05,,,,,,,,,,,
202,0.845,0.0318,0.7614145278930664,1.9375227025063567e-05,,,,,,,,,,,
203,0.849,0.0253,0.8362117409706116,1.9367962223029424e-05,,,,,,,,,,,
204,0.854,0.0504,1.8053044080734253,1.936069742099528e-05,,,,,,,,,,,
205,0.858,0.0442,0.9244487285614014,1.9353432618961135e-05,,,,,,,,,,,
206,0.862,0.0368,0.6008658409118652,1.934616781692699e-05,,,,,,,,,,,
207,0.866,0.0513,0.8263925909996033,1.9338903014892845e-05,,,,,,,,,,,
208,0.87,0.055,1.0085723400115967,1.9331638212858702e-05,,,,,,,,,,,
209,0.874,0.0465,0.7919536828994751,1.9324373410824556e-05,,,,,,,,,,,
210,0.879,0.0618,1.4373189210891724,1.9317108608790413e-05,,,,,,,,,,,
211,0.883,0.0427,0.8011423945426941,1.9309843806756267e-05,,,,,,,,,,,
212,0.887,0.0607,0.9681727886199951,1.9302579004722124e-05,,,,,,,,,,,
213,0.891,0.0391,0.5149511098861694,1.9295314202687977e-05,,,,,,,,,,,
214,0.895,0.0463,0.7207607626914978,1.9288049400653834e-05,,,,,,,,,,,
215,0.9,0.0308,0.821560800075531,1.9280784598619688e-05,,,,,,,,,,,
216,0.904,0.0524,0.7335589528083801,1.9273519796585545e-05,,,,,,,,,,,
217,0.908,0.0473,1.5531952381134033,1.9266254994551402e-05,,,,,,,,,,,
218,0.912,0.0537,0.9860451221466064,1.9258990192517256e-05,,,,,,,,,,,
219,0.916,0.0534,2.005218029022217,1.9251725390483113e-05,,,,,,,,,,,
220,0.921,0.0266,0.7672619223594666,1.9244460588448966e-05,,,,,,,,,,,
221,0.925,0.0438,0.6927199363708496,1.9237195786414823e-05,,,,,,,,,,,
222,0.929,0.0356,1.5141040086746216,1.9229930984380677e-05,,,,,,,,,,,
223,0.933,0.0676,1.1391794681549072,1.922266618234653e-05,,,,,,,,,,,
224,0.937,0.0375,1.3987743854522705,1.9215401380312388e-05,,,,,,,,,,,
225,0.941,0.0521,0.9601565003395081,1.920813657827824e-05,,,,,,,,,,,
226,0.946,0.0426,0.9499362111091614,1.92008717762441e-05,,,,,,,,,,,
227,0.95,0.0597,1.2022900581359863,1.9193606974209955e-05,,,,,,,,,,,
228,0.954,0.0683,0.7917179465293884,1.918634217217581e-05,,,,,,,,,,,
229,0.958,0.0404,0.7747188806533813,1.9179077370141666e-05,,,,,,,,,,,
230,0.962,0.0497,0.9041749238967896,1.917181256810752e-05,,,,,,,,,,,
231,0.967,0.0299,2.413984775543213,1.9164547766073377e-05,,,,,,,,,,,
232,0.971,0.0418,0.8492778539657593,1.9157282964039234e-05,,,,,,,,,,,
233,0.975,0.0469,0.700683057308197,1.9150018162005087e-05,,,,,,,,,,,
234,0.979,0.0449,1.0501161813735962,1.914275335997094e-05,,,,,,,,,,,
235,0.983,0.0428,0.8103771209716797,1.9135488557936798e-05,,,,,,,,,,,
236,0.987,0.0371,1.3505005836486816,1.912822375590265e-05,,,,,,,,,,,
237,0.992,0.0376,1.522957444190979,1.912095895386851e-05,,,,,,,,,,,
238,0.996,0.0662,1.0656381845474243,1.9113694151834362e-05,,,,,,,,,,,
239,1.0,0.044,0.8275344967842102,1.910642934980022e-05,,,,,,,,,,,
239,1.0,,,,0.7729468598530188,0.7729468598530188,2.91,34.364,0.344,,,,,,
240,1.004,0.0926,0.8275344967842102,1.910642934980022e-05,,,,,,,,,,,
241,1.008,0.0257,4.089389801025391,1.9099164547766076e-05,,,,,,,,,,,
242,1.013,0.043,1.0441921949386597,1.909189974573193e-05,,,,,,,,,,,
243,1.017,0.0356,0.8804883360862732,1.9084634943697787e-05,,,,,,,,,,,
244,1.021,0.0418,0.6055865287780762,1.907737014166364e-05,,,,,,,,,,,
245,1.025,0.0368,1.299525499343872,1.9070105339629498e-05,,,,,,,,,,,
246,1.029,0.0526,0.5300261974334717,1.906284053759535e-05,,,,,,,,,,,
247,1.033,0.0765,2.010603427886963,1.905557573556121e-05,,,,,,,,,,,
248,1.038,0.0471,0.7507308125495911,1.9048310933527062e-05,,,,,,,,,,,
249,1.042,0.0466,0.9135839343070984,1.904104613149292e-05,,,,,,,,,,,
250,1.046,0.0202,0.6882377862930298,1.9033781329458773e-05,,,,,,,,,,,
251,1.05,0.0191,0.763924777507782,1.902651652742463e-05,,,,,,,,,,,
252,1.054,0.0368,0.7492271065711975,1.9019251725390483e-05,,,,,,,,,,,
253,1.059,0.0422,2.0849883556365967,1.901198692335634e-05,,,,,,,,,,,
254,1.063,0.0279,0.5909914374351501,1.9004722121322197e-05,,,,,,,,,,,
255,1.067,0.0353,0.5307806134223938,1.899745731928805e-05,,,,,,,,,,,
256,1.071,0.0272,0.7480525970458984,1.8990192517253908e-05,,,,,,,,,,,
257,1.075,0.0295,0.6525052189826965,1.898292771521976e-05,,,,,,,,,,,
258,1.079,0.0311,0.5814817547798157,1.897566291318562e-05,,,,,,,,,,,
259,1.084,0.0509,0.7147806882858276,1.8968398111151472e-05,,,,,,,,,,,
260,1.088,0.0407,3.510521650314331,1.896113330911733e-05,,,,,,,,,,,
261,1.092,0.0221,0.7622438073158264,1.8953868507083183e-05,,,,,,,,,,,
262,1.096,0.0232,0.5380124449729919,1.8946603705049037e-05,,,,,,,,,,,
263,1.1,0.0585,0.914262592792511,1.8939338903014894e-05,,,,,,,,,,,
264,1.105,0.0277,0.5975798964500427,1.893207410098075e-05,,,,,,,,,,,
265,1.109,0.0445,1.4756922721862793,1.8924809298946604e-05,,,,,,,,,,,
266,1.113,0.0336,0.8203449845314026,1.891754449691246e-05,,,,,,,,,,,
267,1.117,0.0504,0.8358392119407654,1.8910279694878315e-05,,,,,,,,,,,
268,1.121,0.0528,1.027727484703064,1.8903014892844172e-05,,,,,,,,,,,
269,1.126,0.0465,1.1086883544921875,1.889575009081003e-05,,,,,,,,,,,
270,1.13,0.0685,1.4737833738327026,1.8888485288775883e-05,,,,,,,,,,,
271,1.134,0.0466,0.8014441728591919,1.888122048674174e-05,,,,,,,,,,,
272,1.138,0.0356,0.9939896464347839,1.8873955684707593e-05,,,,,,,,,,,
273,1.142,0.0267,0.4035828709602356,1.8866690882673447e-05,,,,,,,,,,,
274,1.146,0.0383,0.6340444684028625,1.8859426080639304e-05,,,,,,,,,,,
275,1.151,0.0252,0.6187645792961121,1.8852161278605158e-05,,,,,,,,,,,
276,1.155,0.029,1.0058127641677856,1.8844896476571015e-05,,,,,,,,,,,
277,1.159,0.0453,0.6999534964561462,1.8837631674536872e-05,,,,,,,,,,,
278,1.163,0.037,0.8338042497634888,1.8830366872502725e-05,,,,,,,,,,,
279,1.167,0.0402,1.5111600160598755,1.8823102070468582e-05,,,,,,,,,,,
280,1.172,0.0256,0.4861474633216858,1.8815837268434436e-05,,,,,,,,,,,
281,1.176,0.0335,1.3396567106246948,1.8808572466400293e-05,,,,,,,,,,,
282,1.18,0.0143,0.527585506439209,1.880130766436615e-05,,,,,,,,,,,
283,1.184,0.0479,0.7317487001419067,1.8794042862332004e-05,,,,,,,,,,,
284,1.188,0.0381,0.8429673910140991,1.8786778060297857e-05,,,,,,,,,,,
285,1.192,0.0477,2.255523920059204,1.8779513258263714e-05,,,,,,,,,,,
286,1.197,0.0348,1.4712568521499634,1.8772248456229568e-05,,,,,,,,,,,
287,1.201,0.0477,0.9487884640693665,1.8764983654195425e-05,,,,,,,,,,,
288,1.205,0.042,1.3357270956039429,1.875771885216128e-05,,,,,,,,,,,
289,1.209,0.0282,0.8995559215545654,1.8750454050127136e-05,,,,,,,,,,,
290,1.213,0.039,1.0434666872024536,1.874318924809299e-05,,,,,,,,,,,
291,1.218,0.0256,1.3516781330108643,1.8735924446058846e-05,,,,,,,,,,,
292,1.222,0.0374,3.1224629878997803,1.8728659644024703e-05,,,,,,,,,,,
293,1.226,0.0447,0.8621220588684082,1.8721394841990557e-05,,,,,,,,,,,
294,1.23,0.0449,1.0586360692977905,1.8714130039956414e-05,,,,,,,,,,,
295,1.234,0.0504,1.9732733964920044,1.8706865237922268e-05,,,,,,,,,,,
296,1.238,0.0362,1.3666484355926514,1.8699600435888125e-05,,,,,,,,,,,
297,1.243,0.0307,1.3513013124465942,1.869233563385398e-05,,,,,,,,,,,
298,1.247,0.0414,0.7683915495872498,1.8685070831819835e-05,,,,,,,,,,,
299,1.251,0.0274,0.9497378468513489,1.867780602978569e-05,,,,,,,,,,,
300,1.255,0.0327,0.35996702313423157,1.8670541227751546e-05,,,,,,,,,,,
301,1.259,0.0322,1.0570951700210571,1.86632764257174e-05,,,,,,,,,,,
302,1.264,0.0305,2.455571413040161,1.8656011623683257e-05,,,,,,,,,,,
303,1.268,0.03,0.8580378293991089,1.864874682164911e-05,,,,,,,,,,,
304,1.272,0.0232,0.8509199023246765,1.8641482019614967e-05,,,,,,,,,,,
305,1.276,0.031,0.5825668573379517,1.8634217217580824e-05,,,,,,,,,,,
306,1.28,0.0258,0.8871431350708008,1.8626952415546678e-05,,,,,,,,,,,
307,1.285,0.0494,0.7091169357299805,1.8619687613512535e-05,,,,,,,,,,,
308,1.289,0.0225,1.0288827419281006,1.861242281147839e-05,,,,,,,,,,,
309,1.293,0.0387,0.698524534702301,1.8605158009444246e-05,,,,,,,,,,,
310,1.297,0.0491,0.9371508955955505,1.85978932074101e-05,,,,,,,,,,,
311,1.301,0.0217,0.6276139616966248,1.8590628405375953e-05,,,,,,,,,,,
312,1.305,0.0432,0.5436530113220215,1.858336360334181e-05,,,,,,,,,,,
313,1.31,0.0295,0.7439354062080383,1.8576098801307664e-05,,,,,,,,,,,
314,1.314,0.0356,0.4181116223335266,1.856883399927352e-05,,,,,,,,,,,
315,1.318,0.0323,0.7728512287139893,1.8561569197239378e-05,,,,,,,,,,,
316,1.322,0.053,1.2997742891311646,1.855430439520523e-05,,,,,,,,,,,
317,1.326,0.0604,1.3276835680007935,1.854703959317109e-05,,,,,,,,,,,
318,1.331,0.0429,1.3596712350845337,1.8539774791136945e-05,,,,,,,,,,,
319,1.335,0.0315,1.2596460580825806,1.85325099891028e-05,,,,,,,,,,,
320,1.339,0.0349,1.770857572555542,1.8525245187068656e-05,,,,,,,,,,,
321,1.343,0.0482,0.6995611190795898,1.851798038503451e-05,,,,,,,,,,,
322,1.347,0.0518,0.9227901101112366,1.8510715583000363e-05,,,,,,,,,,,
323,1.351,0.0202,0.44452401995658875,1.850345078096622e-05,,,,,,,,,,,
324,1.356,0.0477,0.4946003556251526,1.8496185978932074e-05,,,,,,,,,,,
