step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
70,2.8,0.0377,6.963301658630371,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0477,3.858797311782837,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.003,0.8942540287971497,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0078,2.0552351474761963,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0375,4.814484596252441,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.009,2.303912401199341,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5258964142925004,0.5258964142925004,8.7568,11.42,0.114,,,,,,
76,3.04,0.0481,3.5754177570343018,1.5625e-05,,,,,,,,,,,
77,3.08,0.0585,2.551367998123169,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0995,9.07596492767334,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0223,2.0269858837127686,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0168,1.7164368629455566,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0357,6.054840087890625,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0733,6.077751159667969,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0368,1.9049803018569946,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0306,1.2481271028518677,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0134,1.9374269247055054,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0308,3.356975793838501,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0123,1.5623029470443726,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0078,1.4260307550430298,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6310160427306029,0.6310160427306029,16.682,5.994,0.06,,,,,,
89,3.56,0.0208,2.409257411956787,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0321,2.7041330337524414,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0134,2.13785982131958,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0026,0.4749550223350525,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0297,1.7742527723312378,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0052,2.01011323928833,1.4375e-05,,,,,,,,,,,
95,3.8,0.0089,1.952165961265564,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0265,2.9306986331939697,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0114,2.3907806873321533,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0217,1.9107273817062378,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0091,1.9864574670791626,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0555,1.9655742645263672,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6279683376807083,0.6279683376807083,16.9585,5.897,0.059,,,,,,
101,4.04,0.0319,4.287463665008545,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0053,0.9111407399177551,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0002,0.055953893810510635,1.375e-05,,,,,,,,,,,
104,4.16,0.0117,1.468977928161621,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0039,0.7238045334815979,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0129,1.2848265171051025,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0316,2.87302827835083,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.013,3.740549087524414,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0468,2.106165885925293,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0263,6.210665225982666,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0668,4.310982704162598,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0525,11.86173152923584,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5520661156557503,0.5520661156557503,9.7321,10.275,0.103,,,,,,
113,4.52,0.0688,5.5879225730896,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0128,1.8055965900421143,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0247,2.0697340965270996,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0115,1.8498252630233765,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0568,2.022575855255127,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0278,3.1584792137145996,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0072,1.6901845932006836,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0036,0.5278293490409851,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0299,1.225135326385498,1.25e-05,,,,,,,,,,,
122,4.88,0.0232,3.4996721744537354,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0059,1.0036029815673828,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0209,1.3956170082092285,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.005,0.828395664691925,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.677595628365211,0.677595628365211,9.738,10.269,0.103,,,,,,
126,5.04,0.0048,0.8755768537521362,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0036,0.3770999610424042,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0062,1.0572004318237305,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0278,1.5976626873016357,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0001,0.012062901630997658,1.1875e-05,,,,,,,,,,,
131,5.24,0.0084,0.7859985828399658,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0005,0.5530181527137756,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0454,2.399763822555542,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.002,0.621370255947113,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0002,0.03495607152581215,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0066,0.2985413670539856,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0015,0.3709224760532379,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0017,0.46160227060317993,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6243902438525201,0.6243902438525201,10.0217,9.978,0.1,,,,,,
139,5.56,0.003,1.14936363697052,1.125e-05,,,,,,,,,,,
140,5.6,0.064,3.2803971767425537,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0001,0.03108549490571022,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0245,3.2548117637634277,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0007,0.1661359816789627,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0011,0.4009113013744354,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0118,2.2033350467681885,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0051,1.6281397342681885,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0008,0.3733839690685272,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0043,1.5129379034042358,1.0625e-05,,,,,,,,,,,
149,5.96,0.006,2.808720588684082,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0016,1.7606867551803589,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6630136985800638,0.6630136985800638,9.745,10.262,0.103,,,,,,
151,6.04,0.005,1.0129848718643188,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0011,0.9533612728118896,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0015,0.8202143907546997,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0001,0.009810296818614006,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0022,0.550651490688324,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.003,0.8669407963752747,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.019,1.164512276649475,1e-05,,,,,,,,,,,
158,6.32,0.0011,0.5173075199127197,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0004,0.17159682512283325,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0067,1.2791563272476196,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.007,2.6511611938476562,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0148,3.3120903968811035,9.652777777777779e-06,,,,,,,,,,,
