step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
395,3.211,0.0664,0.5666852593421936,2e-05,,,,,,,,,,,
400,3.252,0.0649,0.2965520918369293,2e-05,,,,,,,,,,,
405,3.293,0.0659,0.28794315457344055,2e-05,,,,,,,,,,,
410,3.333,0.0646,0.22200849652290344,2e-05,,,,,,,,,,,
415,3.374,0.0602,0.3166126608848572,2e-05,,,,,,,,,,,
420,3.415,0.0615,0.4124092757701874,2e-05,,,,,,,,,,,
425,3.455,0.0614,0.2915889620780945,2e-05,,,,,,,,,,,
430,3.496,0.0619,0.3855004608631134,2e-05,,,,,,,,,,,
430,3.496,,,,0.0,0.0,81.0911,51.572,0.259,,,,,,
435,3.537,0.0622,0.31841373443603516,2e-05,,,,,,,,,,,
440,3.577,0.0622,0.2843809425830841,2e-05,,,,,,,,,,,
445,3.618,0.0613,0.31062161922454834,2e-05,,,,,,,,,,,
450,3.659,0.0607,0.2039397805929184,2e-05,,,,,,,,,,,
455,3.699,0.062,0.2796826958656311,2e-05,,,,,,,,,,,
460,3.74,0.0612,0.39190492033958435,2e-05,,,,,,,,,,,
465,3.78,0.0593,0.248921737074852,2e-05,,,,,,,,,,,
470,3.821,0.0567,0.2838086783885956,2e-05,,,,,,,,,,,
475,3.862,0.0568,0.22355516254901886,2e-05,,,,,,,,,,,
480,3.902,0.0592,0.33135366439819336,2e-05,,,,,,,,,,,
485,3.943,0.0589,0.23353271186351776,2e-05,,,,,,,,,,,
490,3.984,0.0583,0.4381711184978485,2e-05,,,,,,,,,,,
492,4.0,,,,0.0,0.0,80.6633,51.845,0.26,,,,,,
495,4.024,0.0568,0.3551638126373291,2e-05,,,,,,,,,,,
500,4.065,0.0588,0.22996336221694946,2e-05,,,,,,,,,,,
505,4.106,0.0581,0.2146090865135193,2e-05,,,,,,,,,,,
510,4.146,0.0557,0.23908542096614838,2e-05,,,,,,,,,,,
515,4.187,0.0567,0.259379506111145,2e-05,,,,,,,,,,,
520,4.228,0.0569,0.2387375831604004,2e-05,,,,,,,,,,,
525,4.268,0.0567,0.2659444510936737,2e-05,,,,,,,,,,,
530,4.309,0.0554,0.1693367213010788,2e-05,,,,,,,,,,,
535,4.35,0.0579,0.20306997001171112,2e-05,,,,,,,,,,,
