step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
160,0.206,0.0112,0.20971477031707764,1.7141287189232564e-05,,,,,,,,,,,
165,0.212,0.0108,0.2756953239440918,1.7245217785050307e-05,,,,,,,,,,,
170,0.219,0.0098,0.32689937949180603,1.7346045507100393e-05,,,,,,,,,,,
175,0.225,0.01,0.3954234719276428,1.7443950271063636e-05,,,,,,,,,,,
180,0.232,0.0085,0.3774620592594147,1.7539096784274516e-05,,,,,,,,,,,
185,0.238,0.0093,0.2507866322994232,1.7631636212941787e-05,,,,,,,,,,,
190,0.245,0.0102,0.21228930354118347,1.7721707626988064e-05,,,,,,,,,,,
195,0.251,0.0108,0.28159675002098083,1.780943925718008e-05,,,,,,,,,,,
200,0.257,0.0076,0.20195744931697845,1.7894949593073975e-05,,,,,,,,,,,
205,0.264,0.0106,0.2709629535675049,1.797834834536765e-05,,,,,,,,,,,
210,0.27,0.0106,0.24043548107147217,1.8059737292271135e-05,,,,,,,,,,,
215,0.277,0.0103,0.2377588450908661,1.8139211026274675e-05,,,,,,,,,,,
220,0.283,0.0089,0.4383087456226349,1.821685761505727e-05,,,,,,,,,,,
225,0.29,0.0105,0.16442377865314484,1.829275918811593e-05,,,,,,,,,,,
230,0.296,0.0105,1.1492005586624146,1.8366992458913676e-05,,,,,,,,,,,
235,0.302,0.007,0.29001328349113464,1.843962919086886e-05,,,,,,,,,,,
240,0.309,0.009,0.35189390182495117,1.851073661428148e-05,,,,,,,,,,,
245,0.315,0.0098,0.5140340924263,1.8580377800267753e-05,,,,,,,,,,,
250,0.322,0.0102,0.37018883228302,1.864861199691539e-05,,,,,,,,,,,
255,0.328,0.0077,0.2042338252067566,1.8715494932149304e-05,,,,,,,,,,,
260,0.335,0.009,0.21795818209648132,1.878107908718704e-05,,,,,,,,,,,
265,0.341,0.0079,0.21046553552150726,1.884541394394586e-05,,,,,,,,,,,
270,0.347,0.0069,0.17973487079143524,1.8908546209323433e-05,,,,,,,,,,,
275,0.354,0.0078,0.20926789939403534,1.8970520018898686e-05,,,,,,,,,,,
280,0.36,0.0083,0.20212867856025696,1.9031377122278096e-05,,,,,,,,,,,
285,0.367,0.0081,0.2566492557525635,1.9091157052036978e-05,,,,,,,,,,,
290,0.373,0.0066,0.23209014534950256,1.914989727796787e-05,,,,,,,,,,,
295,0.38,0.0056,0.18570519983768463,1.9207633348143327e-05,,,,,,,,,,,
300,0.386,0.0078,0.17271512746810913,1.9264399018122892e-05,,,,,,,,,,,
305,0.393,0.0053,0.14297695457935333,1.9320226369480355e-05,,,,,,,,,,,
310,0.399,0.0067,0.7920060157775879,1.9375145918693242e-05,,,,,,,,,,,
315,0.405,0.006,0.1593063771724701,1.9429186717320048e-05,,,,,,,,,,,
320,0.412,0.0068,0.3692362606525421,1.948237644428844e-05,,,,,,,,,,,
325,0.418,0.0058,0.289715975522995,1.9534741491028455e-05,,,,,,,,,,,
330,0.425,0.0052,0.15613685548305511,1.9586307040106185e-05,,,,,,,,,,,
335,0.431,0.0071,0.3984343707561493,1.9637097137944473e-05,,,,,,,,,,,
340,0.438,0.0054,0.2027076631784439,1.968713476215627e-05,,,,,,,,,,,
345,0.444,0.0056,0.1401921808719635,1.9736441883962593e-05,,,,,,,,,,,
350,0.45,0.0044,0.19028286635875702,1.978503952611951e-05,,,,,,,,,,,
355,0.457,0.0051,0.25722837448120117,1.983294781673642e-05,,,,,,,,,,,
360,0.463,0.0044,0.21777307987213135,1.9880186039330394e-05,,,,,,,,,,,
