step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
550,4.472,0.0,4.7797428123885766e-05,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.613818181768109,0.613818181768109,202.8601,20.615,0.104,,,,,,
555,4.512,0.0,4.843137503485195e-05,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0,4.5005792344454676e-05,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0,4.970044028596021e-05,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.0,5.788565977127291e-05,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.0,4.926031033392064e-05,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.0,5.3961932280799374e-05,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0,5.004905688110739e-05,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.0,4.476957838051021e-05,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0,4.0106315282173455e-05,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.0,4.344207627582364e-05,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0,4.414661816554144e-05,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0,5.340060670278035e-05,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0,4.5476757804863155e-05,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.6152727272226544,0.6152727272226544,202.3198,20.67,0.104,,,,,,
620,5.041,0.0,4.4205553422216326e-05,1.21045197740113e-05,,,,,,,,,,,
625,5.081,0.0,4.5372918975772336e-05,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.0,4.0459206502418965e-05,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.0,4.1327308281324804e-05,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.0,3.852364170597866e-05,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.0,4.407928281580098e-05,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0,4.090282163815573e-05,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0,3.921897223335691e-05,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.0,4.0790506318444386e-05,1.1539548022598873e-05,,,,,,,,,,,
