step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
68,0.287,0.394,26.128562927246094,1.7818120381363922e-05,,,,,,,,,,,
70,0.295,0.1237,4.765629768371582,1.7940528836960115e-05,,,,,,,,,,,
72,0.304,0.4191,11.883866310119629,1.805948870434593e-05,,,,,,,,,,,
74,0.312,0.4062,18.513916015625,1.8175188983743654e-05,,,,,,,,,,,
76,0.321,0.396,19.57498550415039,1.8287803551620137e-05,,,,,,,,,,,
78,0.329,0.5327,14.385308265686035,1.8397492732452774e-05,,,,,,,,,,,
80,0.338,0.3822,8.237812995910645,1.8504404671469485e-05,,,,,,,,,,,
82,0.346,0.2347,11.574484825134277,1.8608676537859472e-05,,,,,,,,,,,
84,0.354,0.1803,6.361621856689453,1.8710435582973928e-05,,,,,,,,,,,
86,0.363,0.5682,38.9139289855957,1.880980007399592e-05,,,,,,,,,,,
88,0.371,0.2889,19.87759017944336,1.890688012026169e-05,,,,,,,,,,,
90,0.38,0.205,7.865021705627441,1.900177840671198e-05,,,,,,,,,,,
92,0.388,0.2735,14.06253719329834,1.909459084672376e-05,,,,,,,,,,,
94,0.397,0.2715,39.1662712097168,1.9185407164727725e-05,,,,,,,,,,,
96,0.405,0.2455,37.31719970703125,1.92743114174833e-05,,,,,,,,,,,
98,0.414,0.1919,13.03747844696045,1.936138246160193e-05,,,,,,,,,,,
100,0.422,0.2504,16.67719268798828,1.944669437383554e-05,,,,,,,,,,,
102,0.43,0.1976,10.04617977142334,1.9530316829743787e-05,,,,,,,,,,,
104,0.439,0.3063,28.196840286254883,1.961231544559015e-05,,,,,,,,,,,
106,0.447,0.1072,5.96370267868042,1.969275208767026e-05,,,,,,,,,,,
108,0.456,0.3396,16.452163696289062,1.9771685152725798e-05,,,,,,,,,,,
110,0.464,0.2629,7.007663249969482,1.9849169822627737e-05,,,,,,,,,,,
112,0.473,0.5778,29.672019958496094,1.99252582961113e-05,,,,,,,,,,,
114,0.481,0.2657,13.740901947021484,2e-05,,,,,,,,,,,
116,0.489,0.3015,30.218976974487305,1.9992673992673993e-05,,,,,,,,,,,
118,0.498,0.3739,20.918359756469727,1.997802197802198e-05,,,,,,,,,,,
118,0.498,,,,0.3112128145952379,0.3112128145952379,9.9718,348.182,3.51,,,,,,
120,0.506,0.2582,10.222938537597656,1.9963369963369966e-05,,,,,,,,,,,
122,0.515,0.2363,12.431059837341309,1.994871794871795e-05,,,,,,,,,,,
124,0.523,0.1525,11.107939720153809,1.9934065934065935e-05,,,,,,,,,,,
126,0.532,0.2012,20.118507385253906,1.9919413919413922e-05,,,,,,,,,,,
128,0.54,0.2031,30.910959243774414,1.9904761904761908e-05,,,,,,,,,,,
130,0.549,0.3106,8.870529174804688,1.989010989010989e-05,,,,,,,,,,,
132,0.557,0.3194,20.507802963256836,1.9875457875457878e-05,,,,,,,,,,,
134,0.565,0.2918,23.260568618774414,1.9860805860805864e-05,,,,,,,,,,,
136,0.574,0.3135,14.057518005371094,1.9846153846153847e-05,,,,,,,,,,,
138,0.582,0.4978,25.124366760253906,1.9831501831501833e-05,,,,,,,,,,,
140,0.591,0.4206,15.589064598083496,1.981684981684982e-05,,,,,,,,,,,
142,0.599,0.448,40.83366012573242,1.9802197802197806e-05,,,,,,,,,,,
144,0.608,0.3077,14.417802810668945,1.978754578754579e-05,,,,,,,,,,,
146,0.616,0.368,14.912724494934082,1.9772893772893776e-05,,,,,,,,,,,
148,0.624,0.1943,7.417099475860596,1.9758241758241762e-05,,,,,,,,,,,
150,0.633,0.2297,15.85543441772461,1.9743589743589745e-05,,,,,,,,,,,
152,0.641,0.1922,4.894942760467529,1.972893772893773e-05,,,,,,,,,,,
154,0.65,0.1017,5.224883556365967,1.9714285714285718e-05,,,,,,,,,,,
156,0.658,0.2413,7.71094274520874,1.96996336996337e-05,,,,,,,,,,,
158,0.667,0.2714,18.153045654296875,1.9684981684981687e-05,,,,,,,,,,,
160,0.675,0.4336,14.152491569519043,1.967032967032967e-05,,,,,,,,,,,
162,0.684,0.3552,13.646622657775879,1.9655677655677656e-05,,,,,,,,,,,
164,0.692,0.0923,7.408797740936279,1.9641025641025643e-05,,,,,,,,,,,
166,0.7,0.2292,13.978066444396973,1.9626373626373626e-05,,,,,,,,,,,
168,0.709,0.2855,13.135547637939453,1.9611721611721612e-05,,,,,,,,,,,
170,0.717,0.179,17.059133529663086,1.95970695970696e-05,,,,,,,,,,,
172,0.726,0.0925,8.545384407043457,1.958241758241758e-05,,,,,,,,,,,
174,0.734,0.5747,20.24812126159668,1.9567765567765568e-05,,,,,,,,,,,
176,0.743,0.4803,30.871665954589844,1.9553113553113554e-05,,,,,,,,,,,
178,0.751,0.1763,5.378603458404541,1.953846153846154e-05,,,,,,,,,,,
180,0.759,0.2041,12.606526374816895,1.9523809523809524e-05,,,,,,,,,,,
182,0.768,0.2085,23.789682388305664,1.950915750915751e-05,,,,,,,,,,,
184,0.776,0.1666,11.091312408447266,1.9494505494505497e-05,,,,,,,,,,,
186,0.785,0.0426,7.272486209869385,1.947985347985348e-05,,,,,,,,,,,
188,0.793,0.0986,37.618202209472656,1.9465201465201466e-05,,,,,,,,,,,
190,0.802,0.158,0.2817814350128174,1.9450549450549452e-05,,,,,,,,,,,
192,0.81,0.3047,14.350769996643066,1.943589743589744e-05,,,,,,,,,,,
194,0.819,0.3038,24.4601993560791,1.9421245421245422e-05,,,,,,,,,,,
196,0.827,0.3388,14.440979957580566,1.9406593406593408e-05,,,,,,,,,,,
198,0.835,0.3868,16.737560272216797,1.9391941391941395e-05,,,,,,,,,,,
200,0.844,0.3214,13.417614936828613,1.9377289377289378e-05,,,,,,,,,,,
202,0.852,0.3764,17.56949806213379,1.9362637362637364e-05,,,,,,,,,,,
204,0.861,0.3545,20.860504150390625,1.934798534798535e-05,,,,,,,,,,,
206,0.869,0.0935,3.6874780654907227,1.9333333333333333e-05,,,,,,,,,,,
208,0.878,0.2349,15.185060501098633,1.931868131868132e-05,,,,,,,,,,,
210,0.886,0.2887,8.78515338897705,1.9304029304029306e-05,,,,,,,,,,,
212,0.895,0.2036,8.006866455078125,1.9289377289377293e-05,,,,,,,,,,,
214,0.903,0.1906,19.084836959838867,1.9274725274725276e-05,,,,,,,,,,,
216,0.911,0.1342,5.63783073425293,1.9260073260073262e-05,,,,,,,,,,,
218,0.92,0.1942,8.822126388549805,1.924542124542125e-05,,,,,,,,,,,
220,0.928,0.1725,12.559063911437988,1.923076923076923e-05,,,,,,,,,,,
222,0.937,0.3291,6.671656131744385,1.9216117216117218e-05,,,,,,,,,,,
224,0.945,0.2821,23.475156784057617,1.9201465201465204e-05,,,,,,,,,,,
226,0.954,0.2278,49.294071197509766,1.918681318681319e-05,,,,,,,,,,,
228,0.962,0.1651,9.29605484008789,1.9172161172161174e-05,,,,,,,,,,,
230,0.97,0.0873,23.69355583190918,1.915750915750916e-05,,,,,,,,,,,
232,0.979,0.1384,18.93647575378418,1.9142857142857146e-05,,,,,,,,,,,
234,0.987,0.2915,26.352310180664062,1.912820512820513e-05,,,,,,,,,,,
236,0.996,0.1662,7.35770845413208,1.9113553113553116e-05,,,,,,,,,,,
237,1.0,,,,0.35437430781264617,0.35437430781264617,9.1859,377.972,3.81,,,,,,
238,1.004,0.0605,4.727791786193848,1.9098901098901102e-05,,,,,,,,,,,
240,1.013,0.1628,8.295495986938477,1.9084249084249085e-05,,,,,,,,,,,
242,1.021,0.1327,4.884495258331299,1.906959706959707e-05,,,,,,,,,,,
244,1.03,0.3494,15.447161674499512,1.9054945054945055e-05,,,,,,,,,,,
246,1.038,0.1277,9.933475494384766,1.904029304029304e-05,,,,,,,,,,,
248,1.046,0.1541,19.789731979370117,1.9025641025641027e-05,,,,,,,,,,,
250,1.055,0.2902,9.907203674316406,1.901098901098901e-05,,,,,,,,,,,
252,1.063,0.1745,10.015315055847168,1.8996336996336997e-05,,,,,,,,,,,
254,1.072,0.1432,17.23255157470703,1.8981684981684983e-05,,,,,,,,,,,
256,1.08,0.2568,52.32075881958008,1.8967032967032966e-05,,,,,,,,,,,
258,1.089,0.2887,15.076956748962402,1.8952380952380953e-05,,,,,,,,,,,
260,1.097,0.2118,11.339896202087402,1.893772893772894e-05,,,,,,,,,,,
262,1.105,0.165,2.667290687561035,1.8923076923076925e-05,,,,,,,,,,,
264,1.114,0.0991,2.010417938232422,1.890842490842491e-05,,,,,,,,,,,
266,1.122,0.1192,17.362934112548828,1.8893772893772895e-05,,,,,,,,,,,
268,1.131,0.177,9.952871322631836,1.887912087912088e-05,,,,,,,,,,,
270,1.139,0.2592,8.87539291381836,1.8864468864468864e-05,,,,,,,,,,,
272,1.148,0.1117,6.8470048904418945,1.884981684981685e-05,,,,,,,,,,,
274,1.156,0.1913,18.420394897460938,1.8835164835164837e-05,,,,,,,,,,,
276,1.165,0.0145,0.5403225421905518,1.8820512820512823e-05,,,,,,,,,,,
278,1.173,0.0722,1.8417835235595703,1.8805860805860806e-05,,,,,,,,,,,
280,1.181,0.0532,2.313076972961426,1.8791208791208793e-05,,,,,,,,,,,
282,1.19,0.2485,8.843591690063477,1.877655677655678e-05,,,,,,,,,,,
284,1.198,0.0758,11.472892761230469,1.8761904761904762e-05,,,,,,,,,,,
286,1.207,0.1745,12.819265365600586,1.874725274725275e-05,,,,,,,,,,,
288,1.215,0.1417,7.7660813331604,1.8732600732600735e-05,,,,,,,,,,,
290,1.224,0.2634,11.49006175994873,1.8717948717948718e-05,,,,,,,,,,,
292,1.232,0.1891,10.931376457214355,1.8703296703296704e-05,,,,,,,,,,,
294,1.241,0.165,7.125186443328857,1.868864468864469e-05,,,,,,,,,,,
296,1.249,0.1676,8.558507919311523,1.8673992673992677e-05,,,,,,,,,,,
298,1.257,0.1922,3.1527233123779297,1.865934065934066e-05,,,,,,,,,,,
300,1.266,0.2129,18.352218627929688,1.8644688644688647e-05,,,,,,,,,,,
302,1.274,0.161,2.978994846343994,1.8630036630036633e-05,,,,,,,,,,,
304,1.283,0.2346,14.674368858337402,1.8615384615384616e-05,,,,,,,,,,,
306,1.291,0.3226,11.982041358947754,1.8600732600732602e-05,,,,,,,,,,,
308,1.3,0.1039,7.789390563964844,1.858608058608059e-05,,,,,,,,,,,
310,1.308,0.1498,12.836498260498047,1.8571428571428575e-05,,,,,,,,,,,
312,1.316,0.0743,7.7996673583984375,1.8556776556776558e-05,,,,,,,,,,,
314,1.325,0.3281,17.213449478149414,1.8542124542124545e-05,,,,,,,,,,,
316,1.333,0.1643,8.11590576171875,1.852747252747253e-05,,,,,,,,,,,
318,1.342,0.0659,2.803568124771118,1.8512820512820514e-05,,,,,,,,,,,
320,1.35,0.1294,11.14128589630127,1.84981684981685e-05,,,,,,,,,,,
322,1.359,0.0538,5.448353290557861,1.8483516483516487e-05,,,,,,,,,,,
324,1.367,0.3,23.177183151245117,1.846886446886447e-05,,,,,,,,,,,
326,1.376,0.0978,17.843154907226562,1.8454212454212456e-05,,,,,,,,,,,
328,1.384,0.1957,9.083747863769531,1.8439560439560443e-05,,,,,,,,,,,
330,1.392,0.1056,4.983064651489258,1.8424908424908426e-05,,,,,,,,,,,
332,1.401,0.2526,27.827495574951172,1.8410256410256412e-05,,,,,,,,,,,
334,1.409,0.1496,18.868568420410156,1.8395604395604395e-05,,,,,,,,,,,
336,1.418,0.3575,14.966170310974121,1.838095238095238e-05,,,,,,,,,,,
338,1.426,0.3215,17.030569076538086,1.8366300366300368e-05,,,,,,,,,,,
340,1.435,0.2155,9.459237098693848,1.835164835164835e-05,,,,,,,,,,,
342,1.443,0.2274,25.831745147705078,1.8336996336996337e-05,,,,,,,,,,,
344,1.451,0.3009,11.680403709411621,1.8322344322344323e-05,,,,,,,,,,,
346,1.46,0.1397,17.13753890991211,1.830769230769231e-05,,,,,,,,,,,
348,1.468,0.1986,6.752636432647705,1.8293040293040293e-05,,,,,,,,,,,
350,1.477,0.1336,3.404247760772705,1.827838827838828e-05,,,,,,,,,,,
352,1.485,0.0781,5.8904266357421875,1.8263736263736266e-05,,,,,,,,,,,
354,1.494,0.048,6.119192600250244,1.824908424908425e-05,,,,,,,,,,,
356,1.502,0.0798,0.7562386989593506,1.8234432234432235e-05,,,,,,,,,,,
356,1.502,,,,0.4615384614887652,0.4615384614887652,9.089,382.001,3.851,,,,,,
358,1.511,0.1971,8.600448608398438,1.821978021978022e-05,,,,,,,,,,,
360,1.519,0.1628,6.604077339172363,1.8205128205128208e-05,,,,,,,,,,,
362,1.527,0.1657,19.45646858215332,1.819047619047619e-05,,,,,,,,,,,
364,1.536,0.2165,4.423312664031982,1.8175824175824177e-05,,,,,,,,,,,
366,1.544,0.0605,3.32890248298645,1.8161172161172164e-05,,,,,,,,,,,
368,1.553,0.1692,1.3241918087005615,1.8146520146520147e-05,,,,,,,,,,,
370,1.561,0.2492,26.01251220703125,1.8131868131868133e-05,,,,,,,,,,,
372,1.57,0.0682,14.414814949035645,1.811721611721612e-05,,,,,,,,,,,
374,1.578,0.0148,7.8071088790893555,1.8102564102564102e-05,,,,,,,,,,,
376,1.586,0.1508,9.521713256835938,1.808791208791209e-05,,,,,,,,,,,
378,1.595,0.1995,67.41752624511719,1.8073260073260075e-05,,,,,,,,,,,
380,1.603,0.0476,6.793365955352783,1.805860805860806e-05,,,,,,,,,,,
382,1.612,0.1091,0.20951034128665924,1.8043956043956045e-05,,,,,,,,,,,
384,1.62,0.1061,7.674675464630127,1.802930402930403e-05,,,,,,,,,,,
386,1.629,0.1429,5.317808151245117,1.8014652014652017e-05,,,,,,,,,,,
388,1.637,0.14,11.51176929473877,1.8e-05,,,,,,,,,,,
390,1.646,0.0541,5.49879789352417,1.7985347985347987e-05,,,,,,,,,,,
392,1.654,0.2067,8.285462379455566,1.7970695970695973e-05,,,,,,,,,,,
394,1.662,0.1085,5.569133281707764,1.795604395604396e-05,,,,,,,,,,,
396,1.671,0.076,4.11708927154541,1.7941391941391943e-05,,,,,,,,,,,
398,1.679,0.0865,28.022510528564453,1.792673992673993e-05,,,,,,,,,,,
400,1.688,0.0603,0.7424796223640442,1.7912087912087915e-05,,,,,,,,,,,
402,1.696,0.1765,15.746644973754883,1.78974358974359e-05,,,,,,,,,,,
404,1.705,0.0269,3.3258700370788574,1.7882783882783885e-05,,,,,,,,,,,
406,1.713,0.0119,3.0692737102508545,1.786813186813187e-05,,,,,,,,,,,
408,1.722,0.2029,13.07754135131836,1.7853479853479854e-05,,,,,,,,,,,
410,1.73,0.3783,64.08877563476562,1.783882783882784e-05,,,,,,,,,,,
412,1.738,0.094,22.58075714111328,1.7824175824175827e-05,,,,,,,,,,,
414,1.747,0.099,28.793766021728516,1.780952380952381e-05,,,,,,,,,,,
416,1.755,0.6601,20.272476196289062,1.7794871794871796e-05,,,,,,,,,,,
418,1.764,0.2421,20.889982223510742,1.778021978021978e-05,,,,,,,,,,,
420,1.772,0.1614,8.27646541595459,1.7765567765567766e-05,,,,,,,,,,,
422,1.781,0.1299,29.180471420288086,1.7750915750915752e-05,,,,,,,,,,,
424,1.789,0.1532,17.763700485229492,1.7736263736263735e-05,,,,,,,,,,,
426,1.797,0.0805,0.4594646990299225,1.772161172161172e-05,,,,,,,,,,,
428,1.806,0.1177,8.8971586227417,1.7706959706959708e-05,,,,,,,,,,,
430,1.814,0.2766,10.428466796875,1.7692307692307694e-05,,,,,,,,,,,
432,1.823,0.1189,8.439237594604492,1.7677655677655677e-05,,,,,,,,,,,
434,1.831,0.1515,13.083035469055176,1.7663003663003664e-05,,,,,,,,,,,
436,1.84,0.3669,11.56583023071289,1.764835164835165e-05,,,,,,,,,,,
438,1.848,0.1447,20.24704360961914,1.7633699633699633e-05,,,,,,,,,,,
440,1.857,0.1866,14.456174850463867,1.761904761904762e-05,,,,,,,,,,,
442,1.865,0.0731,3.403702735900879,1.7604395604395606e-05,,,,,,,,,,,
444,1.873,0.1455,8.060593605041504,1.7589743589743592e-05,,,,,,,,,,,
446,1.882,0.0527,10.151323318481445,1.7575091575091575e-05,,,,,,,,,,,
448,1.89,0.1587,4.861271381378174,1.7560439560439562e-05,,,,,,,,,,,
450,1.899,0.1581,3.470200300216675,1.7545787545787548e-05,,,,,,,,,,,
452,1.907,0.0949,4.487547874450684,1.753113553113553e-05,,,,,,,,,,,
454,1.916,0.2234,18.20420265197754,1.7516483516483518e-05,,,,,,,,,,,
456,1.924,0.1406,9.677953720092773,1.7501831501831504e-05,,,,,,,,,,,
458,1.932,0.2373,11.634157180786133,1.7487179487179487e-05,,,,,,,,,,,
460,1.941,0.2461,9.443397521972656,1.7472527472527473e-05,,,,,,,,,,,
462,1.949,0.1565,20.891420364379883,1.745787545787546e-05,,,,,,,,,,,
464,1.958,0.1236,5.198976039886475,1.7443223443223446e-05,,,,,,,,,,,
466,1.966,0.5398,11.617371559143066,1.742857142857143e-05,,,,,,,,,,,
468,1.975,0.6611,27.616504669189453,1.7413919413919416e-05,,,,,,,,,,,
470,1.983,0.1532,10.719661712646484,1.7399267399267402e-05,,,,,,,,,,,
472,1.992,0.0803,1.9794389009475708,1.7384615384615385e-05,,,,,,,,,,,
474,2.0,0.0629,5.102560520172119,1.736996336996337e-05,,,,,,,,,,,
474,2.0,,,,0.5368731562930384,0.5368731562930384,10.6238,326.813,3.294,,,,,,
476,2.008,0.1963,8.660743713378906,1.7355311355311358e-05,,,,,,,,,,,
478,2.017,0.2086,10.982743263244629,1.7340659340659344e-05,,,,,,,,,,,
480,2.025,0.0798,11.659917831420898,1.7326007326007327e-05,,,,,,,,,,,
482,2.034,0.2224,2.4930291175842285,1.7311355311355314e-05,,,,,,,,,,,
484,2.042,0.1199,8.248665809631348,1.72967032967033e-05,,,,,,,,,,,
486,2.051,0.0106,1.581292748451233,1.7282051282051283e-05,,,,,,,,,,,
488,2.059,0.0821,3.7001707553863525,1.726739926739927e-05,,,,,,,,,,,
490,2.068,0.0993,8.072402954101562,1.7252747252747256e-05,,,,,,,,,,,
492,2.076,0.0783,19.361740112304688,1.723809523809524e-05,,,,,,,,,,,
494,2.084,0.0663,2.813368320465088,1.7223443223443225e-05,,,,,,,,,,,
496,2.093,0.2039,10.9474458694458,1.720879120879121e-05,,,,,,,,,,,
498,2.101,0.0059,0.7059035301208496,1.7194139194139198e-05,,,,,,,,,,,
500,2.11,0.0696,12.065299034118652,1.717948717948718e-05,,,,,,,,,,,
502,2.118,0.0127,1.8766545057296753,1.7164835164835164e-05,,,,,,,,,,,
504,2.127,0.162,15.16246509552002,1.715018315018315e-05,,,,,,,,,,,
506,2.135,0.2331,3.9159107208251953,1.7135531135531137e-05,,,,,,,,,,,
508,2.143,0.2457,28.69048309326172,1.712087912087912e-05,,,,,,,,,,,
510,2.152,0.0116,0.9458407759666443,1.7106227106227106e-05,,,,,,,,,,,
512,2.16,0.016,11.099525451660156,1.7091575091575093e-05,,,,,,,,,,,
514,2.169,0.0841,1.0628596544265747,1.707692307692308e-05,,,,,,,,,,,
516,2.177,0.1424,4.063775539398193,1.7062271062271062e-05,,,,,,,,,,,
518,2.186,0.2047,28.298282623291016,1.704761904761905e-05,,,,,,,,,,,
520,2.194,0.1581,4.775315284729004,1.7032967032967035e-05,,,,,,,,,,,
522,2.203,0.0216,0.34315502643585205,1.7018315018315018e-05,,,,,,,,,,,
524,2.211,0.0553,0.8820306062698364,1.7003663003663004e-05,,,,,,,,,,,
526,2.219,0.1873,19.400632858276367,1.698901098901099e-05,,,,,,,,,,,
528,2.228,0.006,2.292163372039795,1.6974358974358977e-05,,,,,,,,,,,
530,2.236,0.1455,12.20113754272461,1.695970695970696e-05,,,,,,,,,,,
532,2.245,0.098,0.5154760479927063,1.6945054945054946e-05,,,,,,,,,,,
534,2.253,0.0691,9.870826721191406,1.6930402930402933e-05,,,,,,,,,,,
536,2.262,0.0984,13.896367073059082,1.6915750915750916e-05,,,,,,,,,,,
538,2.27,0.0036,0.2727969288825989,1.6901098901098902e-05,,,,,,,,,,,
540,2.278,0.0776,6.29703426361084,1.688644688644689e-05,,,,,,,,,,,
542,2.287,0.0697,10.494161605834961,1.687179487179487e-05,,,,,,,,,,,
544,2.295,0.0155,1.655327558517456,1.6857142857142858e-05,,,,,,,,,,,
546,2.304,0.0784,8.933171272277832,1.6842490842490844e-05,,,,,,,,,,,
548,2.312,0.1638,23.495685577392578,1.682783882783883e-05,,,,,,,,,,,
550,2.321,0.164,5.699930667877197,1.6813186813186814e-05,,,,,,,,,,,
552,2.329,0.2809,16.595531463623047,1.67985347985348e-05,,,,,,,,,,,
554,2.338,0.2927,14.897815704345703,1.6783882783882786e-05,,,,,,,,,,,
556,2.346,0.1792,13.602156639099121,1.676923076923077e-05,,,,,,,,,,,
558,2.354,0.1821,0.38454514741897583,1.6754578754578756e-05,,,,,,,,,,,
560,2.363,0.2616,3.892791271209717,1.6739926739926742e-05,,,,,,,,,,,
562,2.371,0.2545,31.39095687866211,1.672527472527473e-05,,,,,,,,,,,
564,2.38,0.1181,8.184112548828125,1.671062271062271e-05,,,,,,,,,,,
566,2.388,0.0856,18.733110427856445,1.6695970695970698e-05,,,,,,,,,,,
568,2.397,0.1173,13.173590660095215,1.6681318681318684e-05,,,,,,,,,,,
570,2.405,0.0659,3.37217378616333,1.6666666666666667e-05,,,,,,,,,,,
572,2.414,0.0547,8.35606575012207,1.6652014652014654e-05,,,,,,,,,,,
574,2.422,0.136,72.4080810546875,1.663736263736264e-05,,,,,,,,,,,
576,2.43,0.0427,6.632289886474609,1.6622710622710627e-05,,,,,,,,,,,
578,2.439,0.2633,12.740899085998535,1.660805860805861e-05,,,,,,,,,,,
580,2.447,0.1777,6.804900169372559,1.6593406593406596e-05,,,,,,,,,,,
582,2.456,0.0173,3.263442277908325,1.6578754578754582e-05,,,,,,,,,,,
584,2.464,0.1763,7.0192437171936035,1.6564102564102565e-05,,,,,,,,,,,
586,2.473,0.0327,5.9270195960998535,1.654945054945055e-05,,,,,,,,,,,
588,2.481,0.0982,5.869617462158203,1.6534798534798535e-05,,,,,,,,,,,
590,2.489,0.0161,2.321165084838867,1.652014652014652e-05,,,,,,,,,,,
592,2.498,0.0768,17.951427459716797,1.6505494505494504e-05,,,,,,,,,,,
592,2.498,,,,0.49652432964290233,0.49652432964290233,9.588,362.119,3.65,,,,,,
594,2.506,0.0889,1.146350622177124,1.649084249084249e-05,,,,,,,,,,,
596,2.515,0.055,5.9375834465026855,1.6476190476190477e-05,,,,,,,,,,,
598,2.523,0.29,8.060555458068848,1.6461538461538463e-05,,,,,,,,,,,
600,2.532,0.0589,3.92612624168396,1.6446886446886446e-05,,,,,,,,,,,
602,2.54,0.1196,6.813375473022461,1.6432234432234433e-05,,,,,,,,,,,
604,2.549,0.0676,3.7807483673095703,1.641758241758242e-05,,,,,,,,,,,
606,2.557,0.0543,1.2884043455123901,1.6402930402930402e-05,,,,,,,,,,,
608,2.565,0.2046,5.383922576904297,1.638827838827839e-05,,,,,,,,,,,
610,2.574,0.3551,14.784223556518555,1.6373626373626375e-05,,,,,,,,,,,
612,2.582,0.2326,7.811168670654297,1.635897435897436e-05,,,,,,,,,,,
614,2.591,0.0941,12.654273986816406,1.6344322344322344e-05,,,,,,,,,,,
616,2.599,0.0111,0.3615223467350006,1.632967032967033e-05,,,,,,,,,,,
618,2.608,0.145,1.7886662483215332,1.6315018315018317e-05,,,,,,,,,,,
620,2.616,0.1781,9.585400581359863,1.63003663003663e-05,,,,,,,,,,,
622,2.624,0.0338,2.487170934677124,1.6285714285714287e-05,,,,,,,,,,,
624,2.633,0.0203,5.128336429595947,1.6271062271062273e-05,,,,,,,,,,,
626,2.641,0.2802,7.708667278289795,1.625641025641026e-05,,,,,,,,,,,
628,2.65,0.058,3.027850866317749,1.6241758241758242e-05,,,,,,,,,,,
630,2.658,0.1227,0.1967836171388626,1.622710622710623e-05,,,,,,,,,,,
632,2.667,0.1387,6.448838710784912,1.6212454212454215e-05,,,,,,,,,,,
634,2.675,0.1135,15.030213356018066,1.6197802197802198e-05,,,,,,,,,,,
636,2.684,0.0579,6.1535162925720215,1.6183150183150185e-05,,,,,,,,,,,
638,2.692,0.0845,1.6310832500457764,1.616849816849817e-05,,,,,,,,,,,
640,2.7,0.0196,3.142888069152832,1.6153846153846154e-05,,,,,,,,,,,
642,2.709,0.122,8.978463172912598,1.613919413919414e-05,,,,,,,,,,,
644,2.717,0.1402,4.406024932861328,1.6124542124542127e-05,,,,,,,,,,,
646,2.726,0.0583,9.013006210327148,1.6109890109890113e-05,,,,,,,,,,,
648,2.734,0.0653,6.93021297454834,1.6095238095238096e-05,,,,,,,,,,,
650,2.743,0.0033,1.2160007953643799,1.6080586080586083e-05,,,,,,,,,,,
