step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
96,0.4,0.0359,0.7185815572738647,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0309,0.6254019737243652,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0431,0.7386143803596497,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0361,0.8599603176116943,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.037,0.5736026167869568,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0446,0.6794824600219727,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0422,0.5797438025474548,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0297,0.9191539287567139,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0497,0.7331032156944275,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0525,0.8821611404418945,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0386,0.7687634229660034,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0381,1.1706866025924683,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0283,0.6831079125404358,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0504,1.8894215822219849,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0408,0.7555880546569824,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0571,0.7162416577339172,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.033,0.7209055423736572,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0398,0.6651132702827454,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0349,0.6031551361083984,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0212,0.7637420296669006,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0553,0.6585911512374878,2e-05,,,,,,,,,,,
117,0.487,0.0344,0.8776240944862366,2e-05,,,,,,,,,,,
118,0.492,0.0216,0.441397100687027,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0524,0.559335470199585,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0548,0.8446443676948547,1.9978292329956585e-05,,,,,,,,,,,
121,0.504,0.0616,0.6181484460830688,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0249,0.41010257601737976,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0468,0.5946896076202393,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0327,0.43436160683631897,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0352,0.6409581303596497,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.035,1.0770221948623657,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0364,0.5058937668800354,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0379,0.598107635974884,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.032,0.5549706220626831,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0452,0.8113946914672852,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0323,0.5483126640319824,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.041,0.5287737846374512,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0242,0.5606851577758789,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0403,0.45559221506118774,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0467,0.5971719622612,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.026,0.5059610605239868,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0333,0.7571526765823364,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0344,0.6889327168464661,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.059,1.7974931001663208,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.047,0.504091203212738,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0361,0.8758049011230469,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0511,0.6568419933319092,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0444,0.699348509311676,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0404,0.6717397570610046,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0439,0.6527243256568909,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0414,1.0592392683029175,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.059,0.6245121359825134,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0449,2.449979066848755,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0558,1.21723473072052,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0278,0.564221203327179,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0353,0.3977010250091553,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0405,0.8015978336334229,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0314,0.46475329995155334,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0517,0.6635657548904419,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0342,1.381011962890625,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0414,0.7560629844665527,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0224,0.7288258075714111,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0227,0.5535693168640137,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0272,0.3726143538951874,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0291,0.8362916707992554,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.045,0.5463147163391113,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0531,0.7989485859870911,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0387,0.5075812339782715,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0509,0.8207688927650452,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0282,0.3868783414363861,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0452,0.6391850113868713,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0562,0.8017253875732422,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0326,0.6473736763000488,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.045,0.7669259905815125,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0418,0.7680379152297974,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0398,0.7362650632858276,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0348,0.7965603470802307,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0317,0.5255375504493713,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0609,0.8846126794815063,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0365,0.5829302668571472,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0369,0.647321343421936,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0339,0.6580373644828796,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0441,0.6844481229782104,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0498,0.92138671875,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0497,0.6804843544960022,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0601,0.6870567798614502,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0427,0.5994721055030823,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0473,0.7567829489707947,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0438,0.6826109886169434,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0455,0.8293148279190063,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0268,0.5117960572242737,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0282,0.5851770639419556,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0412,0.4697137475013733,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0377,0.5615749955177307,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0244,0.44954437017440796,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0355,0.5225140452384949,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0185,0.32214006781578064,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0309,0.5740692019462585,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0362,0.4841286540031433,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.037,0.4560464918613434,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0319,0.34031814336776733,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0306,0.37496253848075867,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0403,0.7374150156974792,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0403,0.5769537687301636,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0439,0.8283001184463501,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0564,0.522452712059021,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0294,0.4296599328517914,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0256,0.535753607749939,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0415,0.6593024730682373,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.033,0.5581061840057373,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0257,0.27103546261787415,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0367,0.502737820148468,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0464,0.621288537979126,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0414,0.6656180024147034,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0366,0.6862399578094482,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.041,0.9881364703178406,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0341,0.5023961663246155,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.033,0.4666362404823303,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0376,0.7836772799491882,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0234,0.36335548758506775,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0416,0.5783602595329285,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0291,0.5866209268569946,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0288,0.4536050260066986,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0287,0.32221537828445435,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0215,0.3869205117225647,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.034,0.5935580730438232,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0429,0.6745039224624634,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.048,0.5214261412620544,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0297,0.4564283788204193,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0364,0.45626893639564514,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.032,0.8125307559967041,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0446,0.41459032893180847,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0541,0.7417937517166138,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0338,0.5587455630302429,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0351,0.40870344638824463,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0266,0.5939574837684631,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0426,0.7514392137527466,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0413,0.5426927804946899,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0341,0.4836631715297699,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0357,0.7125079035758972,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0376,0.610275387763977,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0279,0.3852936625480652,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0382,0.3605263829231262,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0353,0.4465813934803009,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0518,0.4816139042377472,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7846889951649367,0.7846889951649367,1.7423,57.395,0.574,,,,,,
241,1.004,0.0175,0.24111421406269073,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0354,0.4445003271102905,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0228,0.502297043800354,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0235,0.3708835542201996,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.022,0.429332435131073,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0241,1.1547067165374756,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.049,0.4218519628047943,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0318,0.34021931886672974,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0267,0.3806352913379669,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0193,0.38509371876716614,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0137,0.21679115295410156,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0281,0.39659857749938965,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.032,0.9436440467834473,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0227,0.5008077025413513,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0268,0.46036267280578613,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0163,0.2436331957578659,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0264,0.562065601348877,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0261,0.6402662992477417,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0329,0.49260297417640686,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0221,0.3332069516181946,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0185,0.3174242079257965,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0228,0.719771683216095,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0332,0.5754583477973938,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0257,0.46675756573677063,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0297,0.5167198777198792,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0186,0.26732194423675537,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0409,0.6189706325531006,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0504,1.266684889793396,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0245,0.2967935800552368,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0379,0.43945297598838806,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0294,0.5246787667274475,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0267,0.3632662892341614,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.019,0.23374135792255402,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.02,0.378642201423645,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0218,0.5819427967071533,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0191,0.2470180243253708,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0279,0.2991800010204315,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0258,0.3033704459667206,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0317,0.5740965604782104,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0145,0.2374710738658905,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0211,0.5679233074188232,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0182,0.33736035227775574,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0291,0.48747292160987854,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0135,0.22976446151733398,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0379,0.7773436307907104,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0358,0.5714054703712463,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0358,0.7391859889030457,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0286,0.5616626143455505,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0188,0.4859650433063507,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0363,0.552145779132843,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0197,0.27778926491737366,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0311,0.2966848611831665,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0284,0.36766868829727173,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.027,0.519335925579071,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0293,0.46814313530921936,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0194,0.316932737827301,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0275,0.7109063267707825,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0257,0.3092234432697296,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0285,0.6797354221343994,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0259,0.2860545516014099,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0192,0.43269678950309753,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0221,0.3582713305950165,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.025,0.35021817684173584,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0127,0.23528648912906647,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0356,0.7891805768013,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0187,0.271564245223999,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0392,0.47530457377433777,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0418,1.6667145490646362,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0275,0.361345499753952,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0288,0.5371570587158203,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0201,0.351858913898468,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0314,0.5138488411903381,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0322,0.7164787650108337,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0228,0.3248139023780823,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0256,0.7521283626556396,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0358,0.4437081813812256,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.032,0.47540482878685,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.032,0.38722679018974304,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0212,0.5146496891975403,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0152,0.5470850467681885,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0431,0.7750885486602783,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0367,0.3685681223869324,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0218,0.45121529698371887,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0269,0.4340340793132782,1.8502170767004344e-05,,,,,,,,,,,
325,1.354,0.0203,0.4827335476875305,1.849493487698987e-05,,,,,,,,,,,
