step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
77,3.08,0.0146,0.7803205847740173,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0042,0.1877344846725464,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0056,0.2796285152435303,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0063,0.867430567741394,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0091,1.2054657936096191,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0118,0.881183385848999,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0218,0.572147786617279,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0054,0.2645215094089508,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0191,2.229372501373291,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0082,0.5270344018936157,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0085,0.5815114378929138,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0128,0.6987887620925903,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6071964017490166,0.6071964017490166,6.0802,16.447,0.164,,,,,,
89,3.56,0.018,1.070823311805725,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0237,0.9813563227653503,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0126,1.4565759897232056,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0479,3.1073851585388184,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0197,1.5187962055206299,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0068,0.5488402247428894,1.4375e-05,,,,,,,,,,,
95,3.8,0.0031,0.500407874584198,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0014,0.18213540315628052,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0859,2.766643524169922,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0062,0.7069123983383179,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0102,0.6492214798927307,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.001,0.10258227586746216,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.5752409191493216,0.5752409191493216,6.0842,16.436,0.164,,,,,,
101,4.04,0.0003,0.034167129546403885,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0089,1.0329254865646362,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0023,0.4174484610557556,1.375e-05,,,,,,,,,,,
104,4.16,0.0112,2.1035079956054688,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0261,0.8994410634040833,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0316,1.0024000406265259,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0109,0.6089087724685669,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0035,0.30425432324409485,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0039,0.7435005903244019,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0031,0.2823929786682129,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0039,0.20443621277809143,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0029,0.4533715546131134,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6425884122900211,0.6425884122900211,6.0954,16.406,0.164,,,,,,
113,4.52,0.0713,2.2085459232330322,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0046,0.83876633644104,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0054,0.8554190993309021,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0039,0.7029358744621277,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.013,0.5855103135108948,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0068,0.6683089733123779,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0156,0.8542901277542114,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0022,0.21814513206481934,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0022,0.257686585187912,1.25e-05,,,,,,,,,,,
122,4.88,0.0181,1.301595687866211,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0026,0.22581572830677032,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0135,1.108701467514038,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0068,0.6462222337722778,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6206395348336485,0.6206395348336485,6.0836,16.438,0.164,,,,,,
126,5.04,0.0013,0.19681942462921143,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0009,0.12600181996822357,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0014,0.3961353898048401,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0011,0.08417190611362457,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0046,0.49019697308540344,1.1875e-05,,,,,,,,,,,
131,5.24,0.0042,0.4017852544784546,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0024,0.31217819452285767,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0077,0.7716382741928101,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0033,0.9230285286903381,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0085,0.7108543515205383,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0176,1.1771423816680908,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0382,1.8324475288391113,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.011,0.9934436678886414,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.571882446336191,0.571882446336191,6.0914,16.416,0.164,,,,,,
139,5.56,0.0076,0.8784499168395996,1.125e-05,,,,,,,,,,,
140,5.6,0.0285,1.311426043510437,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0026,0.39863213896751404,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0003,0.01490768976509571,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0009,0.14349514245986938,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0208,0.5408868193626404,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0017,0.1999659240245819,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0012,0.1764899641275406,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0052,0.29268547892570496,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0014,0.13566870987415314,1.0625e-05,,,,,,,,,,,
149,5.96,0.0012,0.12584082782268524,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0055,0.6474491357803345,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5948339482893962,0.5948339482893962,6.0817,16.443,0.164,,,,,,
151,6.04,0.015,0.6829699277877808,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0009,0.0978044643998146,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0033,0.22163768112659454,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0028,0.6186559796333313,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0142,1.1480499505996704,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0003,0.02811388671398163,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0009,0.1550142467021942,1e-05,,,,,,,,,,,
158,6.32,0.0007,0.07449889928102493,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0002,0.009955965913832188,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0019,0.39501625299453735,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0011,0.5892564058303833,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0064,0.9970380663871765,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5967261904261026,0.5967261904261026,6.0762,16.458,0.165,,,,,,
163,6.52,0.0003,0.03736226633191109,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0124,2.2603471279144287,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0002,0.015108923427760601,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0241,0.7747369408607483,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.001,0.1196189597249031,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0064,1.4960167407989502,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0035,0.9858605861663818,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0004,0.03874583914875984,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0007,0.10310590267181396,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0055,1.0126535892486572,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.01926632598042488,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0002,0.0152788907289505,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0005,0.08599480241537094,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6037174720688699,0.6037174720688699,6.0752,16.46,0.165,,,,,,
176,7.04,0.0002,0.04739543795585632,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0004,0.0678437277674675,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0007,0.15190550684928894,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.038044653832912445,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0007,0.1339264065027237,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0004,0.07989916205406189,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0001,0.009322920814156532,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0037,1.5992461442947388,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.025940420106053352,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0002,0.07126618921756744,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.0553751066327095,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0013,0.42210787534713745,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.006916625890880823,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.635416666616573,0.635416666616573,6.0853,16.433,0.164,,,,,,
189,7.56,0.0003,0.047138042747974396,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.001,0.21111293137073517,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.006807499565184116,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0036,0.4512903094291687,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0002,0.03923404589295387,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.02190486341714859,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0018,0.9664906859397888,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.017173467203974724,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.009627770632505417,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0004,0.059886012226343155,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.06377203017473221,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0205,1.2659364938735962,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6588061900751805,0.6588061900751805,6.0704,16.474,0.165,,,,,,
201,8.04,0.0001,0.010687734000384808,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0004,0.16733881831169128,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.0042466698214411736,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0005,0.07302144169807434,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.008698992431163788,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.01866789348423481,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0004,0.16176797449588776,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.01278916746377945,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.004142343066632748,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0009,0.5756524205207825,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.007889500819146633,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.004263978451490402,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.627769571589494,0.627769571589494,6.083,16.439,0.164,,,,,,
213,8.52,0.0003,0.235117107629776,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0064,0.28385040163993835,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.00823118630796671,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.01176124345511198,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0178,0.6744906306266785,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.004911843221634626,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.004296220373362303,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.00529409758746624,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.031240198761224747,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.00651666009798646,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.007925244979560375,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.014237217605113983,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.00786086730659008,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6474074073573114,0.6474074073573114,6.0778,16.453,0.165,,,,,,
226,9.04,0.0002,0.022023456171154976,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.005082287825644016,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0002,0.015724612399935722,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.004447194281965494,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.00791037455201149,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.006924897897988558,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.004400230012834072,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0002,0.0113897193223238,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.006135548464953899,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0002,0.016169358044862747,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.009867725893855095,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0002,0.04601820930838585,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.009810891933739185,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6464497040919164,0.6464497040919164,6.0858,16.432,0.164,,,,,,
239,9.56,0.0001,0.00728796748444438,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.008719987235963345,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.003944695927202702,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.005971202626824379,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.006431173998862505,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.008621993474662304,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.0096823675557971,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0015,0.918853759765625,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0053,0.9819777607917786,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.00714217871427536,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.008447025902569294,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.004,0.23159164190292358,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6330615270069854,0.6330615270069854,6.0798,16.448,0.164,,,,,,
251,10.04,0.0002,0.01388130895793438,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.008226295933127403,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.0052425554022192955,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0002,0.01588369533419609,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.04335905611515045,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.008990899659693241,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.013765190728008747,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.006194306071847677,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.004181748256087303,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0002,0.01378487516194582,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.008501705713570118,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.006312955636531115,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6130952380451478,0.6130952380451478,6.1064,16.376,0.164,,,,,,
263,10.52,0.0011,0.05519290268421173,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0002,0.1354082077741623,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.00958189181983471,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.008419530466198921,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0015,0.8163560628890991,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.005120230372995138,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.007883364334702492,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.0032278825528919697,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.004520772956311703,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.0053990003652870655,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.00783914141356945,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.009634092450141907,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.007301277946680784,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6126394051543705,0.6126394051543705,6.084,16.437,0.164,,,,,,
276,11.04,0.0001,0.004913315176963806,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.008613310754299164,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.006073802709579468,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.007042494602501392,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.018154196441173553,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.007222614251077175,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.005414928775280714,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0009,0.11826422065496445,1.25e-06,,,,,,,,,,,
284,11.36,0.0004,0.06475341320037842,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.0035996821243315935,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.007434498053044081,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.007309257052838802,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.005916557274758816,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6145833332832428,0.6145833332832428,6.0891,16.423,0.164,,,,,,
289,11.56,0.0001,0.003987547010183334,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.008821065537631512,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.014332990162074566,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.008186106570065022,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.00788798462599516,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.0035864473320543766,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.011410979554057121,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.007460954133421183,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0001,0.005088428501039743,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.007505220826715231,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.007782006170600653,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.005277947057038546,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6116071428070529,0.6116071428070529,6.0912,16.417,0.164,,,,,,
300,12.0,,,,,,,,,180.2593,6.657,1.664,4129104888594432.0,4.129104888594432,0.03888165200750033
