step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
235,1.975,0.0103,0.1722175031900406,1.7430656934306572e-05,,,,,,,,,,,
238,2.0,,,,0.5674217906727905,0.5674217906727905,108.9391,31.871,0.165,,,,,,
240,2.017,0.0097,0.3601088225841522,1.7357664233576643e-05,,,,,,,,,,,
245,2.059,0.0087,0.2123659998178482,1.7284671532846717e-05,,,,,,,,,,,
250,2.101,0.0082,0.2517789602279663,1.7211678832116788e-05,,,,,,,,,,,
255,2.143,0.007,0.45912548899650574,1.7138686131386862e-05,,,,,,,,,,,
260,2.185,0.0071,0.1938920021057129,1.7065693430656937e-05,,,,,,,,,,,
265,2.227,0.0073,0.3389221727848053,1.699270072992701e-05,,,,,,,,,,,
270,2.269,0.0099,0.3789772093296051,1.6919708029197082e-05,,,,,,,,,,,
275,2.311,0.0108,0.38030168414115906,1.6846715328467153e-05,,,,,,,,,,,
280,2.353,0.0085,0.18219409883022308,1.6773722627737227e-05,,,,,,,,,,,
285,2.395,0.0084,0.25225740671157837,1.67007299270073e-05,,,,,,,,,,,
290,2.437,0.0077,1.5101455450057983,1.6627737226277376e-05,,,,,,,,,,,
295,2.479,0.0107,0.6812821626663208,1.6554744525547446e-05,,,,,,,,,,,
298,2.504,,,,0.5218390804096525,0.5218390804096525,105.4913,32.913,0.171,,,,,,
300,2.521,0.009,0.31308668851852417,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0097,0.2669484317302704,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0084,0.17921878397464752,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.008,0.6904343366622925,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0087,0.37810176610946655,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0075,0.4696485698223114,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0071,0.14351731538772583,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0081,0.47338515520095825,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0078,0.20105241239070892,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0088,0.36730486154556274,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0066,0.1604050248861313,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0075,0.20497551560401917,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.5698808233519563,0.5698808233519563,108.3648,32.04,0.166,,,,,,
360,3.025,0.0055,0.12070843577384949,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0051,0.23083247244358063,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.005,0.17394566535949707,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.006,0.16029073297977448,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0062,0.3474005460739136,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0068,0.1788526475429535,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.005,0.17720942199230194,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0055,0.1566159874200821,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.0057,0.21794596314430237,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.0053,0.0730685442686081,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.0056,0.3190096318721771,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0053,0.20083101093769073,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.5999999999501042,0.5999999999501042,101.9685,34.05,0.177,,,,,,
420,3.529,0.0047,0.21315377950668335,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0056,0.1554148942232132,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0059,0.3573051989078522,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0058,0.2281968742609024,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.0051,0.2723674178123474,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0045,0.3195953965187073,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.0044,0.13493460416793823,1.429197080291971e-05,,,,,,,,,,,
455,3.824,0.0047,0.12590564787387848,1.4218978102189782e-05,,,,,,,,,,,
460,3.866,0.0041,0.1407800316810608,1.4145985401459855e-05,,,,,,,,,,,
465,3.908,0.0042,0.2551332116127014,1.4072992700729929e-05,,,,,,,,,,,
470,3.95,0.0041,0.15129490196704865,1.4e-05,,,,,,,,,,,
475,3.992,0.0045,0.1328776329755783,1.3927007299270074e-05,,,,,,,,,,,
476,4.0,,,,0.5705128204629041,0.5705128204629041,123.5384,28.105,0.146,,,,,,
480,4.034,0.0035,0.11661472171545029,1.3854014598540147e-05,,,,,,,,,,,
485,4.076,0.0039,0.26517805457115173,1.3781021897810221e-05,,,,,,,,,,,
490,4.118,0.0055,0.44985297322273254,1.3708029197080292e-05,,,,,,,,,,,
495,4.16,0.0047,0.20498377084732056,1.3635036496350366e-05,,,,,,,,,,,
500,4.202,0.005,0.22310002148151398,1.3562043795620439e-05,,,,,,,,,,,
505,4.244,0.0047,0.1587718278169632,1.3489051094890513e-05,,,,,,,,,,,
510,4.286,0.0044,0.2698211669921875,1.3416058394160585e-05,,,,,,,,,,,
515,4.328,0.0037,0.07433904707431793,1.334306569343066e-05,,,,,,,,,,,
520,4.37,0.0029,0.11972477287054062,1.327007299270073e-05,,,,,,,,,,,
525,4.412,0.0036,0.23550459742546082,1.3197080291970803e-05,,,,,,,,,,,
530,4.454,0.0042,0.14680293202400208,1.3124087591240877e-05,,,,,,,,,,,
535,4.496,0.0027,0.16785132884979248,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.5860962566345657,0.5860962566345657,102.3598,33.92,0.176,,,,,,
540,4.538,0.0042,0.11485829949378967,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0048,0.1417614221572876,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0045,0.11163061112165451,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0044,0.0801754966378212,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0041,0.20184169709682465,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0033,0.16540713608264923,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0051,0.28773388266563416,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.0045,0.1727481186389923,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0034,0.23204758763313293,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0038,0.1704975813627243,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.0046,0.34545063972473145,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.0035,0.11692389845848083,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.5922746780616415,0.5922746780616415,123.4785,28.118,0.146,,,,,,
600,5.042,0.0047,0.45383936166763306,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0043,0.06444714218378067,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0048,0.19481489062309265,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0036,0.2134915590286255,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.0036,0.1257534623146057,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0038,0.15328414738178253,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0026,0.08567158877849579,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0027,0.19369930028915405,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0024,0.2918606400489807,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0031,0.20637987554073334,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.0027,0.14638707041740417,1.1372262773722629e-05,,,,,,,,,,,
