step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
31,0.62,0.2554,1.6955945491790771,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.1989,1.4043195247650146,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.1923,1.8079628944396973,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.1544,1.1278581619262695,1.96875e-05,,,,,,,,,,,
35,0.7,0.1777,1.3614836931228638,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.2156,1.9576855897903442,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.2078,1.482358455657959,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.1436,1.329621434211731,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.2151,1.5160127878189087,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.1031,1.0936301946640015,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.1439,1.869599461555481,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.215,1.5089620351791382,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.1174,1.2559219598770142,1.9375e-05,,,,,,,,,,,
44,0.88,0.1599,1.6415960788726807,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.1014,1.1109628677368164,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.1503,1.3416717052459717,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0842,1.209086537361145,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.095,0.8492155075073242,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0853,1.0590224266052246,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.1079,1.1934009790420532,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.4976076554523145,0.4976076554523145,24.2309,4.127,0.041,,,,,,
51,1.02,0.0967,0.9535152912139893,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0996,1.0991004705429077,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.1091,1.061521291732788,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0662,0.8680813908576965,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.1169,1.4230458736419678,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0793,0.9407332539558411,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0932,0.9615345597267151,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.1161,1.3566722869873047,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.1219,2.7667155265808105,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.1316,1.1571627855300903,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.1011,0.9969944953918457,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.1178,0.9459483027458191,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0746,0.6884368658065796,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0654,1.3361504077911377,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0815,1.2810741662979126,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.1169,1.5149741172790527,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.134,1.3995132446289062,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.1298,0.916384756565094,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.1702,1.3906382322311401,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0976,0.7309576272964478,1.84375e-05,,,,,,,,,,,
71,1.42,0.0861,0.8770889043807983,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.1041,1.1573452949523926,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0684,0.6362847685813904,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0738,0.7248091697692871,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0832,1.0036746263504028,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.5775656324081305,0.5775656324081305,20.4457,4.891,0.049,,,,,,
76,1.52,0.0563,0.6792446374893188,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0895,0.8890619277954102,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0783,1.1263036727905273,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0786,2.2089736461639404,1.8125e-05,,,,,,,,,,,
80,1.6,0.089,0.7980084419250488,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.1074,1.0137686729431152,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0497,0.5772693753242493,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0581,0.7710241675376892,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.1116,1.2105374336242676,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.1141,0.9804023504257202,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.1026,1.4491978883743286,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0554,1.07110595703125,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0717,0.841647207736969,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.1262,1.2892897129058838,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0551,0.8274587988853455,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.1158,1.2131142616271973,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.1014,1.597621202468872,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0478,0.6483088731765747,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0825,0.8540266156196594,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0831,0.8234853148460388,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0449,0.5071915984153748,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0463,1.1395459175109863,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0587,0.8766279816627502,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.1145,1.3142247200012207,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0652,1.2049798965454102,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6283704571597036,0.6283704571597036,20.4632,4.887,0.049,,,,,,
101,2.02,0.0567,0.8245822191238403,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0674,2.462345838546753,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0774,0.926072895526886,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0887,0.914537250995636,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.066,0.9224273562431335,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0811,0.7030748128890991,1.71875e-05,,,,,,,,,,,
107,2.14,0.084,1.1883097887039185,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0632,0.9151237607002258,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.041,0.790939450263977,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0836,2.5425972938537598,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0517,1.1049884557724,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0985,0.8754248023033142,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0473,0.6114629507064819,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0279,0.4899391233921051,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0492,0.6288130283355713,1.6875e-05,,,,,,,,,,,
116,2.32,0.0511,0.9261110424995422,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0431,0.5243141651153564,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.058,1.0672613382339478,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0497,0.722882866859436,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0531,0.9127945899963379,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0903,0.9116255640983582,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0464,0.8972683548927307,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0556,0.5863193869590759,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0867,1.1703153848648071,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.089,1.3206640481948853,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6395480225487655,0.6395480225487655,20.7485,4.82,0.048,,,,,,
126,2.52,0.1015,1.1189435720443726,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0977,0.8458191156387329,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0953,1.6022093296051025,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0589,0.568789541721344,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0443,0.6717011332511902,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0895,0.9326657652854919,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0765,0.7169471979141235,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0315,0.6344539523124695,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0603,0.6548294425010681,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0593,0.8647921085357666,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0702,0.9244429469108582,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0854,0.8830609321594238,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0599,0.6898545026779175,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0597,1.2570183277130127,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.028,0.8448597192764282,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0707,1.4157500267028809,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0667,0.7132120728492737,1.59375e-05,,,,,,,,,,,
143,2.86,0.0615,0.9559560418128967,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.058,0.5451211929321289,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0626,0.8686197400093079,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0657,0.997622549533844,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.036,0.6517712473869324,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0532,0.8126596212387085,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0924,0.9500914216041565,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0919,1.3161860704421997,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6813953487870509,0.6813953487870509,20.478,4.883,0.049,,,,,,
151,3.02,0.0731,0.6750995516777039,1.5625e-05,,,,,,,,,,,
152,3.04,0.0585,0.7742788791656494,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.079,0.8082730770111084,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0443,0.5179874300956726,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0728,1.9166195392608643,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0503,0.7381192445755005,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0728,0.9269136786460876,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0458,0.8025074005126953,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0443,0.6642761826515198,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0373,0.524692177772522,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0826,0.770665168762207,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0537,0.7499675750732422,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0471,0.6128835678100586,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0521,0.7803938388824463,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0707,0.696413516998291,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0653,0.7975858449935913,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0731,0.8251688480377197,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0309,0.44644781947135925,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0461,0.6135688424110413,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0497,0.7093863487243652,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0372,0.6595101952552795,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.042,0.456080824136734,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0521,0.7699154615402222,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0422,0.667309045791626,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0575,0.7304716110229492,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.6940211019428068,0.6940211019428068,20.4575,4.888,0.049,,,,,,
176,3.52,0.0448,0.8504084944725037,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0558,1.074074387550354,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0583,3.2038323879241943,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0355,0.4757045805454254,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0388,0.5260325074195862,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0292,0.4830518066883087,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0427,0.7527922987937927,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0396,0.5985864996910095,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0504,0.6610974669456482,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0338,0.5465606451034546,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0618,0.6947070956230164,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0284,0.32448136806488037,1.4375e-05,,,,,,,,,,,
188,3.76,0.0533,0.5194265842437744,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0471,0.5584080815315247,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0393,2.015193223953247,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0293,0.6370056867599487,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0125,0.5355385541915894,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0527,0.7404294013977051,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.042,0.7250597476959229,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0542,0.811352014541626,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0305,0.39781856536865234,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0321,0.7245680093765259,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0539,0.6337226629257202,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0671,0.9764905571937561,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0398,0.5787149667739868,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6980023501261049,0.6980023501261049,20.5474,4.867,0.049,,,,,,
201,4.02,0.0526,0.662321925163269,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0423,0.6153425574302673,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0289,0.3547511696815491,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0345,0.4940851032733917,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0325,0.7577733397483826,1.375e-05,,,,,,,,,,,
206,4.12,0.0303,0.751185417175293,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0337,0.46722373366355896,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0523,0.7169598937034607,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0524,0.6943687796592712,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0492,0.5434257984161377,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0522,0.8437538743019104,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0635,1.1080588102340698,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0422,0.8616798520088196,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0227,0.5664234757423401,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0507,0.7766520380973816,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0542,0.6662124991416931,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0523,0.888357937335968,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.039,0.6618271470069885,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0558,0.7790024876594543,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.031,0.5659339427947998,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0236,0.46435609459877014,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0283,0.7684100866317749,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0399,0.7569968700408936,1.3125e-05,,,,,,,,,,,
224,4.48,0.0471,0.6769782900810242,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0282,0.39079785346984863,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.6872037914190495,0.6872037914190495,20.451,4.89,0.049,,,,,,
226,4.52,0.0546,1.5134259462356567,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0561,0.8924354910850525,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0447,0.6199617385864258,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0304,0.5226354598999023,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0252,0.6624375581741333,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0435,0.5536869168281555,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0275,0.3793785870075226,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0151,0.4503348767757416,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0528,0.6313630938529968,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0287,0.5349255800247192,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0583,0.8330459594726562,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0518,0.5936518311500549,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0516,0.49447840452194214,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0207,0.4065149426460266,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0674,1.5392264127731323,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0587,0.8319786787033081,1.25e-05,,,,,,,,,,,
242,4.84,0.0568,0.7502632737159729,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0376,0.6836276054382324,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.04,0.48258092999458313,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0562,0.9345449805259705,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0271,0.7942297458648682,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0364,0.6604326367378235,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0547,0.5285636186599731,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0313,0.4880700409412384,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0443,0.5044301152229309,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.6884480746289531,0.6884480746289531,20.7405,4.821,0.048,,,,,,
251,5.02,0.0422,0.5235429406166077,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0391,0.7559636235237122,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0598,0.731890082359314,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0293,0.4017416834831238,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0526,0.7088136672973633,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0639,0.6769716143608093,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0472,1.089293122291565,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0134,0.3004162013530731,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0632,0.8891690969467163,1.1875e-05,,,,,,,,,,,
260,5.2,0.0536,0.9467871785163879,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0245,0.5074154734611511,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0342,0.5671478509902954,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0343,0.4968032240867615,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0577,0.521673858165741,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0186,0.351669579744339,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0315,0.6545478701591492,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.035,0.46413078904151917,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0348,0.5577015280723572,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0515,1.019084095954895,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0367,0.5468562245368958,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.025,0.505659818649292,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0615,0.6644411087036133,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0566,0.8233457207679749,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0334,0.6029024124145508,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0242,0.5826875567436218,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.688601645073228,0.688601645073228,20.5209,4.873,0.049,,,,,,
276,5.52,0.0488,0.8758375644683838,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.037,0.4851696789264679,1.125e-05,,,,,,,,,,,
278,5.56,0.0257,0.4130941927433014,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.032,0.5733420252799988,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0257,0.5652109980583191,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0284,0.41819122433662415,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0402,0.7111517786979675,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0659,0.7196470499038696,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.039,0.585689902305603,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0294,0.6218723058700562,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0172,0.4477984309196472,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0344,0.6736175417900085,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0317,0.58002769947052,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0303,0.654636561870575,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0393,0.5830895900726318,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0243,0.6883845329284668,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0389,0.5868134498596191,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0402,0.7612598538398743,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0583,0.8306875228881836,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0326,0.5719835758209229,1.0625e-05,,,,,,,,,,,
296,5.92,0.0856,0.9068032503128052,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0458,0.5976942777633667,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0309,0.7187902331352234,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0329,0.9018923044204712,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0606,0.9161922931671143,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7024504083512368,0.7024504083512368,20.7307,4.824,0.048,,,,,,
301,6.02,0.0199,0.6423863768577576,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0316,0.4721165597438812,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0342,1.0107885599136353,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.037,0.6110823750495911,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0458,0.7863907814025879,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0112,0.23183144629001617,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.033,0.7067130208015442,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0289,1.0475361347198486,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0284,0.49512979388237,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.055,0.7161445617675781,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0319,0.5985125303268433,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0518,0.5341852307319641,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0492,1.0123090744018555,1e-05,,,,,,,,,,,
314,6.28,0.0309,0.47966641187667847,9.965277777777778e-06,,,,,,,,,,,
