step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
395,1.508,0.0565,0.3381071388721466,2e-05,,,,,,,,,,,
400,1.527,0.0327,1.124114990234375,2e-05,,,,,,,,,,,
405,1.546,0.0742,0.8546141386032104,2e-05,,,,,,,,,,,
410,1.565,0.0535,1.078136682510376,2e-05,,,,,,,,,,,
415,1.584,0.0535,0.8642988204956055,2e-05,,,,,,,,,,,
420,1.603,0.0594,0.7835058569908142,2e-05,,,,,,,,,,,
425,1.622,0.0396,0.7100239992141724,2e-05,,,,,,,,,,,
430,1.641,0.0607,0.8140014410018921,2e-05,,,,,,,,,,,
435,1.66,0.0385,0.3866981267929077,2e-05,,,,,,,,,,,
440,1.679,0.0556,0.7410008907318115,2e-05,,,,,,,,,,,
445,1.698,0.0393,1.5877504348754883,2e-05,,,,,,,,,,,
450,1.718,0.0417,1.0043987035751343,2e-05,,,,,,,,,,,
455,1.737,0.0349,0.6600733399391174,2e-05,,,,,,,,,,,
460,1.756,0.0393,0.8240466117858887,2e-05,,,,,,,,,,,
465,1.775,0.0553,0.5737917423248291,2e-05,,,,,,,,,,,
470,1.794,0.0284,0.7732584476470947,2e-05,,,,,,,,,,,
475,1.813,0.0408,0.4392964839935303,2e-05,,,,,,,,,,,
480,1.832,0.0488,0.3396286368370056,2e-05,,,,,,,,,,,
485,1.851,0.0765,2.0270655155181885,2e-05,,,,,,,,,,,
490,1.87,0.0372,0.4250631034374237,2e-05,,,,,,,,,,,
495,1.889,0.0304,1.0450942516326904,2e-05,,,,,,,,,,,
500,1.908,0.0531,0.6666160821914673,2e-05,,,,,,,,,,,
505,1.927,0.0428,0.5730411410331726,2e-05,,,,,,,,,,,
510,1.947,0.067,1.5304676294326782,2e-05,,,,,,,,,,,
515,1.966,0.0387,0.40582382678985596,2e-05,,,,,,,,,,,
520,1.985,0.0523,0.5698191523551941,2e-05,,,,,,,,,,,
524,2.0,,,,0.6191570880728465,0.6191570880728465,14.5438,303.291,1.581,,,,,,
