step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
135,0.515,0.0068,0.6108993887901306,1.994698475811796e-05,,,,,,,,,,,
140,0.534,0.0057,0.36899781227111816,1.9913850231941686e-05,,,,,,,,,,,
145,0.553,0.0045,0.1441459357738495,1.988071570576541e-05,,,,,,,,,,,
150,0.573,0.0095,0.6664409041404724,1.9847581179589133e-05,,,,,,,,,,,
155,0.592,0.0078,0.17879720032215118,1.9814446653412858e-05,,,,,,,,,,,
160,0.611,0.0067,0.13846807181835175,1.9781312127236583e-05,,,,,,,,,,,
165,0.63,0.0052,0.4213998019695282,1.9748177601060304e-05,,,,,,,,,,,
170,0.649,0.0055,0.33309394121170044,1.971504307488403e-05,,,,,,,,,,,
175,0.668,0.0049,0.2403685450553894,1.9681908548707754e-05,,,,,,,,,,,
180,0.687,0.0058,0.2956681251525879,1.964877402253148e-05,,,,,,,,,,,
185,0.706,0.0056,0.2554192543029785,1.9615639496355204e-05,,,,,,,,,,,
190,0.725,0.007,0.1372806876897812,1.958250497017893e-05,,,,,,,,,,,
195,0.744,0.006,0.15549781918525696,1.9549370444002654e-05,,,,,,,,,,,
200,0.763,0.0051,0.3767016530036926,1.9516235917826376e-05,,,,,,,,,,,
205,0.782,0.0045,0.16677531599998474,1.94831013916501e-05,,,,,,,,,,,
210,0.802,0.0044,0.7596012353897095,1.9449966865473826e-05,,,,,,,,,,,
215,0.821,0.0033,0.1571604311466217,1.9416832339297547e-05,,,,,,,,,,,
220,0.84,0.0047,0.1942090392112732,1.9383697813121272e-05,,,,,,,,,,,
225,0.859,0.0034,0.07765413820743561,1.9350563286944997e-05,,,,,,,,,,,
230,0.878,0.003,0.13292504847049713,1.9317428760768722e-05,,,,,,,,,,,
235,0.897,0.0048,0.19837427139282227,1.9284294234592447e-05,,,,,,,,,,,
240,0.916,0.0043,0.7681905031204224,1.9251159708416172e-05,,,,,,,,,,,
245,0.935,0.003,0.13247086107730865,1.9218025182239894e-05,,,,,,,,,,,
250,0.954,0.004,0.2616332769393921,1.918489065606362e-05,,,,,,,,,,,
255,0.973,0.0049,0.07615065574645996,1.9151756129887344e-05,,,,,,,,,,,
260,0.992,0.0047,0.12446961551904678,1.911862160371107e-05,,,,,,,,,,,
262,1.0,,,,0.5369822484712793,0.5369822484712793,146.1229,30.187,0.157,,,,,,
265,1.011,0.0036,0.06353413313627243,1.9085487077534794e-05,,,,,,,,,,,
270,1.031,0.0039,0.11612404137849808,1.905235255135852e-05,,,,,,,,,,,
275,1.05,0.003,0.10663266479969025,1.9019218025182244e-05,,,,,,,,,,,
280,1.069,0.0029,0.3197471797466278,1.8986083499005965e-05,,,,,,,,,,,
285,1.088,0.0035,0.1564558744430542,1.895294897282969e-05,,,,,,,,,,,
290,1.107,0.0034,0.13891662657260895,1.8919814446653415e-05,,,,,,,,,,,
295,1.126,0.003,0.08236657083034515,1.8886679920477137e-05,,,,,,,,,,,
300,1.145,0.0057,0.2393495738506317,1.8853545394300862e-05,,,,,,,,,,,
305,1.164,0.0029,0.13295172154903412,1.8820410868124587e-05,,,,,,,,,,,
310,1.183,0.0034,0.14199337363243103,1.8787276341948312e-05,,,,,,,,,,,
315,1.202,0.0024,0.15359537303447723,1.8754141815772037e-05,,,,,,,,,,,
320,1.221,0.0037,0.22752858698368073,1.8721007289595762e-05,,,,,,,,,,,
325,1.24,0.0025,0.11549346894025803,1.8687872763419487e-05,,,,,,,,,,,
330,1.26,0.0019,0.27478599548339844,1.865473823724321e-05,,,,,,,,,,,
335,1.279,0.002,0.1364872008562088,1.8621603711066934e-05,,,,,,,,,,,
340,1.298,0.0019,0.10108694434165955,1.858846918489066e-05,,,,,,,,,,,
345,1.317,0.0024,0.1437050700187683,1.855533465871438e-05,,,,,,,,,,,
350,1.336,0.0028,0.13553519546985626,1.8522200132538105e-05,,,,,,,,,,,
