step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
700,0.901,0.0201,0.07444975525140762,2e-05,,,,,,,,,,,
705,0.907,0.0193,0.0757128968834877,2e-05,,,,,,,,,,,
710,0.914,0.0213,0.10074552148580551,2e-05,,,,,,,,,,,
715,0.92,0.0181,0.08777566999197006,2e-05,,,,,,,,,,,
720,0.927,0.0194,0.0873943567276001,2e-05,,,,,,,,,,,
725,0.933,0.0173,0.0812433734536171,2e-05,,,,,,,,,,,
730,0.94,0.0185,0.08463843166828156,2e-05,,,,,,,,,,,
735,0.946,0.0195,0.09300395101308823,2e-05,,,,,,,,,,,
740,0.952,0.0181,0.10600549727678299,2e-05,,,,,,,,,,,
745,0.959,0.0209,0.0744045153260231,2e-05,,,,,,,,,,,
750,0.965,0.0194,0.08974632620811462,2e-05,,,,,,,,,,,
755,0.972,0.0189,0.09353188425302505,2e-05,,,,,,,,,,,
760,0.978,0.0198,0.0883229449391365,2e-05,,,,,,,,,,,
765,0.985,0.0213,0.09797069430351257,2e-05,,,,,,,,,,,
770,0.991,0.0203,0.06598818302154541,2e-05,,,,,,,,,,,
775,0.997,0.0192,0.08650321513414383,2e-05,,,,,,,,,,,
777,1.0,,,,0.9148936169708873,0.9148936169708873,18.5574,57.12,0.323,,,,,,
780,1.004,0.0172,0.07514004409313202,2e-05,,,,,,,,,,,
785,1.01,0.02,0.08673493564128876,2e-05,,,,,,,,,,,
790,1.017,0.0195,0.08517901599407196,2e-05,,,,,,,,,,,
795,1.023,0.0188,0.07645101100206375,2e-05,,,,,,,,,,,
800,1.03,0.0187,0.11385547369718552,2e-05,,,,,,,,,,,
805,1.036,0.0188,0.06657807528972626,2e-05,,,,,,,,,,,
810,1.042,0.0215,0.07996764034032822,2e-05,,,,,,,,,,,
815,1.049,0.0175,0.0759783387184143,2e-05,,,,,,,,,,,
820,1.055,0.0177,0.06782770156860352,2e-05,,,,,,,,,,,
825,1.062,0.0173,0.13345082104206085,2e-05,,,,,,,,,,,
830,1.068,0.0191,0.11528255045413971,2e-05,,,,,,,,,,,
835,1.075,0.0203,0.09887266904115677,2e-05,,,,,,,,,,,
840,1.081,0.0171,0.10042326152324677,2e-05,,,,,,,,,,,
845,1.088,0.0193,0.10351087898015976,2e-05,,,,,,,,,,,
850,1.094,0.0191,0.08426988124847412,2e-05,,,,,,,,,,,
855,1.1,0.0177,0.09737040102481842,2e-05,,,,,,,,,,,
860,1.107,0.0186,0.06984928995370865,2e-05,,,,,,,,,,,
865,1.113,0.0191,0.12303539365530014,2e-05,,,,,,,,,,,
870,1.12,0.0185,0.09181740880012512,2e-05,,,,,,,,,,,
875,1.126,0.0179,0.09539145976305008,2e-05,,,,,,,,,,,
880,1.133,0.0188,0.06821143627166748,2e-05,,,,,,,,,,,
885,1.139,0.0153,0.05145229026675224,2e-05,,,,,,,,,,,
890,1.145,0.0185,0.07256550341844559,2e-05,,,,,,,,,,,
895,1.152,0.0175,0.07092292606830597,2e-05,,,,,,,,,,,
900,1.158,0.0178,0.09907297044992447,2e-05,,,,,,,,,,,
905,1.165,0.0191,0.09342215955257416,2e-05,,,,,,,,,,,
910,1.171,0.0191,0.11443658918142319,2e-05,,,,,,,,,,,
915,1.178,0.0192,0.07369440048933029,2e-05,,,,,,,,,,,
920,1.184,0.0171,0.08773192018270493,2e-05,,,,,,,,,,,
925,1.19,0.0166,0.07407473027706146,2e-05,,,,,,,,,,,
930,1.197,0.0184,0.11837275326251984,2e-05,,,,,,,,,,,
935,1.203,0.0188,0.09235372394323349,2e-05,,,,,,,,,,,
940,1.21,0.0199,0.07561750710010529,2e-05,,,,,,,,,,,
945,1.216,0.0157,0.10317239165306091,2e-05,,,,,,,,,,,
950,1.223,0.0187,0.12419877201318741,2e-05,,,,,,,,,,,
955,1.229,0.0189,0.12791213393211365,2e-05,,,,,,,,,,,
960,1.236,0.0158,0.1036480963230133,2e-05,,,,,,,,,,,
965,1.242,0.0177,0.08998709172010422,2e-05,,,,,,,,,,,
970,1.248,0.0153,0.05398526415228844,2e-05,,,,,,,,,,,
975,1.255,0.0179,0.08425508439540863,2e-05,,,,,,,,,,,
980,1.261,0.0163,0.11127862334251404,2e-05,,,,,,,,,,,
985,1.268,0.0184,0.06106673553586006,2e-05,,,,,,,,,,,
990,1.274,0.0177,0.07269188016653061,2e-05,,,,,,,,,,,
995,1.281,0.0149,0.06593458354473114,2e-05,,,,,,,,,,,
1000,1.287,0.0175,0.08806191384792328,2e-05,,,,,,,,,,,
1005,1.293,0.0189,0.08218936622142792,2e-05,,,,,,,,,,,
1010,1.3,0.015,0.08961527049541473,2e-05,,,,,,,,,,,
1015,1.306,0.0153,0.06245814263820648,2e-05,,,,,,,,,,,
1020,1.313,0.0178,0.10502985864877701,2e-05,,,,,,,,,,,
1025,1.319,0.0178,0.13538996875286102,2e-05,,,,,,,,,,,
1030,1.326,0.0182,0.05708988755941391,2e-05,,,,,,,,,,,
1035,1.332,0.0159,0.08081557601690292,2e-05,,,,,,,,,,,
1040,1.338,0.0143,0.06399013102054596,2e-05,,,,,,,,,,,
1045,1.345,0.0161,0.09281423687934875,2e-05,,,,,,,,,,,
1050,1.351,0.0165,0.08016262948513031,2e-05,,,,,,,,,,,
1055,1.358,0.0159,0.0684877559542656,2e-05,,,,,,,,,,,
1060,1.364,0.0161,0.0768972858786583,2e-05,,,,,,,,,,,
1065,1.371,0.0183,0.0700417309999466,2e-05,,,,,,,,,,,
1070,1.377,0.0179,0.08332260698080063,2e-05,,,,,,,,,,,
1075,1.384,0.0177,0.07098062336444855,2e-05,,,,,,,,,,,
1080,1.39,0.017,0.11222066730260849,2e-05,,,,,,,,,,,
1085,1.396,0.0163,0.09113087505102158,2e-05,,,,,,,,,,,
1090,1.403,0.0164,0.1100885421037674,2e-05,,,,,,,,,,,
1095,1.409,0.0164,0.10066349804401398,2e-05,,,,,,,,,,,
1100,1.416,0.0167,0.060729704797267914,2e-05,,,,,,,,,,,
1105,1.422,0.0142,0.06113402172923088,2e-05,,,,,,,,,,,
1110,1.429,0.0151,0.07723362743854523,2e-05,,,,,,,,,,,
1115,1.435,0.0168,0.0830923393368721,2e-05,,,,,,,,,,,
1120,1.441,0.0171,0.06540964543819427,2e-05,,,,,,,,,,,
1125,1.448,0.0149,0.06996957212686539,2e-05,,,,,,,,,,,
1130,1.454,0.0161,0.11663230508565903,2e-05,,,,,,,,,,,
1135,1.461,0.0187,0.09570282697677612,2e-05,,,,,,,,,,,
1140,1.467,0.0162,0.0792023167014122,2e-05,,,,,,,,,,,
1145,1.474,0.0142,0.04961923882365227,2e-05,,,,,,,,,,,
1150,1.48,0.0168,0.09050902724266052,2e-05,,,,,,,,,,,
1155,1.486,0.0132,0.07311688363552094,2e-05,,,,,,,,,,,
1160,1.493,0.0192,0.08559634536504745,2e-05,,,,,,,,,,,
1165,1.499,0.0161,0.0701833963394165,2e-05,,,,,,,,,,,
1166,1.501,,,,0.9152542372377487,0.9152542372377487,18.6898,56.715,0.321,,,,,,
1170,1.506,0.0169,0.05306633189320564,2e-05,,,,,,,,,,,
1175,1.512,0.0154,0.07151447236537933,2e-05,,,,,,,,,,,
1180,1.519,0.0155,0.11722992360591888,2e-05,,,,,,,,,,,
1185,1.525,0.0132,0.07566782087087631,2e-05,,,,,,,,,,,
1190,1.532,0.0155,0.0891120508313179,2e-05,,,,,,,,,,,
1195,1.538,0.0158,0.07384412735700607,2e-05,,,,,,,,,,,
1200,1.544,0.0167,0.07359858602285385,2e-05,,,,,,,,,,,
1205,1.551,0.0188,0.044679149985313416,2e-05,,,,,,,,,,,
1210,1.557,0.0148,0.06976493448019028,2e-05,,,,,,,,,,,
1215,1.564,0.0142,0.06448293477296829,2e-05,,,,,,,,,,,
1220,1.57,0.0144,0.05805731564760208,2e-05,,,,,,,,,,,
1225,1.577,0.0155,0.06372077763080597,2e-05,,,,,,,,,,,
1230,1.583,0.0146,0.07900004833936691,2e-05,,,,,,,,,,,
1235,1.589,0.0139,0.05286548659205437,2e-05,,,,,,,,,,,
1240,1.596,0.0127,0.06824781745672226,2e-05,,,,,,,,,,,
1245,1.602,0.0165,0.08884909749031067,2e-05,,,,,,,,,,,
1250,1.609,0.014,0.06065913662314415,2e-05,,,,,,,,,,,
1255,1.615,0.0167,0.09898767620325089,2e-05,,,,,,,,,,,
1260,1.622,0.0134,0.08141102641820908,2e-05,,,,,,,,,,,
1265,1.628,0.014,0.061855193227529526,2e-05,,,,,,,,,,,
1270,1.634,0.0157,0.08786773681640625,2e-05,,,,,,,,,,,
1275,1.641,0.0153,0.06298203766345978,2e-05,,,,,,,,,,,
1280,1.647,0.0161,0.06009213253855705,2e-05,,,,,,,,,,,
1285,1.654,0.0162,0.0775965005159378,2e-05,,,,,,,,,,,
1290,1.66,0.0143,0.07204681634902954,2e-05,,,,,,,,,,,
1295,1.667,0.0146,0.06183554604649544,2e-05,,,,,,,,,,,
1300,1.673,0.0149,0.08785811066627502,2e-05,,,,,,,,,,,
1305,1.68,0.0154,0.05655845254659653,2e-05,,,,,,,,,,,
1310,1.686,0.0154,0.06636807322502136,2e-05,,,,,,,,,,,
1315,1.692,0.0131,0.06555190682411194,2e-05,,,,,,,,,,,
1320,1.699,0.0139,0.12696191668510437,2e-05,,,,,,,,,,,
1325,1.705,0.0147,0.051998939365148544,2e-05,,,,,,,,,,,
1330,1.712,0.0147,0.06250865012407303,2e-05,,,,,,,,,,,
1335,1.718,0.0158,0.07729092240333557,2e-05,,,,,,,,,,,
1340,1.725,0.0152,0.056467294692993164,2e-05,,,,,,,,,,,
1345,1.731,0.0148,0.0489104799926281,2e-05,,,,,,,,,,,
1350,1.737,0.0152,0.062431298196315765,2e-05,,,,,,,,,,,
1355,1.744,0.0157,0.0917760506272316,2e-05,,,,,,,,,,,
1360,1.75,0.0145,0.08193652331829071,2e-05,,,,,,,,,,,
1365,1.757,0.016,0.0759873166680336,2e-05,,,,,,,,,,,
1370,1.763,0.0167,0.06694566458463669,2e-05,,,,,,,,,,,
1375,1.77,0.0139,0.07059761136770248,2e-05,,,,,,,,,,,
1380,1.776,0.0141,0.07504737377166748,2e-05,,,,,,,,,,,
1385,1.782,0.0123,0.04983948543667793,2e-05,,,,,,,,,,,
1390,1.789,0.0131,0.06639540195465088,2e-05,,,,,,,,,,,
1395,1.795,0.0153,0.06999802589416504,2e-05,,,,,,,,,,,
1400,1.802,0.0132,0.07710015028715134,2e-05,,,,,,,,,,,
1405,1.808,0.0138,0.11233063787221909,2e-05,,,,,,,,,,,
1410,1.815,0.0144,0.06162409856915474,2e-05,,,,,,,,,,,
1415,1.821,0.0119,0.050446972250938416,2e-05,,,,,,,,,,,
1420,1.828,0.0157,0.06330370903015137,2e-05,,,,,,,,,,,
1425,1.834,0.0135,0.08829247951507568,2e-05,,,,,,,,,,,
1430,1.84,0.0135,0.0583505779504776,2e-05,,,,,,,,,,,
1435,1.847,0.0149,0.054341841489076614,2e-05,,,,,,,,,,,
1440,1.853,0.0147,0.08662453293800354,2e-05,,,,,,,,,,,
1445,1.86,0.0125,0.06060539186000824,2e-05,,,,,,,,,,,
1450,1.866,0.0145,0.0740201398730278,2e-05,,,,,,,,,,,
1455,1.873,0.0132,0.05202913656830788,2e-05,,,,,,,,,,,
1460,1.879,0.0142,0.07430163770914078,2e-05,,,,,,,,,,,
1465,1.885,0.0131,0.06484036892652512,2e-05,,,,,,,,,,,
1470,1.892,0.0138,0.06001123785972595,2e-05,,,,,,,,,,,
1475,1.898,0.0128,0.08161228895187378,2e-05,,,,,,,,,,,
1480,1.905,0.0147,0.06799975782632828,2e-05,,,,,,,,,,,
1485,1.911,0.0124,0.078276127576828,2e-05,,,,,,,,,,,
1490,1.918,0.0128,0.09342692047357559,2e-05,,,,,,,,,,,
1495,1.924,0.0124,0.06996560096740723,2e-05,,,,,,,,,,,
1500,1.931,0.0142,0.102846160531044,2e-05,,,,,,,,,,,
1505,1.937,0.0146,0.06634741276502609,2e-05,,,,,,,,,,,
1510,1.943,0.0135,0.05091957002878189,2e-05,,,,,,,,,,,
1515,1.95,0.0136,0.05262674391269684,2e-05,,,,,,,,,,,
1520,1.956,0.015,0.050434451550245285,2e-05,,,,,,,,,,,
1525,1.963,0.0136,0.06165429204702377,2e-05,,,,,,,,,,,
1530,1.969,0.0135,0.06516995280981064,2e-05,,,,,,,,,,,
1535,1.976,0.0148,0.07245023548603058,2e-05,,,,,,,,,,,
1540,1.982,0.0138,0.067451111972332,2e-05,,,,,,,,,,,
1545,1.988,0.0141,0.057327400892972946,2e-05,,,,,,,,,,,
1550,1.995,0.0142,0.07160332053899765,2e-05,,,,,,,,,,,
1554,2.0,,,,0.9152542372377487,0.9152542372377487,18.5938,57.008,0.323,,,,,,
1555,2.001,0.0157,0.07268325984477997,2e-05,,,,,,,,,,,
1560,2.008,0.0134,0.04917338490486145,2e-05,,,,,,,,,,,
1565,2.014,0.0121,0.057756341993808746,2e-05,,,,,,,,,,,
1570,2.021,0.0139,0.09673421084880829,2e-05,,,,,,,,,,,
1575,2.027,0.014,0.07565946131944656,2e-05,,,,,,,,,,,
1580,2.033,0.0149,0.08246352523565292,2e-05,,,,,,,,,,,
1585,2.04,0.0111,0.042467135936021805,2e-05,,,,,,,,,,,
1590,2.046,0.0111,0.06840994209051132,2e-05,,,,,,,,,,,
1595,2.053,0.0126,0.0509808212518692,2e-05,,,,,,,,,,,
1600,2.059,0.0148,0.06182418391108513,2e-05,,,,,,,,,,,
1605,2.066,0.0151,0.12259399890899658,2e-05,,,,,,,,,,,
1610,2.072,0.0133,0.052919354289770126,2e-05,,,,,,,,,,,
1615,2.079,0.0127,0.05831042677164078,2e-05,,,,,,,,,,,
1620,2.085,0.0129,0.05440371483564377,2e-05,,,,,,,,,,,
1625,2.091,0.0141,0.053499311208724976,2e-05,,,,,,,,,,,
1630,2.098,0.0131,0.06702189892530441,2e-05,,,,,,,,,,,
1635,2.104,0.0116,0.0777471587061882,2e-05,,,,,,,,,,,
1640,2.111,0.0116,0.07472966611385345,2e-05,,,,,,,,,,,
1645,2.117,0.0124,0.07321900129318237,2e-05,,,,,,,,,,,
1650,2.124,0.0113,0.05004532262682915,2e-05,,,,,,,,,,,
1655,2.13,0.0122,0.08345566689968109,2e-05,,,,,,,,,,,
1660,2.136,0.0144,0.060518499463796616,2e-05,,,,,,,,,,,
1665,2.143,0.0135,0.0937233492732048,2e-05,,,,,,,,,,,
1670,2.149,0.0141,0.06885380297899246,2e-05,,,,,,,,,,,
1675,2.156,0.0134,0.1010253056883812,2e-05,,,,,,,,,,,
1680,2.162,0.0119,0.050235334783792496,2e-05,,,,,,,,,,,
1685,2.169,0.0135,0.08632858842611313,2e-05,,,,,,,,,,,
1690,2.175,0.0145,0.09851809591054916,2e-05,,,,,,,,,,,
1695,2.181,0.0118,0.09337650239467621,2e-05,,,,,,,,,,,
1700,2.188,0.0123,0.07079761475324631,2e-05,,,,,,,,,,,
1705,2.194,0.0128,0.08450540900230408,2e-05,,,,,,,,,,,
1710,2.201,0.0107,0.0470382496714592,2e-05,,,,,,,,,,,
1715,2.207,0.0118,0.06728003919124603,2e-05,,,,,,,,,,,
1720,2.214,0.0114,0.07672478258609772,2e-05,,,,,,,,,,,
1725,2.22,0.0115,0.05514945462346077,2e-05,,,,,,,,,,,
1730,2.227,0.0113,0.058376211673021317,2e-05,,,,,,,,,,,
1735,2.233,0.0104,0.14403432607650757,2e-05,,,,,,,,,,,
1740,2.239,0.0131,0.0922350138425827,2e-05,,,,,,,,,,,
1745,2.246,0.0122,0.04587019607424736,2e-05,,,,,,,,,,,
1750,2.252,0.0122,0.06965205073356628,2e-05,,,,,,,,,,,
1755,2.259,0.0136,0.05431821942329407,2e-05,,,,,,,,,,,
1760,2.265,0.0134,0.07191985845565796,2e-05,,,,,,,,,,,
1765,2.272,0.0127,0.07243730872869492,2e-05,,,,,,,,,,,
1770,2.278,0.013,0.06515390425920486,2e-05,,,,,,,,,,,
1775,2.284,0.0132,0.08589009940624237,2e-05,,,,,,,,,,,
1780,2.291,0.0129,0.06825923174619675,2e-05,,,,,,,,,,,
1785,2.297,0.0124,0.11895958334207535,2e-05,,,,,,,,,,,
1790,2.304,0.0122,0.07979703694581985,2e-05,,,,,,,,,,,
1795,2.31,0.0128,0.06252707540988922,2e-05,,,,,,,,,,,
1800,2.317,0.0135,0.11732657253742218,2e-05,,,,,,,,,,,
