step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
31,0.62,0.1177,6.6589202880859375,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.0451,5.540024280548096,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.0863,9.232378005981445,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0595,6.217674732208252,1.96875e-05,,,,,,,,,,,
35,0.7,0.1608,5.357320308685303,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0839,5.998754501342773,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.1298,5.367982387542725,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.0538,2.7738685607910156,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0955,5.232687473297119,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.0789,4.071805477142334,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0517,6.022247791290283,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0937,4.866647720336914,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0463,3.5818610191345215,1.9375e-05,,,,,,,,,,,
44,0.88,0.0893,3.640465259552002,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0898,6.237991809844971,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0627,3.8590517044067383,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0251,2.0741872787475586,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0187,1.0527610778808594,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0469,3.0329513549804688,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0434,1.8746495246887207,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.6658259772515761,0.6658259772515761,9.8478,10.155,0.102,,,,,,
51,1.02,0.0386,1.7245539426803589,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0616,2.4288458824157715,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0182,1.9596965312957764,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0392,4.468576908111572,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0153,1.4049408435821533,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0461,3.8497519493103027,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0424,1.427588939666748,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0088,0.8419909477233887,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0634,3.2472078800201416,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0212,2.370208978652954,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0304,2.6917788982391357,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0853,4.088873863220215,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0361,1.5641762018203735,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0076,0.6943144798278809,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0077,0.5845983028411865,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0316,1.7801728248596191,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0453,3.0126631259918213,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0113,1.0039530992507935,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0619,3.383545398712158,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0315,1.7475680112838745,1.84375e-05,,,,,,,,,,,
71,1.42,0.0275,3.311332941055298,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0738,4.826493740081787,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0334,1.529349684715271,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0112,0.8822224736213684,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0442,2.1783549785614014,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.7620221947712029,0.7620221947712029,8.9696,11.149,0.111,,,,,,
76,1.52,0.031,3.638690948486328,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0188,1.2076199054718018,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0236,1.6530194282531738,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0748,1.8798226118087769,1.8125e-05,,,,,,,,,,,
80,1.6,0.0882,3.7894325256347656,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0252,1.8159629106521606,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0082,0.7040027379989624,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0448,3.3563406467437744,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0613,3.557788133621216,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.108,3.8306400775909424,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0558,1.860703706741333,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0122,2.2298741340637207,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0274,1.4319801330566406,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0511,2.728409767150879,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0515,4.253216743469238,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0436,3.382280111312866,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0235,1.1132984161376953,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.019,1.3596237897872925,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0347,4.802818775177002,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0311,3.826072931289673,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0275,1.337588906288147,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0118,1.815812587738037,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0278,2.892862558364868,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0509,3.7956457138061523,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0239,6.605337619781494,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6217331498827265,0.6217331498827265,11.8814,8.416,0.084,,,,,,
101,2.02,0.0197,7.337006092071533,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0291,1.1383804082870483,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0295,4.727935314178467,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0029,0.20530319213867188,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0097,2.2394566535949707,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0028,0.24152588844299316,1.71875e-05,,,,,,,,,,,
107,2.14,0.0289,3.5230369567871094,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0184,3.628739595413208,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0971,5.844280242919922,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0285,2.336315155029297,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0187,2.0321342945098877,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0518,2.263073682785034,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.004,0.469868540763855,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0091,0.9444659352302551,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.018,2.047865867614746,1.6875e-05,,,,,,,,,,,
116,2.32,0.035,24.78462028503418,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0109,1.0168159008026123,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0039,0.4048159420490265,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0275,1.7315253019332886,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0272,1.002920150756836,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0408,2.7401790618896484,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0701,4.172357082366943,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0712,5.035595893859863,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0322,1.617689609527588,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0415,1.6969367265701294,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.5824800909624052,0.5824800909624052,10.843,9.222,0.092,,,,,,
126,2.52,0.0378,1.228076696395874,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0213,2.6118693351745605,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0511,2.540963888168335,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0153,2.24483585357666,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0191,0.9394216537475586,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0308,2.025259256362915,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0095,1.7274894714355469,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0218,1.1124221086502075,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0302,1.9449259042739868,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0058,0.49900388717651367,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0031,0.45514366030693054,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0202,1.5952802896499634,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0257,5.722686290740967,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0158,0.7023960947990417,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0136,2.086791515350342,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0464,12.697396278381348,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0179,1.097059726715088,1.59375e-05,,,,,,,,,,,
143,2.86,0.0131,4.975131988525391,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0102,1.5035879611968994,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0114,0.730848491191864,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0071,0.4444037079811096,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0022,0.3560687303543091,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0093,2.043938159942627,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0103,7.485637664794922,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.035,2.4893972873687744,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.7578475335821815,0.7578475335821815,9.7827,10.222,0.102,,,,,,
151,3.02,0.0029,0.46002206206321716,1.5625e-05,,,,,,,,,,,
152,3.04,0.0256,1.4443840980529785,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0052,0.9489160180091858,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0229,16.36895179748535,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0478,3.1189379692077637,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0153,3.1206090450286865,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0482,1.2905288934707642,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.003,1.5935486555099487,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0046,0.6923885345458984,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0251,0.8962750434875488,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0048,0.7233524322509766,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0009,0.10942353308200836,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0194,0.8555973172187805,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0098,2.955305337905884,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0617,4.276949882507324,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0147,1.734810471534729,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.003,0.2075410932302475,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.002,0.15487657487392426,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0167,0.797232985496521,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0185,5.4114990234375,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0091,1.0749070644378662,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0031,0.33515578508377075,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0621,6.925563335418701,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0137,1.3229782581329346,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0066,0.8125721216201782,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.727694090332219,0.727694090332219,9.8908,10.11,0.101,,,,,,
176,3.52,0.007,1.2381736040115356,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0074,0.8304219245910645,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0272,2.88836407661438,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0111,1.1617199182510376,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0036,0.6450251340866089,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.011,1.1591548919677734,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0304,1.5002094507217407,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0052,0.5871641635894775,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0425,2.070939302444458,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0486,2.230560779571533,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.1,9.467238426208496,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0023,0.27331238985061646,1.4375e-05,,,,,,,,,,,
188,3.76,0.0065,0.7831181287765503,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0046,0.7095779776573181,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0031,0.36396998167037964,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0139,0.8425725102424622,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0118,2.8309214115142822,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0121,1.2865303754806519,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0076,2.3383920192718506,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0168,1.3220545053482056,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0048,2.674851417541504,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0105,2.2770469188690186,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0196,0.6380883455276489,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0608,1.4541263580322266,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0639,2.2987897396087646,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.792540792490608,0.792540792490608,9.818,10.185,0.102,,,,,,
201,4.02,0.0626,15.256392478942871,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0005,0.05095034837722778,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0008,0.6675787568092346,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0183,1.6426647901535034,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0017,0.17794997990131378,1.375e-05,,,,,,,,,,,
206,4.12,0.0188,2.3338754177093506,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0086,1.4595985412597656,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0279,3.0791547298431396,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0068,0.5892385244369507,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0036,1.328844428062439,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0029,1.1892468929290771,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0238,1.018860101699829,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0271,2.689162015914917,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0008,0.056023009121418,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0226,1.1256698369979858,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0182,1.7692519426345825,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0009,0.1419806331396103,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.002,0.3220865726470947,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0027,0.6460474133491516,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0033,0.9557626843452454,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.004,0.6710807681083679,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0006,0.07171368598937988,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0022,0.2629740536212921,1.3125e-05,,,,,,,,,,,
224,4.48,0.0033,0.554374635219574,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0029,0.6702151894569397,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7274969173359462,0.7274969173359462,8.9467,11.177,0.112,,,,,,
226,4.52,0.0031,1.0398904085159302,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0018,0.7165794968605042,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0075,2.404067039489746,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0116,0.6423603892326355,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0031,1.188694715499878,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0028,0.6063185334205627,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0017,0.40541356801986694,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0002,0.0462641641497612,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0436,3.285513401031494,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.003,0.6388159394264221,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0015,0.31004440784454346,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0028,0.5309264659881592,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0291,0.714512825012207,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0011,0.4097711145877838,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0052,2.9072189331054688,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0009,0.5433073043823242,1.25e-05,,,,,,,,,,,
242,4.84,0.0011,0.598310649394989,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0224,3.240812301635742,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0014,0.31084156036376953,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0031,0.9512094855308533,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0003,0.03891918435692787,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0008,0.33209529519081116,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.011,1.2310148477554321,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0271,3.118842840194702,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0019,0.7361210584640503,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.776744185996331,0.776744185996331,8.9636,11.156,0.112,,,,,,
251,5.02,0.0003,0.03502941131591797,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0097,1.060241460800171,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0002,0.02640727162361145,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0029,1.3038609027862549,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0044,0.543464720249176,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0194,1.1325103044509888,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0012,0.16219888627529144,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0005,0.1269386112689972,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0149,1.912599802017212,1.1875e-05,,,,,,,,,,,
260,5.2,0.0333,3.1774988174438477,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0011,0.3749379515647888,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0004,0.07001452147960663,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0085,0.7032802700996399,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0012,0.2004357874393463,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0464,1.1009329557418823,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.1568,3.911823034286499,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.016,1.0110434293746948,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0266,1.084805965423584,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0049,0.6980075240135193,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0326,3.6304564476013184,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0024,0.292299747467041,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0068,0.6771786212921143,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0069,0.8799560070037842,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0023,0.251162588596344,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0014,0.18174001574516296,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7846889951651645,0.7846889951651645,11.8432,8.444,0.084,,,,,,
276,5.52,0.0039,1.7874255180358887,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0053,0.6302234530448914,1.125e-05,,,,,,,,,,,
278,5.56,0.0006,0.077158622443676,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0026,0.6614674925804138,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0027,0.29851871728897095,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0013,0.28096798062324524,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0066,1.6065980195999146,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0062,0.6831516623497009,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0041,0.40489935874938965,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0062,0.29901036620140076,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0003,0.0916408896446228,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0004,0.0544646680355072,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0007,0.04438368231058121,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0012,0.3044876158237457,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0046,0.8555713295936584,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0053,1.9349299669265747,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0004,0.12038923054933548,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0054,0.6013588905334473,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0003,0.1314035803079605,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0013,0.3252164423465729,1.0625e-05,,,,,,,,,,,
296,5.92,0.0248,2.781557559967041,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0138,1.640980839729309,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0003,0.02384849451482296,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0001,0.012148590758442879,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0159,0.8400068879127502,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7672209025626673,0.7672209025626673,9.8237,10.179,0.102,,,,,,
301,6.02,0.0002,0.06596279889345169,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0002,0.11944816261529922,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0002,0.013009750284254551,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.001,0.2975923717021942,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0096,1.4118608236312866,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0006,0.21425259113311768,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0093,2.0080502033233643,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.03,1.0684105157852173,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0003,0.060702718794345856,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0007,0.21736066043376923,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0003,0.0722007229924202,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0031,0.8465343117713928,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0005,0.19097571074962616,1e-05,,,,,,,,,,,
314,6.28,0.0003,0.03005719929933548,9.965277777777778e-06,,,,,,,,,,,
