step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.04,0.7935,21.840068817138672,0.0,,,,,,,,,,,
2,0.08,1.036,25.671283721923828,5.578858913022597e-06,,,,,,,,,,,
3,0.12,0.963,30.7437744140625,8.842282173954808e-06,,,,,,,,,,,
4,0.16,0.5829,15.521503448486328,1.1157717826045193e-05,,,,,,,,,,,
5,0.2,0.3973,9.616822242736816,1.295370924755994e-05,,,,,,,,,,,
6,0.24,0.5265,29.405302047729492,1.4421141086977404e-05,,,,,,,,,,,
7,0.28,0.2091,12.94277572631836,1.5661837028938922e-05,,,,,,,,,,,
8,0.32,0.2914,16.803621292114258,1.6736576739067793e-05,,,,,,,,,,,
9,0.36,0.1674,7.673658847808838,1.7684564347909616e-05,,,,,,,,,,,
10,0.4,0.2596,11.695075035095215,1.853256816058254e-05,,,,,,,,,,,
11,0.44,0.1545,9.594825744628906,1.929968091962688e-05,,,,,,,,,,,
12,0.48,0.1506,10.398866653442383,2e-05,,,,,,,,,,,
12,0.48,,,,0.28521739125965073,0.28521739125965073,12.4242,8.049,0.08,,,,,,
13,0.52,0.1275,4.59849214553833,2e-05,,,,,,,,,,,
14,0.56,0.0987,5.388296604156494,1.9930555555555556e-05,,,,,,,,,,,
15,0.6,0.0787,5.874868869781494,1.9861111111111114e-05,,,,,,,,,,,
16,0.64,0.1129,5.745706558227539,1.979166666666667e-05,,,,,,,,,,,
17,0.68,0.1882,11.648627281188965,1.9722222222222224e-05,,,,,,,,,,,
18,0.72,0.0867,3.971771717071533,1.9652777777777778e-05,,,,,,,,,,,
19,0.76,0.0871,3.5585830211639404,1.9583333333333333e-05,,,,,,,,,,,
20,0.8,0.1035,6.122045516967773,1.951388888888889e-05,,,,,,,,,,,
21,0.84,0.0743,4.135934829711914,1.9444444444444445e-05,,,,,,,,,,,
22,0.88,0.0691,5.648190021514893,1.9375e-05,,,,,,,,,,,
23,0.92,0.0776,4.032686233520508,1.9305555555555558e-05,,,,,,,,,,,
24,0.96,0.0757,4.979635238647461,1.9236111111111113e-05,,,,,,,,,,,
25,1.0,0.0878,4.662475109100342,1.916666666666667e-05,,,,,,,,,,,
25,1.0,,,,0.5316455695701728,0.5316455695701728,12.1426,8.235,0.082,,,,,,
26,1.04,0.0788,3.953418016433716,1.9097222222222225e-05,,,,,,,,,,,
27,1.08,0.0749,5.109127044677734,1.902777777777778e-05,,,,,,,,,,,
28,1.12,0.0419,2.7721445560455322,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.0396,3.4026496410369873,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.0407,3.2368931770324707,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.0399,4.23342227935791,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.037,2.7514591217041016,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.0577,4.656435489654541,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.0149,1.9050657749176025,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.075,3.9457099437713623,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.0356,1.46781325340271,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.1102,5.528932571411133,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.0163,1.7344120740890503,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.6362451107712169,0.6362451107712169,7.3978,13.517,0.135,,,,,,
39,1.56,0.0356,1.4810899496078491,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.0881,4.217411994934082,1.8125e-05,,,,,,,,,,,
41,1.64,0.0815,3.262979030609131,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.0399,1.5630059242248535,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.0443,3.2078351974487305,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.0401,3.5038459300994873,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.0259,1.5367835760116577,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.0167,0.9121112823486328,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.0722,2.865713357925415,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.0589,4.75465726852417,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.0253,2.8382375240325928,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.0362,1.760730266571045,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.5702592086811753,0.5702592086811753,12.2584,8.158,0.082,,,,,,
51,2.04,0.0122,1.1204475164413452,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0052,0.5534871816635132,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.008,1.538756251335144,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0237,2.9197068214416504,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.0587,8.75612735748291,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0427,2.8919873237609863,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.0317,3.491548776626587,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0077,1.6916989088058472,1.6875e-05,,,,,,,,,,,
59,2.36,0.0107,2.0231614112854004,1.6805555555555558e-05,,,,,,,,,,,
