step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
69,2.76,0.0133,1.1369616985321045,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0175,1.638095736503601,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0065,0.707345187664032,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0024,0.389796644449234,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0472,1.4013117551803589,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0141,0.5992582440376282,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0225,0.997188925743103,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6087649401892332,0.6087649401892332,9.0811,11.012,0.11,,,,,,
76,3.04,0.0052,0.5066174268722534,1.5625e-05,,,,,,,,,,,
77,3.08,0.0035,0.39180073142051697,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0016,0.15005424618721008,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0101,0.6818477511405945,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0118,2.9206671714782715,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0059,0.570894181728363,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.012,1.0186901092529297,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0229,0.7918571829795837,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0025,0.17953725159168243,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0089,0.5155694484710693,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0012,0.09516828507184982,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0075,0.5412976741790771,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0105,0.6052399277687073,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6265590608449969,0.6265590608449969,11.0623,9.04,0.09,,,,,,
89,3.56,0.0102,0.8119880557060242,1.4722222222222224e-05,,,,,,,,,,,
