step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
69,2.76,0.0115,1.5492310523986816,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0061,0.6511344313621521,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0551,2.4144461154937744,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0226,1.4814491271972656,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0141,1.2544643878936768,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0209,1.919826865196228,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0147,0.9152358770370483,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6011730204784057,0.6011730204784057,11.6109,8.613,0.086,,,,,,
76,3.04,0.0065,1.2179936170578003,1.5625e-05,,,,,,,,,,,
77,3.08,0.0195,0.6646555662155151,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0193,1.0835673809051514,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0202,1.7547537088394165,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0033,0.35772112011909485,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0022,0.16438640654087067,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.004,0.464415580034256,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.003,0.24223533272743225,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0547,1.2399215698242188,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0114,1.17618989944458,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0136,0.8347935676574707,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.015,0.8852071166038513,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0015,0.15175974369049072,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6151930261018951,0.6151930261018951,7.5226,13.293,0.133,,,,,,
89,3.56,0.0062,0.7699114084243774,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0227,0.8767580986022949,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0025,0.29465192556381226,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0039,0.39789116382598877,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0042,0.3548992872238159,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0016,0.13075348734855652,1.4375e-05,,,,,,,,,,,
95,3.8,0.0106,0.6227675676345825,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.008,0.5560450553894043,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0059,0.5815231800079346,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0048,0.2814781963825226,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0016,0.1974264681339264,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0045,0.4897359609603882,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6211512717035409,0.6211512717035409,11.5457,8.661,0.087,,,,,,
101,4.04,0.0131,0.890792191028595,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0005,0.029998932033777237,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0004,0.029699593782424927,1.375e-05,,,,,,,,,,,
104,4.16,0.0009,0.09217002242803574,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0227,1.0076154470443726,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0065,1.5226616859436035,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0275,3.370253562927246,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0008,0.16033565998077393,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0004,0.03846973925828934,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0005,0.0658877044916153,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0092,0.4964100122451782,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0009,0.08790308237075806,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6473551636778679,0.6473551636778679,11.6338,8.596,0.086,,,,,,
113,4.52,0.0014,0.2534142732620239,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0004,0.1295575201511383,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0016,0.23818376660346985,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.008,1.3961659669876099,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0007,0.12012303620576859,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0049,0.3926107585430145,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0009,0.10162938386201859,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.005,0.7636854648590088,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0004,0.05789587274193764,1.25e-05,,,,,,,,,,,
122,4.88,0.0032,1.0303056240081787,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0004,0.0495426319539547,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0028,0.5872278213500977,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0013,0.4360741674900055,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6683354192240213,0.6683354192240213,11.5924,8.626,0.086,,,,,,
126,5.04,0.0005,0.04031618684530258,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0003,0.020258324220776558,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0005,0.05012768507003784,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0187,1.371235966682434,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0002,0.015018768608570099,1.1875e-05,,,,,,,,,,,
131,5.24,0.0004,0.042829517275094986,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0002,0.013215271756052971,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0002,0.008973652496933937,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0004,0.045416928827762604,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0005,0.10092199593782425,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0002,0.012822001241147518,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0002,0.012220335192978382,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0018,0.2305997610092163,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6547314577503706,0.6547314577503706,11.6207,8.605,0.086,,,,,,
139,5.56,0.0003,0.028093380853533745,1.125e-05,,,,,,,,,,,
140,5.6,0.0003,0.017909027636051178,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0004,0.1347675621509552,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0112,0.5367620587348938,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0004,0.036321185529232025,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0005,0.05478803440928459,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0002,0.0093897869810462,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0009,0.13399656116962433,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0009,0.31780847907066345,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0001,0.007289590314030647,1.0625e-05,,,,,,,,,,,
149,5.96,0.0004,0.03074219450354576,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0216,1.344308614730835,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6615969581247875,0.6615969581247875,7.5712,13.208,0.132,,,,,,
151,6.04,0.0003,0.01716022379696369,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0001,0.0026392971631139517,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0003,0.022607067599892616,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0001,0.012745744548738003,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0003,0.03183045610785484,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0002,0.008420838974416256,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0009,0.1984003782272339,1e-05,,,,,,,,,,,
158,6.32,0.0002,0.007645798847079277,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0037,0.4005068838596344,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.006913673598319292,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0018,0.5574700832366943,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0127,1.0343594551086426,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6459948319911851,0.6459948319911851,7.5084,13.318,0.133,,,,,,
163,6.52,0.0002,0.00799638032913208,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0002,0.020556753501296043,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0002,0.0160908754914999,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0002,0.016884472221136093,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0003,0.018673809245228767,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0003,0.020016910508275032,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0002,0.0251963771879673,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0003,0.024551136419177055,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0003,0.026613609865307808,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0003,0.033148761838674545,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0001,0.006508445832878351,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.006288238801062107,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.13783979415893555,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6375321336259447,0.6375321336259447,11.6321,8.597,0.086,,,,,,
176,7.04,0.0002,0.011826423928141594,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0002,0.008564339019358158,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.00809224508702755,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.014016030356287956,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0002,0.009835765697062016,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.011791765689849854,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0003,0.016955219209194183,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0003,0.039920907467603683,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.005691094323992729,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0077,0.7473105788230896,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.010709082707762718,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.00456308713182807,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.005686887074261904,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.673521850849586,0.673521850849586,11.6952,8.551,0.086,,,,,,
189,7.56,0.0002,0.009649448096752167,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.015857713297009468,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.0028031165711581707,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.0038156001828610897,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0002,0.01181739754974842,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0003,0.014644271694123745,7.4305555555555565e-06,,,,,,,,,,,
