step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
610,1.107,0.0253,0.2404249608516693,2e-05,,,,,,,,,,,
615,1.116,0.0257,0.1885111927986145,2e-05,,,,,,,,,,,
620,1.125,0.0255,0.19511057436466217,2e-05,,,,,,,,,,,
625,1.134,0.0267,0.20304079353809357,2e-05,,,,,,,,,,,
630,1.143,0.0269,0.18966513872146606,2e-05,,,,,,,,,,,
635,1.152,0.024,0.1560477465391159,2e-05,,,,,,,,,,,
640,1.162,0.0253,0.3590739965438843,2e-05,,,,,,,,,,,
645,1.171,0.0266,0.15574778616428375,2e-05,,,,,,,,,,,
650,1.18,0.026,0.1373404562473297,2e-05,,,,,,,,,,,
655,1.189,0.0249,0.12946058809757233,2e-05,,,,,,,,,,,
660,1.198,0.025,0.12526553869247437,2e-05,,,,,,,,,,,
665,1.207,0.0239,0.1628509908914566,2e-05,,,,,,,,,,,
670,1.216,0.0248,0.1488218456506729,2e-05,,,,,,,,,,,
675,1.225,0.029,0.15361608564853668,2e-05,,,,,,,,,,,
680,1.234,0.026,0.24074837565422058,2e-05,,,,,,,,,,,
685,1.243,0.0218,0.18561889231204987,2e-05,,,,,,,,,,,
690,1.252,0.0249,0.14819447696208954,2e-05,,,,,,,,,,,
695,1.261,0.0234,0.19013802707195282,2e-05,,,,,,,,,,,
700,1.27,0.0251,0.14806120097637177,2e-05,,,,,,,,,,,
705,1.279,0.0259,0.12528088688850403,2e-05,,,,,,,,,,,
710,1.289,0.0233,0.131292462348938,2e-05,,,,,,,,,,,
715,1.298,0.0246,0.21747730672359467,2e-05,,,,,,,,,,,
720,1.307,0.0242,0.1911100447177887,2e-05,,,,,,,,,,,
725,1.316,0.0258,0.2246328741312027,2e-05,,,,,,,,,,,
730,1.325,0.0241,0.18732032179832458,2e-05,,,,,,,,,,,
735,1.334,0.0238,0.13411051034927368,2e-05,,,,,,,,,,,
740,1.343,0.0263,0.12613631784915924,2e-05,,,,,,,,,,,
745,1.352,0.0218,0.26326972246170044,2e-05,,,,,,,,,,,
750,1.361,0.0235,0.17765475809574127,2e-05,,,,,,,,,,,
755,1.37,0.024,0.21677884459495544,2e-05,,,,,,,,,,,
760,1.379,0.0234,0.1229097917675972,2e-05,,,,,,,,,,,
765,1.388,0.022,0.19792959094047546,2e-05,,,,,,,,,,,
770,1.397,0.0233,0.14874990284442902,2e-05,,,,,,,,,,,
775,1.407,0.0223,0.16255782544612885,2e-05,,,,,,,,,,,
780,1.416,0.0247,0.48006415367126465,2e-05,,,,,,,,,,,
785,1.425,0.0217,0.12280815839767456,2e-05,,,,,,,,,,,
790,1.434,0.0212,0.13621383905410767,2e-05,,,,,,,,,,,
795,1.443,0.0221,0.1455700695514679,2e-05,,,,,,,,,,,
800,1.452,0.02,0.11075575649738312,2e-05,,,,,,,,,,,
805,1.461,0.0253,0.2000027894973755,2e-05,,,,,,,,,,,
810,1.47,0.0212,0.09639523178339005,2e-05,,,,,,,,,,,
815,1.479,0.0218,0.14309103786945343,2e-05,,,,,,,,,,,
820,1.488,0.0228,0.19284933805465698,2e-05,,,,,,,,,,,
825,1.497,0.0213,0.1246347427368164,2e-05,,,,,,,,,,,
826,1.499,,,,0.5739130434283894,0.5739130434283894,5.908,159.954,0.846,,,,,,
830,1.506,0.0228,0.12541720271110535,2e-05,,,,,,,,,,,
835,1.515,0.0239,0.16145259141921997,2e-05,,,,,,,,,,,
840,1.525,0.0233,0.2127363234758377,2e-05,,,,,,,,,,,
845,1.534,0.0215,0.13766242563724518,2e-05,,,,,,,,,,,
850,1.543,0.0232,0.20428799092769623,2e-05,,,,,,,,,,,
855,1.552,0.0216,0.11422300338745117,2e-05,,,,,,,,,,,
860,1.561,0.0226,0.140863299369812,2e-05,,,,,,,,,,,
865,1.57,0.0229,0.1158522218465805,2e-05,,,,,,,,,,,
870,1.579,0.0211,0.1333526074886322,2e-05,,,,,,,,,,,
875,1.588,0.0224,0.20584528148174286,2e-05,,,,,,,,,,,
880,1.597,0.0218,0.11961819976568222,2e-05,,,,,,,,,,,
885,1.606,0.0221,0.11905793845653534,2e-05,,,,,,,,,,,
890,1.615,0.0224,0.16124685108661652,2e-05,,,,,,,,,,,
895,1.624,0.0201,0.12554310262203217,2e-05,,,,,,,,,,,
900,1.633,0.021,0.13602812588214874,2e-05,,,,,,,,,,,
905,1.642,0.0217,0.1061081513762474,2e-05,,,,,,,,,,,
910,1.652,0.0189,0.10799382627010345,2e-05,,,,,,,,,,,
915,1.661,0.0207,0.31048205494880676,2e-05,,,,,,,,,,,
920,1.67,0.0213,0.12355183064937592,2e-05,,,,,,,,,,,
925,1.679,0.0223,0.1380896121263504,2e-05,,,,,,,,,,,
930,1.688,0.0187,0.38492128252983093,2e-05,,,,,,,,,,,
935,1.697,0.0205,0.16865496337413788,2e-05,,,,,,,,,,,
940,1.706,0.0213,0.12691985070705414,2e-05,,,,,,,,,,,
945,1.715,0.0189,0.11525531113147736,2e-05,,,,,,,,,,,
950,1.724,0.0229,0.22369663417339325,2e-05,,,,,,,,,,,
955,1.733,0.0189,0.14259441196918488,2e-05,,,,,,,,,,,
960,1.742,0.018,0.1046309694647789,2e-05,,,,,,,,,,,
965,1.751,0.0188,0.09581469744443893,2e-05,,,,,,,,,,,
970,1.76,0.0189,0.16634516417980194,2e-05,,,,,,,,,,,
975,1.77,0.0189,0.09938113391399384,2e-05,,,,,,,,,,,
980,1.779,0.0185,0.11842900514602661,2e-05,,,,,,,,,,,
985,1.788,0.0199,0.10705697536468506,2e-05,,,,,,,,,,,
990,1.797,0.017,0.14006774127483368,2e-05,,,,,,,,,,,
995,1.806,0.0195,0.11462166905403137,2e-05,,,,,,,,,,,
1000,1.815,0.0206,0.11436285078525543,2e-05,,,,,,,,,,,
1005,1.824,0.0193,0.15374121069908142,2e-05,,,,,,,,,,,
1010,1.833,0.0197,0.12490338832139969,2e-05,,,,,,,,,,,
1015,1.842,0.0219,0.11320451647043228,2e-05,,,,,,,,,,,
1020,1.851,0.0228,0.11179222166538239,2e-05,,,,,,,,,,,
1025,1.86,0.02,0.11350558698177338,2e-05,,,,,,,,,,,
1030,1.869,0.0182,0.08522214740514755,2e-05,,,,,,,,,,,
1035,1.878,0.0197,0.20973928272724152,2e-05,,,,,,,,,,,
1040,1.887,0.0186,0.1422286182641983,2e-05,,,,,,,,,,,
1045,1.897,0.0198,0.1893528699874878,2e-05,,,,,,,,,,,
1050,1.906,0.019,0.12950094044208527,2e-05,,,,,,,,,,,
1055,1.915,0.019,0.12375795096158981,2e-05,,,,,,,,,,,
1060,1.924,0.0205,0.13526253402233124,2e-05,,,,,,,,,,,
1065,1.933,0.0197,0.4772185981273651,2e-05,,,,,,,,,,,
1070,1.942,0.0173,0.15094316005706787,2e-05,,,,,,,,,,,
1075,1.951,0.0183,0.1658061444759369,2e-05,,,,,,,,,,,
1080,1.96,0.0193,0.11506567895412445,2e-05,,,,,,,,,,,
1085,1.969,0.0187,0.07442878186702728,2e-05,,,,,,,,,,,
1090,1.978,0.0184,0.13187360763549805,2e-05,,,,,,,,,,,
1095,1.987,0.0202,0.131329745054245,2e-05,,,,,,,,,,,
1100,1.996,0.0187,0.2323802262544632,2e-05,,,,,,,,,,,
1102,2.0,,,,0.6666666666164778,0.6666666666164778,5.8747,160.859,0.851,,,,,,
1105,2.005,0.0191,0.12799228727817535,2e-05,,,,,,,,,,,
1110,2.015,0.015,0.13229630887508392,2e-05,,,,,,,,,,,
1115,2.024,0.0193,0.1143721491098404,2e-05,,,,,,,,,,,
1120,2.033,0.0186,0.10290692001581192,2e-05,,,,,,,,,,,
1125,2.042,0.0175,0.15586835145950317,2e-05,,,,,,,,,,,
1130,2.051,0.0176,0.10599463433027267,2e-05,,,,,,,,,,,
1135,2.06,0.0191,0.2020532637834549,2e-05,,,,,,,,,,,
1140,2.069,0.0201,0.1816008985042572,2e-05,,,,,,,,,,,
1145,2.078,0.0173,0.13768859207630157,2e-05,,,,,,,,,,,
1150,2.087,0.0159,0.0954006090760231,2e-05,,,,,,,,,,,
1155,2.096,0.0183,0.12325121462345123,2e-05,,,,,,,,,,,
1160,2.105,0.0163,0.11195707321166992,2e-05,,,,,,,,,,,
1165,2.114,0.0173,0.14200212061405182,2e-05,,,,,,,,,,,
1170,2.123,0.0189,0.14908157289028168,2e-05,,,,,,,,,,,
1175,2.132,0.0195,0.12025786936283112,2e-05,,,,,,,,,,,
1180,2.142,0.0215,0.28825750946998596,2e-05,,,,,,,,,,,
1185,2.151,0.0129,0.12767675518989563,2e-05,,,,,,,,,,,
1190,2.16,0.0207,0.13420569896697998,2e-05,,,,,,,,,,,
1195,2.169,0.0186,0.140774667263031,2e-05,,,,,,,,,,,
1200,2.178,0.0152,0.10206849128007889,2e-05,,,,,,,,,,,
1205,2.187,0.0203,0.18536730110645294,2e-05,,,,,,,,,,,
1210,2.196,0.0156,0.15049007534980774,2e-05,,,,,,,,,,,
1215,2.205,0.0171,0.16624332964420319,2e-05,,,,,,,,,,,
1220,2.214,0.0174,0.1577141284942627,2e-05,,,,,,,,,,,
1225,2.223,0.0165,0.1467539221048355,2e-05,,,,,,,,,,,
1230,2.232,0.0168,0.1253776103258133,2e-05,,,,,,,,,,,
1235,2.241,0.0176,0.09589771926403046,2e-05,,,,,,,,,,,
1240,2.25,0.0193,0.12353675067424774,2e-05,,,,,,,,,,,
1245,2.26,0.016,0.1601831465959549,2e-05,,,,,,,,,,,
1250,2.269,0.019,0.11011791974306107,2e-05,,,,,,,,,,,
1255,2.278,0.0171,0.18725542724132538,2e-05,,,,,,,,,,,
1260,2.287,0.0161,0.11990649998188019,2e-05,,,,,,,,,,,
1265,2.296,0.016,0.16940374672412872,2e-05,,,,,,,,,,,
1270,2.305,0.0158,0.1257483959197998,2e-05,,,,,,,,,,,
1275,2.314,0.0174,0.15459002554416656,2e-05,,,,,,,,,,,
1280,2.323,0.0158,0.10658758133649826,2e-05,,,,,,,,,,,
1285,2.332,0.0152,0.1394091248512268,2e-05,,,,,,,,,,,
1290,2.341,0.0169,0.10211467742919922,2e-05,,,,,,,,,,,
1295,2.35,0.014,0.2322835475206375,2e-05,,,,,,,,,,,
1300,2.359,0.0174,0.13403481245040894,2e-05,,,,,,,,,,,
1305,2.368,0.0145,0.11066282540559769,2e-05,,,,,,,,,,,
1310,2.377,0.0168,0.14113356173038483,2e-05,,,,,,,,,,,
1315,2.387,0.0165,0.13474340736865997,2e-05,,,,,,,,,,,
1320,2.396,0.0155,0.08316320180892944,2e-05,,,,,,,,,,,
1325,2.405,0.0172,0.1104985773563385,2e-05,,,,,,,,,,,
1330,2.414,0.0168,0.20217399299144745,2e-05,,,,,,,,,,,
1335,2.423,0.0172,0.0994536429643631,2e-05,,,,,,,,,,,
1340,2.432,0.016,0.12864910066127777,2e-05,,,,,,,,,,,
1345,2.441,0.0155,0.12696567177772522,2e-05,,,,,,,,,,,
1350,2.45,0.014,0.20235586166381836,2e-05,,,,,,,,,,,
1355,2.459,0.0182,0.102199986577034,2e-05,,,,,,,,,,,
1360,2.468,0.0161,0.1549300104379654,2e-05,,,,,,,,,,,
1365,2.477,0.015,0.16711503267288208,2e-05,,,,,,,,,,,
1370,2.486,0.0153,0.14227841794490814,2e-05,,,,,,,,,,,
1375,2.495,0.0161,0.13705404102802277,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7570093457440563,0.7570093457440563,5.8917,160.396,0.849,,,,,,
1380,2.505,0.0159,0.23674030601978302,2e-05,,,,,,,,,,,
1385,2.514,0.0174,0.12853053212165833,2e-05,,,,,,,,,,,
1390,2.523,0.0156,0.11157888174057007,2e-05,,,,,,,,,,,
1395,2.532,0.0152,0.12466934323310852,2e-05,,,,,,,,,,,
1400,2.541,0.0155,0.10872650146484375,2e-05,,,,,,,,,,,
1405,2.55,0.0162,0.10402780771255493,2e-05,,,,,,,,,,,
1410,2.559,0.0153,0.13170485198497772,2e-05,,,,,,,,,,,
1415,2.568,0.0157,0.09230520576238632,2e-05,,,,,,,,,,,
1420,2.577,0.0155,0.09928905218839645,2e-05,,,,,,,,,,,
1425,2.586,0.0153,0.18236900866031647,2e-05,,,,,,,,,,,
1430,2.595,0.014,0.20347531139850616,2e-05,,,,,,,,,,,
1435,2.604,0.0159,0.10335703194141388,2e-05,,,,,,,,,,,
1440,2.613,0.0158,0.11326856166124344,2e-05,,,,,,,,,,,
1445,2.623,0.0156,0.0830298513174057,2e-05,,,,,,,,,,,
1450,2.632,0.0129,0.09990105032920837,2e-05,,,,,,,,,,,
1455,2.641,0.0147,0.18188974261283875,2e-05,,,,,,,,,,,
1460,2.65,0.0151,0.16099923849105835,2e-05,,,,,,,,,,,
1465,2.659,0.0147,0.10362722724676132,2e-05,,,,,,,,,,,
1470,2.668,0.0133,0.13915491104125977,2e-05,,,,,,,,,,,
1475,2.677,0.0145,0.1495889127254486,2e-05,,,,,,,,,,,
1480,2.686,0.0159,0.08332673460245132,2e-05,,,,,,,,,,,
1485,2.695,0.0157,0.08690635114908218,2e-05,,,,,,,,,,,
1490,2.704,0.0122,0.11153072863817215,2e-05,,,,,,,,,,,
1495,2.713,0.013,0.09745988994836807,2e-05,,,,,,,,,,,
1500,2.722,0.0151,0.0880504697561264,2e-05,,,,,,,,,,,
1505,2.731,0.0151,0.21013310551643372,2e-05,,,,,,,,,,,
1510,2.74,0.0153,0.1433832347393036,2e-05,,,,,,,,,,,
1515,2.75,0.0161,0.10730089992284775,2e-05,,,,,,,,,,,
1520,2.759,0.0131,0.08447884023189545,2e-05,,,,,,,,,,,
1525,2.768,0.0126,0.08831815421581268,2e-05,,,,,,,,,,,
1530,2.777,0.0147,0.20828492939472198,2e-05,,,,,,,,,,,
1535,2.786,0.0154,0.08761924505233765,2e-05,,,,,,,,,,,
1540,2.795,0.0121,0.10325489193201065,2e-05,,,,,,,,,,,
1545,2.804,0.0167,0.07759975641965866,2e-05,,,,,,,,,,,
1550,2.813,0.0142,0.08745594322681427,2e-05,,,,,,,,,,,
1555,2.822,0.0147,0.1471959501504898,2e-05,,,,,,,,,,,
1560,2.831,0.0144,0.0839066430926323,2e-05,,,,,,,,,,,
1565,2.84,0.0143,0.13973630964756012,2e-05,,,,,,,,,,,
1570,2.849,0.0134,0.09458010643720627,2e-05,,,,,,,,,,,
1575,2.858,0.0122,0.15525855123996735,2e-05,,,,,,,,,,,
1580,2.868,0.0162,0.1226959303021431,2e-05,,,,,,,,,,,
1585,2.877,0.0143,0.0808912143111229,2e-05,,,,,,,,,,,
1590,2.886,0.0136,0.11695334315299988,2e-05,,,,,,,,,,,
1595,2.895,0.0136,0.09215695410966873,2e-05,,,,,,,,,,,
1600,2.904,0.0146,0.11230583488941193,2e-05,,,,,,,,,,,
1605,2.913,0.0119,0.13722917437553406,2e-05,,,,,,,,,,,
1610,2.922,0.0157,0.13874708116054535,2e-05,,,,,,,,,,,
1615,2.931,0.0129,0.117209292948246,2e-05,,,,,,,,,,,
1620,2.94,0.0162,0.13241247832775116,2e-05,,,,,,,,,,,
1625,2.949,0.0152,0.11877744644880295,2e-05,,,,,,,,,,,
1630,2.958,0.0135,0.15301257371902466,2e-05,,,,,,,,,,,
1635,2.967,0.0128,0.1781553328037262,2e-05,,,,,,,,,,,
1640,2.976,0.016,0.07441385835409164,2e-05,,,,,,,,,,,
1645,2.985,0.0139,0.09408432990312576,2e-05,,,,,,,,,,,
1650,2.995,0.0149,0.105708047747612,2e-05,,,,,,,,,,,
1653,3.0,,,,0.773755656058371,0.773755656058371,5.9845,157.907,0.835,,,,,,
1655,3.004,0.0139,0.17134809494018555,2e-05,,,,,,,,,,,
1660,3.013,0.0152,0.10780387371778488,2e-05,,,,,,,,,,,
1665,3.022,0.0134,0.12835651636123657,2e-05,,,,,,,,,,,
1670,3.031,0.013,0.08081063628196716,2e-05,,,,,,,,,,,
1675,3.04,0.0125,0.09739036858081818,2e-05,,,,,,,,,,,
1680,3.049,0.0138,0.07197298109531403,2e-05,,,,,,,,,,,
1685,3.058,0.0119,0.16008614003658295,2e-05,,,,,,,,,,,
1690,3.067,0.0133,0.12364663183689117,2e-05,,,,,,,,,,,
1695,3.076,0.0141,0.169211745262146,2e-05,,,,,,,,,,,
1700,3.085,0.0134,0.10985638201236725,2e-05,,,,,,,,,,,
1705,3.094,0.0147,0.15168660879135132,2e-05,,,,,,,,,,,
1710,3.103,0.0127,0.08302618563175201,2e-05,,,,,,,,,,,
1715,3.113,0.0132,0.07366500794887543,2e-05,,,,,,,,,,,
1720,3.122,0.0146,0.13934679329395294,2e-05,,,,,,,,,,,
1725,3.131,0.0151,0.11284258961677551,2e-05,,,,,,,,,,,
1730,3.14,0.012,0.13089057803153992,2e-05,,,,,,,,,,,
1735,3.149,0.0126,0.13026922941207886,2e-05,,,,,,,,,,,
1740,3.158,0.0147,0.139195516705513,2e-05,,,,,,,,,,,
1745,3.167,0.013,0.10224548727273941,2e-05,,,,,,,,,,,
1750,3.176,0.0147,0.11523836106061935,2e-05,,,,,,,,,,,
1755,3.185,0.0148,0.12784111499786377,2e-05,,,,,,,,,,,
1760,3.194,0.0145,0.07896388322114944,2e-05,,,,,,,,,,,
1765,3.203,0.0133,0.10796879976987839,2e-05,,,,,,,,,,,
1770,3.212,0.0138,0.10129491239786148,2e-05,,,,,,,,,,,
1775,3.221,0.0141,0.11242542415857315,2e-05,,,,,,,,,,,
1780,3.23,0.0142,0.19701972603797913,2e-05,,,,,,,,,,,
1785,3.24,0.0128,0.13467448949813843,2e-05,,,,,,,,,,,
1790,3.249,0.0124,0.1362348347902298,2e-05,,,,,,,,,,,
1795,3.258,0.0124,0.10188469290733337,2e-05,,,,,,,,,,,
1800,3.267,0.0148,0.12058508396148682,2e-05,,,,,,,,,,,
1805,3.276,0.0164,0.23540136218070984,2e-05,,,,,,,,,,,
1810,3.285,0.0142,0.14164131879806519,2e-05,,,,,,,,,,,
